timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
317.816162,0,{},0,0,0
317.961959,0,{},0,0,0
318.282385,0,{},0,0,0
318.394855,0,{},0,0,0
318.727121,0,{},0,0,0
318.801196,0,{},0,0,0
319.104966,0,{},0,0,0
319.17625,0,{},0,0,0
319.469958,0,{},0,0,0
319.580556,0,{},0,0,0
319.894428,0,{},0,0,0
320.123537,0,{},0,0,0
320.460904,0,{},0,0,0
320.721268,0,{},0,0,0
321.05413,0,{},0,0,0
321.182792,0,{},0,0,0
321.529286,0,{},0,0,0
321.651423,0,{},0,0,0
321.938166,0,{},0,0,0
322.025287,0,{},0,0,0
322.314629,0,{},0,0,0
322.393968,0,{},0,0,0
322.698152,0,{},0,0,0
322.807639,0,{},0,0,0
323.116109,0,{},0,0,0
323.181553,0,{},0,0,0
323.473882,0,{},0,0,0
323.555315,0,{},0,0,0
323.908631,0,{},0,0,0
324.072216,0,{},0,0,0
324.392506,0,{},0,0,0
324.473634,0,{},0,0,0
324.763353,0,{},0,0,0
324.852786,0,{},0,0,0
325.156746,0,{},0,0,0
325.22299,0,{},0,0,0
325.538976,0,{},0,0,0
325.616191,0,{},0,0,0
325.962384,0,{},0,0,0
326.216589,0,{},0,0,0
326.568519,0,{},0,0,0
326.698518,0,{},0,0,0
327.055175,0,{},0,0,0
327.266393,0,{},0,0,0
327.587406,0,{},0,0,0
327.678559,0,{},0,0,0
327.964596,0,{},0,0,0
328.047184,0,{},0,0,0
328.345646,0,{},0,0,0
328.416678,0,{},0,0,0
328.735899,0,{},0,0,0
328.879672,0,{},0,0,0
329.222563,0,{},0,0,0
329.317506,0,{},0,0,0
329.620925,0,{},0,0,0
329.706448,0,{},0,0,0
329.98021,0,{},0,0,0
330.062785,0,{},0,0,0
330.358939,0,{},0,0,0
330.459994,0,{},0,0,0
330.822696,0,{},0,0,0
331.040143,0,{},0,0,0
331.377932,0,{},0,0,0
331.532676,0,{},0,0,0
331.851565,0,{},0,0,0
331.930789,0,{},0,0,0
332.241202,0,{},0,0,0
332.317341,0,{},0,0,0
332.662809,0,{},0,0,0
332.729336,0,{},0,0,0
333.056443,0,{},0,0,0
333.279461,0,{},0,0,0
333.599704,0,{},0,0,0
333.678718,0,{},0,0,0
333.967745,0,{},0,0,0
334.070495,0,{},0,0,0
334.343982,0,{},0,0,0
334.420752,0,{},0,0,0
334.742948,0,{},0,0,0
334.875293,0,{},0,0,0
335.222186,0,{},0,0,0
335.426786,0,{},0,0,0
335.766572,0,{},0,0,0
335.846456,0,{},0,0,0
336.14281,0,{},0,0,0
336.22927,0,{},0,0,0
336.509279,0,{},0,0,0
336.599813,0,{},0,0,0
336.900261,0,{},0,0,0
337.025615,0,{},0,0,0
337.379158,0,{},0,0,0
337.449225,0,{},0,0,0
337.733328,0,{},0,0,0
337.817489,0,{},0,0,0
338.096124,0,{},0,0,0
338.188156,0,{},0,0,0
338.505188,0,{},0,0,0
338.603191,0,{},0,0,0
338.898884,0,{},0,0,0
339.003028,0,{},0,0,0
339.345723,0,{},0,0,0
339.490871,0,{},0,0,0
339.824689,0,{},0,0,0
339.944027,0,{},0,0,0
340.256689,0,{},0,0,0
340.328339,0,{},0,0,0
340.593039,0,{},0,0,0
340.674508,0,{},0,0,0
340.934805,0,{},0,0,0
341.027376,0,{},0,0,0
341.291694,0,{},0,0,0
341.345498,0,{},0,0,0
341.652388,0,{},0,0,0
341.720127,0,{},0,0,0
342.03178,0,{},0,0,0
342.155566,0,{},0,0,0
342.473577,0,{},0,0,0
342.563399,0,{},0,0,0
342.900094,0,{},0,0,0
343.001298,0,{},0,0,0
343.303609,0,{},0,0,0
343.382982,0,{},0,0,0
343.668515,0,{},0,0,0
343.749309,0,{},0,0,0
344.023532,0,{},0,0,0
344.171028,0,{},0,0,0
344.486572,0,{},0,0,0
344.583798,0,{},0,0,0
344.894197,0,{},0,0,0
345.132934,0,{},0,0,0
345.47063,0,{},0,0,0
345.69497,0,{},0,0,0
346.027365,0,{},0,0,0
346.243948,0,{},0,0,0
346.572179,0,{},0,0,0
346.734489,0,{},0,0,0
347.030482,0,{},0,0,0
347.271728,0,{},0,0,0
347.562943,0,{},0,0,0
347.716827,0,{},0,0,0
348.00998,0,{},0,0,0
348.081072,0,{},0,0,0
348.361152,0,{},0,0,0
348.446851,0,{},0,0,0
348.747767,0,{},0,0,0
348.823213,0,{},0,0,0
349.113021,0,{},0,0,0
349.208372,0,{},0,0,0
349.489135,0,{},0,0,0
349.634714,0,{},0,0,0
349.991146,0,{},0,0,0
350.237588,0,{},0,0,0
350.5512,0,{},0,0,0
350.650446,0,{},0,0,0
350.959308,0,{},0,0,0
351.056442,0,{},0,0,0
351.349959,0,{},0,0,0
351.571396,0,{},0,0,0
351.932632,0,{},0,0,0
352.156626,0,{},0,0,0
352.461006,0,{},0,0,0
352.612773,0,{},0,0,0
352.945399,0,{},0,0,0
353.205383,0,{},0,0,0
353.530942,0,{},0,0,0
353.768565,0,{},0,0,0
354.092278,0,{},0,0,0
354.174075,0,{},0,0,0
354.448931,0,{},0,0,0
354.531917,0,{},0,0,0
354.827269,0,{},0,0,0
354.90728,0,{},0,0,0
355.184783,0,{},0,0,0
355.343181,0,{},0,0,0
355.678596,0,{},0,0,0
355.779954,0,{},0,0,0
356.074889,0,{},0,0,0
356.184967,0,{},0,0,0
356.452687,0,{},0,0,0
356.530619,0,{},0,0,0
356.809605,0,{},0,0,0
356.89264,0,{},0,0,0
357.173196,0,{},0,0,0
357.320256,0,{},0,0,0
357.681426,0,{},0,0,0
357.757789,0,{},0,0,0
358.050125,0,{},0,0,0
358.120321,0,{},0,0,0
358.44022,0,{},0,0,0
358.659136,0,{},0,0,0
358.979676,0,{},0,0,0
359.084579,0,{},0,0,0
359.352088,0,{},0,0,0
359.51283,0,{},0,0,0
359.799463,0,{},0,0,0
359.895051,0,{},0,0,0
360.161119,0,{},0,0,0
360.271282,0,{},0,0,0
360.565137,0,{},0,0,0
360.625886,0,{},0,0,0
360.958123,0,{},0,0,0
361.197869,0,{},0,0,0
361.566802,0,{},0,0,0
361.792927,0,{},0,0,0
362.132864,0,{},0,0,0
362.264897,0,{},0,0,0
362.611879,0,{},0,0,0
362.815122,0,{},0,0,0
363.154904,0,{},0,0,0
363.383221,0,{},0,0,0
363.73835,0,{},0,0,0
363.828648,0,{},0,0,0
364.141717,0,{},0,0,0
364.294271,0,{},0,0,0
364.633007,0,{},0,0,0
364.71471,0,{},0,0,0
365.019723,0,{},0,0,0
365.103526,0,{},0,0,0
365.405801,0,{},0,0,0
365.641041,0,{},0,0,0
365.959647,0,{},0,0,0
366.024929,0,{},0,0,0
366.348358,0,{},0,0,0
366.501122,0,{},0,0,0
366.819029,0,{},0,0,0
366.901938,0,{},0,0,0
367.221907,0,{},0,0,0
367.426254,0,{},0,0,0
367.739438,0,{},0,0,0
367.831922,0,{},0,0,0
368.255473,0,{},0,0,0
368.544436,0,{},0,0,0
369.011954,0,{},0,0,0
369.365272,0,{},0,0,0
369.764568,0,{},0,0,0
370.021612,0,{},0,0,0
370.36944,0,{},0,0,0
370.608935,0,{},0,0,0
371.008951,0,{},0,0,0
371.236935,0,{},0,0,0
371.573709,0,{},0,0,0
371.699489,0,{},0,0,0
372.005037,0,{},0,0,0
372.127202,0,{},0,0,0
372.426572,0,{},0,0,0
372.66533,0,{},0,0,0
373.00362,0,{},0,0,0
373.118202,0,{},0,0,0
373.387873,0,{},0,0,0
373.470165,0,{},0,0,0
373.77955,0,{},0,0,0
373.94936,0,{},0,0,0
374.232004,0,{},0,0,0
374.309611,0,{},0,0,0
374.60896,0,{},0,0,0
374.695332,0,{},0,0,0
375.03976,0,{},0,0,0
375.263998,0,{},0,0,0
375.604533,0,{},0,0,0
375.832274,0,{},0,0,0
376.186565,0,{},0,0,0
376.356918,0,{},0,0,0
376.643519,0,{},0,0,0
376.917339,0,{},0,0,0
377.278527,0,{},0,0,0
377.375375,0,{},0,0,0
377.733213,0,{},0,0,0
377.969056,0,{},0,0,0
378.292396,0,{},0,0,0
378.451955,0,{},0,0,0
378.762668,0,{},0,0,0
379.00542,0,{},0,0,0
379.330344,0,{},0,0,0
379.431432,0,{},0,0,0
379.72883,0,{},0,0,0
379.824131,0,{},0,0,0
380.134672,0,{},0,0,0
380.394453,0,{},0,0,0
380.752044,0,{},0,0,0
380.887035,0,{},0,0,0
381.204908,0,{},0,0,0
381.309888,0,{},0,0,0
381.58897,0,{},0,0,0
381.691422,0,{},0,0,0
381.979085,0,{},0,0,0
382.057266,0,{},0,0,0
382.346414,0,{},0,0,0
382.443779,0,{},0,0,0
382.734031,0,{},0,0,0
382.99948,0,{},0,0,0
383.324142,0,{},0,0,0
383.476003,0,{},0,0,0
383.79702,0,{},0,0,0
383.905876,0,{},0,0,0
384.219237,0,{},0,0,0
384.312924,0,{},0,0,0
384.63676,0,{},0,0,0
384.708418,0,{},0,0,0
385.035743,0,{},0,0,0
385.282192,0,{},0,0,0
385.603482,0,{},0,0,0
385.755358,0,{},0,0,0
386.086255,0,{},0,0,0
386.183408,0,{},0,0,0
386.486506,0,{},0,0,0
386.714618,0,{},0,0,0
387.049507,0,{},0,0,0
387.202374,0,{},0,0,0
387.510326,0,{},0,0,0
387.595367,0,{},0,0,0
387.868703,0,{},0,0,0
387.970651,0,{},0,0,0
388.296454,0,{},0,0,0
388.408275,0,{},0,0,0
388.712447,0,{},0,0,0
388.780958,0,{},0,0,0
389.103564,0,{},0,0,0
389.2528,0,{},0,0,0
389.596831,0,{},0,0,0
389.710948,0,{},0,0,0
389.995073,0,{},0,0,0
390.057823,0,{},0,0,0
390.363968,0,{},0,0,0
390.57833,0,{},0,0,0
390.870285,0,{},0,0,0
390.937059,0,{},0,0,0
391.229724,0,{},0,0,0
391.369969,0,{},0,0,0
391.707298,0,{},0,0,0
391.936308,0,{},0,0,0
392.25279,0,{},0,0,0
392.462977,0,{},0,0,0
392.801563,0,{},0,0,0
392.884199,0,{},0,0,0
393.16935,0,{},0,0,0
393.251533,0,{},0,0,0
393.595332,0,{},0,0,0
393.847015,0,{},0,0,0
394.169413,0,{},0,0,0
394.310008,0,{},0,0,0
394.611763,0,{},0,0,0
394.697492,0,{},0,0,0
395.014596,0,{},0,0,0
395.278498,0,{},0,0,0
395.61873,0,{},0,0,0
395.694192,0,{},0,0,0
396.005406,0,{},0,0,0
396.078939,0,{},0,0,0
396.369462,0,{},0,0,0
396.633554,0,{},0,0,0
396.966508,0,{},0,0,0
397.2122,0,{},0,0,0
397.544413,0,{},0,0,0
397.641932,0,{},0,0,0
397.916807,0,{},0,0,0
398.024785,0,{},0,0,0
398.313307,0,{},0,0,0
398.412357,0,{},0,0,0
398.754245,0,{},0,0,0
398.982717,0,{},0,0,0
399.321488,0,{},0,0,0
399.535374,0,{},0,0,0
399.849083,0,{},0,0,0
399.987515,0,{},0,0,0
400.32133,0,{},0,0,0
400.395925,0,{},0,0,0
400.701778,0,{},0,0,0
400.810931,0,{},0,0,0
401.120799,0,{},0,0,0
401.197152,0,{},0,0,0
401.48154,0,{},0,0,0
401.583866,0,{},0,0,0
401.903695,0,{},0,0,0
402.055125,0,{},0,0,0
402.362818,0,{},0,0,0
402.50017,0,{},0,0,0
402.858536,0,{},0,0,0
402.93508,0,{},0,0,0
403.265227,0,{},0,0,0
403.347811,0,{},0,0,0
403.636623,0,{},0,0,0
403.736698,0,{},0,0,0
404.023242,0,{},0,0,0
404.148454,0,{},0,0,0
404.418166,0,{},0,0,0
404.566737,0,{},0,0,0
404.848567,0,{},0,0,0
404.935245,0,{},0,0,0
405.20657,0,{},0,0,0
405.318575,0,{},0,0,0
405.609067,0,{},0,0,0
405.825814,0,{},0,0,0
406.155755,0,{},0,0,0
406.229907,0,{},0,0,0
406.516379,0,{},0,0,0
406.62555,0,{},0,0,0
406.939273,0,{},0,0,0
407.040953,0,{},0,0,0
407.314488,0,{},0,0,0
407.393937,0,{},0,0,0
407.71998,0,{},0,0,0
407.950621,0,{},0,0,0
408.264558,0,{},0,0,0
408.334948,0,{},0,0,0
408.653811,0,{},0,0,0
408.907394,0,{},0,0,0
409.245079,0,{},0,0,0
409.408047,0,{},0,0,0
409.701772,0,{},0,0,0
409.81308,0,{},0,0,0
410.088013,0,{},0,0,0
410.186902,0,{},0,0,0
410.478013,0,{},0,0,0
410.56265,0,{},0,0,0
410.85536,0,{},0,0,0
410.939045,0,{},0,0,0
411.234737,0,{},0,0,0
411.389241,0,{},0,0,0
411.69736,0,{},0,0,0
411.767483,0,{},0,0,0
412.102193,0,{},0,0,0
412.341258,0,{},0,0,0
412.632547,0,{},0,0,0
412.711484,0,{},0,0,0
412.999108,0,{},0,0,0
413.072415,0,{},0,0,0
413.363303,0,{},0,0,0
413.542224,0,{},0,0,0
413.831067,0,{},0,0,0
413.908504,0,{},0,0,0
414.177272,0,{},0,0,0
414.261923,0,{},0,0,0
414.539276,0,{},0,0,0
414.624318,0,{},0,0,0
414.904446,0,{},0,0,0
414.970043,0,{},0,0,0
415.257835,0,{},0,0,0
415.332126,0,{},0,0,0
415.620552,0,{},0,0,0
415.855634,0,{},0,0,0
416.1904,0,{},0,0,0
416.418291,0,{},0,0,0
416.748325,0,{},0,0,0
416.96615,0,{},0,0,0
417.316744,0,{},0,0,0
417.519608,0,{},0,0,0
417.835099,0,{},0,0,0
417.935693,0,{},0,0,0
418.244335,0,{},0,0,0
418.325289,1,{'traffic light': 1},0,1,0
418.608984,1,{'traffic light': 1},0,1,0
418.723482,1,{'traffic light': 1},0,1,0
419.043819,0,{},0,0,0
419.120493,0,{},0,0,0
419.466926,0,{},0,0,0
419.619636,0,{},0,0,0
419.953036,0,{},0,0,0
420.017844,0,{},0,0,0
420.364766,0,{},0,0,0
420.470784,0,{},0,0,0
420.757513,0,{},0,0,0
420.82489,0,{},0,0,0
421.119376,0,{},0,0,0
421.210517,0,{},0,0,0
421.463669,0,{},0,0,0
421.601237,0,{},0,0,0
421.984979,0,{},0,0,0
422.07901,0,{},0,0,0
422.361501,0,{},0,0,0
422.442246,0,{},0,0,0
422.731247,0,{},0,0,0
422.826739,0,{},0,0,0
423.109771,0,{},0,0,0
423.174775,0,{},0,0,0
423.469053,0,{},0,0,0
423.547083,0,{},0,0,0
423.83546,0,{},0,0,0
424.074143,0,{},0,0,0
424.385475,0,{},0,0,0
424.523468,0,{},0,0,0
424.817069,0,{},0,0,0
424.887642,0,{},0,0,0
425.155946,0,{},0,0,0
425.232909,0,{},0,0,0
425.560147,0,{},0,0,0
425.785769,0,{},0,0,0
426.077473,0,{},0,0,0
426.147085,0,{},0,0,0
426.433068,0,{},0,0,0
426.583035,0,{},0,0,0
426.887863,0,{},0,0,0
426.947171,0,{},0,0,0
427.279928,0,{},0,0,0
427.358306,0,{},0,0,0
427.68223,0,{},0,0,0
427.754976,0,{},0,0,0
428.082399,0,{},0,0,0
428.195969,0,{},0,0,0
428.579691,0,{},0,0,0
428.869063,0,{},0,0,0
429.297076,0,{},0,0,0
429.529655,0,{},0,0,0
429.867166,0,{},0,0,0
430.001929,0,{},0,0,0
430.337565,0,{},0,0,0
430.400895,0,{},0,0,0
430.69246,0,{},0,0,0
430.755736,0,{},0,0,0
431.066047,0,{},0,0,0
431.168583,0,{},0,0,0
431.43946,0,{},0,0,0
431.51854,0,{},0,0,0
431.775413,0,{},0,0,0
431.847543,0,{},0,0,0
432.108983,0,{},0,0,0
432.235105,0,{},0,0,0
432.542825,0,{},0,0,0
432.603406,0,{},0,0,0
432.876531,0,{},0,0,0
432.944591,0,{},0,0,0
433.183911,0,{},0,0,0
433.255274,0,{},0,0,0
433.514031,0,{},0,0,0
433.580064,0,{},0,0,0
433.859558,0,{},0,0,0
433.941855,0,{},0,0,0
434.185262,0,{},0,0,0
434.328481,0,{},0,0,0
434.608972,0,{},0,0,0
434.687989,0,{},0,0,0
434.924326,0,{},0,0,0
434.984848,0,{},0,0,0
435.235409,0,{},0,0,0
435.318614,0,{},0,0,0
435.550028,0,{},0,0,0
435.643671,0,{},0,0,0
435.886734,0,{},0,0,0
435.98689,0,{},0,0,0
