timestamp,distance_band,detections,total_objects,detection_rate
284.990249,médio,40,40,1.0
284.990249,distante,443,443,1.0
285.239188,próximo,1,1,1.0
285.239188,médio,40,40,1.0
285.239188,distante,443,443,1.0
285.325135,próximo,1,1,1.0
285.325135,médio,40,40,1.0
285.325135,distante,443,443,1.0
285.571145,próximo,1,1,1.0
285.571145,médio,40,40,1.0
285.571145,distante,443,443,1.0
285.642692,próximo,1,1,1.0
285.642692,médio,40,40,1.0
285.642692,distante,443,443,1.0
285.857081,próximo,1,1,1.0
285.857081,médio,40,40,1.0
285.857081,distante,443,443,1.0
285.92979,próximo,1,1,1.0
285.92979,médio,40,40,1.0
285.92979,distante,443,443,1.0
286.192827,próximo,1,1,1.0
286.192827,médio,40,40,1.0
286.192827,distante,443,443,1.0
286.418781,próximo,1,1,1.0
286.418781,médio,40,40,1.0
286.418781,distante,443,443,1.0
286.648825,próximo,1,1,1.0
286.648825,médio,40,40,1.0
286.648825,distante,444,444,1.0
286.768608,próximo,1,1,1.0
286.768608,médio,40,40,1.0
286.768608,distante,445,445,1.0
287.030021,próximo,1,1,1.0
287.030021,médio,40,40,1.0
287.030021,distante,446,446,1.0
287.139992,próximo,1,1,1.0
287.139992,médio,40,40,1.0
287.139992,distante,446,446,1.0
287.406974,próximo,1,1,1.0
287.406974,médio,40,40,1.0
287.406974,distante,446,446,1.0
287.530743,próximo,1,1,1.0
287.530743,médio,40,40,1.0
287.530743,distante,446,446,1.0
287.77631,próximo,1,1,1.0
287.77631,médio,40,40,1.0
287.77631,distante,446,446,1.0
287.822999,próximo,1,1,1.0
287.822999,médio,40,40,1.0
287.822999,distante,446,446,1.0
288.047602,próximo,1,1,1.0
288.047602,médio,40,40,1.0
288.047602,distante,446,446,1.0
288.114,próximo,1,1,1.0
288.114,médio,40,40,1.0
288.114,distante,446,446,1.0
288.336476,próximo,1,1,1.0
288.336476,médio,40,40,1.0
288.336476,distante,446,446,1.0
288.418282,próximo,1,1,1.0
288.418282,médio,40,40,1.0
288.418282,distante,446,446,1.0
288.627191,próximo,1,1,1.0
288.627191,médio,40,40,1.0
288.627191,distante,446,446,1.0
288.697558,próximo,1,1,1.0
288.697558,médio,40,40,1.0
288.697558,distante,446,446,1.0
288.911904,próximo,1,1,1.0
288.911904,médio,40,40,1.0
288.911904,distante,446,446,1.0
288.962772,próximo,1,1,1.0
288.962772,médio,40,40,1.0
288.962772,distante,446,446,1.0
289.181936,próximo,1,1,1.0
289.181936,médio,40,40,1.0
289.181936,distante,446,446,1.0
289.241258,próximo,1,1,1.0
289.241258,médio,40,40,1.0
289.241258,distante,446,446,1.0
289.487291,próximo,1,1,1.0
289.487291,médio,40,40,1.0
289.487291,distante,446,446,1.0
289.59823,próximo,1,1,1.0
289.59823,médio,40,40,1.0
289.59823,distante,446,446,1.0
289.824369,próximo,1,1,1.0
289.824369,médio,40,40,1.0
289.824369,distante,446,446,1.0
289.927484,próximo,1,1,1.0
289.927484,médio,40,40,1.0
289.927484,distante,446,446,1.0
290.190763,próximo,1,1,1.0
290.190763,médio,40,40,1.0
290.190763,distante,446,446,1.0
290.251168,próximo,1,1,1.0
290.251168,médio,40,40,1.0
290.251168,distante,446,446,1.0
290.488194,próximo,1,1,1.0
290.488194,médio,40,40,1.0
290.488194,distante,446,446,1.0
290.572715,próximo,1,1,1.0
290.572715,médio,40,40,1.0
290.572715,distante,446,446,1.0
290.801858,próximo,1,1,1.0
290.801858,médio,40,40,1.0
290.801858,distante,446,446,1.0
290.855731,próximo,1,1,1.0
290.855731,médio,40,40,1.0
290.855731,distante,446,446,1.0
291.091001,próximo,1,1,1.0
291.091001,médio,40,40,1.0
291.091001,distante,446,446,1.0
291.156994,próximo,1,1,1.0
291.156994,médio,40,40,1.0
291.156994,distante,446,446,1.0
291.403922,próximo,1,1,1.0
291.403922,médio,40,40,1.0
291.403922,distante,446,446,1.0
291.459553,próximo,1,1,1.0
291.459553,médio,40,40,1.0
291.459553,distante,446,446,1.0
291.709315,próximo,1,1,1.0
291.709315,médio,40,40,1.0
291.709315,distante,446,446,1.0
291.803186,próximo,1,1,1.0
291.803186,médio,40,40,1.0
291.803186,distante,446,446,1.0
292.05754,próximo,1,1,1.0
292.05754,médio,40,40,1.0
292.05754,distante,446,446,1.0
292.153925,próximo,1,1,1.0
292.153925,médio,40,40,1.0
292.153925,distante,446,446,1.0
292.405925,próximo,1,1,1.0
292.405925,médio,40,40,1.0
292.405925,distante,446,446,1.0
292.459453,próximo,1,1,1.0
292.459453,médio,40,40,1.0
292.459453,distante,446,446,1.0
292.717596,próximo,1,1,1.0
292.717596,médio,40,40,1.0
292.717596,distante,446,446,1.0
292.771506,próximo,1,1,1.0
292.771506,médio,40,40,1.0
292.771506,distante,446,446,1.0
293.009494,próximo,1,1,1.0
293.009494,médio,40,40,1.0
293.009494,distante,446,446,1.0
293.070589,próximo,1,1,1.0
293.070589,médio,40,40,1.0
293.070589,distante,446,446,1.0
293.299569,próximo,1,1,1.0
293.299569,médio,40,40,1.0
293.299569,distante,446,446,1.0
293.366087,próximo,1,1,1.0
293.366087,médio,40,40,1.0
293.366087,distante,446,446,1.0
293.589546,próximo,1,1,1.0
293.589546,médio,40,40,1.0
293.589546,distante,446,446,1.0
293.642808,próximo,1,1,1.0
293.642808,médio,40,40,1.0
293.642808,distante,446,446,1.0
293.881743,próximo,1,1,1.0
293.881743,médio,40,40,1.0
293.881743,distante,446,446,1.0
293.940298,próximo,1,1,1.0
293.940298,médio,40,40,1.0
293.940298,distante,446,446,1.0
294.169631,próximo,1,1,1.0
294.169631,médio,40,40,1.0
294.169631,distante,446,446,1.0
294.277898,próximo,1,1,1.0
294.277898,médio,40,40,1.0
294.277898,distante,446,446,1.0
294.517164,próximo,1,1,1.0
294.517164,médio,40,40,1.0
294.517164,distante,446,446,1.0
294.603488,próximo,1,1,1.0
294.603488,médio,40,40,1.0
294.603488,distante,446,446,1.0
294.820363,próximo,1,1,1.0
294.820363,médio,40,40,1.0
294.820363,distante,446,446,1.0
294.905357,próximo,1,1,1.0
294.905357,médio,40,40,1.0
294.905357,distante,446,446,1.0
295.129076,próximo,1,1,1.0
295.129076,médio,40,40,1.0
295.129076,distante,446,446,1.0
295.209637,próximo,1,1,1.0
295.209637,médio,40,40,1.0
295.209637,distante,446,446,1.0
295.468422,próximo,1,1,1.0
295.468422,médio,40,40,1.0
295.468422,distante,446,446,1.0
295.533416,próximo,1,1,1.0
295.533416,médio,40,40,1.0
295.533416,distante,446,446,1.0
295.774945,próximo,1,1,1.0
295.774945,médio,40,40,1.0
295.774945,distante,446,446,1.0
295.850465,próximo,1,1,1.0
295.850465,médio,40,40,1.0
295.850465,distante,446,446,1.0
296.079781,próximo,1,1,1.0
296.079781,médio,40,40,1.0
296.079781,distante,446,446,1.0
296.126124,próximo,1,1,1.0
296.126124,médio,40,40,1.0
296.126124,distante,446,446,1.0
296.380749,próximo,1,1,1.0
296.380749,médio,40,40,1.0
296.380749,distante,446,446,1.0
296.493938,próximo,1,1,1.0
296.493938,médio,40,40,1.0
296.493938,distante,446,446,1.0
296.762186,próximo,1,1,1.0
296.762186,médio,40,40,1.0
296.762186,distante,446,446,1.0
296.827658,próximo,1,1,1.0
296.827658,médio,40,40,1.0
296.827658,distante,446,446,1.0
297.057888,próximo,1,1,1.0
297.057888,médio,40,40,1.0
297.057888,distante,446,446,1.0
297.112977,próximo,1,1,1.0
297.112977,médio,40,40,1.0
297.112977,distante,446,446,1.0
297.356069,próximo,1,1,1.0
297.356069,médio,40,40,1.0
297.356069,distante,446,446,1.0
297.419783,próximo,1,1,1.0
297.419783,médio,40,40,1.0
297.419783,distante,446,446,1.0
297.66515,próximo,1,1,1.0
297.66515,médio,40,40,1.0
297.66515,distante,446,446,1.0
297.732367,próximo,1,1,1.0
297.732367,médio,40,40,1.0
297.732367,distante,446,446,1.0
297.966433,próximo,1,1,1.0
297.966433,médio,40,40,1.0
297.966433,distante,446,446,1.0
298.017056,próximo,1,1,1.0
298.017056,médio,40,40,1.0
298.017056,distante,446,446,1.0
298.258946,próximo,1,1,1.0
298.258946,médio,40,40,1.0
298.258946,distante,446,446,1.0
298.336482,próximo,1,1,1.0
298.336482,médio,40,40,1.0
298.336482,distante,446,446,1.0
298.557434,próximo,1,1,1.0
298.557434,médio,40,40,1.0
298.557434,distante,446,446,1.0
298.682959,próximo,1,1,1.0
298.682959,médio,40,40,1.0
298.682959,distante,446,446,1.0
298.947726,próximo,1,1,1.0
298.947726,médio,40,40,1.0
298.947726,distante,446,446,1.0
298.999881,próximo,1,1,1.0
298.999881,médio,40,40,1.0
298.999881,distante,446,446,1.0
299.245219,próximo,1,1,1.0
299.245219,médio,40,40,1.0
299.245219,distante,446,446,1.0
299.29953,próximo,1,1,1.0
299.29953,médio,40,40,1.0
299.29953,distante,446,446,1.0
299.541362,próximo,1,1,1.0
299.541362,médio,40,40,1.0
299.541362,distante,446,446,1.0
299.608516,próximo,1,1,1.0
299.608516,médio,40,40,1.0
299.608516,distante,446,446,1.0
299.847661,próximo,1,1,1.0
299.847661,médio,40,40,1.0
299.847661,distante,446,446,1.0
299.918784,próximo,1,1,1.0
299.918784,médio,40,40,1.0
299.918784,distante,446,446,1.0
300.211467,próximo,1,1,1.0
300.211467,médio,40,40,1.0
300.211467,distante,446,446,1.0
300.285721,próximo,1,1,1.0
300.285721,médio,40,40,1.0
300.285721,distante,446,446,1.0
300.579582,próximo,1,1,1.0
300.579582,médio,40,40,1.0
300.579582,distante,446,446,1.0
300.704435,próximo,1,1,1.0
300.704435,médio,40,40,1.0
300.704435,distante,446,446,1.0
300.987286,próximo,1,1,1.0
300.987286,médio,40,40,1.0
300.987286,distante,446,446,1.0
301.046705,próximo,1,1,1.0
301.046705,médio,40,40,1.0
301.046705,distante,446,446,1.0
301.400046,próximo,1,1,1.0
301.400046,médio,40,40,1.0
301.400046,distante,446,446,1.0
301.4826,próximo,1,1,1.0
301.4826,médio,40,40,1.0
301.4826,distante,446,446,1.0
301.765993,próximo,1,1,1.0
301.765993,médio,40,40,1.0
301.765993,distante,446,446,1.0
301.821133,próximo,1,1,1.0
301.821133,médio,40,40,1.0
301.821133,distante,446,446,1.0
302.077831,próximo,1,1,1.0
302.077831,médio,40,40,1.0
302.077831,distante,446,446,1.0
302.147324,próximo,1,1,1.0
302.147324,médio,40,40,1.0
302.147324,distante,446,446,1.0
302.452928,próximo,1,1,1.0
302.452928,médio,40,40,1.0
302.452928,distante,446,446,1.0
302.522377,próximo,1,1,1.0
302.522377,médio,40,40,1.0
302.522377,distante,446,446,1.0
302.800612,próximo,1,1,1.0
302.800612,médio,40,40,1.0
302.800612,distante,446,446,1.0
302.931989,próximo,1,1,1.0
302.931989,médio,40,40,1.0
302.931989,distante,446,446,1.0
303.224221,próximo,1,1,1.0
303.224221,médio,40,40,1.0
303.224221,distante,446,446,1.0
303.32107,próximo,1,1,1.0
303.32107,médio,40,40,1.0
303.32107,distante,446,446,1.0
303.626681,próximo,1,1,1.0
303.626681,médio,40,40,1.0
303.626681,distante,446,446,1.0
303.717065,próximo,1,1,1.0
303.717065,médio,40,40,1.0
303.717065,distante,446,446,1.0
304.018686,próximo,1,1,1.0
304.018686,médio,40,40,1.0
304.018686,distante,446,446,1.0
304.09821,próximo,1,1,1.0
304.09821,médio,40,40,1.0
304.09821,distante,446,446,1.0
304.383359,próximo,1,1,1.0
304.383359,médio,40,40,1.0
304.383359,distante,446,446,1.0
304.469636,próximo,1,1,1.0
304.469636,médio,40,40,1.0
304.469636,distante,446,446,1.0
304.779825,próximo,1,1,1.0
304.779825,médio,40,40,1.0
304.779825,distante,446,446,1.0
304.850308,próximo,1,1,1.0
304.850308,médio,40,40,1.0
304.850308,distante,446,446,1.0
305.141901,próximo,1,1,1.0
305.141901,médio,40,40,1.0
305.141901,distante,446,446,1.0
305.272192,próximo,1,1,1.0
305.272192,médio,40,40,1.0
305.272192,distante,446,446,1.0
305.653759,próximo,1,1,1.0
305.653759,médio,40,40,1.0
305.653759,distante,446,446,1.0
305.771923,próximo,1,1,1.0
305.771923,médio,40,40,1.0
305.771923,distante,446,446,1.0
306.08872,próximo,1,1,1.0
306.08872,médio,40,40,1.0
306.08872,distante,446,446,1.0
306.16366,próximo,1,1,1.0
306.16366,médio,40,40,1.0
306.16366,distante,446,446,1.0
306.481016,próximo,1,1,1.0
306.481016,médio,40,40,1.0
306.481016,distante,446,446,1.0
306.572418,próximo,1,1,1.0
306.572418,médio,40,40,1.0
306.572418,distante,446,446,1.0
306.838066,próximo,1,1,1.0
306.838066,médio,40,40,1.0
306.838066,distante,446,446,1.0
306.917419,próximo,1,1,1.0
306.917419,médio,40,40,1.0
306.917419,distante,446,446,1.0
307.171354,próximo,1,1,1.0
307.171354,médio,40,40,1.0
307.171354,distante,446,446,1.0
307.282512,próximo,1,1,1.0
307.282512,médio,40,40,1.0
307.282512,distante,446,446,1.0
307.554089,próximo,1,1,1.0
307.554089,médio,40,40,1.0
307.554089,distante,446,446,1.0
307.627398,próximo,1,1,1.0
307.627398,médio,40,40,1.0
307.627398,distante,446,446,1.0
307.980569,próximo,1,1,1.0
307.980569,médio,40,40,1.0
307.980569,distante,446,446,1.0
308.121924,próximo,1,1,1.0
308.121924,médio,40,40,1.0
308.121924,distante,446,446,1.0
308.469273,próximo,1,1,1.0
308.469273,médio,40,40,1.0
308.469273,distante,446,446,1.0
308.583393,próximo,1,1,1.0
308.583393,médio,40,40,1.0
308.583393,distante,446,446,1.0
308.980678,próximo,1,1,1.0
308.980678,médio,40,40,1.0
308.980678,distante,446,446,1.0
309.26792,próximo,1,1,1.0
309.26792,médio,40,40,1.0
309.26792,distante,446,446,1.0
309.595651,próximo,1,1,1.0
309.595651,médio,40,40,1.0
309.595651,distante,446,446,1.0
309.654656,próximo,1,1,1.0
309.654656,médio,40,40,1.0
309.654656,distante,446,446,1.0
309.947643,próximo,1,1,1.0
309.947643,médio,40,40,1.0
309.947643,distante,446,446,1.0
310.001009,próximo,1,1,1.0
310.001009,médio,40,40,1.0
310.001009,distante,446,446,1.0
310.320487,próximo,1,1,1.0
310.320487,médio,40,40,1.0
310.320487,distante,446,446,1.0
310.395273,próximo,1,1,1.0
310.395273,médio,40,40,1.0
310.395273,distante,446,446,1.0
310.747995,próximo,1,1,1.0
310.747995,médio,40,40,1.0
310.747995,distante,446,446,1.0
310.865779,próximo,1,1,1.0
310.865779,médio,40,40,1.0
310.865779,distante,446,446,1.0
311.181969,próximo,1,1,1.0
311.181969,médio,40,40,1.0
311.181969,distante,446,446,1.0
311.274466,próximo,1,1,1.0
311.274466,médio,40,40,1.0
311.274466,distante,446,446,1.0
311.631317,próximo,1,1,1.0
311.631317,médio,40,40,1.0
311.631317,distante,446,446,1.0
311.725978,próximo,1,1,1.0
311.725978,médio,40,40,1.0
311.725978,distante,446,446,1.0
312.083648,próximo,1,1,1.0
312.083648,médio,40,40,1.0
312.083648,distante,446,446,1.0
312.15163,próximo,1,1,1.0
312.15163,médio,40,40,1.0
312.15163,distante,446,446,1.0
312.455711,próximo,1,1,1.0
312.455711,médio,40,40,1.0
312.455711,distante,446,446,1.0
312.544643,próximo,1,1,1.0
312.544643,médio,40,40,1.0
312.544643,distante,446,446,1.0
312.830386,próximo,1,1,1.0
312.830386,médio,40,40,1.0
312.830386,distante,446,446,1.0
312.984845,próximo,1,1,1.0
312.984845,médio,40,40,1.0
312.984845,distante,446,446,1.0
313.275379,próximo,1,1,1.0
313.275379,médio,40,40,1.0
313.275379,distante,446,446,1.0
313.392688,próximo,1,1,1.0
313.392688,médio,40,40,1.0
313.392688,distante,446,446,1.0
313.736319,próximo,1,1,1.0
313.736319,médio,40,40,1.0
313.736319,distante,446,446,1.0
313.822919,próximo,1,1,1.0
313.822919,médio,40,40,1.0
313.822919,distante,446,446,1.0
314.133539,próximo,1,1,1.0
314.133539,médio,40,40,1.0
314.133539,distante,446,446,1.0
314.363449,próximo,1,1,1.0
314.363449,médio,40,40,1.0
314.363449,distante,446,446,1.0
314.687508,próximo,1,1,1.0
314.687508,médio,40,40,1.0
314.687508,distante,446,446,1.0
314.781424,próximo,1,1,1.0
314.781424,médio,40,40,1.0
314.781424,distante,446,446,1.0
315.093095,próximo,1,1,1.0
315.093095,médio,40,40,1.0
315.093095,distante,446,446,1.0
315.313475,próximo,1,1,1.0
315.313475,médio,40,40,1.0
315.313475,distante,446,446,1.0
315.66625,próximo,1,1,1.0
315.66625,médio,40,40,1.0
315.66625,distante,446,446,1.0
315.800161,próximo,1,1,1.0
315.800161,médio,40,40,1.0
315.800161,distante,446,446,1.0
316.172309,próximo,1,1,1.0
316.172309,médio,40,40,1.0
316.172309,distante,446,446,1.0
316.400621,próximo,1,1,1.0
316.400621,médio,40,40,1.0
316.400621,distante,446,446,1.0
316.750336,próximo,1,1,1.0
316.750336,médio,40,40,1.0
316.750336,distante,446,446,1.0
316.848261,próximo,1,1,1.0
316.848261,médio,40,40,1.0
316.848261,distante,446,446,1.0
317.204372,próximo,1,1,1.0
317.204372,médio,40,40,1.0
317.204372,distante,446,446,1.0
317.43178,próximo,1,1,1.0
317.43178,médio,40,40,1.0
317.43178,distante,446,446,1.0
317.814548,próximo,1,1,1.0
317.814548,médio,40,40,1.0
317.814548,distante,446,446,1.0
317.960385,próximo,1,1,1.0
317.960385,médio,40,40,1.0
317.960385,distante,446,446,1.0
318.279179,próximo,1,1,1.0
318.279179,médio,40,40,1.0
318.279179,distante,446,446,1.0
318.391531,próximo,1,1,1.0
318.391531,médio,40,40,1.0
318.391531,distante,446,446,1.0
318.725517,próximo,1,1,1.0
318.725517,médio,40,40,1.0
318.725517,distante,446,446,1.0
318.799527,próximo,1,1,1.0
318.799527,médio,40,40,1.0
318.799527,distante,446,446,1.0
319.101749,próximo,1,1,1.0
319.101749,médio,40,40,1.0
319.101749,distante,446,446,1.0
319.174588,próximo,1,1,1.0
319.174588,médio,40,40,1.0
319.174588,distante,446,446,1.0
319.466755,próximo,1,1,1.0
319.466755,médio,40,40,1.0
319.466755,distante,446,446,1.0
319.578991,próximo,1,1,1.0
319.578991,médio,40,40,1.0
319.578991,distante,446,446,1.0
319.891189,próximo,1,1,1.0
319.891189,médio,40,40,1.0
319.891189,distante,446,446,1.0
320.12192,próximo,1,1,1.0
320.12192,médio,40,40,1.0
320.12192,distante,446,446,1.0
320.45932,próximo,1,1,1.0
320.45932,médio,40,40,1.0
320.45932,distante,446,446,1.0
320.718009,próximo,1,1,1.0
320.718009,médio,40,40,1.0
320.718009,distante,446,446,1.0
321.052008,próximo,1,1,1.0
321.052008,médio,40,40,1.0
321.052008,distante,446,446,1.0
321.179368,próximo,1,1,1.0
321.179368,médio,40,40,1.0
321.179368,distante,446,446,1.0
321.527171,próximo,1,1,1.0
321.527171,médio,40,40,1.0
321.527171,distante,446,446,1.0
321.649853,próximo,1,1,1.0
321.649853,médio,40,40,1.0
321.649853,distante,446,446,1.0
321.936546,próximo,1,1,1.0
321.936546,médio,40,40,1.0
321.936546,distante,446,446,1.0
322.023737,próximo,1,1,1.0
322.023737,médio,40,40,1.0
322.023737,distante,446,446,1.0
322.312969,próximo,1,1,1.0
322.312969,médio,40,40,1.0
322.312969,distante,446,446,1.0
322.392312,próximo,1,1,1.0
322.392312,médio,40,40,1.0
322.392312,distante,446,446,1.0
322.696017,próximo,1,1,1.0
322.696017,médio,40,40,1.0
322.696017,distante,446,446,1.0
322.807639,próximo,1,1,1.0
322.807639,médio,40,40,1.0
322.807639,distante,446,446,1.0
323.116109,próximo,1,1,1.0
323.116109,médio,40,40,1.0
323.116109,distante,446,446,1.0
323.181553,próximo,1,1,1.0
323.181553,médio,40,40,1.0
323.181553,distante,446,446,1.0
323.473882,próximo,1,1,1.0
323.473882,médio,40,40,1.0
323.473882,distante,446,446,1.0
323.555315,próximo,1,1,1.0
323.555315,médio,40,40,1.0
323.555315,distante,446,446,1.0
323.908631,próximo,1,1,1.0
323.908631,médio,40,40,1.0
323.908631,distante,446,446,1.0
324.072216,próximo,1,1,1.0
324.072216,médio,40,40,1.0
324.072216,distante,446,446,1.0
324.392506,próximo,1,1,1.0
324.392506,médio,40,40,1.0
324.392506,distante,446,446,1.0
324.470893,próximo,1,1,1.0
324.470893,médio,40,40,1.0
324.470893,distante,446,446,1.0
324.760048,próximo,1,1,1.0
324.760048,médio,40,40,1.0
324.760048,distante,446,446,1.0
324.851176,próximo,1,1,1.0
324.851176,médio,40,40,1.0
324.851176,distante,446,446,1.0
325.153552,próximo,1,1,1.0
325.153552,médio,40,40,1.0
325.153552,distante,446,446,1.0
325.221389,próximo,1,1,1.0
325.221389,médio,40,40,1.0
325.221389,distante,446,446,1.0
325.537351,próximo,1,1,1.0
325.537351,médio,40,40,1.0
325.537351,distante,446,446,1.0
325.614551,próximo,1,1,1.0
325.614551,médio,40,40,1.0
325.614551,distante,446,446,1.0
325.960809,próximo,1,1,1.0
325.960809,médio,40,40,1.0
325.960809,distante,446,446,1.0
326.213204,próximo,1,1,1.0
326.213204,médio,40,40,1.0
326.213204,distante,446,446,1.0
326.566931,próximo,1,1,1.0
326.566931,médio,40,40,1.0
326.566931,distante,446,446,1.0
326.696944,próximo,1,1,1.0
326.696944,médio,40,40,1.0
326.696944,distante,446,446,1.0
327.0536,próximo,1,1,1.0
327.0536,médio,40,40,1.0
327.0536,distante,446,446,1.0
327.26481,próximo,1,1,1.0
327.26481,médio,40,40,1.0
327.26481,distante,446,446,1.0
327.585829,próximo,1,1,1.0
327.585829,médio,40,40,1.0
327.585829,distante,446,446,1.0
327.6753,próximo,1,1,1.0
327.6753,médio,40,40,1.0
327.6753,distante,446,446,1.0
327.961392,próximo,1,1,1.0
327.961392,médio,40,40,1.0
327.961392,distante,446,446,1.0
328.045538,próximo,1,1,1.0
328.045538,médio,40,40,1.0
328.045538,distante,446,446,1.0
328.344072,próximo,1,1,1.0
328.344072,médio,40,40,1.0
328.344072,distante,446,446,1.0
328.414524,próximo,1,1,1.0
328.414524,médio,40,40,1.0
328.414524,distante,446,446,1.0
328.734281,próximo,1,1,1.0
328.734281,médio,40,40,1.0
328.734281,distante,446,446,1.0
328.876487,próximo,1,1,1.0
328.876487,médio,40,40,1.0
328.876487,distante,446,446,1.0
329.219372,próximo,1,1,1.0
329.219372,médio,40,40,1.0
329.219372,distante,446,446,1.0
329.315901,próximo,1,1,1.0
329.315901,médio,40,40,1.0
329.315901,distante,446,446,1.0
329.615737,próximo,1,1,1.0
329.615737,médio,40,40,1.0
329.615737,distante,446,446,1.0
329.706448,próximo,1,1,1.0
329.706448,médio,40,40,1.0
329.706448,distante,446,446,1.0
329.98021,próximo,1,1,1.0
329.98021,médio,40,40,1.0
329.98021,distante,446,446,1.0
330.062785,próximo,1,1,1.0
330.062785,médio,40,40,1.0
330.062785,distante,446,446,1.0
330.358939,próximo,1,1,1.0
330.358939,médio,40,40,1.0
330.358939,distante,446,446,1.0
330.459994,próximo,1,1,1.0
330.459994,médio,40,40,1.0
330.459994,distante,446,446,1.0
330.822696,próximo,1,1,1.0
330.822696,médio,40,40,1.0
330.822696,distante,446,446,1.0
331.040143,próximo,1,1,1.0
331.040143,médio,40,40,1.0
331.040143,distante,446,446,1.0
331.36717,próximo,1,1,1.0
331.36717,médio,40,40,1.0
331.36717,distante,446,446,1.0
331.532676,próximo,1,1,1.0
331.532676,médio,40,40,1.0
331.532676,distante,446,446,1.0
331.845078,próximo,1,1,1.0
331.845078,médio,40,40,1.0
331.845078,distante,446,446,1.0
331.930789,próximo,1,1,1.0
331.930789,médio,40,40,1.0
331.930789,distante,446,446,1.0
332.241202,próximo,1,1,1.0
332.241202,médio,40,40,1.0
332.241202,distante,446,446,1.0
332.315334,próximo,1,1,1.0
332.315334,médio,40,40,1.0
332.315334,distante,446,446,1.0
332.662809,próximo,1,1,1.0
332.662809,médio,40,40,1.0
332.662809,distante,446,446,1.0
332.729336,próximo,1,1,1.0
332.729336,médio,40,40,1.0
332.729336,distante,446,446,1.0
333.056443,próximo,1,1,1.0
333.056443,médio,40,40,1.0
333.056443,distante,446,446,1.0
333.27558,próximo,1,1,1.0
333.27558,médio,40,40,1.0
333.27558,distante,446,446,1.0
333.599704,próximo,1,1,1.0
333.599704,médio,40,40,1.0
333.599704,distante,446,446,1.0
333.668679,próximo,1,1,1.0
333.668679,médio,40,40,1.0
333.668679,distante,446,446,1.0
333.967745,próximo,1,1,1.0
333.967745,médio,40,40,1.0
333.967745,distante,446,446,1.0
334.065095,próximo,1,1,1.0
334.065095,médio,40,40,1.0
334.065095,distante,446,446,1.0
334.331115,próximo,1,1,1.0
334.331115,médio,40,40,1.0
334.331115,distante,446,446,1.0
334.420752,próximo,1,1,1.0
334.420752,médio,40,40,1.0
334.420752,distante,446,446,1.0
334.733697,próximo,1,1,1.0
334.733697,médio,40,40,1.0
334.733697,distante,446,446,1.0
334.873285,próximo,1,1,1.0
334.873285,médio,40,40,1.0
334.873285,distante,446,446,1.0
335.217949,próximo,1,1,1.0
335.217949,médio,40,40,1.0
335.217949,distante,446,446,1.0
335.422392,próximo,1,1,1.0
335.422392,médio,40,40,1.0
335.422392,distante,446,446,1.0
335.766572,próximo,1,1,1.0
335.766572,médio,40,40,1.0
335.766572,distante,446,446,1.0
335.844451,próximo,1,1,1.0
335.844451,médio,40,40,1.0
335.844451,distante,446,446,1.0
336.14281,próximo,1,1,1.0
336.14281,médio,40,40,1.0
336.14281,distante,446,446,1.0
336.226294,próximo,1,1,1.0
336.226294,médio,40,40,1.0
336.226294,distante,446,446,1.0
336.501238,próximo,1,1,1.0
336.501238,médio,40,40,1.0
336.501238,distante,446,446,1.0
336.594583,próximo,1,1,1.0
336.594583,médio,40,40,1.0
336.594583,distante,446,446,1.0
336.900261,próximo,1,1,1.0
336.900261,médio,40,40,1.0
336.900261,distante,446,446,1.0
337.025615,próximo,1,1,1.0
337.025615,médio,40,40,1.0
337.025615,distante,446,446,1.0
337.379158,próximo,1,1,1.0
337.379158,médio,40,40,1.0
337.379158,distante,446,446,1.0
337.449225,próximo,1,1,1.0
337.449225,médio,40,40,1.0
337.449225,distante,446,446,1.0
337.733328,próximo,1,1,1.0
337.733328,médio,40,40,1.0
337.733328,distante,446,446,1.0
337.815491,próximo,1,1,1.0
337.815491,médio,40,40,1.0
337.815491,distante,446,446,1.0
338.096124,próximo,1,1,1.0
338.096124,médio,40,40,1.0
338.096124,distante,446,446,1.0
338.188156,próximo,1,1,1.0
338.188156,médio,40,40,1.0
338.188156,distante,446,446,1.0
338.505188,próximo,1,1,1.0
338.505188,médio,40,40,1.0
338.505188,distante,446,446,1.0
338.603191,próximo,1,1,1.0
338.603191,médio,40,40,1.0
338.603191,distante,446,446,1.0
338.895519,próximo,1,1,1.0
338.895519,médio,40,40,1.0
338.895519,distante,446,446,1.0
339.003028,próximo,1,1,1.0
339.003028,médio,40,40,1.0
339.003028,distante,446,446,1.0
339.345723,próximo,1,1,1.0
339.345723,médio,40,40,1.0
339.345723,distante,446,446,1.0
339.488871,próximo,1,1,1.0
339.488871,médio,40,40,1.0
339.488871,distante,446,446,1.0
339.819453,próximo,1,1,1.0
339.819453,médio,40,40,1.0
339.819453,distante,446,446,1.0
339.944027,próximo,1,1,1.0
339.944027,médio,40,40,1.0
339.944027,distante,446,446,1.0
340.256689,próximo,1,1,1.0
340.256689,médio,40,40,1.0
340.256689,distante,446,446,1.0
340.322382,próximo,1,1,1.0
340.322382,médio,40,40,1.0
340.322382,distante,446,446,1.0
340.593039,próximo,1,1,1.0
340.593039,médio,40,40,1.0
340.593039,distante,446,446,1.0
340.674508,próximo,1,1,1.0
340.674508,médio,40,40,1.0
340.674508,distante,446,446,1.0
340.92919,próximo,1,1,1.0
