timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
340.050224,0,{},0,0,0
340.157268,0,{},0,0,0
340.452876,0,{},0,0,0
340.527317,0,{},0,0,0
340.840458,0,{},0,0,0
340.927097,0,{},0,0,0
341.216565,0,{},0,0,0
341.294091,0,{},0,0,0
341.584085,0,{},0,0,0
341.660646,0,{},0,0,0
341.954299,0,{},0,0,0
342.080332,0,{},0,0,0
342.375846,0,{},0,0,0
342.466819,0,{},0,0,0
342.792419,0,{},0,0,0
343.133459,0,{},0,0,0
343.439025,0,{},0,0,0
343.511527,0,{},0,0,0
343.813018,0,{},0,0,0
343.889536,0,{},0,0,0
344.187794,0,{},0,0,0
344.312816,0,{},0,0,0
344.631078,0,{},0,0,0
344.710639,0,{},0,0,0
345.014763,0,{},0,0,0
345.097268,0,{},0,0,0
345.417005,0,{},0,0,0
345.490573,0,{},0,0,0
345.81027,0,{},0,0,0
346.05825,0,{},0,0,0
346.394788,0,{},0,0,0
346.52231,0,{},0,0,0
346.833968,0,{},0,0,0
346.915992,0,{},0,0,0
347.220679,0,{},0,0,0
347.291681,0,{},0,0,0
347.597196,0,{},0,0,0
347.677421,0,{},0,0,0
347.996709,0,{},0,0,0
348.076206,0,{},0,0,0
348.374778,0,{},0,0,0
348.508893,0,{},0,0,0
348.827148,0,{},0,0,0
348.922424,0,{},0,0,0
349.22207,0,{},0,0,0
349.313106,0,{},0,0,0
349.598177,0,{},0,0,0
349.667669,0,{},0,0,0
349.954913,0,{},0,0,0
350.03346,0,{},0,0,0
350.32213,0,{},0,0,0
350.444172,0,{},0,0,0
350.762383,0,{},0,0,0
350.828669,0,{},0,0,0
351.144168,0,{},0,0,0
351.222206,0,{},0,0,0
351.55686,0,{},0,0,0
351.631636,0,{},0,0,0
351.927291,0,{},0,0,0
352.001294,0,{},0,0,0
352.314395,0,{},0,0,0
352.444823,0,{},0,0,0
352.734994,0,{},0,0,0
352.826363,0,{},0,0,0
353.13495,0,{},0,0,0
353.208466,0,{},0,0,0
353.513211,0,{},0,0,0
353.606366,0,{},0,0,0
353.903481,0,{},0,0,0
354.00925,0,{},0,0,0
354.313401,0,{},0,0,0
354.463161,0,{},0,0,0
354.76223,0,{},0,0,0
354.833534,0,{},0,0,0
355.165219,0,{},0,0,0
355.401691,0,{},0,0,0
355.722336,0,{},0,0,0
355.808935,0,{},0,0,0
356.109608,0,{},0,0,0
356.199754,0,{},0,0,0
356.487125,0,{},0,0,0
356.619878,0,{},0,0,0
356.929245,0,{},0,0,0
357.008252,0,{},0,0,0
357.303726,0,{},0,0,0
357.368243,0,{},0,0,0
357.670269,0,{},0,0,0
357.749307,0,{},0,0,0
358.052931,0,{},0,0,0
358.12203,0,{},0,0,0
358.433649,0,{},0,0,0
358.548592,0,{},0,0,0
358.861385,0,{},0,0,0
358.980471,0,{},0,0,0
359.287771,0,{},0,0,0
359.368759,0,{},0,0,0
359.662916,0,{},0,0,0
359.749658,0,{},0,0,0
360.069499,0,{},0,0,0
360.159547,0,{},0,0,0
360.491731,0,{},0,0,0
360.725156,0,{},0,0,0
361.057247,0,{},0,0,0
361.190562,0,{},0,0,0
361.479989,0,{},0,0,0
361.553546,0,{},0,0,0
361.880512,0,{},0,0,0
361.955025,0,{},0,0,0
362.275725,0,{},0,0,0
362.343758,0,{},0,0,0
362.640113,0,{},0,0,0
362.710123,0,{},0,0,0
363.013949,0,{},0,0,0
363.154505,0,{},0,0,0
363.459163,0,{},0,0,0
363.539947,0,{},0,0,0
363.822331,0,{},0,0,0
363.946371,0,{},0,0,0
364.249923,0,{},0,0,0
364.314928,0,{},0,0,0
364.630376,0,{},0,0,0
364.713389,0,{},0,0,0
365.173541,0,{},0,0,0
365.50214,0,{},0,0,0
365.956224,0,{},0,0,0
366.116461,0,{},0,0,0
366.452969,0,{},0,0,0
366.54372,0,{},0,0,0
366.865381,0,{},0,0,0
367.114966,0,{},0,0,0
367.447084,0,{},0,0,0
367.543751,0,{},0,0,0
367.884201,0,{},0,0,0
367.975486,0,{},0,0,0
368.305005,0,{},0,0,0
368.549597,0,{},0,0,0
368.87852,0,{},0,0,0
368.952149,0,{},0,0,0
369.264035,0,{},0,0,0
369.347335,0,{},0,0,0
369.659026,0,{},0,0,0
369.745512,0,{},0,0,0
370.047906,0,{},0,0,0
370.11958,0,{},0,0,0
370.436336,0,{},0,0,0
370.583947,0,{},0,0,0
370.880705,0,{},0,0,0
370.962817,0,{},0,0,0
371.285512,0,{},0,0,0
371.527236,0,{},0,0,0
371.841317,0,{},0,0,0
371.938202,0,{},0,0,0
372.256084,0,{},0,0,0
372.342102,0,{},0,0,0
372.658712,0,{},0,0,0
372.808311,0,{},0,0,0
373.126947,0,{},0,0,0
373.209853,0,{},0,0,0
373.527963,0,{},0,0,0
373.608971,0,{},0,0,0
373.92389,0,{},0,0,0
374.00094,0,{},0,0,0
374.334997,0,{},0,0,0
374.414009,0,{},0,0,0
374.715946,0,{},0,0,0
374.789122,0,{},0,0,0
375.110401,0,{},0,0,0
375.238304,0,{},0,0,0
375.554454,0,{},0,0,0
375.64761,0,{},0,0,0
375.954082,0,{},0,0,0
376.041218,0,{},0,0,0
376.420507,0,{},0,0,0
376.659914,0,{},0,0,0
376.975135,0,{},0,0,0
377.055926,0,{},0,0,0
377.372304,0,{},0,0,0
377.486401,0,{},0,0,0
377.827665,0,{},0,0,0
378.055474,0,{},0,0,0
378.378869,0,{},0,0,0
378.46516,0,{},0,0,0
378.75748,0,{},0,0,0
378.848115,0,{},0,0,0
379.133881,0,{},0,0,0
379.211878,0,{},0,0,0
379.534688,0,{},0,0,0
379.790184,0,{},0,0,0
380.121982,0,{},0,0,0
380.367668,0,{},0,0,0
380.693766,0,{},0,0,0
380.777322,0,{},0,0,0
381.098565,0,{},0,0,0
381.174085,0,{},0,0,0
381.497268,0,{},0,0,0
381.587438,0,{},0,0,0
381.89947,0,{},0,0,0
382.041668,0,{},0,0,0
382.336169,0,{},0,0,0
382.414873,0,{},0,0,0
382.733079,0,{},0,0,0
382.818252,0,{},0,0,0
383.115722,0,{},0,0,0
383.200562,0,{},0,0,0
383.503802,0,{},0,0,0
383.599857,0,{},0,0,0
383.895684,0,{},0,0,0
384.025708,0,{},0,0,0
384.337041,0,{},0,0,0
384.418528,0,{},0,0,0
384.720896,0,{},0,0,0
384.804862,0,{},0,0,0
385.102044,0,{},0,0,0
385.178318,0,{},0,0,0
385.491774,0,{},0,0,0
385.575488,0,{},0,0,0
385.862764,0,{},0,0,0
385.958152,0,{},0,0,0
386.274027,0,{},0,0,0
386.409942,0,{},0,0,0
386.743222,0,{},0,0,0
386.818214,0,{},0,0,0
387.097759,0,{},0,0,0
387.168281,0,{},0,0,0
387.461806,0,{},0,0,0
387.553348,0,{},0,0,0
387.86085,0,{},0,0,0
387.928871,0,{},0,0,0
388.228288,0,{},0,0,0
388.312793,0,{},0,0,0
388.613895,0,{},0,0,0
388.701439,0,{},0,0,0
389.000845,0,{},0,0,0
389.070482,0,{},0,0,0
389.367116,0,{},0,0,0
389.500147,0,{},0,0,0
389.81407,0,{},0,0,0
389.912132,0,{},0,0,0
390.207881,0,{},0,0,0
390.287065,0,{},0,0,0
390.579607,0,{},0,0,0
390.656765,0,{},0,0,0
390.949467,0,{},0,0,0
391.035838,0,{},0,0,0
391.313224,0,{},0,0,0
391.438956,0,{},0,0,0
391.774414,0,{},0,0,0
391.839932,0,{},0,0,0
392.145221,1,{'traffic light': 1},0,1,0
392.221734,0,{},0,0,0
392.52092,0,{},0,0,0
392.597449,0,{},0,0,0
392.896072,0,{},0,0,0
392.973686,0,{},0,0,0
393.261987,0,{},0,0,0
393.339995,0,{},0,0,0
393.642028,0,{},0,0,0
393.753591,0,{},0,0,0
394.035131,0,{},0,0,0
394.102646,0,{},0,0,0
394.390271,0,{},0,0,0
394.467872,0,{},0,0,0
394.75612,0,{},0,0,0
394.81867,0,{},0,0,0
395.139259,0,{},0,0,0
395.214343,0,{},0,0,0
395.53163,0,{},0,0,0
395.678775,0,{},0,0,0
395.969873,0,{},0,0,0
396.05139,0,{},0,0,0
396.350935,0,{},0,0,0
396.416448,0,{},0,0,0
396.711814,0,{},0,0,0
396.807216,0,{},0,0,0
397.092533,0,{},0,0,0
397.166052,0,{},0,0,0
397.465171,0,{},0,0,0
397.538122,0,{},0,0,0
397.834481,0,{},0,0,0
397.948738,0,{},0,0,0
398.247102,0,{},0,0,0
398.306134,0,{},0,0,0
398.591462,0,{},0,0,0
398.654529,0,{},0,0,0
398.930805,0,{},0,0,0
399.000858,0,{},0,0,0
399.283269,0,{},0,0,0
399.357786,0,{},0,0,0
399.688063,0,{},0,0,0
399.750207,0,{},0,0,0
400.043507,0,{},0,0,0
400.171048,0,{},0,0,0
400.480136,0,{},0,0,0
400.558024,0,{},0,0,0
400.834157,0,{},0,0,0
400.903196,0,{},0,0,0
401.178601,0,{},0,0,0
401.250612,0,{},0,0,0
401.522429,0,{},0,0,0
401.600947,0,{},0,0,0
401.892242,0,{},0,0,0
401.956669,0,{},0,0,0
402.228407,0,{},0,0,0
402.376496,0,{},0,0,0
402.658621,0,{},0,0,0
402.724622,0,{},0,0,0
402.994669,0,{},0,0,0
403.062198,0,{},0,0,0
403.342897,0,{},0,0,0
403.406461,0,{},0,0,0
403.671516,0,{},0,0,0
403.741043,0,{},0,0,0
403.998694,0,{},0,0,0
404.07149,0,{},0,0,0
404.331922,0,{},0,0,0
404.414501,0,{},0,0,0
404.688511,0,{},0,0,0
404.809653,0,{},0,0,0
405.061768,0,{},0,0,0
405.130753,0,{},0,0,0
405.3908,0,{},0,0,0
405.483829,0,{},0,0,0
405.743981,0,{},0,0,0
405.806025,0,{},0,0,0
406.103274,0,{},0,0,0
406.22532,0,{},0,0,0
406.531438,0,{},0,0,0
406.612506,0,{},0,0,0
406.879671,0,{},0,0,0
406.998707,0,{},0,0,0
407.258333,0,{},0,0,0
407.325826,0,{},0,0,0
407.58335,0,{},0,0,0
407.66487,0,{},0,0,0
407.910988,1,{'traffic light': 1},0,1,0
407.983132,0,{},0,0,0
