timestamp,distance_band,detections,total_objects,detection_rate
141.595892,próximo,8,8,1.0
141.595892,médio,20,20,1.0
141.595892,distante,282,282,1.0
141.690548,próximo,8,8,1.0
141.690548,médio,20,20,1.0
141.690548,distante,283,283,1.0
142.012247,próximo,8,8,1.0
142.012247,médio,20,20,1.0
142.012247,distante,284,284,1.0
142.256823,próximo,8,8,1.0
142.256823,médio,20,20,1.0
142.256823,distante,285,285,1.0
142.575799,próximo,8,8,1.0
142.575799,médio,20,20,1.0
142.575799,distante,286,286,1.0
142.839194,próximo,8,8,1.0
142.839194,médio,20,20,1.0
142.839194,distante,287,287,1.0
143.157445,próximo,8,8,1.0
143.157445,médio,20,20,1.0
143.157445,distante,288,288,1.0
143.252528,próximo,8,8,1.0
143.252528,médio,20,20,1.0
143.252528,distante,289,289,1.0
143.562651,próximo,8,8,1.0
143.562651,médio,20,20,1.0
143.562651,distante,290,290,1.0
143.827329,próximo,8,8,1.0
143.827329,médio,20,20,1.0
143.827329,distante,291,291,1.0
144.193884,próximo,8,8,1.0
144.193884,médio,20,20,1.0
144.193884,distante,292,292,1.0
144.476732,próximo,8,8,1.0
144.476732,médio,20,20,1.0
144.476732,distante,293,293,1.0
144.781201,próximo,8,8,1.0
144.781201,médio,20,20,1.0
144.781201,distante,294,294,1.0
144.880175,próximo,8,8,1.0
144.880175,médio,20,20,1.0
144.880175,distante,295,295,1.0
145.182003,próximo,8,8,1.0
145.182003,médio,20,20,1.0
145.182003,distante,296,296,1.0
145.277235,próximo,8,8,1.0
145.277235,médio,20,20,1.0
145.277235,distante,297,297,1.0
145.596725,próximo,8,8,1.0
145.596725,médio,20,20,1.0
145.596725,distante,298,298,1.0
145.834192,próximo,8,8,1.0
145.834192,médio,20,20,1.0
145.834192,distante,299,299,1.0
146.1449,próximo,8,8,1.0
146.1449,médio,20,20,1.0
146.1449,distante,300,300,1.0
146.24094,próximo,8,8,1.0
146.24094,médio,20,20,1.0
146.24094,distante,301,301,1.0
146.574385,próximo,8,8,1.0
146.574385,médio,20,20,1.0
146.574385,distante,302,302,1.0
146.6721,próximo,8,8,1.0
146.6721,médio,20,20,1.0
146.6721,distante,303,303,1.0
147.025496,próximo,8,8,1.0
147.025496,médio,20,20,1.0
147.025496,distante,304,304,1.0
147.275925,próximo,8,8,1.0
147.275925,médio,20,20,1.0
147.275925,distante,305,305,1.0
147.644753,próximo,8,8,1.0
147.644753,médio,20,20,1.0
147.644753,distante,306,306,1.0
147.877979,próximo,8,8,1.0
147.877979,médio,20,20,1.0
147.877979,distante,307,307,1.0
148.196765,próximo,8,8,1.0
148.196765,médio,20,20,1.0
148.196765,distante,308,308,1.0
148.294317,próximo,8,8,1.0
148.294317,médio,20,20,1.0
148.294317,distante,309,309,1.0
148.652572,próximo,8,8,1.0
148.652572,médio,20,20,1.0
148.652572,distante,310,310,1.0
148.907326,próximo,8,8,1.0
148.907326,médio,20,20,1.0
148.907326,distante,311,311,1.0
149.248655,próximo,8,8,1.0
149.248655,médio,20,20,1.0
149.248655,distante,312,312,1.0
149.344324,próximo,8,8,1.0
149.344324,médio,20,20,1.0
149.344324,distante,313,313,1.0
149.713956,próximo,8,8,1.0
149.713956,médio,20,20,1.0
149.713956,distante,314,314,1.0
149.946652,próximo,8,8,1.0
149.946652,médio,20,20,1.0
149.946652,distante,315,315,1.0
150.273255,próximo,8,8,1.0
150.273255,médio,20,20,1.0
150.273255,distante,316,316,1.0
150.370056,próximo,8,8,1.0
150.370056,médio,20,20,1.0
150.370056,distante,317,317,1.0
150.692649,próximo,8,8,1.0
150.692649,médio,20,20,1.0
150.692649,distante,318,318,1.0
150.94235,próximo,8,8,1.0
150.94235,médio,20,20,1.0
150.94235,distante,319,319,1.0
151.281019,próximo,8,8,1.0
151.281019,médio,20,20,1.0
151.281019,distante,320,320,1.0
151.401524,próximo,8,8,1.0
151.401524,médio,20,20,1.0
151.401524,distante,321,321,1.0
151.728151,próximo,8,8,1.0
151.728151,médio,20,20,1.0
151.728151,distante,322,322,1.0
151.824182,próximo,8,8,1.0
151.824182,médio,20,20,1.0
151.824182,distante,323,323,1.0
152.151391,próximo,8,8,1.0
152.151391,médio,20,20,1.0
152.151391,distante,324,324,1.0
152.40314,próximo,8,8,1.0
152.40314,médio,20,20,1.0
152.40314,distante,325,325,1.0
152.762261,próximo,8,8,1.0
152.762261,médio,20,20,1.0
152.762261,distante,326,326,1.0
153.050046,próximo,8,8,1.0
153.050046,médio,20,20,1.0
153.050046,distante,327,327,1.0
153.376089,próximo,8,8,1.0
153.376089,médio,20,20,1.0
153.376089,distante,328,328,1.0
153.465616,próximo,8,8,1.0
153.465616,médio,20,20,1.0
153.465616,distante,329,329,1.0
153.775621,próximo,8,8,1.0
153.775621,médio,20,20,1.0
153.775621,distante,330,330,1.0
153.872708,próximo,8,8,1.0
153.872708,médio,20,20,1.0
153.872708,distante,331,331,1.0
154.195953,próximo,8,8,1.0
154.195953,médio,20,20,1.0
154.195953,distante,332,332,1.0
154.436198,próximo,8,8,1.0
154.436198,médio,20,20,1.0
154.436198,distante,333,333,1.0
154.798609,próximo,8,8,1.0
154.798609,médio,20,20,1.0
154.798609,distante,334,334,1.0
155.055466,próximo,8,8,1.0
155.055466,médio,20,20,1.0
155.055466,distante,335,335,1.0
155.397702,próximo,8,8,1.0
155.397702,médio,20,20,1.0
155.397702,distante,336,336,1.0
155.660334,próximo,8,8,1.0
155.660334,médio,20,20,1.0
155.660334,distante,337,337,1.0
155.989514,próximo,8,8,1.0
155.989514,médio,20,20,1.0
155.989514,distante,338,338,1.0
156.083526,próximo,8,8,1.0
156.083526,médio,20,20,1.0
156.083526,distante,339,339,1.0
156.3921,próximo,8,8,1.0
156.3921,médio,20,20,1.0
156.3921,distante,340,340,1.0
156.654737,próximo,8,8,1.0
156.654737,médio,20,20,1.0
156.654737,distante,341,341,1.0
157.070667,próximo,8,8,1.0
157.070667,médio,20,20,1.0
157.070667,distante,342,342,1.0
157.35427,próximo,8,8,1.0
157.35427,médio,20,20,1.0
157.35427,distante,343,343,1.0
157.707252,próximo,8,8,1.0
157.707252,médio,20,20,1.0
157.707252,distante,344,344,1.0
157.792717,próximo,8,8,1.0
157.792717,médio,20,20,1.0
157.792717,distante,345,345,1.0
158.113005,próximo,8,8,1.0
158.113005,médio,20,20,1.0
158.113005,distante,345,345,1.0
158.202537,próximo,8,8,1.0
158.202537,médio,20,20,1.0
158.202537,distante,346,346,1.0
158.526748,próximo,8,8,1.0
158.526748,médio,20,20,1.0
158.526748,distante,347,347,1.0
158.790257,próximo,8,8,1.0
158.790257,médio,20,20,1.0
158.790257,distante,348,348,1.0
159.154535,próximo,8,8,1.0
159.154535,médio,20,20,1.0
159.154535,distante,349,349,1.0
159.408644,próximo,8,8,1.0
159.408644,médio,20,20,1.0
159.408644,distante,350,350,1.0
159.742093,próximo,8,8,1.0
159.742093,médio,20,20,1.0
159.742093,distante,351,351,1.0
159.838277,próximo,8,8,1.0
159.838277,médio,20,20,1.0
159.838277,distante,352,352,1.0
160.154923,próximo,8,8,1.0
160.154923,médio,20,20,1.0
160.154923,distante,353,353,1.0
160.402669,próximo,8,8,1.0
160.402669,médio,20,20,1.0
160.402669,distante,354,354,1.0
160.740817,próximo,8,8,1.0
160.740817,médio,20,20,1.0
160.740817,distante,355,355,1.0
160.848826,próximo,8,8,1.0
160.848826,médio,20,20,1.0
160.848826,distante,356,356,1.0
161.156419,próximo,8,8,1.0
161.156419,médio,20,20,1.0
161.156419,distante,357,357,1.0
161.46059,próximo,8,8,1.0
161.46059,médio,20,20,1.0
161.46059,distante,358,358,1.0
161.80764,próximo,8,8,1.0
161.80764,médio,20,20,1.0
161.80764,distante,359,359,1.0
162.055072,próximo,8,8,1.0
162.055072,médio,20,20,1.0
162.055072,distante,360,360,1.0
162.399918,próximo,8,8,1.0
162.399918,médio,20,20,1.0
162.399918,distante,360,360,1.0
162.655539,próximo,8,8,1.0
162.655539,médio,20,20,1.0
162.655539,distante,361,361,1.0
162.995867,próximo,8,8,1.0
162.995867,médio,20,20,1.0
162.995867,distante,362,362,1.0
163.094635,próximo,8,8,1.0
163.094635,médio,20,20,1.0
163.094635,distante,363,363,1.0
163.394066,próximo,8,8,1.0
163.394066,médio,20,20,1.0
163.394066,distante,364,364,1.0
163.55562,próximo,8,8,1.0
163.55562,médio,20,20,1.0
163.55562,distante,365,365,1.0
163.920695,próximo,8,8,1.0
163.920695,médio,20,20,1.0
163.920695,distante,365,365,1.0
164.183772,próximo,8,8,1.0
164.183772,médio,20,20,1.0
164.183772,distante,365,365,1.0
164.532184,próximo,8,8,1.0
164.532184,médio,20,20,1.0
164.532184,distante,366,366,1.0
164.65315,próximo,8,8,1.0
164.65315,médio,20,20,1.0
164.65315,distante,367,367,1.0
164.991653,próximo,8,8,1.0
164.991653,médio,20,20,1.0
164.991653,distante,367,367,1.0
165.223422,próximo,8,8,1.0
165.223422,médio,20,20,1.0
165.223422,distante,368,368,1.0
165.613059,próximo,8,8,1.0
165.613059,médio,20,20,1.0
165.613059,distante,369,369,1.0
165.848782,próximo,8,8,1.0
165.848782,médio,20,20,1.0
165.848782,distante,370,370,1.0
166.184208,próximo,8,8,1.0
166.184208,médio,20,20,1.0
166.184208,distante,371,371,1.0
166.425643,próximo,8,8,1.0
166.425643,médio,20,20,1.0
166.425643,distante,372,372,1.0
166.772351,próximo,8,8,1.0
166.772351,médio,20,20,1.0
166.772351,distante,373,373,1.0
166.870769,próximo,8,8,1.0
166.870769,médio,20,20,1.0
166.870769,distante,374,374,1.0
167.190603,próximo,8,8,1.0
167.190603,médio,20,20,1.0
167.190603,distante,375,375,1.0
167.453374,próximo,8,8,1.0
167.453374,médio,20,20,1.0
167.453374,distante,376,376,1.0
167.805409,próximo,8,8,1.0
167.805409,médio,20,20,1.0
167.805409,distante,377,377,1.0
168.091726,próximo,8,8,1.0
168.091726,médio,20,20,1.0
168.091726,distante,378,378,1.0
168.416867,próximo,8,8,1.0
168.416867,médio,20,20,1.0
168.416867,distante,378,378,1.0
168.691043,próximo,8,8,1.0
168.691043,médio,20,20,1.0
168.691043,distante,379,379,1.0
169.033995,próximo,8,8,1.0
169.033995,médio,20,20,1.0
169.033995,distante,380,380,1.0
169.122967,próximo,8,8,1.0
169.122967,médio,20,20,1.0
169.122967,distante,381,381,1.0
169.452185,próximo,8,8,1.0
169.452185,médio,20,20,1.0
169.452185,distante,382,382,1.0
169.717273,próximo,8,8,1.0
169.717273,médio,20,20,1.0
169.717273,distante,383,383,1.0
170.06934,próximo,8,8,1.0
170.06934,médio,20,20,1.0
170.06934,distante,384,384,1.0
170.319062,próximo,8,8,1.0
170.319062,médio,20,20,1.0
170.319062,distante,385,385,1.0
170.65904,próximo,8,8,1.0
170.65904,médio,20,20,1.0
170.65904,distante,386,386,1.0
170.76358,próximo,8,8,1.0
170.76358,médio,20,20,1.0
170.76358,distante,387,387,1.0
171.097913,próximo,8,8,1.0
171.097913,médio,20,20,1.0
171.097913,distante,388,388,1.0
171.33947,próximo,8,8,1.0
171.33947,médio,20,20,1.0
171.33947,distante,389,389,1.0
171.682967,próximo,8,8,1.0
171.682967,médio,20,20,1.0
171.682967,distante,390,390,1.0
171.777477,próximo,8,8,1.0
171.777477,médio,20,20,1.0
171.777477,distante,391,391,1.0
172.074701,próximo,8,8,1.0
172.074701,médio,20,20,1.0
172.074701,distante,392,392,1.0
172.16746,próximo,8,8,1.0
172.16746,médio,20,20,1.0
172.16746,distante,393,393,1.0
172.510831,próximo,8,8,1.0
172.510831,médio,20,20,1.0
172.510831,distante,394,394,1.0
172.759897,próximo,8,8,1.0
172.759897,médio,20,20,1.0
172.759897,distante,395,395,1.0
173.108368,próximo,8,8,1.0
173.108368,médio,20,20,1.0
173.108368,distante,396,396,1.0
173.355471,próximo,8,8,1.0
173.355471,médio,20,20,1.0
173.355471,distante,397,397,1.0
173.733888,próximo,8,8,1.0
173.733888,médio,20,20,1.0
173.733888,distante,398,398,1.0
173.984804,próximo,8,8,1.0
173.984804,médio,20,20,1.0
173.984804,distante,399,399,1.0
174.324399,próximo,8,8,1.0
174.324399,médio,20,20,1.0
174.324399,distante,400,400,1.0
174.464628,próximo,8,8,1.0
174.464628,médio,20,20,1.0
174.464628,distante,401,401,1.0
174.784869,próximo,8,8,1.0
174.784869,médio,20,20,1.0
174.784869,distante,402,402,1.0
174.863271,próximo,8,8,1.0
174.863271,médio,20,20,1.0
174.863271,distante,403,403,1.0
175.178742,próximo,8,8,1.0
175.178742,médio,20,20,1.0
175.178742,distante,404,404,1.0
175.26827,próximo,8,8,1.0
175.26827,médio,20,20,1.0
175.26827,distante,405,405,1.0
175.567804,próximo,8,8,1.0
175.567804,médio,20,20,1.0
175.567804,distante,406,406,1.0
175.661596,próximo,8,8,1.0
175.661596,médio,20,20,1.0
175.661596,distante,407,407,1.0
175.982902,próximo,8,8,1.0
175.982902,médio,20,20,1.0
175.982902,distante,408,408,1.0
176.226475,próximo,8,8,1.0
176.226475,médio,20,20,1.0
176.226475,distante,409,409,1.0
176.555584,próximo,8,8,1.0
176.555584,médio,20,20,1.0
176.555584,distante,410,410,1.0
176.638584,próximo,8,8,1.0
176.638584,médio,20,20,1.0
176.638584,distante,411,411,1.0
176.970699,próximo,8,8,1.0
176.970699,médio,20,20,1.0
176.970699,distante,412,412,1.0
177.201423,próximo,8,8,1.0
177.201423,médio,20,20,1.0
177.201423,distante,413,413,1.0
177.531696,próximo,8,8,1.0
177.531696,médio,20,20,1.0
177.531696,distante,414,414,1.0
177.640735,próximo,8,8,1.0
177.640735,médio,20,20,1.0
177.640735,distante,415,415,1.0
177.994965,próximo,8,8,1.0
177.994965,médio,20,20,1.0
177.994965,distante,416,416,1.0
178.232722,próximo,8,8,1.0
178.232722,médio,20,20,1.0
178.232722,distante,417,417,1.0
178.542822,próximo,8,8,1.0
178.542822,médio,20,20,1.0
178.542822,distante,418,418,1.0
178.623872,próximo,8,8,1.0
178.623872,médio,20,20,1.0
178.623872,distante,419,419,1.0
178.929984,próximo,8,8,1.0
178.929984,médio,20,20,1.0
178.929984,distante,420,420,1.0
179.019023,próximo,8,8,1.0
179.019023,médio,20,20,1.0
179.019023,distante,421,421,1.0
179.359719,próximo,8,8,1.0
179.359719,médio,20,20,1.0
179.359719,distante,422,422,1.0
179.443161,próximo,8,8,1.0
179.443161,médio,20,20,1.0
179.443161,distante,423,423,1.0
179.792538,próximo,8,8,1.0
179.792538,médio,20,20,1.0
179.792538,distante,424,424,1.0
180.029641,próximo,8,8,1.0
180.029641,médio,20,20,1.0
180.029641,distante,425,425,1.0
180.356028,próximo,8,8,1.0
180.356028,médio,20,20,1.0
180.356028,distante,426,426,1.0
180.463918,próximo,8,8,1.0
180.463918,médio,20,20,1.0
180.463918,distante,427,427,1.0
180.791237,próximo,8,8,1.0
180.791237,médio,20,20,1.0
180.791237,distante,428,428,1.0
181.016899,próximo,8,8,1.0
181.016899,médio,20,20,1.0
181.016899,distante,429,429,1.0
181.332876,próximo,8,8,1.0
181.332876,médio,20,20,1.0
181.332876,distante,430,430,1.0
181.42328,próximo,8,8,1.0
181.42328,médio,20,20,1.0
181.42328,distante,431,431,1.0
181.731812,próximo,8,8,1.0
181.731812,médio,20,20,1.0
181.731812,distante,432,432,1.0
181.813336,próximo,8,8,1.0
181.813336,médio,20,20,1.0
181.813336,distante,433,433,1.0
182.135605,próximo,8,8,1.0
182.135605,médio,20,20,1.0
182.135605,distante,434,434,1.0
182.373859,próximo,8,8,1.0
182.373859,médio,20,20,1.0
182.373859,distante,435,435,1.0
182.742204,próximo,8,8,1.0
182.742204,médio,20,20,1.0
182.742204,distante,435,435,1.0
182.997792,próximo,8,8,1.0
182.997792,médio,20,20,1.0
182.997792,distante,435,435,1.0
183.331825,próximo,8,8,1.0
183.331825,médio,20,20,1.0
183.331825,distante,436,436,1.0
183.410421,próximo,8,8,1.0
183.410421,médio,20,20,1.0
183.410421,distante,437,437,1.0
183.755459,próximo,8,8,1.0
183.755459,médio,20,20,1.0
183.755459,distante,438,438,1.0
184.019035,próximo,8,8,1.0
184.019035,médio,20,20,1.0
184.019035,distante,439,439,1.0
184.34664,próximo,8,8,1.0
184.34664,médio,20,20,1.0
184.34664,distante,440,440,1.0
184.430154,próximo,8,8,1.0
184.430154,médio,20,20,1.0
184.430154,distante,441,441,1.0
184.823888,próximo,8,8,1.0
184.823888,médio,20,20,1.0
184.823888,distante,442,442,1.0
185.160933,próximo,8,8,1.0
185.160933,médio,20,20,1.0
185.160933,distante,443,443,1.0
185.630577,próximo,8,8,1.0
185.630577,médio,20,20,1.0
185.630577,distante,444,444,1.0
185.949203,próximo,8,8,1.0
185.949203,médio,20,20,1.0
185.949203,distante,445,445,1.0
186.270985,próximo,8,8,1.0
186.270985,médio,20,20,1.0
186.270985,distante,445,445,1.0
186.369101,próximo,8,8,1.0
186.369101,médio,20,20,1.0
186.369101,distante,446,446,1.0
186.71211,próximo,8,8,1.0
186.71211,médio,20,20,1.0
186.71211,distante,447,447,1.0
187.003764,próximo,8,8,1.0
187.003764,médio,20,20,1.0
187.003764,distante,448,448,1.0
187.347967,próximo,8,8,1.0
187.347967,médio,20,20,1.0
187.347967,distante,449,449,1.0
187.449558,próximo,8,8,1.0
187.449558,médio,20,20,1.0
187.449558,distante,450,450,1.0
187.794845,próximo,8,8,1.0
187.794845,médio,20,20,1.0
187.794845,distante,451,451,1.0
187.917134,próximo,8,8,1.0
187.917134,médio,20,20,1.0
187.917134,distante,452,452,1.0
188.230176,próximo,8,8,1.0
188.230176,médio,20,20,1.0
188.230176,distante,453,453,1.0
188.300255,próximo,8,8,1.0
188.300255,médio,20,20,1.0
188.300255,distante,454,454,1.0
188.623998,próximo,8,8,1.0
188.623998,médio,20,20,1.0
188.623998,distante,455,455,1.0
188.87953,próximo,8,8,1.0
188.87953,médio,20,20,1.0
188.87953,distante,456,456,1.0
189.209074,próximo,8,8,1.0
189.209074,médio,20,20,1.0
189.209074,distante,457,457,1.0
189.301015,próximo,8,8,1.0
189.301015,médio,20,20,1.0
189.301015,distante,457,457,1.0
189.590432,próximo,8,8,1.0
189.590432,médio,20,20,1.0
189.590432,distante,458,458,1.0
189.67306,próximo,8,8,1.0
189.67306,médio,20,20,1.0
189.67306,distante,459,459,1.0
189.984192,próximo,8,8,1.0
189.984192,médio,20,20,1.0
189.984192,distante,460,460,1.0
190.067707,próximo,8,8,1.0
190.067707,médio,20,20,1.0
190.067707,distante,461,461,1.0
190.374425,próximo,8,8,1.0
190.374425,médio,20,20,1.0
190.374425,distante,462,462,1.0
190.452384,próximo,8,8,1.0
190.452384,médio,20,20,1.0
190.452384,distante,463,463,1.0
190.75166,próximo,8,8,1.0
190.75166,médio,20,20,1.0
190.75166,distante,464,464,1.0
190.877232,próximo,8,8,1.0
190.877232,médio,20,20,1.0
190.877232,distante,465,465,1.0
191.212527,próximo,8,8,1.0
191.212527,médio,20,20,1.0
191.212527,distante,466,466,1.0
191.454734,próximo,8,8,1.0
191.454734,médio,20,20,1.0
191.454734,distante,467,467,1.0
191.789413,próximo,8,8,1.0
191.789413,médio,20,20,1.0
191.789413,distante,468,468,1.0
192.037881,próximo,8,8,1.0
192.037881,médio,20,20,1.0
192.037881,distante,469,469,1.0
192.370384,próximo,8,8,1.0
192.370384,médio,20,20,1.0
192.370384,distante,470,470,1.0
192.470427,próximo,8,8,1.0
192.470427,médio,20,20,1.0
192.470427,distante,471,471,1.0
192.838768,próximo,8,8,1.0
192.838768,médio,20,20,1.0
192.838768,distante,472,472,1.0
193.104472,próximo,8,8,1.0
193.104472,médio,20,20,1.0
193.104472,distante,473,473,1.0
193.452635,próximo,8,8,1.0
193.452635,médio,20,20,1.0
193.452635,distante,474,474,1.0
193.533663,próximo,8,8,1.0
193.533663,médio,20,20,1.0
193.533663,distante,475,475,1.0
193.870972,próximo,8,8,1.0
193.870972,médio,20,20,1.0
193.870972,distante,476,476,1.0
194.110104,próximo,8,8,1.0
194.110104,médio,20,20,1.0
194.110104,distante,477,477,1.0
194.492632,próximo,8,8,1.0
194.492632,médio,20,20,1.0
194.492632,distante,478,478,1.0
194.730245,próximo,8,8,1.0
194.730245,médio,20,20,1.0
194.730245,distante,479,479,1.0
195.059362,próximo,8,8,1.0
195.059362,médio,20,20,1.0
195.059362,distante,480,480,1.0
195.144158,próximo,8,8,1.0
195.144158,médio,20,20,1.0
195.144158,distante,481,481,1.0
195.449447,próximo,8,8,1.0
195.449447,médio,20,20,1.0
195.449447,distante,482,482,1.0
195.547027,próximo,8,8,1.0
195.547027,médio,20,20,1.0
195.547027,distante,482,482,1.0
195.917262,próximo,8,8,1.0
195.917262,médio,20,20,1.0
195.917262,distante,483,483,1.0
196.165839,próximo,8,8,1.0
196.165839,médio,20,20,1.0
196.165839,distante,484,484,1.0
196.529459,próximo,8,8,1.0
196.529459,médio,20,20,1.0
196.529459,distante,485,485,1.0
196.767751,próximo,8,8,1.0
196.767751,médio,20,20,1.0
196.767751,distante,486,486,1.0
197.097625,próximo,8,8,1.0
197.097625,médio,20,20,1.0
197.097625,distante,487,487,1.0
197.185416,próximo,8,8,1.0
197.185416,médio,20,20,1.0
197.185416,distante,488,488,1.0
197.51751,próximo,8,8,1.0
197.51751,médio,20,20,1.0
197.51751,distante,489,489,1.0
197.756246,próximo,8,8,1.0
197.756246,médio,20,20,1.0
197.756246,distante,490,490,1.0
198.087765,próximo,8,8,1.0
198.087765,médio,20,20,1.0
198.087765,distante,491,491,1.0
198.186013,próximo,8,8,1.0
198.186013,médio,20,20,1.0
198.186013,distante,492,492,1.0
198.49444,próximo,8,8,1.0
198.49444,médio,20,20,1.0
198.49444,distante,493,493,1.0
198.572921,próximo,8,8,1.0
198.572921,médio,20,20,1.0
198.572921,distante,494,494,1.0
198.873133,próximo,8,8,1.0
198.873133,médio,20,20,1.0
198.873133,distante,495,495,1.0
198.961997,próximo,8,8,1.0
198.961997,médio,20,20,1.0
198.961997,distante,496,496,1.0
199.263451,próximo,8,8,1.0
199.263451,médio,20,20,1.0
199.263451,distante,497,497,1.0
199.365161,próximo,8,8,1.0
199.365161,médio,20,20,1.0
199.365161,distante,498,498,1.0
199.698573,próximo,8,8,1.0
199.698573,médio,20,20,1.0
199.698573,distante,499,499,1.0
199.97217,próximo,8,8,1.0
199.97217,médio,20,20,1.0
199.97217,distante,500,500,1.0
200.325406,próximo,8,8,1.0
200.325406,médio,20,20,1.0
200.325406,distante,501,501,1.0
200.409938,próximo,8,8,1.0
200.409938,médio,20,20,1.0
200.409938,distante,502,502,1.0
200.782868,próximo,8,8,1.0
200.782868,médio,20,20,1.0
200.782868,distante,503,503,1.0
201.042964,próximo,8,8,1.0
201.042964,médio,20,20,1.0
201.042964,distante,504,504,1.0
201.389536,próximo,8,8,1.0
201.389536,médio,20,20,1.0
201.389536,distante,505,505,1.0
201.511615,próximo,8,8,1.0
201.511615,médio,20,20,1.0
201.511615,distante,506,506,1.0
201.817131,próximo,8,8,1.0
201.817131,médio,20,20,1.0
201.817131,distante,507,507,1.0
201.919476,próximo,8,8,1.0
201.919476,médio,20,20,1.0
201.919476,distante,508,508,1.0
202.209963,próximo,8,8,1.0
202.209963,médio,20,20,1.0
202.209963,distante,509,509,1.0
202.288318,próximo,8,8,1.0
202.288318,médio,20,20,1.0
202.288318,distante,510,510,1.0
202.587816,próximo,8,8,1.0
202.587816,médio,20,20,1.0
202.587816,distante,511,511,1.0
202.677528,próximo,8,8,1.0
202.677528,médio,20,20,1.0
202.677528,distante,512,512,1.0
202.997436,próximo,8,8,1.0
202.997436,médio,20,20,1.0
202.997436,distante,513,513,1.0
203.087884,próximo,8,8,1.0
203.087884,médio,20,20,1.0
203.087884,distante,514,514,1.0
203.402108,próximo,8,8,1.0
203.402108,médio,20,20,1.0
203.402108,distante,515,515,1.0
203.490722,próximo,8,8,1.0
203.490722,médio,20,20,1.0
203.490722,distante,516,516,1.0
203.811061,próximo,8,8,1.0
203.811061,médio,20,20,1.0
203.811061,distante,517,517,1.0
204.066557,próximo,8,8,1.0
204.066557,médio,20,20,1.0
204.066557,distante,518,518,1.0
204.41548,próximo,8,8,1.0
204.41548,médio,20,20,1.0
204.41548,distante,519,519,1.0
204.651165,próximo,8,8,1.0
204.651165,médio,20,20,1.0
204.651165,distante,520,520,1.0
205.025902,próximo,8,8,1.0
205.025902,médio,20,20,1.0
205.025902,distante,521,521,1.0
205.260897,próximo,8,8,1.0
205.260897,médio,20,20,1.0
205.260897,distante,522,522,1.0
205.577332,próximo,8,8,1.0
205.577332,médio,20,20,1.0
205.577332,distante,523,523,1.0
205.666851,próximo,8,8,1.0
205.666851,médio,20,20,1.0
205.666851,distante,524,524,1.0
205.984119,próximo,8,8,1.0
205.984119,médio,20,20,1.0
205.984119,distante,525,525,1.0
206.211185,próximo,8,8,1.0
206.211185,médio,20,20,1.0
206.211185,distante,526,526,1.0
206.552996,próximo,8,8,1.0
206.552996,médio,20,20,1.0
206.552996,distante,527,527,1.0
206.809137,próximo,8,8,1.0
206.809137,médio,20,20,1.0
206.809137,distante,528,528,1.0
207.126383,próximo,8,8,1.0
207.126383,médio,20,20,1.0
207.126383,distante,529,529,1.0
207.269874,próximo,8,8,1.0
207.269874,médio,20,20,1.0
207.269874,distante,530,530,1.0
207.601807,próximo,8,8,1.0
207.601807,médio,20,20,1.0
207.601807,distante,531,531,1.0
207.671724,próximo,8,8,1.0
207.671724,médio,20,20,1.0
207.671724,distante,532,532,1.0
207.997451,próximo,8,8,1.0
207.997451,médio,20,20,1.0
207.997451,distante,533,533,1.0
208.081016,próximo,8,8,1.0
208.081016,médio,20,20,1.0
208.081016,distante,534,534,1.0
208.373819,próximo,8,8,1.0
208.373819,médio,20,20,1.0
208.373819,distante,535,535,1.0
208.491879,próximo,8,8,1.0
208.491879,médio,20,20,1.0
208.491879,distante,535,535,1.0
208.796246,próximo,8,8,1.0
208.796246,médio,20,20,1.0
208.796246,distante,536,536,1.0
208.888738,próximo,8,8,1.0
208.888738,médio,20,20,1.0
208.888738,distante,537,537,1.0
209.207511,próximo,8,8,1.0
209.207511,médio,20,20,1.0
209.207511,distante,538,538,1.0
209.28619,próximo,8,8,1.0
209.28619,médio,20,20,1.0
209.28619,distante,539,539,1.0
209.597592,próximo,8,8,1.0
209.597592,médio,20,20,1.0
209.597592,distante,540,540,1.0
209.686188,próximo,8,8,1.0
209.686188,médio,20,20,1.0
209.686188,distante,541,541,1.0
210.008866,próximo,8,8,1.0
210.008866,médio,20,20,1.0
210.008866,distante,542,542,1.0
210.128668,próximo,8,8,1.0
210.128668,médio,20,20,1.0
210.128668,distante,543,543,1.0
210.457763,próximo,8,8,1.0
210.457763,médio,20,20,1.0
210.457763,distante,544,544,1.0
210.549983,próximo,8,8,1.0
210.549983,médio,20,20,1.0
210.549983,distante,545,545,1.0
210.867484,próximo,8,8,1.0
210.867484,médio,20,20,1.0
210.867484,distante,546,546,1.0
210.963004,próximo,8,8,1.0
210.963004,médio,20,20,1.0
210.963004,distante,547,547,1.0
211.267599,próximo,8,8,1.0
211.267599,médio,20,20,1.0
211.267599,distante,548,548,1.0
211.362498,próximo,8,8,1.0
211.362498,médio,20,20,1.0
211.362498,distante,549,549,1.0
211.669943,próximo,8,8,1.0
211.669943,médio,20,20,1.0
211.669943,distante,550,550,1.0
211.785493,próximo,8,8,1.0
211.785493,médio,20,20,1.0
211.785493,distante,551,551,1.0
212.10887,próximo,8,8,1.0
212.10887,médio,20,20,1.0
212.10887,distante,552,552,1.0
212.364143,próximo,8,8,1.0
212.364143,médio,20,20,1.0
212.364143,distante,553,553,1.0
212.741466,próximo,8,8,1.0
212.741466,médio,20,20,1.0
212.741466,distante,554,554,1.0
