timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
52.551045,2,1,0,0.8497501153945923,0.8281256556510925
52.818331,2,1,0,0.8369038438796997,0.7551354765892029
53.137911,2,1,0,0.8566098937988282,0.8671016693115234
53.392768,2,1,0,0.8566098937988282,0.8671016693115234
53.742695,2,1,0,0.853271559715271,0.8481338620185852
53.839872,2,1,0,0.8482636966705323,0.8196800947189331
54.152271,2,1,0,0.8040901012420655,0.5686937570571899
54.232766,2,1,0,0.8484049501419068,0.8204826712608337
54.564548,2,1,0,0.8469114608764648,0.8119969367980957
54.796796,2,1,0,0.8469114608764648,0.8119969367980957
55.143076,2,1,0,0.8541925029754639,0.853366494178772
55.405342,2,1,0,0.8541925029754639,0.853366494178772
55.738516,2,1,0,0.844282551765442,0.797059953212738
56.013148,2,1,0,0.8628549337387085,0.9025848507881165
56.349761,2,1,0,0.8544612360000611,0.8548933863639832
56.62045,2,1,0,0.859259563446045,0.8821566104888916
56.982598,2,1,0,0.8599556446075439,0.8861116170883179
57.075643,2,1,0,0.8521603727340699,0.8418202996253967
57.40321,2,1,0,0.8653832397460938,0.9169502258300781
57.677392,2,1,0,0.8669624567031861,0.9259230494499207
58.01525,2,1,0,0.8545206956863404,0.8552312254905701
58.130764,2,1,0,0.8545206956863404,0.8552312254905701
58.453219,2,1,0,0.8582040071487427,0.876159131526947
58.73132,2,1,0,0.8606397037506104,0.8899983167648315
59.05847,2,1,0,0.8666138076782227,0.9239420890808105
59.321059,2,1,0,0.8666138076782227,0.9239420890808105
59.658202,2,1,0,0.8629757938385011,0.9032715559005737
59.929279,2,1,0,0.862954309463501,0.9031494855880737
60.286123,2,1,0,0.8656845140457153,0.9186620116233826
60.550919,2,1,0,0.8610284366607667,0.8922070264816284
60.899091,2,1,0,0.8657315425872804,0.9189292192459106
61.180723,2,1,0,0.8665463333129884,0.9235587120056152
61.50882,2,1,0,0.8583594017028809,0.8770420551300049
61.780579,2,1,0,0.8586535530090332,0.8787133693695068
62.099492,2,1,0,0.8326830663681031,0.7311537861824036
62.207624,2,1,0,0.8606286993026734,0.8899357914924622
62.53426,2,1,0,0.8427669382095337,0.7884485125541687
62.633826,2,1,0,0.8210663976669312,0.665149986743927
63.02851,2,1,0,0.8243659276962281,0.6838973164558411
63.119062,2,1,0,0.8319017820358278,0.7267146706581116
64.075844,2,1,0,0.8044873733520508,0.570950984954834
64.35104,2,1,0,0.8044873733520508,0.570950984954834
65.554092,2,1,0,0.8299088859558106,0.7153913974761963
65.818013,2,1,0,0.8560443763732911,0.8638885021209717
66.17259,3,1,0,0.8167318539619446,0.8614991307258606
95.1568,2,1,0,0.8282599811553956,0.7060226202011108
95.566094,2,1,0,0.8009105920791626,0.5506283640861511
95.649692,2,1,0,0.813888298034668,0.6243653297424316
95.966295,2,1,0,0.8081737794876099,0.5918964743614197
96.247929,2,1,0,0.8081737794876099,0.5918964743614197
97.657902,2,1,0,0.7766615672111511,0.4128498136997223
97.768942,2,1,0,0.7766615672111511,0.4128498136997223
98.096892,2,1,0,0.7987614097595215,0.5384171009063721
98.185674,2,1,0,0.7869352107048035,0.47122278809547424
101.408903,2,1,0,0.8082600841522217,0.5923868417739868
101.546586,2,1,0,0.8082600841522217,0.5923868417739868
101.876316,2,1,0,0.8039850187301636,0.5680966973304749
101.977346,2,1,0,0.80879811668396,0.595443844795227
102.296228,2,1,0,0.8372189445495606,0.7569258213043213
102.543719,2,1,0,0.8372189445495606,0.7569258213043213
102.872857,2,1,0,0.8324813776016237,0.7300078272819519
103.147006,2,1,0,0.8324813776016237,0.7300078272819519
103.488171,2,1,0,0.8365812215805054,0.7533023953437805
103.600321,2,1,0,0.8319410476684571,0.7269377708435059
103.908695,2,1,0,0.810038272857666,0.6024901866912842
103.992697,2,1,0,0.8366207914352418,0.7535272240638733
104.304153,2,1,0,0.8355554790496826,0.7474743127822876
104.396696,2,1,0,0.8355554790496826,0.7474743127822876
104.737435,2,1,0,0.8253104219436647,0.6892637610435486
104.989001,2,1,0,0.8253104219436647,0.6892637610435486
105.326519,2,1,0,0.802730941772461,0.5609712600708008
105.581659,2,1,0,0.802730941772461,0.5609712600708008
105.977354,2,1,0,0.8010937023162842,0.5516687631607056
106.295838,2,1,0,0.8068925533294679,0.5846167802810669
106.65847,2,1,0,0.8180940322875977,0.648261547088623
106.897564,2,1,0,0.8233842554092408,0.6783196330070496
107.245206,2,1,0,0.8191854343414308,0.6544626951217651
107.517139,2,1,0,0.8235045700073244,0.6790032386779785
107.853774,2,1,0,0.8255175552368165,0.6904406547546387
107.941471,2,1,0,0.8240692481994629,0.6822116374969482
108.278518,2,1,0,0.8010704975128174,0.5515369176864624
108.548487,2,1,0,0.827409764289856,0.7011918425559998
108.90522,2,1,0,0.8296779184341432,0.7140790820121765
109.178319,2,1,0,0.8296779184341432,0.7140790820121765
109.521771,2,1,0,0.8320220651626588,0.7273980975151062
109.650805,2,1,0,0.8285410928726197,0.707619845867157
109.965212,2,1,0,0.8273757123947144,0.7009983658790588
110.049734,2,1,0,0.8137292318344117,0.6234615445137024
110.382377,2,1,0,0.827677731513977,0.7027143836021423
110.479704,2,1,0,0.827677731513977,0.7027143836021423
110.819391,2,1,0,0.8179128837585449,0.6472322940826416
111.094991,2,1,0,0.8179128837585449,0.6472322940826416
111.426869,2,1,0,0.8303373775482178,0.7178260087966919
111.573587,2,1,0,0.8303373775482178,0.7178260087966919
111.902175,2,1,0,0.8039279298782349,0.5677723288536072
111.989927,2,1,0,0.8058611040115358,0.5787562727928162
112.36873,2,1,0,0.8320082912445069,0.7273198366165161
112.458758,2,1,0,0.8094218349456788,0.5989876985549927
112.794673,2,1,0,0.8094218349456788,0.5989876985549927
113.04804,2,1,0,0.8108430871963501,0.6070629954338074
113.388186,2,1,0,0.8305686492919923,0.7191400527954102
113.654627,2,1,0,0.8305686492919923,0.7191400527954102
113.999766,2,1,0,0.8046534891128541,0.5718948245048523
114.134317,2,1,0,0.8058829975128173,0.5788806676864624
114.458193,2,1,0,0.8050861349105836,0.574353039264679
114.559355,2,1,0,0.8230539121627808,0.6764426827430725
114.876634,2,1,0,0.8177963352203369,0.646570086479187
114.967134,2,1,0,0.8177963352203369,0.646570086479187
115.289126,2,1,0,0.8182326631546021,0.6490492224693298
115.542288,2,1,0,0.8182326631546021,0.6490492224693298
115.888193,2,1,0,0.8179842185974121,0.6476376056671143
116.001649,2,1,0,0.8179842185974121,0.6476376056671143
116.342118,2,1,0,0.8210897912979126,0.6652829051017761
116.478159,2,1,0,0.8083747444152832,0.5930383205413818
116.79065,2,1,0,0.812657247543335,0.6173707246780396
116.874175,2,1,0,0.812657247543335,0.6173707246780396
117.273062,2,1,0,0.8034033880233765,0.5647919774055481
117.518423,2,1,0,0.8034033880233765,0.5647919774055481
117.867802,2,1,0,0.7954414024353028,0.5195534229278564
117.966314,2,1,0,0.7954414024353028,0.5195534229278564
118.306712,2,1,0,0.8084498453140259,0.5934650301933289
118.451782,2,1,0,0.8162583036422729,0.6378312706947327
118.797479,2,1,0,0.8033763332366943,0.5646382570266724
119.058571,2,1,0,0.8033763332366943,0.5646382570266724
119.412356,2,1,0,0.8042288894653321,0.5694823265075684
119.50036,2,1,0,0.8070475072860718,0.5854972004890442
119.826083,2,1,0,0.8172473611831665,0.643450915813446
120.094181,2,1,0,0.8008865900039673,0.550491988658905
120.466519,2,1,0,0.7721067118644714,0.3869699537754059
120.730663,2,1,0,0.7721067118644714,0.3869699537754059
121.072914,2,1,0,0.8054784765243531,0.5765822529792786
121.342366,2,1,0,0.8170836162567139,0.642520546913147
121.678565,2,1,0,0.830360047340393,0.7179548144340515
121.944525,2,1,0,0.8412301025390626,0.7797164916992188
122.297919,2,1,0,0.8318831195831299,0.7266086339950562
122.571068,2,1,0,0.8260341873168946,0.6933760643005371
122.941129,2,1,0,0.8276795883178711,0.7027249336242676
123.216356,2,1,0,0.8066974840164185,0.5835084319114685
123.538493,2,1,0,0.8013010559082032,0.5528469085693359
123.644076,2,1,0,0.8114627666473389,0.6105839014053345
123.987255,2,1,0,0.803466299057007,0.5651494264602661
124.235749,2,1,0,0.8087284812927247,0.595048189163208
124.60989,2,1,0,0.8068467311859132,0.584356427192688
124.930488,2,1,0,0.8068467311859132,0.584356427192688
125.44766,2,1,0,0.8184347610473633,0.6501975059509277
125.843335,2,1,0,0.8128863058090211,0.6186721920967102
126.24174,2,1,0,0.8172303876876832,0.6433544754981995
126.506061,2,1,0,0.8120768651962281,0.6140730977058411
126.896687,2,1,0,0.8027103910446167,0.5608544945716858
127.164889,2,1,0,0.8037839698791504,0.5669543743133545
127.546406,2,1,0,0.8098503370285034,0.6014223694801331
127.826459,2,1,0,0.8268585453033448,0.6980599164962769
128.184057,2,1,0,0.8228152761459351,0.6750867962837219
128.454678,2,1,0,0.8076704597473144,0.5890367031097412
128.812052,2,1,0,0.8324987707138062,0.7301066517829895
129.078165,2,1,0,0.8013477697372436,0.5531123280525208
129.423825,2,1,0,0.8017112522125245,0.5551775693893433
129.688845,2,1,0,0.8239868354797363,0.6817433834075928
130.074566,2,1,0,0.8335078439712525,0.7358400225639343
130.63615,2,1,0,0.8319670324325562,0.7270854115486145
130.732541,2,1,0,0.8250960083007812,0.6880455017089844
131.076721,2,1,0,0.8230719137191772,0.6765449643135071
131.346172,2,1,0,0.8271623373031616,0.6997860074043274
131.687656,2,1,0,0.8180036363601685,0.6477479338645935
131.782087,2,1,0,0.8180036363601685,0.6477479338645935
132.102141,2,1,0,0.8168098268508912,0.640964925289154
132.223204,2,1,0,0.8194369525909424,0.6558917760848999
132.554012,2,1,0,0.8029242277145385,0.5620694756507874
132.838081,2,1,0,0.8029242277145385,0.5620694756507874
133.251876,2,1,0,0.8089361076354982,0.5962278842926025
133.516536,2,1,0,0.8089361076354982,0.5962278842926025
133.861367,2,1,0,0.8218325338363648,0.6695030331611633
133.955432,2,1,0,0.8190580177307129,0.6537387371063232
134.302835,2,1,0,0.8204165582656862,0.6614577174186707
134.400847,2,1,0,0.8091680088043214,0.5975455045700073
134.71952,2,1,0,0.8193406190872193,0.6553444266319275
134.830106,2,1,0,0.8193406190872193,0.6553444266319275
135.165513,2,1,0,0.8311415309906006,0.7223950624465942
135.450571,2,1,0,0.8311415309906006,0.7223950624465942
135.827577,2,1,0,0.8351901502609254,0.7453985810279846
136.071972,2,1,0,0.8351901502609254,0.7453985810279846
136.461921,2,1,0,0.8316404027938843,0.7252295613288879
136.716582,2,1,0,0.8288440246582032,0.7093410491943359
137.080896,2,1,0,0.8121360416412354,0.614409327507019
137.348248,2,1,0,0.8072774257659913,0.5868035554885864
137.706724,2,1,0,0.8129141893386841,0.6188306212425232
137.966378,2,1,0,0.8005474138259888,0.5485648512840271
138.311541,2,1,0,0.8097126083374024,0.600639820098877
138.572016,2,1,0,0.8140970783233643,0.6255515813827515
138.903503,2,1,0,0.8139528036117554,0.6247318387031555
139.013303,2,1,0,0.8089747753143312,0.5964475870132446
139.322573,2,1,0,0.8154041109085084,0.6329779028892517
139.582773,2,1,0,0.8195874795913697,0.656747043132782
139.93256,2,1,0,0.826042275428772,0.6934220194816589
140.037077,2,1,0,0.826042275428772,0.6934220194816589
140.379952,2,1,0,0.8167281484603882,0.6405008435249329
140.64689,2,1,0,0.8366061363220215,0.7534439563751221
141.014927,2,1,0,0.8317956819534302,0.7261118292808533
141.27591,2,1,0,0.8317956819534302,0.7261118292808533
141.595892,2,1,0,0.8212149734497071,0.6659941673278809
141.690548,2,1,0,0.8335338077545167,0.7359875440597534
142.012247,2,1,0,0.8324010419845581,0.729551374912262
142.256823,2,1,0,0.8298733968734742,0.7151897549629211
142.575799,2,1,0,0.8255721054077149,0.6907505989074707
142.839194,2,1,0,0.8255721054077149,0.6907505989074707
143.157445,2,1,0,0.8130330352783204,0.6195058822631836
143.252528,2,1,0,0.8126886034011841,0.6175488829612732
143.562651,2,1,0,0.7915205512046815,0.49727585911750793
143.827329,2,1,0,0.8155243101119996,0.6336608529090881
144.193884,2,1,0,0.8229024620056152,0.6755821704864502
144.476732,2,1,0,0.8229024620056152,0.6755821704864502
144.781201,2,1,0,0.8104719886779785,0.6049544811248779
144.880175,2,1,0,0.8145316438674928,0.628020703792572
145.182003,2,1,0,0.8123949661254883,0.6158804893493652
145.277235,2,1,0,0.8147259788513185,0.6291248798370361
145.596725,2,1,0,0.8095290889739991,0.5995970964431763
145.834192,2,1,0,0.8095290889739991,0.5995970964431763
146.1449,2,1,0,0.8202183942794801,0.6603317856788635
146.24094,2,1,0,0.8202183942794801,0.6603317856788635
146.574385,2,1,0,0.8077219257354737,0.5893291234970093
146.6721,2,1,0,0.817597279548645,0.645439088344574
147.025496,2,1,0,0.808152536392212,0.5917757749557495
147.275925,2,1,0,0.808152536392212,0.5917757749557495
147.644753,2,1,0,0.8072996549606324,0.5869298577308655
147.877979,2,1,0,0.8072996549606324,0.5869298577308655
148.196765,2,1,0,0.8025654344558717,0.5600308775901794
148.294317,2,1,0,0.8112578258514405,0.6094194650650024
148.652572,2,1,0,0.8059093809127807,0.5790305733680725
148.907326,2,1,0,0.8177186431884766,0.6461286544799805
149.248655,2,1,0,0.8185419101715088,0.6508063077926636
149.344324,2,1,0,0.8185419101715088,0.6508063077926636
149.713956,2,1,0,0.8085064935684204,0.593786895275116
149.946652,2,1,0,0.8161696491241456,0.6373275518417358
150.273255,2,1,0,0.8122069358825683,0.6148121356964111
150.370056,2,1,0,0.8122069358825683,0.6148121356964111
150.692649,2,1,0,0.8166770811080933,0.6402106881141663
150.94235,2,1,0,0.8171726064682008,0.6430261731147766
151.281019,2,1,0,0.8146758451461792,0.6288400292396545
151.401524,2,1,0,0.8146758451461792,0.6288400292396545
151.728151,2,1,0,0.8209550943374634,0.6645175814628601
151.824182,2,1,0,0.8168794832229614,0.6413607001304626
152.151391,2,1,0,0.8157460460662842,0.6349207162857056
152.40314,2,1,0,0.8171712532043457,0.6430184841156006
152.762261,2,1,0,0.8243542518615723,0.683830976486206
153.050046,2,1,0,0.8243542518615723,0.683830976486206
153.376089,2,1,0,0.8271741180419923,0.6998529434204102
153.465616,2,1,0,0.8242399168014526,0.6831813454627991
153.775621,2,1,0,0.8234424772262574,0.678650438785553
153.872708,2,1,0,0.82318594455719,0.6771928668022156
154.195953,2,1,0,0.8118413553237915,0.6127349734306335
154.436198,2,1,0,0.8118413553237915,0.6127349734306335
154.798609,2,1,0,0.8158250913619995,0.6353698372840881
155.055466,2,1,0,0.8158250913619995,0.6353698372840881
155.397702,2,1,0,0.8221823053359986,0.6714903712272644
155.660334,2,1,0,0.8281204166412354,0.705229640007019
155.989514,2,1,0,0.8252927980422974,0.6891636252403259
156.083526,2,1,0,0.8170823888778688,0.6425135731697083
156.3921,2,1,0,0.8175094013214113,0.6449397802352905
156.654737,2,1,0,0.8163261451721192,0.6382167339324951
157.070667,2,1,0,0.8185980758666993,0.651125431060791
157.35427,2,1,0,0.8185980758666993,0.651125431060791
157.707252,2,1,0,0.8180380659103395,0.6479435563087463
157.792717,2,1,0,0.8151218452453614,0.6313741207122803
158.202537,2,1,0,0.8164848442077637,0.6391184329986572
158.526748,2,1,0,0.8307939414978028,0.7204201221466064
158.790257,2,1,0,0.8307939414978028,0.7204201221466064
159.154535,2,1,0,0.8343717193603516,0.740748405456543
159.408644,2,1,0,0.8343717193603516,0.740748405456543
159.742093,2,1,0,0.8187328042984009,0.6518909335136414
159.838277,2,1,0,0.8195753421783448,0.6566780805587769
160.154923,2,1,0,0.8212986555099487,0.6664696335792542
160.402669,2,1,0,0.8289976463317872,0.7102138996124268
160.740817,2,1,0,0.8266845407485962,0.6970712542533875
160.848826,2,1,0,0.8266845407485962,0.6970712542533875
161.156419,2,1,0,0.838531662940979,0.7643844485282898
161.46059,2,1,0,0.8385010623931884,0.76421058177948
161.80764,2,1,0,0.8321338825225831,0.7280334234237671
162.055072,2,1,0,0.8321338825225831,0.7280334234237671
162.655539,2,1,0,0.8130266256332398,0.6194694638252258
162.995867,2,1,0,0.8100680131912231,0.6026591658592224
163.094635,2,1,0,0.8249360923767091,0.6871368885040283
163.394066,2,1,0,0.8145651292800903,0.6282109618186951
163.55562,2,1,0,0.8213337669372559,0.6666691303253174
164.532184,2,1,0,0.8326331319808961,0.7308700680732727
164.65315,2,1,0,0.8326331319808961,0.7308700680732727
165.223422,2,1,0,0.8144685020446778,0.627661943435669
165.613059,2,1,0,0.839764633178711,0.7713899612426758
165.848782,2,1,0,0.839764633178711,0.7713899612426758
166.184208,2,1,0,0.835796685218811,0.7488448023796082
166.425643,2,1,0,0.8293871240615845,0.7124268412590027
166.772351,2,1,0,0.8067022151947022,0.5835353136062622
166.870769,2,1,0,0.8064800491333008,0.582273006439209
167.190603,2,1,0,0.8189194498062135,0.6529514193534851
167.453374,2,1,0,0.8185212440490723,0.650688886642456
167.805409,2,1,0,0.8264594268798828,0.6957921981811523
168.091726,2,1,0,0.8264594268798828,0.6957921981811523
168.691043,2,1,0,0.8243084402084351,0.6835706830024719
169.033995,2,1,0,0.8390874242782593,0.7675421833992004
169.122967,2,1,0,0.8290355062484741,0.7104290127754211
169.452185,2,1,0,0.8288358736038208,0.7092947363853455
169.717273,2,1,0,0.8336873559951783,0.7368599772453308
170.06934,2,1,0,0.8332666273117065,0.734469473361969
170.319062,2,1,0,0.8332666273117065,0.734469473361969
170.65904,2,1,0,0.8266034917831422,0.6966107487678528
170.76358,2,1,0,0.8262354564666748,0.6945196390151978
171.097913,2,1,0,0.8288019790649415,0.7091021537780762
171.33947,2,1,0,0.8301165437698365,0.7165712714195251
171.682967,2,1,0,0.8387404432296753,0.7655707001686096
171.777477,2,1,0,0.8387404432296753,0.7655707001686096
172.074701,2,1,0,0.851022707939148,0.8353562951087952
172.16746,2,1,0,0.8456141214370728,0.8046256899833679
172.510831,2,1,0,0.8265315170288087,0.6962018013000488
172.759897,2,1,0,0.8265315170288087,0.6962018013000488
173.108368,2,1,0,0.8030614948272705,0.5628494024276733
173.355471,2,1,0,0.8030614948272705,0.5628494024276733
173.733888,2,1,0,0.833389386177063,0.7351669669151306
173.984804,2,1,0,0.8332443981170655,0.7343431711196899
174.324399,2,1,0,0.8365835294723512,0.7533155083656311
174.464628,2,1,0,0.8354502811431885,0.74687659740448
174.784869,2,1,0,0.8512048740386963,0.8363913297653198
174.863271,2,1,0,0.8494424629211426,0.8263776302337646
175.178742,2,1,0,0.8405845432281495,0.7760485410690308
175.26827,2,1,0,0.845402666091919,0.8034242391586304
175.567804,2,1,0,0.845402666091919,0.8034242391586304
175.661596,2,1,0,0.8179170694351197,0.647256076335907
175.982902,2,1,0,0.807788896560669,0.5897096395492554
176.226475,2,1,0,0.807788896560669,0.5897096395492554
176.555584,2,1,0,0.8415327196121216,0.7814359068870544
176.638584,2,1,0,0.8415327196121216,0.7814359068870544
176.970699,2,1,0,0.8380367774963379,0.7615725994110107
177.201423,2,1,0,0.837249324798584,0.7570984363555908
177.531696,2,1,0,0.8025519857406617,0.5599544644355774
177.640735,2,1,0,0.8025519857406617,0.5599544644355774
177.994965,2,1,0,0.8366952314376831,0.7539501786231995
178.232722,2,1,0,0.8233065528869629,0.6778781414031982
178.542822,2,1,0,0.8489098749160767,0.8233515620231628
178.623872,2,1,0,0.832225715637207,0.7285552024841309
178.929984,2,1,0,0.8211194791793823,0.6654515862464905
179.019023,2,1,0,0.8560296478271485,0.863804817199707
179.359719,2,1,0,0.8541984195709229,0.8534001111984253
179.443161,2,1,0,0.8541984195709229,0.8534001111984253
179.792538,2,1,0,0.8115463542938233,0.6110588312149048
180.029641,2,1,0,0.8115463542938233,0.6110588312149048
180.356028,2,1,0,0.8247371625900268,0.6860066056251526
180.463918,2,1,0,0.8247371625900268,0.6860066056251526
180.791237,2,1,0,0.8269840631484986,0.6987730860710144
181.016899,2,1,0,0.8360300970077514,0.7501710057258606
181.332876,2,1,0,0.8412993078231812,0.780109703540802
181.42328,2,1,0,0.8412993078231812,0.780109703540802
181.731812,2,1,0,0.8563014965057374,0.8653494119644165
181.813336,2,1,0,0.8350626707077027,0.7446742653846741
182.135605,2,1,0,0.8241233367919922,0.6825189590454102
182.373859,2,1,0,0.8241233367919922,0.6825189590454102
183.331825,2,1,0,0.8178127841949464,0.6466635465621948
183.410421,2,1,0,0.8190288333892823,0.6535729169845581
183.755459,2,1,0,0.8078117237091065,0.5898393392562866
184.019035,2,1,0,0.8183186531066895,0.6495378017425537
184.34664,2,1,0,0.8118282527923584,0.6126605272293091
184.430154,2,1,0,0.8118282527923584,0.6126605272293091
184.823888,2,1,0,0.8101399040222168,0.6030676364898682
185.160933,2,1,0,0.8367960863113404,0.7545232176780701
185.630577,2,1,0,0.8294160041809082,0.7125909328460693
185.949203,2,1,0,0.8294160041809082,0.7125909328460693
186.369101,2,1,0,0.8212788076400757,0.6663568615913391
186.71211,2,1,0,0.8338331098556518,0.7376881241798401
187.003764,2,1,0,0.8257214679718018,0.6915992498397827
187.347967,2,1,0,0.840281873703003,0.7743288278579712
187.449558,2,1,0,0.840281873703003,0.7743288278579712
187.794845,2,1,0,0.8441625308990478,0.7963780164718628
187.917134,2,1,0,0.8406102552413941,0.7761946320533752
188.230176,2,1,0,0.8391235322952271,0.7677473425865173
188.300255,2,1,0,0.8391235322952271,0.7677473425865173
188.623998,2,1,0,0.832623764038086,0.7308168411254883
