timestamp,distance_band,detections,total_objects,detection_rate
203.814673,próximo,11,11,1.0
203.814673,médio,21,21,1.0
203.814673,distante,347,347,1.0
204.144588,próximo,11,11,1.0
204.144588,médio,21,21,1.0
204.144588,distante,348,348,1.0
204.394925,próximo,11,11,1.0
204.394925,médio,21,21,1.0
204.394925,distante,349,349,1.0
204.724309,próximo,11,11,1.0
204.724309,médio,21,21,1.0
204.724309,distante,350,350,1.0
204.967386,próximo,11,11,1.0
204.967386,médio,21,21,1.0
204.967386,distante,351,351,1.0
205.321443,próximo,11,11,1.0
205.321443,médio,21,21,1.0
205.321443,distante,352,352,1.0
205.577877,próximo,11,11,1.0
205.577877,médio,21,21,1.0
205.577877,distante,353,353,1.0
205.903505,próximo,11,11,1.0
205.903505,médio,21,21,1.0
205.903505,distante,354,354,1.0
206.158127,próximo,11,11,1.0
206.158127,médio,21,21,1.0
206.158127,distante,355,355,1.0
206.490726,próximo,11,11,1.0
206.490726,médio,21,21,1.0
206.490726,distante,356,356,1.0
206.851155,próximo,11,11,1.0
206.851155,médio,21,21,1.0
206.851155,distante,357,357,1.0
207.246267,próximo,11,11,1.0
207.246267,médio,21,21,1.0
207.246267,distante,358,358,1.0
207.538799,próximo,11,11,1.0
207.538799,médio,21,21,1.0
207.538799,distante,359,359,1.0
207.883193,próximo,11,11,1.0
207.883193,médio,21,21,1.0
207.883193,distante,360,360,1.0
208.209729,próximo,11,11,1.0
208.209729,médio,21,21,1.0
208.209729,distante,361,361,1.0
208.674448,próximo,11,11,1.0
208.674448,médio,21,21,1.0
208.674448,distante,362,362,1.0
208.995764,próximo,11,11,1.0
208.995764,médio,21,21,1.0
208.995764,distante,363,363,1.0
209.366122,próximo,11,11,1.0
209.366122,médio,21,21,1.0
209.366122,distante,364,364,1.0
209.677512,próximo,11,11,1.0
209.677512,médio,21,21,1.0
209.677512,distante,365,365,1.0
210.048135,próximo,11,11,1.0
210.048135,médio,21,21,1.0
210.048135,distante,366,366,1.0
210.417622,próximo,11,11,1.0
210.417622,médio,21,21,1.0
210.417622,distante,367,367,1.0
210.779006,próximo,11,11,1.0
210.779006,médio,21,21,1.0
210.779006,distante,368,368,1.0
211.035732,próximo,11,11,1.0
211.035732,médio,21,21,1.0
211.035732,distante,369,369,1.0
211.383482,próximo,11,11,1.0
211.383482,médio,21,21,1.0
211.383482,distante,370,370,1.0
211.648406,próximo,11,11,1.0
211.648406,médio,21,21,1.0
211.648406,distante,371,371,1.0
211.986397,próximo,11,11,1.0
211.986397,médio,21,21,1.0
211.986397,distante,372,372,1.0
212.237429,próximo,11,11,1.0
212.237429,médio,21,21,1.0
212.237429,distante,373,373,1.0
212.663524,próximo,11,11,1.0
212.663524,médio,21,21,1.0
212.663524,distante,374,374,1.0
212.94904,próximo,11,11,1.0
212.94904,médio,21,21,1.0
212.94904,distante,375,375,1.0
213.342826,próximo,11,11,1.0
213.342826,médio,21,21,1.0
213.342826,distante,376,376,1.0
213.760115,próximo,11,11,1.0
213.760115,médio,21,21,1.0
213.760115,distante,377,377,1.0
214.107546,próximo,11,11,1.0
214.107546,médio,21,21,1.0
214.107546,distante,378,378,1.0
214.379796,próximo,11,11,1.0
214.379796,médio,21,21,1.0
214.379796,distante,379,379,1.0
214.737537,próximo,11,11,1.0
214.737537,médio,21,21,1.0
214.737537,distante,380,380,1.0
215.103332,próximo,11,11,1.0
215.103332,médio,21,21,1.0
215.103332,distante,381,381,1.0
215.427719,próximo,11,11,1.0
215.427719,médio,21,21,1.0
215.427719,distante,382,382,1.0
215.740197,próximo,11,11,1.0
215.740197,médio,21,21,1.0
215.740197,distante,383,383,1.0
216.162009,próximo,11,11,1.0
216.162009,médio,21,21,1.0
216.162009,distante,384,384,1.0
216.550354,próximo,11,11,1.0
216.550354,médio,21,21,1.0
216.550354,distante,385,385,1.0
216.917666,próximo,11,11,1.0
216.917666,médio,21,21,1.0
216.917666,distante,386,386,1.0
217.299488,próximo,11,11,1.0
217.299488,médio,21,21,1.0
217.299488,distante,387,387,1.0
217.615541,próximo,11,11,1.0
217.615541,médio,21,21,1.0
217.615541,distante,388,388,1.0
217.948261,próximo,11,11,1.0
217.948261,médio,21,21,1.0
217.948261,distante,389,389,1.0
218.273577,próximo,11,11,1.0
218.273577,médio,21,21,1.0
218.273577,distante,390,390,1.0
218.524925,próximo,11,11,1.0
218.524925,médio,21,21,1.0
218.524925,distante,391,391,1.0
218.946215,próximo,11,11,1.0
218.946215,médio,21,21,1.0
218.946215,distante,392,392,1.0
219.21363,próximo,11,11,1.0
219.21363,médio,21,21,1.0
219.21363,distante,393,393,1.0
219.592245,próximo,11,11,1.0
219.592245,médio,21,21,1.0
219.592245,distante,394,394,1.0
219.967584,próximo,11,11,1.0
219.967584,médio,21,21,1.0
219.967584,distante,395,395,1.0
220.336691,próximo,11,11,1.0
220.336691,médio,21,21,1.0
220.336691,distante,396,396,1.0
220.760355,próximo,11,11,1.0
220.760355,médio,21,21,1.0
220.760355,distante,397,397,1.0
221.098783,próximo,11,11,1.0
221.098783,médio,21,21,1.0
221.098783,distante,398,398,1.0
221.355107,próximo,11,11,1.0
221.355107,médio,21,21,1.0
221.355107,distante,399,399,1.0
221.692863,próximo,11,11,1.0
221.692863,médio,21,21,1.0
221.692863,distante,400,400,1.0
222.029103,próximo,11,11,1.0
222.029103,médio,21,21,1.0
222.029103,distante,401,401,1.0
222.335269,próximo,11,11,1.0
222.335269,médio,21,21,1.0
222.335269,distante,402,402,1.0
222.57645,próximo,11,11,1.0
222.57645,médio,21,21,1.0
222.57645,distante,403,403,1.0
222.93505,próximo,11,11,1.0
222.93505,médio,21,21,1.0
222.93505,distante,404,404,1.0
223.228521,próximo,11,11,1.0
223.228521,médio,21,21,1.0
223.228521,distante,405,405,1.0
223.613897,próximo,11,11,1.0
223.613897,médio,21,21,1.0
223.613897,distante,406,406,1.0
224.00741,próximo,11,11,1.0
224.00741,médio,21,21,1.0
224.00741,distante,407,407,1.0
224.337421,próximo,11,11,1.0
224.337421,médio,21,21,1.0
224.337421,distante,408,408,1.0
224.610464,próximo,11,11,1.0
224.610464,médio,21,21,1.0
224.610464,distante,409,409,1.0
224.9389,próximo,11,11,1.0
224.9389,médio,21,21,1.0
224.9389,distante,410,410,1.0
225.203005,próximo,11,11,1.0
225.203005,médio,21,21,1.0
225.203005,distante,411,411,1.0
225.515886,próximo,11,11,1.0
225.515886,médio,21,21,1.0
225.515886,distante,412,412,1.0
225.792435,próximo,11,11,1.0
225.792435,médio,21,21,1.0
225.792435,distante,413,413,1.0
226.138554,próximo,11,11,1.0
226.138554,médio,21,21,1.0
226.138554,distante,414,414,1.0
226.397038,próximo,11,11,1.0
226.397038,médio,21,21,1.0
226.397038,distante,416,416,1.0
226.722817,próximo,11,11,1.0
226.722817,médio,21,21,1.0
226.722817,distante,418,418,1.0
227.049443,próximo,11,11,1.0
227.049443,médio,21,21,1.0
227.049443,distante,419,419,1.0
227.418526,próximo,11,11,1.0
227.418526,médio,21,21,1.0
227.418526,distante,421,421,1.0
227.702934,próximo,11,11,1.0
227.702934,médio,21,21,1.0
227.702934,distante,423,423,1.0
228.122067,próximo,11,11,1.0
228.122067,médio,21,21,1.0
228.122067,distante,424,424,1.0
228.485157,próximo,11,11,1.0
228.485157,médio,21,21,1.0
228.485157,distante,426,426,1.0
228.857469,próximo,11,11,1.0
228.857469,médio,21,21,1.0
228.857469,distante,427,427,1.0
229.147391,próximo,11,11,1.0
229.147391,médio,21,21,1.0
229.147391,distante,428,428,1.0
229.506176,próximo,11,11,1.0
229.506176,médio,21,21,1.0
229.506176,distante,430,430,1.0
229.811006,próximo,11,11,1.0
229.811006,médio,21,21,1.0
229.811006,distante,431,431,1.0
230.182621,próximo,11,11,1.0
230.182621,médio,21,21,1.0
230.182621,distante,432,432,1.0
230.57732,próximo,11,11,1.0
230.57732,médio,21,21,1.0
230.57732,distante,433,433,1.0
230.904796,próximo,11,11,1.0
230.904796,médio,21,21,1.0
230.904796,distante,434,434,1.0
231.145957,próximo,11,11,1.0
231.145957,médio,21,21,1.0
231.145957,distante,435,435,1.0
231.482287,próximo,11,11,1.0
231.482287,médio,21,21,1.0
231.482287,distante,436,436,1.0
231.793905,próximo,11,11,1.0
231.793905,médio,21,21,1.0
231.793905,distante,437,437,1.0
232.132032,próximo,11,11,1.0
232.132032,médio,21,21,1.0
232.132032,distante,438,438,1.0
232.380969,próximo,11,11,1.0
232.380969,médio,21,21,1.0
232.380969,distante,439,439,1.0
232.83146,próximo,11,11,1.0
232.83146,médio,21,21,1.0
232.83146,distante,440,440,1.0
233.192944,próximo,11,11,1.0
233.192944,médio,21,21,1.0
233.192944,distante,441,441,1.0
233.556691,próximo,11,11,1.0
233.556691,médio,21,21,1.0
233.556691,distante,442,442,1.0
233.963738,próximo,11,11,1.0
233.963738,médio,21,21,1.0
233.963738,distante,443,443,1.0
234.324592,próximo,11,11,1.0
234.324592,médio,21,21,1.0
234.324592,distante,443,443,1.0
234.626288,próximo,11,11,1.0
234.626288,médio,21,21,1.0
234.626288,distante,444,444,1.0
235.015223,próximo,11,11,1.0
235.015223,médio,21,21,1.0
235.015223,distante,444,444,1.0
235.329314,próximo,11,11,1.0
235.329314,médio,21,21,1.0
235.329314,distante,444,444,1.0
235.727254,próximo,11,11,1.0
235.727254,médio,21,21,1.0
235.727254,distante,445,445,1.0
235.986762,próximo,11,11,1.0
235.986762,médio,21,21,1.0
235.986762,distante,446,446,1.0
236.313794,próximo,11,11,1.0
236.313794,médio,21,21,1.0
236.313794,distante,446,446,1.0
236.596725,próximo,11,11,1.0
236.596725,médio,21,21,1.0
236.596725,distante,447,447,1.0
236.970507,próximo,11,11,1.0
236.970507,médio,21,21,1.0
236.970507,distante,448,448,1.0
237.344618,próximo,11,11,1.0
237.344618,médio,21,21,1.0
237.344618,distante,449,449,1.0
237.747658,próximo,11,11,1.0
237.747658,médio,21,21,1.0
237.747658,distante,449,449,1.0
238.055404,próximo,11,11,1.0
238.055404,médio,21,21,1.0
238.055404,distante,450,450,1.0
238.423936,próximo,11,11,1.0
238.423936,médio,21,21,1.0
238.423936,distante,451,451,1.0
238.718527,próximo,11,11,1.0
238.718527,médio,21,21,1.0
238.718527,distante,452,452,1.0
239.086049,próximo,11,11,1.0
239.086049,médio,21,21,1.0
239.086049,distante,453,453,1.0
239.367595,próximo,11,11,1.0
239.367595,médio,21,21,1.0
239.367595,distante,454,454,1.0
239.784087,próximo,11,11,1.0
239.784087,médio,21,21,1.0
239.784087,distante,455,455,1.0
240.07942,próximo,11,11,1.0
240.07942,médio,21,21,1.0
240.07942,distante,456,456,1.0
240.448875,próximo,11,11,1.0
240.448875,médio,21,21,1.0
240.448875,distante,457,457,1.0
240.856025,próximo,11,11,1.0
240.856025,médio,21,21,1.0
240.856025,distante,458,458,1.0
241.196284,próximo,11,11,1.0
241.196284,médio,21,21,1.0
241.196284,distante,458,458,1.0
241.501503,próximo,11,11,1.0
241.501503,médio,21,21,1.0
241.501503,distante,459,459,1.0
241.865655,próximo,11,11,1.0
241.865655,médio,21,21,1.0
241.865655,distante,460,460,1.0
242.156599,próximo,11,11,1.0
242.156599,médio,21,21,1.0
242.156599,distante,461,461,1.0
242.501956,próximo,11,11,1.0
242.501956,médio,21,21,1.0
242.501956,distante,462,462,1.0
242.777003,próximo,11,11,1.0
242.777003,médio,21,21,1.0
242.777003,distante,463,463,1.0
243.188228,próximo,11,11,1.0
243.188228,médio,21,21,1.0
243.188228,distante,464,464,1.0
243.474111,próximo,11,11,1.0
243.474111,médio,21,21,1.0
243.474111,distante,465,465,1.0
243.835392,próximo,11,11,1.0
243.835392,médio,21,21,1.0
243.835392,distante,466,466,1.0
244.131099,próximo,11,11,1.0
244.131099,médio,21,21,1.0
244.131099,distante,467,467,1.0
244.441204,próximo,11,11,1.0
244.441204,médio,21,21,1.0
244.441204,distante,468,468,1.0
244.705181,próximo,11,11,1.0
244.705181,médio,21,21,1.0
244.705181,distante,469,469,1.0
245.0544,próximo,11,11,1.0
245.0544,médio,21,21,1.0
245.0544,distante,470,470,1.0
245.436823,próximo,11,11,1.0
245.436823,médio,21,21,1.0
245.436823,distante,471,471,1.0
245.808088,próximo,11,11,1.0
245.808088,médio,21,21,1.0
245.808088,distante,472,472,1.0
246.107922,próximo,11,11,1.0
246.107922,médio,21,21,1.0
246.107922,distante,473,473,1.0
246.476148,próximo,11,11,1.0
246.476148,médio,21,21,1.0
246.476148,distante,474,474,1.0
246.821572,próximo,11,11,1.0
246.821572,médio,21,21,1.0
246.821572,distante,475,475,1.0
247.138524,próximo,11,11,1.0
247.138524,médio,21,21,1.0
247.138524,distante,476,476,1.0
247.441586,próximo,11,11,1.0
247.441586,médio,21,21,1.0
247.441586,distante,477,477,1.0
247.746563,próximo,11,11,1.0
247.746563,médio,21,21,1.0
247.746563,distante,478,478,1.0
247.998648,próximo,11,11,1.0
247.998648,médio,21,21,1.0
247.998648,distante,479,479,1.0
248.306193,próximo,11,11,1.0
248.306193,médio,21,21,1.0
248.306193,distante,480,480,1.0
248.568646,próximo,11,11,1.0
248.568646,médio,21,21,1.0
248.568646,distante,481,481,1.0
248.945619,próximo,11,11,1.0
248.945619,médio,21,21,1.0
248.945619,distante,482,482,1.0
249.296338,próximo,11,11,1.0
249.296338,médio,21,21,1.0
249.296338,distante,483,483,1.0
249.720303,próximo,11,11,1.0
249.720303,médio,21,21,1.0
249.720303,distante,484,484,1.0
250.068067,próximo,11,11,1.0
250.068067,médio,21,21,1.0
250.068067,distante,485,485,1.0
250.416836,próximo,11,11,1.0
250.416836,médio,21,21,1.0
250.416836,distante,486,486,1.0
250.790096,próximo,11,11,1.0
250.790096,médio,21,21,1.0
250.790096,distante,487,487,1.0
251.142638,próximo,11,11,1.0
251.142638,médio,21,21,1.0
251.142638,distante,488,488,1.0
251.404041,próximo,11,11,1.0
251.404041,médio,21,21,1.0
251.404041,distante,489,489,1.0
251.725721,próximo,11,11,1.0
251.725721,médio,21,21,1.0
251.725721,distante,490,490,1.0
252.033189,próximo,11,11,1.0
252.033189,médio,21,21,1.0
252.033189,distante,491,491,1.0
252.433951,próximo,11,11,1.0
252.433951,médio,21,21,1.0
252.433951,distante,492,492,1.0
252.682308,próximo,11,11,1.0
252.682308,médio,21,21,1.0
252.682308,distante,493,493,1.0
253.042589,próximo,11,11,1.0
253.042589,médio,21,21,1.0
253.042589,distante,494,494,1.0
253.341571,próximo,11,11,1.0
253.341571,médio,21,21,1.0
253.341571,distante,495,495,1.0
253.708213,próximo,11,11,1.0
253.708213,médio,21,21,1.0
253.708213,distante,495,495,1.0
254.082248,próximo,11,11,1.0
254.082248,médio,21,21,1.0
254.082248,distante,496,496,1.0
254.397702,próximo,11,11,1.0
254.397702,médio,21,21,1.0
254.397702,distante,497,497,1.0
254.651717,próximo,11,11,1.0
254.651717,médio,21,21,1.0
254.651717,distante,498,498,1.0
254.966254,próximo,11,11,1.0
254.966254,médio,21,21,1.0
254.966254,distante,498,498,1.0
255.22161,próximo,11,11,1.0
255.22161,médio,21,21,1.0
255.22161,distante,499,499,1.0
255.535932,próximo,11,11,1.0
255.535932,médio,21,21,1.0
255.535932,distante,500,500,1.0
255.793651,próximo,11,11,1.0
255.793651,médio,21,21,1.0
255.793651,distante,501,501,1.0
256.175686,próximo,11,11,1.0
256.175686,médio,21,21,1.0
256.175686,distante,502,502,1.0
256.520105,próximo,11,11,1.0
256.520105,médio,21,21,1.0
256.520105,distante,503,503,1.0
256.925196,próximo,11,11,1.0
256.925196,médio,21,21,1.0
256.925196,distante,504,504,1.0
257.22236,próximo,11,11,1.0
257.22236,médio,21,21,1.0
257.22236,distante,505,505,1.0
257.564536,próximo,11,11,1.0
257.564536,médio,21,21,1.0
257.564536,distante,506,506,1.0
257.816858,próximo,11,11,1.0
257.816858,médio,21,21,1.0
257.816858,distante,507,507,1.0
258.158353,próximo,11,11,1.0
258.158353,médio,21,21,1.0
258.158353,distante,508,508,1.0
258.405842,próximo,11,11,1.0
258.405842,médio,21,21,1.0
258.405842,distante,509,509,1.0
258.729253,próximo,11,11,1.0
258.729253,médio,21,21,1.0
258.729253,distante,510,510,1.0
259.029257,próximo,11,11,1.0
259.029257,médio,21,21,1.0
259.029257,distante,511,511,1.0
259.384245,próximo,11,11,1.0
259.384245,médio,21,21,1.0
259.384245,distante,512,512,1.0
259.673119,próximo,11,11,1.0
259.673119,médio,21,21,1.0
259.673119,distante,513,513,1.0
260.085142,próximo,11,11,1.0
260.085142,médio,21,21,1.0
260.085142,distante,514,514,1.0
260.484894,próximo,11,11,1.0
260.484894,médio,21,21,1.0
260.484894,distante,515,515,1.0
260.859853,próximo,11,11,1.0
260.859853,médio,21,21,1.0
260.859853,distante,516,516,1.0
261.145573,próximo,11,11,1.0
261.145573,médio,21,21,1.0
261.145573,distante,517,517,1.0
261.496824,próximo,11,11,1.0
261.496824,médio,21,21,1.0
261.496824,distante,518,518,1.0
261.829394,próximo,11,11,1.0
261.829394,médio,21,21,1.0
261.829394,distante,519,519,1.0
262.20538,próximo,11,11,1.0
262.20538,médio,21,21,1.0
262.20538,distante,520,520,1.0
262.529088,próximo,11,11,1.0
262.529088,médio,21,21,1.0
262.529088,distante,521,521,1.0
262.878641,próximo,11,11,1.0
262.878641,médio,21,21,1.0
262.878641,distante,522,522,1.0
263.206508,próximo,11,11,1.0
263.206508,médio,21,21,1.0
263.206508,distante,523,523,1.0
263.535061,próximo,11,11,1.0
263.535061,médio,21,21,1.0
263.535061,distante,524,524,1.0
263.840581,próximo,11,11,1.0
263.840581,médio,21,21,1.0
263.840581,distante,525,525,1.0
264.188076,próximo,11,11,1.0
264.188076,médio,21,21,1.0
264.188076,distante,526,526,1.0
264.436124,próximo,11,11,1.0
264.436124,médio,21,21,1.0
264.436124,distante,527,527,1.0
264.764436,próximo,11,11,1.0
264.764436,médio,21,21,1.0
264.764436,distante,528,528,1.0
265.138142,próximo,11,11,1.0
265.138142,médio,21,21,1.0
265.138142,distante,529,529,1.0
265.546305,próximo,11,11,1.0
265.546305,médio,21,21,1.0
265.546305,distante,530,530,1.0
265.837822,próximo,11,11,1.0
265.837822,médio,21,21,1.0
265.837822,distante,531,531,1.0
266.22628,próximo,11,11,1.0
266.22628,médio,21,21,1.0
266.22628,distante,532,532,1.0
266.517673,próximo,11,11,1.0
266.517673,médio,21,21,1.0
266.517673,distante,533,533,1.0
266.879221,próximo,11,11,1.0
266.879221,médio,21,21,1.0
266.879221,distante,534,534,1.0
267.254844,próximo,11,11,1.0
267.254844,médio,21,21,1.0
267.254844,distante,535,535,1.0
267.56523,próximo,11,11,1.0
267.56523,médio,21,21,1.0
267.56523,distante,536,536,1.0
267.804369,próximo,11,11,1.0
267.804369,médio,21,21,1.0
267.804369,distante,537,537,1.0
268.122566,próximo,11,11,1.0
268.122566,médio,21,21,1.0
268.122566,distante,538,538,1.0
268.366194,próximo,11,11,1.0
268.366194,médio,21,21,1.0
268.366194,distante,539,539,1.0
268.674004,próximo,11,11,1.0
268.674004,médio,21,21,1.0
268.674004,distante,540,540,1.0
268.971217,próximo,11,11,1.0
268.971217,médio,21,21,1.0
268.971217,distante,541,541,1.0
269.337614,próximo,11,11,1.0
269.337614,médio,21,21,1.0
269.337614,distante,542,542,1.0
269.634069,próximo,11,11,1.0
269.634069,médio,21,21,1.0
269.634069,distante,543,543,1.0
270.005081,próximo,11,11,1.0
270.005081,médio,21,21,1.0
270.005081,distante,544,544,1.0
270.464491,próximo,11,11,1.0
270.464491,médio,21,21,1.0
270.464491,distante,545,545,1.0
270.793093,próximo,11,11,1.0
270.793093,médio,21,21,1.0
270.793093,distante,546,546,1.0
271.059129,próximo,11,11,1.0
271.059129,médio,21,21,1.0
271.059129,distante,547,547,1.0
271.390607,próximo,11,11,1.0
271.390607,médio,21,21,1.0
271.390607,distante,548,548,1.0
271.639808,próximo,11,11,1.0
271.639808,médio,21,21,1.0
271.639808,distante,549,549,1.0
271.943058,próximo,11,11,1.0
271.943058,médio,21,21,1.0
271.943058,distante,550,550,1.0
272.203303,próximo,11,11,1.0
272.203303,médio,21,21,1.0
272.203303,distante,551,551,1.0
272.507493,próximo,11,11,1.0
272.507493,médio,21,21,1.0
272.507493,distante,552,552,1.0
272.767919,próximo,11,11,1.0
272.767919,médio,21,21,1.0
272.767919,distante,553,553,1.0
273.101904,próximo,11,11,1.0
273.101904,médio,21,21,1.0
273.101904,distante,554,554,1.0
273.405413,próximo,11,11,1.0
273.405413,médio,21,21,1.0
273.405413,distante,555,555,1.0
273.733702,próximo,11,11,1.0
273.733702,médio,21,21,1.0
273.733702,distante,556,556,1.0
273.990986,próximo,11,11,1.0
273.990986,médio,21,21,1.0
273.990986,distante,557,557,1.0
274.323066,próximo,11,11,1.0
274.323066,médio,21,21,1.0
274.323066,distante,558,558,1.0
274.586006,próximo,11,11,1.0
274.586006,médio,21,21,1.0
274.586006,distante,559,559,1.0
274.91149,próximo,11,11,1.0
274.91149,médio,21,21,1.0
274.91149,distante,560,560,1.0
275.191827,próximo,11,11,1.0
275.191827,médio,21,21,1.0
275.191827,distante,561,561,1.0
275.556488,próximo,11,11,1.0
275.556488,médio,21,21,1.0
275.556488,distante,562,562,1.0
275.864636,próximo,11,11,1.0
275.864636,médio,21,21,1.0
275.864636,distante,563,563,1.0
276.270023,próximo,11,11,1.0
276.270023,médio,21,21,1.0
276.270023,distante,564,564,1.0
276.669759,próximo,11,11,1.0
276.669759,médio,21,21,1.0
276.669759,distante,565,565,1.0
277.013731,próximo,11,11,1.0
277.013731,médio,21,21,1.0
277.013731,distante,566,566,1.0
277.288822,próximo,11,11,1.0
277.288822,médio,21,21,1.0
277.288822,distante,567,567,1.0
277.637283,próximo,11,11,1.0
277.637283,médio,21,21,1.0
277.637283,distante,568,568,1.0
277.908148,próximo,11,11,1.0
277.908148,médio,21,21,1.0
277.908148,distante,569,569,1.0
278.259282,próximo,11,11,1.0
278.259282,médio,21,21,1.0
278.259282,distante,570,570,1.0
278.512696,próximo,11,11,1.0
278.512696,médio,21,21,1.0
278.512696,distante,571,571,1.0
278.866929,próximo,11,11,1.0
278.866929,médio,21,21,1.0
278.866929,distante,572,572,1.0
279.160232,próximo,11,11,1.0
279.160232,médio,21,21,1.0
279.160232,distante,573,573,1.0
279.513199,próximo,11,11,1.0
279.513199,médio,21,21,1.0
279.513199,distante,574,574,1.0
279.904318,próximo,11,11,1.0
279.904318,médio,21,21,1.0
279.904318,distante,575,575,1.0
280.210479,próximo,11,11,1.0
280.210479,médio,21,21,1.0
280.210479,distante,576,576,1.0
280.48926,próximo,11,11,1.0
280.48926,médio,21,21,1.0
280.48926,distante,577,577,1.0
280.801973,próximo,11,11,1.0
280.801973,médio,21,21,1.0
280.801973,distante,578,578,1.0
281.092635,próximo,11,11,1.0
281.092635,médio,21,21,1.0
281.092635,distante,579,579,1.0
281.420288,próximo,11,11,1.0
281.420288,médio,21,21,1.0
281.420288,distante,580,580,1.0
281.670616,próximo,11,11,1.0
281.670616,médio,21,21,1.0
281.670616,distante,581,581,1.0
282.022438,próximo,11,11,1.0
282.022438,médio,21,21,1.0
282.022438,distante,582,582,1.0
282.327945,próximo,11,11,1.0
282.327945,médio,21,21,1.0
282.327945,distante,583,583,1.0
282.745095,próximo,11,11,1.0
282.745095,médio,21,21,1.0
282.745095,distante,584,584,1.0
283.136667,próximo,11,11,1.0
283.136667,médio,21,21,1.0
283.136667,distante,585,585,1.0
283.476557,próximo,11,11,1.0
283.476557,médio,21,21,1.0
283.476557,distante,586,586,1.0
283.762693,próximo,11,11,1.0
283.762693,médio,21,21,1.0
283.762693,distante,587,587,1.0
284.071208,próximo,11,11,1.0
284.071208,médio,21,21,1.0
284.071208,distante,588,588,1.0
284.33244,próximo,11,11,1.0
284.33244,médio,21,21,1.0
284.33244,distante,589,589,1.0
284.707682,próximo,11,11,1.0
284.707682,médio,21,21,1.0
284.707682,distante,590,590,1.0
284.969118,próximo,11,11,1.0
284.969118,médio,21,21,1.0
284.969118,distante,591,591,1.0
285.360302,próximo,11,11,1.0
285.360302,médio,21,21,1.0
285.360302,distante,592,592,1.0
285.647509,próximo,11,11,1.0
285.647509,médio,21,21,1.0
285.647509,distante,593,593,1.0
285.964866,próximo,11,11,1.0
285.964866,médio,21,21,1.0
285.964866,distante,594,594,1.0
286.264594,próximo,11,11,1.0
286.264594,médio,21,21,1.0
286.264594,distante,595,595,1.0
286.583559,próximo,11,11,1.0
286.583559,médio,21,21,1.0
286.583559,distante,596,596,1.0
286.833129,próximo,11,11,1.0
286.833129,médio,21,21,1.0
286.833129,distante,597,597,1.0
287.148879,próximo,11,11,1.0
287.148879,médio,21,21,1.0
287.148879,distante,598,598,1.0
287.438891,próximo,11,11,1.0
287.438891,médio,21,21,1.0
287.438891,distante,599,599,1.0
287.80196,próximo,11,11,1.0
287.80196,médio,21,21,1.0
287.80196,distante,600,600,1.0
288.09353,próximo,11,11,1.0
288.09353,médio,21,21,1.0
288.09353,distante,601,601,1.0
288.451065,próximo,11,11,1.0
288.451065,médio,21,21,1.0
288.451065,distante,602,602,1.0
288.757904,próximo,11,11,1.0
288.757904,médio,21,21,1.0
288.757904,distante,603,603,1.0
289.121421,próximo,11,11,1.0
289.121421,médio,21,21,1.0
289.121421,distante,604,604,1.0
289.509291,próximo,11,11,1.0
289.509291,médio,21,21,1.0
289.509291,distante,605,605,1.0
289.854328,próximo,11,11,1.0
289.854328,médio,21,21,1.0
289.854328,distante,606,606,1.0
290.155386,próximo,11,11,1.0
290.155386,médio,21,21,1.0
290.155386,distante,607,607,1.0
290.520316,próximo,11,11,1.0
290.520316,médio,21,21,1.0
290.520316,distante,608,608,1.0
290.808419,próximo,11,11,1.0
290.808419,médio,21,21,1.0
290.808419,distante,609,609,1.0
291.151494,próximo,11,11,1.0
291.151494,médio,21,21,1.0
291.151494,distante,610,610,1.0
291.486275,próximo,11,11,1.0
291.486275,médio,21,21,1.0
291.486275,distante,611,611,1.0
291.843353,próximo,11,11,1.0
291.843353,médio,21,21,1.0
291.843353,distante,612,612,1.0
292.108383,próximo,11,11,1.0
292.108383,médio,21,21,1.0
292.108383,distante,613,613,1.0
292.443457,próximo,11,11,1.0
292.443457,médio,21,21,1.0
292.443457,distante,614,614,1.0
292.834228,próximo,11,11,1.0
292.834228,médio,21,21,1.0
292.834228,distante,615,615,1.0
293.156689,próximo,11,11,1.0
293.156689,médio,21,21,1.0
293.156689,distante,616,616,1.0
293.459205,próximo,11,11,1.0
293.459205,médio,21,21,1.0
293.459205,distante,617,617,1.0
293.815874,próximo,11,11,1.0
293.815874,médio,21,21,1.0
293.815874,distante,618,618,1.0
294.109459,próximo,11,11,1.0
294.109459,médio,21,21,1.0
294.109459,distante,618,618,1.0
294.47112,próximo,11,11,1.0
294.47112,médio,21,21,1.0
294.47112,distante,619,619,1.0
294.760269,próximo,11,11,1.0
294.760269,médio,21,21,1.0
294.760269,distante,619,619,1.0
295.106946,próximo,11,11,1.0
295.106946,médio,21,21,1.0
295.106946,distante,620,620,1.0
295.433781,próximo,11,11,1.0
295.433781,médio,21,21,1.0
295.433781,distante,621,621,1.0
295.770836,próximo,11,11,1.0
295.770836,médio,21,21,1.0
295.770836,distante,622,622,1.0
296.076116,próximo,11,11,1.0
296.076116,médio,21,21,1.0
296.076116,distante,623,623,1.0
296.407525,próximo,11,11,1.0
296.407525,médio,21,21,1.0
296.407525,distante,624,624,1.0
296.668001,próximo,11,11,1.0
296.668001,médio,21,21,1.0
296.668001,distante,625,625,1.0
297.015785,próximo,11,11,1.0
297.015785,médio,21,21,1.0
297.015785,distante,626,626,1.0
297.320534,próximo,11,11,1.0
297.320534,médio,21,21,1.0
297.320534,distante,627,627,1.0
