timestamp,sign_id,class_id,confidence,box_x,box_y,box_width,box_height,response_delay,response_type,vehicle_speed,control_value
6.925834,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.0020136439707130194,0.038834351985797426
7.280835,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.021137604489922523,0.0
9.657022,no_sign_matched,-1,0.0,,,,,0.0,steering,0.027118142694234848,1.0
9.919764,no_sign_matched,-1,0.0,,,,,0.0,steering,0.031229496002197266,-0.9835737349235658
9.994459,no_sign_matched,-1,0.0,,,,,0.0,steering,0.038379207253456116,-0.9436728515858709
10.615456,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.24912473559379578,0.030801574507668295
11.678649,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.5213528871536255,0.04862314528730477
43.144636,sign_13_0,13,0.4302043914794922,27,265,48,19,,,,
43.144636,sign_13_0,13,0.4302043914794922,,,,,0.0,none,5.69214391708374,-0.013502799134340672
43.983906,sign_13_1,13,0.7604432702064514,2,268,58,25,,,,
43.983906,sign_13_1,13,0.7604432702064514,,,,,0.0,none,5.838200092315674,-0.0065747320068615545
44.201792,sign_13_2,13,0.7604432702064514,2,268,58,25,,,,
44.201792,sign_13_2,13,0.7604432702064514,,,,,0.0,none,5.8730363845825195,-0.0036508288842367017
44.551559,sign_13_3,13,0.37597939372062683,0,269,50,22,,,,
44.551559,sign_13_3,13,0.37597939372062683,,,,,0.0,none,5.907961845397949,-0.0032896315488570435
44.828484,sign_13_4,13,0.37597939372062683,0,269,50,22,,,,
44.828484,sign_13_4,13,0.37597939372062683,,,,,0.0,none,5.941873073577881,-0.0035658785960931434
45.173644,sign_13_5,13,0.6658236384391785,0,271,40,21,,,,
45.173644,sign_13_5,13,0.6658236384391785,,,,,0.0,none,5.976212501525879,-0.0033313292125272073
45.613741,sign_13_6,13,0.4091735780239105,0,272,29,23,,,,
45.613741,sign_13_6,13,0.4091735780239105,,,,,0.0,none,6.043579578399658,-0.003282729068848771
45.852895,sign_13_7,13,0.4050312936306,0,272,21,23,,,,
45.852895,sign_13_7,13,0.4050312936306,,,,,0.0,none,6.076727390289307,-0.003438102404940278
46.849136,sign_13_8,13,0.4651665985584259,45,265,55,20,,,,
46.849136,sign_13_8,13,0.4651665985584259,,,,,0.0,none,6.2084503173828125,-0.0032899444355712452
48.089652,sign_13_9,13,0.6576671004295349,9,266,70,24,,,,
48.089652,sign_13_9,13,0.6576671004295349,,,,,0.0,none,6.368747234344482,-0.0017685368624064612
48.353377,sign_13_10,13,0.6576671004295349,9,266,70,24,,,,
48.353377,sign_13_10,13,0.6576671004295349,,,,,0.0,none,6.400056838989258,-0.001828773962396506
50.19889,sign_13_11,13,0.7531230449676514,0,272,28,22,,,,
50.19889,sign_13_11,13,0.7531230449676514,,,,,0.0,none,6.619680404663086,-0.0021096531937094235
50.470485,sign_13_12,13,0.7531230449676514,0,272,28,22,,,,
50.470485,sign_13_12,13,0.7531230449676514,,,,,0.0,none,6.650103569030762,-0.0015198227288817274
68.804032,sign_13_13,13,0.3038683533668518,66,263,43,18,,,,
68.804032,sign_13_13,13,0.3038683533668518,,,,,0.0,none,8.342000007629395,0.006719772491426119
69.128387,sign_13_14,13,0.3588889241218567,136,258,21,14,,,,
69.128387,sign_13_14,13,0.3588889241218567,,,,,0.0,none,8.343524932861328,0.009808193217495103
69.346534,sign_13_15,13,0.3588889241218567,136,258,21,14,,,,
69.346534,sign_13_15,13,0.3588889241218567,,,,,0.0,none,8.344759941101074,0.006747759551573697
70.502853,sign_13_16,13,0.4640935957431793,0,268,53,25,,,,
70.502853,sign_13_16,13,0.4640935957431793,,,,,0.0,none,8.348855972290039,0.00860325103682418
70.725753,sign_13_17,13,0.5419264435768127,0,269,44,24,,,,
70.725753,sign_13_17,13,0.5419264435768127,,,,,0.0,none,8.349406242370605,0.014818568411520662
71.043048,sign_13_18,13,0.3097473084926605,78,260,44,19,,,,
71.043048,sign_13_18,13,0.3097473084926605,,,,,0.0,none,8.349669456481934,0.008412407419589473
71.254329,sign_13_19,13,0.3097473084926605,78,260,44,19,,,,
71.254329,sign_13_19,13,0.3097473084926605,,,,,0.0,none,8.350105285644531,0.0059350264769734195
71.569968,sign_13_20,13,0.577517032623291,139,257,22,12,,,,
71.569968,sign_13_20,13,0.577517032623291,,,,,0.0,none,8.350475311279297,0.008637110254812704
232.991792,sign_11_21,11,0.39194199442863464,356,225,10,11,,,,
232.991792,sign_11_21,11,0.39194199442863464,,,,,0.0,none,4.495023250579834,-0.00018788363582986583
234.543033,sign_11_22,11,0.6504386067390442,358,222,12,14,,,,
234.543033,sign_11_22,11,0.6504386067390442,,,,,0.0,none,4.239001750946045,-0.0002862315416339233
234.761659,sign_11_23,11,0.5667371153831482,358,222,12,13,,,,
234.761659,sign_11_23,11,0.5667371153831482,,,,,0.0,none,4.207967281341553,-0.00030283356765037117
235.067298,sign_11_24,11,0.6514103412628174,359,223,12,13,,,,
235.067298,sign_11_24,11,0.6514103412628174,,,,,0.0,none,4.1768035888671875,-0.00029106250180501136
235.180889,sign_11_25,11,0.6290750503540039,360,222,11,13,,,,
235.180889,sign_13_26,13,0.40443000197410583,498,248,53,22,,,,
235.180889,sign_11_25,11,0.6290750503540039,,,,,0.0,none,4.146105766296387,-0.0002184696072525963
235.505059,sign_11_27,11,0.5915396213531494,360,222,12,13,,,,
235.505059,sign_13_28,13,0.3750796914100647,500,248,52,16,,,,
235.505059,sign_13_26,13,0.40443000197410583,,,,,0.324169999999981,none,4.11476469039917,-0.0002843524271036724
235.736947,sign_11_29,11,0.4775163531303406,361,222,11,13,,,,
235.736947,sign_11_27,11,0.5915396213531494,,,,,0.23188799999999787,none,4.084019660949707,-0.0002989116525027273
236.047689,sign_13_28,13,0.3750796914100647,,,,,0.5426300000000026,none,4.052745342254639,-0.000288012517461091
236.139691,sign_11_29,11,0.4775163531303406,,,,,0.40274400000001265,none,4.021371841430664,-0.00030306588419388856
236.485692,sign_11_30,11,0.5334506034851074,361,222,13,14,,,,
236.485692,sign_11_30,11,0.5334506034851074,,,,,0.0,none,3.989595890045166,-0.0002919487687746711
236.704338,sign_11_31,11,0.4118882417678833,361,223,14,13,,,,
236.704338,sign_11_31,11,0.4118882417678833,,,,,0.0,none,3.957960844039917,-0.0003073308286260884
237.045843,sign_11_32,11,0.6546265482902527,362,222,14,14,,,,
237.045843,sign_11_32,11,0.6546265482902527,,,,,0.0,none,3.926041841506958,-0.00029643169125773995
237.13981,sign_11_33,11,0.6191837191581726,363,220,14,15,,,,
237.13981,sign_11_33,11,0.6191837191581726,,,,,0.0,none,3.8943400382995605,-0.00031154820931154236
237.485275,sign_11_34,11,0.40088334679603577,363,221,15,15,,,,
237.485275,sign_11_34,11,0.40088334679603577,,,,,0.0,none,3.862360715866089,-0.0003006490742669981
237.699139,sign_11_35,11,0.4390595257282257,363,221,14,15,,,,
237.699139,sign_11_35,11,0.4390595257282257,,,,,0.0,none,3.83062744140625,-0.0003154434779418157
238.038244,sign_11_36,11,0.5881350636482239,364,221,14,15,,,,
238.038244,sign_11_36,11,0.5881350636482239,,,,,0.0,none,3.798604965209961,-0.0003041083751692428
238.239006,sign_11_37,11,0.36028173565864563,363,221,14,14,,,,
238.239006,sign_11_37,11,0.36028173565864563,,,,,0.0,none,3.766852855682373,-0.0003195351992471737
238.581319,sign_11_38,11,0.6418848037719727,364,221,14,14,,,,
238.581319,sign_11_38,11,0.6418848037719727,,,,,0.0,none,3.73602032661438,-0.00030863606652897796
238.670365,sign_11_39,11,0.683478057384491,364,221,15,14,,,,
238.670365,sign_11_39,11,0.683478057384491,,,,,0.0,none,3.719482421875,-0.0003240056289116584
238.999788,sign_11_40,11,0.6778753995895386,365,220,14,14,,,,
