timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
146.940304,2,1,0,0.8418923311233522,0.7834791541099548
147.273521,2,1,0,0.8418923311233522,0.7834791541099548
147.382141,2,1,0,0.8384198246002198,0.7637490034103394
147.671379,2,1,0,0.8384198246002198,0.7637490034103394
147.769973,2,1,0,0.8283821420669556,0.7067167162895203
148.065009,2,1,0,0.8314904527664185,0.7243775725364685
148.189364,2,1,0,0.8311240959167481,0.7222959995269775
148.511471,2,1,0,0.8311240959167481,0.7222959995269775
148.59552,2,1,0,0.8143155202865601,0.6267927289009094
148.917695,2,1,0,0.8143155202865601,0.6267927289009094
149.016724,2,1,0,0.8489717264175415,0.8237029910087585
149.312328,2,1,0,0.8321238117218018,0.7279762029647827
149.421534,2,1,0,0.8321238117218018,0.7279762029647827
149.724433,2,1,0,0.8313806285858155,0.7237535715103149
149.957606,2,1,0,0.8531070909500122,0.8471993803977966
150.291909,2,1,0,0.8531070909500122,0.8471993803977966
150.532051,2,1,0,0.8082518177032472,0.5923398733139038
150.851446,2,1,0,0.8082518177032472,0.5923398733139038
150.982633,2,1,0,0.8014582862854004,0.5537402629852295
151.264912,2,1,0,0.8378591432571412,0.760563313961029
151.349919,2,1,0,0.8219437952041626,0.6701352000236511
151.632561,2,1,0,0.8247352008819581,0.6859954595565796
151.716185,2,1,0,0.8619395818710328,0.897383987903595
152.030444,2,1,0,0.8619395818710328,0.897383987903595
152.256618,2,1,0,0.8614860601425172,0.8948071599006653
152.550825,2,1,0,0.8614860601425172,0.8948071599006653
152.634859,2,1,0,0.8574250411987304,0.8717331886291504
152.912312,2,1,0,0.8574250411987304,0.8717331886291504
153.024863,2,1,0,0.8645583257675171,0.9122632145881653
153.303354,2,1,0,0.8242810707092286,0.6834151744842529
153.41668,2,1,0,0.847175410270691,0.8134966492652893
153.711235,2,1,0,0.847175410270691,0.8134966492652893
153.947779,2,1,0,0.8518906221389771,0.8402876257896423
154.243661,2,1,0,0.8518906221389771,0.8402876257896423
154.353711,2,1,0,0.8558838939666749,0.8629766702651978
154.658364,2,1,0,0.8558838939666749,0.8629766702651978
154.742143,2,1,0,0.8072527627944948,0.5866634249687195
155.038781,2,1,0,0.8126382493972778,0.6172627806663513
155.117354,2,1,0,0.8595032348632813,0.8835411071777344
155.380389,2,1,0,0.8517270030975342,0.8393579721450806
155.490007,2,1,0,0.8517270030975342,0.8393579721450806
155.776508,2,1,0,0.8185838613510132,0.6510446667671204
155.869872,2,1,0,0.8212301006317139,0.666080117225647
156.154642,2,1,0,0.8212301006317139,0.666080117225647
156.247157,2,1,0,0.8157554664611817,0.6349742412567139
156.528431,2,1,0,0.8157554664611817,0.6349742412567139
156.635455,2,1,0,0.8458272342681885,0.80583655834198
156.965525,2,1,0,0.8458272342681885,0.80583655834198
157.039012,2,1,0,0.8557061338424683,0.8619666695594788
157.348866,2,1,0,0.8557061338424683,0.8619666695594788
157.599324,2,1,0,0.8582631626129151,0.8764952421188354
157.925338,2,1,0,0.8550605220794678,0.8582984209060669
158.020374,2,1,0,0.8550605220794678,0.8582984209060669
158.326046,2,1,0,0.8539633817672729,0.8520646691322327
158.552542,2,1,0,0.8097016038894653,0.6005772948265076
158.875547,2,1,0,0.8493327751159668,0.8257544040679932
159.018623,2,1,0,0.8069970378875733,0.5852104425430298
159.306809,2,1,0,0.8069970378875733,0.5852104425430298
159.689456,2,1,0,0.8143051662445069,0.6267338991165161
159.762787,2,1,0,0.8527703590393066,0.8452861309051514
160.038783,2,1,0,0.8427318372726441,0.7882490754127502
160.111353,2,1,0,0.8427318372726441,0.7882490754127502
160.372367,2,1,0,0.8096135787963868,0.6000771522521973
160.794456,2,1,0,0.8087292890548707,0.5950527787208557
161.10481,2,1,0,0.8087292890548707,0.5950527787208557
161.199609,2,1,0,0.8095796213150025,0.5998842120170593
161.468739,2,1,0,0.8095796213150025,0.5998842120170593
161.595932,2,1,0,0.8519755945205689,0.840770423412323
161.919719,2,1,0,0.8519755945205689,0.840770423412323
162.140352,2,1,0,0.8238485298156739,0.680957555770874
162.429843,2,1,0,0.8238485298156739,0.680957555770874
162.519408,2,1,0,0.8393431806564331,0.7689953446388245
162.780028,2,1,0,0.8509920339584351,0.8351820111274719
163.171924,2,1,0,0.8101985139846802,0.6034006476402283
163.271574,2,1,0,0.8425231094360351,0.7870631217956543
163.549315,2,1,0,0.8425231094360351,0.7870631217956543
163.690852,2,1,0,0.8097514543533326,0.6008605360984802
163.986542,2,1,0,0.8097514543533326,0.6008605360984802
164.066077,2,1,0,0.8040942554473878,0.568717360496521
164.362181,2,1,0,0.8040942554473878,0.568717360496521
164.476382,2,1,0,0.8362729291915895,0.7515507340431213
164.759651,2,1,0,0.8362729291915895,0.7515507340431213
164.856954,2,1,0,0.8128791408538819,0.6186314821243286
165.123146,2,1,0,0.8128791408538819,0.6186314821243286
165.211043,2,1,0,0.8491213827133179,0.8245533108711243
165.500664,2,1,0,0.8491213827133179,0.8245533108711243
165.611406,2,1,0,0.846174771308899,0.8078112006187439
165.900379,2,1,0,0.846174771308899,0.8078112006187439
165.969707,2,1,0,0.8394126691818238,0.7693901658058167
166.252538,2,1,0,0.8394126691818238,0.7693901658058167
166.326848,2,1,0,0.8420023126602173,0.78410404920578
167.047438,2,1,0,0.849002893447876,0.8238800764083862
167.327047,2,1,0,0.849002893447876,0.8238800764083862
167.943451,2,1,0,0.8213727703094483,0.6668907403945923
168.243543,2,1,0,0.8213727703094483,0.6668907403945923
168.363133,2,1,0,0.8577750959396363,0.8737221360206604
168.655479,2,1,0,0.8577750959396363,0.8737221360206604
169.10488,2,1,0,0.8506220054626464,0.8330795764923096
169.92629,2,1,0,0.8327358436584472,0.7314536571502686
170.147569,2,1,0,0.8292414331436158,0.7115990519523621
170.443297,2,1,0,0.8292414331436158,0.7115990519523621
170.584396,2,1,0,0.8212245721817016,0.6660487055778503
170.879627,2,1,0,0.8237327260971069,0.6802995800971985
171.279791,2,1,0,0.8506657609939576,0.8333281874656677
171.368818,2,1,0,0.8089479093551637,0.5962949395179749
171.633653,2,1,0,0.8089479093551637,0.5962949395179749
171.717535,2,1,0,0.846923535346985,0.8120655417442322
171.998788,2,1,0,0.846923535346985,0.8120655417442322
172.429638,2,1,0,0.8347657499313356,0.7429872155189514
172.716995,2,1,0,0.8347657499313356,0.7429872155189514
172.812877,2,1,0,0.8282724542617798,0.7060934901237488
173.104418,2,1,0,0.8282724542617798,0.7060934901237488
173.33808,2,1,0,0.8278373432159424,0.7036212682723999
173.625647,2,1,0,0.8278373432159424,0.7036212682723999
173.750961,2,1,0,0.8520855445861817,0.8413951396942139
174.042577,2,1,0,0.8520855445861817,0.8413951396942139
174.166402,2,1,0,0.8213188076019288,0.6665841341018677
174.445414,2,1,0,0.8391465377807618,0.7678780555725098
174.549609,2,1,0,0.8509019212722779,0.8346700072288513
174.827363,2,1,0,0.8509019212722779,0.8346700072288513
175.471828,2,1,0,0.8092216463088989,0.5978502631187439
175.759437,2,1,0,0.8092216463088989,0.5978502631187439
176.247877,2,1,0,0.8131211233139038,0.6200063824653625
176.569267,2,1,0,0.8276356859207153,0.7024754881858826
176.65162,2,1,0,0.8437480754852296,0.7940231561660767
177.282475,2,1,0,0.8329325180053712,0.7325711250305176
177.371012,2,1,0,0.8455008773803712,0.8039822578430176
177.685312,2,1,0,0.8455008773803712,0.8039822578430176
177.931068,2,1,0,0.8574641914367676,0.8719556331634521
178.238447,2,1,0,0.8574641914367676,0.8719556331634521
178.722784,2,1,0,0.8493938083648682,0.8261011838912964
179.014448,2,1,0,0.8588514757156372,0.8798379302024841
179.085957,2,1,0,0.8317317323684693,0.7257484793663025
179.368748,2,1,0,0.8317317323684693,0.7257484793663025
180.19134,2,1,0,0.8517334337234498,0.8393945097923279
180.479574,2,1,0,0.8517334337234498,0.8393945097923279
180.602664,2,1,0,0.8387523498535157,0.7656383514404297
180.911211,2,1,0,0.8387523498535157,0.7656383514404297
180.998282,2,1,0,0.8158549575805665,0.6355395317077637
181.320718,2,1,0,0.8158549575805665,0.6355395317077637
181.606316,2,1,0,0.8411134281158448,0.7790535688400269
181.910662,2,1,0,0.8479327764511109,0.8177998661994934
182.186721,2,1,0,0.8479327764511109,0.8177998661994934
182.572207,2,1,0,0.8627400636672974,0.9019321799278259
183.098881,2,1,0,0.8523266878128052,0.8427652716636658
183.173397,2,1,0,0.8491180047988892,0.8245341181755066
183.512555,2,1,0,0.8437880229949951,0.7942501306533813
183.830826,2,1,0,0.8384575271606446,0.7639632225036621
184.07587,2,1,0,0.8508241033554077,0.8342278599739075
184.394281,2,1,0,0.8508241033554077,0.8342278599739075
184.494854,2,1,0,0.8532674579620362,0.848110556602478
184.762124,2,1,0,0.8532674579620362,0.848110556602478
184.888039,2,1,0,0.8109249439239502,0.6075280904769897
185.188626,2,1,0,0.8398792095184326,0.7720409631729126
185.663184,2,1,0,0.8311957664489746,0.722703218460083
185.938965,2,1,0,0.8311957664489746,0.722703218460083
186.418224,2,1,0,0.851418007850647,0.8376023173332214
186.710924,2,1,0,0.851418007850647,0.8376023173332214
186.928072,2,1,0,0.8347418947219849,0.7428516745567322
187.250165,2,1,0,0.8347418947219849,0.7428516745567322
187.323685,2,1,0,0.8030890321731567,0.5630058646202087
187.593006,2,1,0,0.8030890321731567,0.5630058646202087
188.024526,2,1,0,0.8466301078796387,0.8103983402252197
188.509591,2,1,0,0.8477463722229004,0.8167407512664795
188.785796,2,1,0,0.8477463722229004,0.8167407512664795
189.258093,2,1,0,0.8061088457107545,0.5801638960838318
189.544242,2,1,0,0.8061088457107545,0.5801638960838318
189.631272,2,1,0,0.8355426387786866,0.7474013566970825
189.905885,2,1,0,0.8355426387786866,0.7474013566970825
190.008398,2,1,0,0.8343706178665161,0.7407421469688416
190.303369,2,1,0,0.8343706178665161,0.7407421469688416
190.538458,2,1,0,0.8481220026016235,0.8188750147819519
190.844869,2,1,0,0.8481220026016235,0.8188750147819519
191.352153,2,1,0,0.8089746179580689,0.596446692943573
191.623937,2,1,0,0.8389061393737793,0.7665121555328369
191.720591,2,1,0,0.8577305221557617,0.8734688758850098
192.029724,2,1,0,0.8577305221557617,0.8734688758850098
192.11289,2,1,0,0.8444766035079957,0.7981625199317932
192.415247,2,1,0,0.8444766035079957,0.7981625199317932
193.216148,2,1,0,0.8313017930984498,0.7233056426048279
193.532389,2,1,0,0.8313017930984498,0.7233056426048279
193.624776,2,1,0,0.837501745223999,0.7585326433181763
193.912157,2,1,0,0.8493202810287477,0.8256834149360657
194.03518,2,1,0,0.8512516822814942,0.8366572856903076
194.357189,2,1,0,0.8507827606201173,0.8339929580688477
194.425963,2,1,0,0.8491650333404541,0.8248013257980347
194.71164,2,1,0,0.8491650333404541,0.8248013257980347
194.810006,2,1,0,0.8609116153717041,0.8915432691574097
195.101568,2,1,0,0.8432433605194092,0.7911554574966431
195.214691,2,1,0,0.8432433605194092,0.7911554574966431
195.507281,2,1,0,0.8502353496551514,0.8308826684951782
195.736783,2,1,0,0.8410930767059327,0.7789379358291626
196.067772,2,1,0,0.8410930767059327,0.7789379358291626
196.301897,2,1,0,0.8486987552642823,0.8221520185470581
196.607533,2,1,0,0.8486987552642823,0.8221520185470581
196.697626,2,1,0,0.845395133972168,0.8033814430236816
196.997888,2,1,0,0.8634875478744507,0.9061792492866516
197.278173,2,1,0,0.861651273727417,0.8957458734512329
197.572312,2,1,0,0.8518790931701661,0.8402221202850342
197.648245,2,1,0,0.8599796886444092,0.8862482309341431
197.950976,2,1,0,0.8599796886444092,0.8862482309341431
198.193186,2,1,0,0.8627807350158692,0.9021632671356201
198.472302,2,1,0,0.8649418554306031,0.9144423604011536
198.553794,2,1,0,0.862665602684021,0.9015091061592102
198.843659,2,1,0,0.862665602684021,0.9015091061592102
198.951254,2,1,0,0.8577434043884278,0.873542070388794
