timestamp,distance_band,detections,total_objects,detection_rate
122.638799,próximo,6,6,1.0
122.638799,médio,19,19,1.0
122.638799,distante,219,219,1.0
122.940952,próximo,6,6,1.0
122.940952,médio,19,19,1.0
122.940952,distante,220,220,1.0
123.027961,próximo,6,6,1.0
123.027961,médio,19,19,1.0
123.027961,distante,221,221,1.0
123.323584,próximo,6,6,1.0
123.323584,médio,19,19,1.0
123.323584,distante,222,222,1.0
123.422648,próximo,6,6,1.0
123.422648,médio,19,19,1.0
123.422648,distante,223,223,1.0
123.709436,próximo,6,6,1.0
123.709436,médio,19,19,1.0
123.709436,distante,224,224,1.0
123.802092,próximo,6,6,1.0
123.802092,médio,19,19,1.0
123.802092,distante,225,225,1.0
124.085367,próximo,6,6,1.0
124.085367,médio,19,19,1.0
124.085367,distante,226,226,1.0
124.223815,próximo,6,6,1.0
124.223815,médio,19,19,1.0
124.223815,distante,227,227,1.0
124.511254,próximo,6,6,1.0
124.511254,médio,19,19,1.0
124.511254,distante,228,228,1.0
124.599269,próximo,6,6,1.0
124.599269,médio,19,19,1.0
124.599269,distante,229,229,1.0
124.897086,próximo,6,6,1.0
124.897086,médio,19,19,1.0
124.897086,distante,230,230,1.0
125.10497,próximo,6,6,1.0
125.10497,médio,19,19,1.0
125.10497,distante,231,231,1.0
125.433752,próximo,6,6,1.0
125.433752,médio,19,19,1.0
125.433752,distante,232,232,1.0
125.660497,próximo,6,6,1.0
125.660497,médio,19,19,1.0
125.660497,distante,233,233,1.0
125.961598,próximo,6,6,1.0
125.961598,médio,19,19,1.0
125.961598,distante,234,234,1.0
126.192059,próximo,6,6,1.0
126.192059,médio,19,19,1.0
126.192059,distante,235,235,1.0
126.528271,próximo,6,6,1.0
126.528271,médio,19,19,1.0
126.528271,distante,236,236,1.0
126.650264,próximo,6,6,1.0
126.650264,médio,19,19,1.0
126.650264,distante,236,236,1.0
126.955454,próximo,6,6,1.0
126.955454,médio,19,19,1.0
126.955454,distante,237,237,1.0
127.038449,próximo,6,6,1.0
127.038449,médio,19,19,1.0
127.038449,distante,237,237,1.0
127.349658,próximo,6,6,1.0
127.349658,médio,19,19,1.0
127.349658,distante,238,238,1.0
127.430288,próximo,6,6,1.0
127.430288,médio,19,19,1.0
127.430288,distante,239,239,1.0
127.730501,próximo,6,6,1.0
127.730501,médio,19,19,1.0
127.730501,distante,240,240,1.0
127.820985,próximo,6,6,1.0
127.820985,médio,19,19,1.0
127.820985,distante,241,241,1.0
128.106235,próximo,6,6,1.0
128.106235,médio,19,19,1.0
128.106235,distante,242,242,1.0
128.187229,próximo,6,6,1.0
128.187229,médio,19,19,1.0
128.187229,distante,243,243,1.0
128.459928,próximo,6,6,1.0
128.459928,médio,19,19,1.0
128.459928,distante,244,244,1.0
128.563181,próximo,6,6,1.0
128.563181,médio,19,19,1.0
128.563181,distante,245,245,1.0
128.847932,próximo,6,6,1.0
128.847932,médio,19,19,1.0
128.847932,distante,246,246,1.0
128.973249,próximo,6,6,1.0
128.973249,médio,19,19,1.0
128.973249,distante,247,247,1.0
129.262867,próximo,6,6,1.0
129.262867,médio,19,19,1.0
129.262867,distante,248,248,1.0
129.375154,próximo,6,6,1.0
129.375154,médio,19,19,1.0
129.375154,distante,249,249,1.0
129.673764,próximo,6,6,1.0
129.673764,médio,19,19,1.0
129.673764,distante,250,250,1.0
129.771733,próximo,6,6,1.0
129.771733,médio,19,19,1.0
129.771733,distante,251,251,1.0
130.090381,próximo,6,6,1.0
130.090381,médio,19,19,1.0
130.090381,distante,252,252,1.0
130.299972,próximo,6,6,1.0
130.299972,médio,19,19,1.0
130.299972,distante,253,253,1.0
130.612207,próximo,6,6,1.0
130.612207,médio,19,19,1.0
130.612207,distante,254,254,1.0
130.688862,próximo,6,6,1.0
130.688862,médio,19,19,1.0
130.688862,distante,255,255,1.0
130.996003,próximo,6,6,1.0
130.996003,médio,19,19,1.0
130.996003,distante,256,256,1.0
131.132224,próximo,6,6,1.0
131.132224,médio,19,19,1.0
131.132224,distante,256,256,1.0
131.450141,próximo,6,6,1.0
131.450141,médio,19,19,1.0
131.450141,distante,257,257,1.0
131.549091,próximo,6,6,1.0
131.549091,médio,19,19,1.0
131.549091,distante,258,258,1.0
131.866809,próximo,6,6,1.0
131.866809,médio,19,19,1.0
131.866809,distante,259,259,1.0
131.971045,próximo,6,6,1.0
131.971045,médio,19,19,1.0
131.971045,distante,260,260,1.0
132.246609,próximo,6,6,1.0
132.246609,médio,19,19,1.0
132.246609,distante,261,261,1.0
132.332462,próximo,6,6,1.0
132.332462,médio,19,19,1.0
132.332462,distante,262,262,1.0
132.620572,próximo,6,6,1.0
132.620572,médio,19,19,1.0
132.620572,distante,263,263,1.0
132.707252,próximo,6,6,1.0
132.707252,médio,19,19,1.0
132.707252,distante,264,264,1.0
132.978963,próximo,6,6,1.0
132.978963,médio,19,19,1.0
132.978963,distante,265,265,1.0
133.088663,próximo,6,6,1.0
133.088663,médio,19,19,1.0
133.088663,distante,265,265,1.0
133.389371,próximo,6,6,1.0
133.389371,médio,19,19,1.0
133.389371,distante,265,265,1.0
133.490053,próximo,6,6,1.0
133.490053,médio,19,19,1.0
133.490053,distante,266,266,1.0
133.784272,próximo,6,6,1.0
133.784272,médio,19,19,1.0
133.784272,distante,267,267,1.0
133.867419,próximo,6,6,1.0
133.867419,médio,19,19,1.0
133.867419,distante,268,268,1.0
134.174993,próximo,6,6,1.0
134.174993,médio,19,19,1.0
134.174993,distante,269,269,1.0
134.403933,próximo,6,6,1.0
134.403933,médio,19,19,1.0
134.403933,distante,270,270,1.0
134.735651,próximo,6,6,1.0
134.735651,médio,19,19,1.0
134.735651,distante,271,271,1.0
134.856697,próximo,6,6,1.0
134.856697,médio,19,19,1.0
134.856697,distante,272,272,1.0
135.147488,próximo,6,6,1.0
135.147488,médio,19,19,1.0
135.147488,distante,273,273,1.0
135.369675,próximo,6,6,1.0
135.369675,médio,19,19,1.0
135.369675,distante,274,274,1.0
135.694273,próximo,6,6,1.0
135.694273,médio,19,19,1.0
135.694273,distante,275,275,1.0
135.77759,próximo,6,6,1.0
135.77759,médio,19,19,1.0
135.77759,distante,276,276,1.0
136.062018,próximo,6,6,1.0
136.062018,médio,19,19,1.0
136.062018,distante,277,277,1.0
136.284901,próximo,6,6,1.0
136.284901,médio,19,19,1.0
136.284901,distante,278,278,1.0
136.611107,próximo,6,6,1.0
136.611107,médio,19,19,1.0
136.611107,distante,279,279,1.0
136.835284,próximo,6,6,1.0
136.835284,médio,19,19,1.0
136.835284,distante,280,280,1.0
137.16662,próximo,6,6,1.0
137.16662,médio,19,19,1.0
137.16662,distante,281,281,1.0
137.251651,próximo,6,6,1.0
137.251651,médio,19,19,1.0
137.251651,distante,282,282,1.0
137.54637,próximo,6,6,1.0
137.54637,médio,19,19,1.0
137.54637,distante,283,283,1.0
137.685809,próximo,6,6,1.0
137.685809,médio,19,19,1.0
137.685809,distante,284,284,1.0
137.981673,próximo,6,6,1.0
137.981673,médio,19,19,1.0
137.981673,distante,285,285,1.0
138.062569,próximo,6,6,1.0
138.062569,médio,19,19,1.0
138.062569,distante,286,286,1.0
138.361664,próximo,6,6,1.0
138.361664,médio,19,19,1.0
138.361664,distante,287,287,1.0
138.463936,próximo,6,6,1.0
138.463936,médio,19,19,1.0
138.463936,distante,288,288,1.0
138.75302,próximo,6,6,1.0
138.75302,médio,19,19,1.0
138.75302,distante,289,289,1.0
138.989049,próximo,6,6,1.0
138.989049,médio,19,19,1.0
138.989049,distante,290,290,1.0
139.315392,próximo,6,6,1.0
139.315392,médio,19,19,1.0
139.315392,distante,291,291,1.0
139.408417,próximo,6,6,1.0
139.408417,médio,19,19,1.0
139.408417,distante,292,292,1.0
139.716129,próximo,6,6,1.0
139.716129,médio,19,19,1.0
139.716129,distante,293,293,1.0
139.931764,próximo,6,6,1.0
139.931764,médio,19,19,1.0
139.931764,distante,294,294,1.0
140.242364,próximo,6,6,1.0
140.242364,médio,19,19,1.0
140.242364,distante,295,295,1.0
140.473366,próximo,6,6,1.0
140.473366,médio,19,19,1.0
140.473366,distante,296,296,1.0
140.780929,próximo,6,6,1.0
140.780929,médio,19,19,1.0
140.780929,distante,297,297,1.0
140.914198,próximo,6,6,1.0
140.914198,médio,19,19,1.0
140.914198,distante,298,298,1.0
141.215801,próximo,6,6,1.0
141.215801,médio,19,19,1.0
141.215801,distante,299,299,1.0
141.30549,próximo,6,6,1.0
141.30549,médio,19,19,1.0
141.30549,distante,300,300,1.0
141.592144,próximo,6,6,1.0
141.592144,médio,19,19,1.0
141.592144,distante,301,301,1.0
141.682581,próximo,6,6,1.0
141.682581,médio,19,19,1.0
141.682581,distante,302,302,1.0
141.973508,próximo,6,6,1.0
141.973508,médio,19,19,1.0
141.973508,distante,303,303,1.0
142.059208,próximo,6,6,1.0
142.059208,médio,19,19,1.0
142.059208,distante,304,304,1.0
142.346945,próximo,6,6,1.0
142.346945,médio,19,19,1.0
142.346945,distante,305,305,1.0
142.424948,próximo,6,6,1.0
142.424948,médio,19,19,1.0
142.424948,distante,306,306,1.0
142.730872,próximo,6,6,1.0
142.730872,médio,19,19,1.0
142.730872,distante,307,307,1.0
142.863406,próximo,6,6,1.0
142.863406,médio,19,19,1.0
142.863406,distante,308,308,1.0
143.165725,próximo,6,6,1.0
143.165725,médio,19,19,1.0
143.165725,distante,309,309,1.0
143.251179,próximo,6,6,1.0
143.251179,médio,19,19,1.0
143.251179,distante,310,310,1.0
143.561263,próximo,6,6,1.0
143.561263,médio,19,19,1.0
143.561263,distante,311,311,1.0
143.791169,próximo,6,6,1.0
143.791169,médio,19,19,1.0
143.791169,distante,311,311,1.0
144.123673,próximo,6,6,1.0
144.123673,médio,19,19,1.0
144.123673,distante,312,312,1.0
144.337286,próximo,6,6,1.0
144.337286,médio,19,19,1.0
144.337286,distante,313,313,1.0
144.645435,próximo,6,6,1.0
144.645435,médio,19,19,1.0
144.645435,distante,314,314,1.0
144.737978,próximo,6,6,1.0
144.737978,médio,19,19,1.0
144.737978,distante,315,315,1.0
145.013854,próximo,6,6,1.0
145.013854,médio,19,19,1.0
145.013854,distante,316,316,1.0
145.125938,próximo,6,6,1.0
145.125938,médio,19,19,1.0
145.125938,distante,317,317,1.0
145.444979,próximo,6,6,1.0
145.444979,médio,19,19,1.0
145.444979,distante,318,318,1.0
145.668009,próximo,6,6,1.0
145.668009,médio,19,19,1.0
145.668009,distante,319,319,1.0
145.976356,próximo,6,6,1.0
145.976356,médio,19,19,1.0
145.976356,distante,320,320,1.0
146.065895,próximo,6,6,1.0
146.065895,médio,19,19,1.0
146.065895,distante,321,321,1.0
146.343866,próximo,6,6,1.0
146.343866,médio,19,19,1.0
146.343866,distante,322,322,1.0
146.427029,próximo,6,6,1.0
146.427029,médio,19,19,1.0
146.427029,distante,323,323,1.0
146.716539,próximo,6,6,1.0
146.716539,médio,19,19,1.0
146.716539,distante,324,324,1.0
146.940304,próximo,6,6,1.0
146.940304,médio,19,19,1.0
146.940304,distante,325,325,1.0
147.273521,próximo,6,6,1.0
147.273521,médio,19,19,1.0
147.273521,distante,326,326,1.0
147.382141,próximo,6,6,1.0
147.382141,médio,19,19,1.0
147.382141,distante,327,327,1.0
147.671379,próximo,6,6,1.0
147.671379,médio,19,19,1.0
147.671379,distante,328,328,1.0
147.769973,próximo,6,6,1.0
147.769973,médio,19,19,1.0
147.769973,distante,329,329,1.0
148.065009,próximo,6,6,1.0
148.065009,médio,19,19,1.0
148.065009,distante,330,330,1.0
148.189364,próximo,6,6,1.0
148.189364,médio,19,19,1.0
148.189364,distante,331,331,1.0
148.511471,próximo,6,6,1.0
148.511471,médio,19,19,1.0
148.511471,distante,332,332,1.0
148.59552,próximo,6,6,1.0
148.59552,médio,19,19,1.0
148.59552,distante,333,333,1.0
148.917695,próximo,6,6,1.0
148.917695,médio,19,19,1.0
148.917695,distante,334,334,1.0
149.016724,próximo,6,6,1.0
149.016724,médio,19,19,1.0
149.016724,distante,335,335,1.0
149.312328,próximo,6,6,1.0
149.312328,médio,19,19,1.0
149.312328,distante,336,336,1.0
149.421534,próximo,6,6,1.0
149.421534,médio,19,19,1.0
149.421534,distante,337,337,1.0
149.724433,próximo,6,6,1.0
149.724433,médio,19,19,1.0
149.724433,distante,338,338,1.0
149.957606,próximo,6,6,1.0
149.957606,médio,19,19,1.0
149.957606,distante,339,339,1.0
150.291909,próximo,6,6,1.0
150.291909,médio,19,19,1.0
150.291909,distante,340,340,1.0
150.532051,próximo,6,6,1.0
150.532051,médio,19,19,1.0
150.532051,distante,341,341,1.0
150.851446,próximo,6,6,1.0
150.851446,médio,19,19,1.0
150.851446,distante,342,342,1.0
150.982633,próximo,6,6,1.0
150.982633,médio,19,19,1.0
150.982633,distante,343,343,1.0
151.264912,próximo,6,6,1.0
151.264912,médio,19,19,1.0
151.264912,distante,344,344,1.0
151.349919,próximo,6,6,1.0
151.349919,médio,19,19,1.0
151.349919,distante,345,345,1.0
151.632561,próximo,6,6,1.0
151.632561,médio,19,19,1.0
151.632561,distante,346,346,1.0
151.716185,próximo,6,6,1.0
151.716185,médio,19,19,1.0
151.716185,distante,347,347,1.0
152.030444,próximo,6,6,1.0
152.030444,médio,19,19,1.0
152.030444,distante,348,348,1.0
152.256618,próximo,6,6,1.0
152.256618,médio,19,19,1.0
152.256618,distante,349,349,1.0
152.550825,próximo,6,6,1.0
152.550825,médio,19,19,1.0
152.550825,distante,350,350,1.0
152.634859,próximo,6,6,1.0
152.634859,médio,19,19,1.0
152.634859,distante,351,351,1.0
152.912312,próximo,6,6,1.0
152.912312,médio,19,19,1.0
152.912312,distante,352,352,1.0
153.024863,próximo,6,6,1.0
153.024863,médio,19,19,1.0
153.024863,distante,353,353,1.0
153.303354,próximo,6,6,1.0
153.303354,médio,19,19,1.0
153.303354,distante,354,354,1.0
153.41668,próximo,6,6,1.0
153.41668,médio,19,19,1.0
153.41668,distante,355,355,1.0
153.711235,próximo,6,6,1.0
153.711235,médio,19,19,1.0
153.711235,distante,356,356,1.0
153.947779,próximo,6,6,1.0
153.947779,médio,19,19,1.0
153.947779,distante,357,357,1.0
154.243661,próximo,6,6,1.0
154.243661,médio,19,19,1.0
154.243661,distante,358,358,1.0
154.353711,próximo,6,6,1.0
154.353711,médio,19,19,1.0
154.353711,distante,359,359,1.0
154.658364,próximo,6,6,1.0
154.658364,médio,19,19,1.0
154.658364,distante,360,360,1.0
154.742143,próximo,6,6,1.0
154.742143,médio,19,19,1.0
154.742143,distante,361,361,1.0
155.038781,próximo,6,6,1.0
155.038781,médio,19,19,1.0
155.038781,distante,362,362,1.0
155.117354,próximo,6,6,1.0
155.117354,médio,19,19,1.0
155.117354,distante,363,363,1.0
155.380389,próximo,6,6,1.0
155.380389,médio,19,19,1.0
155.380389,distante,364,364,1.0
155.490007,próximo,6,6,1.0
155.490007,médio,19,19,1.0
155.490007,distante,365,365,1.0
155.776508,próximo,6,6,1.0
155.776508,médio,19,19,1.0
155.776508,distante,366,366,1.0
155.869872,próximo,6,6,1.0
155.869872,médio,19,19,1.0
155.869872,distante,367,367,1.0
156.154642,próximo,6,6,1.0
156.154642,médio,19,19,1.0
156.154642,distante,368,368,1.0
156.247157,próximo,6,6,1.0
156.247157,médio,19,19,1.0
156.247157,distante,369,369,1.0
156.528431,próximo,6,6,1.0
156.528431,médio,19,19,1.0
156.528431,distante,370,370,1.0
156.635455,próximo,6,6,1.0
156.635455,médio,19,19,1.0
156.635455,distante,371,371,1.0
156.965525,próximo,6,6,1.0
156.965525,médio,19,19,1.0
156.965525,distante,372,372,1.0
157.039012,próximo,6,6,1.0
157.039012,médio,19,19,1.0
157.039012,distante,373,373,1.0
157.348866,próximo,6,6,1.0
157.348866,médio,19,19,1.0
157.348866,distante,374,374,1.0
157.599324,próximo,6,6,1.0
157.599324,médio,19,19,1.0
157.599324,distante,375,375,1.0
157.925338,próximo,6,6,1.0
157.925338,médio,19,19,1.0
157.925338,distante,376,376,1.0
158.020374,próximo,6,6,1.0
158.020374,médio,19,19,1.0
158.020374,distante,377,377,1.0
158.326046,próximo,6,6,1.0
158.326046,médio,19,19,1.0
158.326046,distante,378,378,1.0
158.552542,próximo,6,6,1.0
158.552542,médio,19,19,1.0
158.552542,distante,379,379,1.0
158.875547,próximo,6,6,1.0
158.875547,médio,19,19,1.0
158.875547,distante,380,380,1.0
159.018623,próximo,6,6,1.0
159.018623,médio,19,19,1.0
159.018623,distante,381,381,1.0
159.306809,próximo,6,6,1.0
159.306809,médio,19,19,1.0
159.306809,distante,382,382,1.0
159.40494,próximo,6,6,1.0
159.40494,médio,19,19,1.0
159.40494,distante,382,382,1.0
159.689456,próximo,6,6,1.0
159.689456,médio,19,19,1.0
159.689456,distante,383,383,1.0
159.762787,próximo,6,6,1.0
159.762787,médio,19,19,1.0
159.762787,distante,384,384,1.0
160.038783,próximo,6,6,1.0
160.038783,médio,19,19,1.0
160.038783,distante,385,385,1.0
160.111353,próximo,6,6,1.0
160.111353,médio,19,19,1.0
160.111353,distante,386,386,1.0
160.372367,próximo,6,6,1.0
160.372367,médio,19,19,1.0
160.372367,distante,387,387,1.0
160.448384,próximo,6,6,1.0
160.448384,médio,19,19,1.0
160.448384,distante,387,387,1.0
160.708936,próximo,6,6,1.0
160.708936,médio,19,19,1.0
160.708936,distante,387,387,1.0
160.794456,próximo,6,6,1.0
160.794456,médio,19,19,1.0
160.794456,distante,388,388,1.0
161.10481,próximo,6,6,1.0
161.10481,médio,19,19,1.0
161.10481,distante,389,389,1.0
161.199609,próximo,6,6,1.0
161.199609,médio,19,19,1.0
161.199609,distante,390,390,1.0
161.468739,próximo,6,6,1.0
161.468739,médio,19,19,1.0
161.468739,distante,391,391,1.0
161.595932,próximo,6,6,1.0
161.595932,médio,19,19,1.0
161.595932,distante,392,392,1.0
161.919719,próximo,6,6,1.0
161.919719,médio,19,19,1.0
161.919719,distante,393,393,1.0
162.140352,próximo,6,6,1.0
162.140352,médio,19,19,1.0
162.140352,distante,394,394,1.0
162.429843,próximo,6,6,1.0
162.429843,médio,19,19,1.0
162.429843,distante,395,395,1.0
162.519408,próximo,6,6,1.0
162.519408,médio,19,19,1.0
162.519408,distante,396,396,1.0
162.780028,próximo,6,6,1.0
162.780028,médio,19,19,1.0
162.780028,distante,397,397,1.0
162.888688,próximo,6,6,1.0
162.888688,médio,19,19,1.0
162.888688,distante,397,397,1.0
163.171924,próximo,6,6,1.0
163.171924,médio,19,19,1.0
163.171924,distante,398,398,1.0
163.271574,próximo,6,6,1.0
163.271574,médio,19,19,1.0
163.271574,distante,399,399,1.0
163.549315,próximo,6,6,1.0
163.549315,médio,19,19,1.0
163.549315,distante,400,400,1.0
163.690852,próximo,6,6,1.0
163.690852,médio,19,19,1.0
163.690852,distante,401,401,1.0
163.986542,próximo,6,6,1.0
163.986542,médio,19,19,1.0
163.986542,distante,402,402,1.0
164.066077,próximo,6,6,1.0
164.066077,médio,19,19,1.0
164.066077,distante,403,403,1.0
164.362181,próximo,6,6,1.0
164.362181,médio,19,19,1.0
164.362181,distante,404,404,1.0
164.476382,próximo,6,6,1.0
164.476382,médio,19,19,1.0
164.476382,distante,405,405,1.0
164.759651,próximo,6,6,1.0
164.759651,médio,19,19,1.0
164.759651,distante,406,406,1.0
164.856954,próximo,6,6,1.0
164.856954,médio,19,19,1.0
164.856954,distante,407,407,1.0
165.123146,próximo,6,6,1.0
165.123146,médio,19,19,1.0
165.123146,distante,408,408,1.0
165.211043,próximo,6,6,1.0
165.211043,médio,19,19,1.0
165.211043,distante,409,409,1.0
165.500664,próximo,6,6,1.0
165.500664,médio,19,19,1.0
165.500664,distante,410,410,1.0
165.611406,próximo,6,6,1.0
165.611406,médio,19,19,1.0
165.611406,distante,411,411,1.0
165.900379,próximo,6,6,1.0
165.900379,médio,19,19,1.0
165.900379,distante,412,412,1.0
165.969707,próximo,6,6,1.0
165.969707,médio,19,19,1.0
165.969707,distante,413,413,1.0
166.252538,próximo,6,6,1.0
166.252538,médio,19,19,1.0
166.252538,distante,414,414,1.0
166.326848,próximo,6,6,1.0
166.326848,médio,19,19,1.0
166.326848,distante,415,415,1.0
166.608072,próximo,6,6,1.0
166.608072,médio,19,19,1.0
166.608072,distante,415,415,1.0
166.696359,próximo,6,6,1.0
166.696359,médio,19,19,1.0
166.696359,distante,415,415,1.0
166.976426,próximo,6,6,1.0
166.976426,médio,19,19,1.0
166.976426,distante,415,415,1.0
167.047438,próximo,6,6,1.0
167.047438,médio,19,19,1.0
167.047438,distante,416,416,1.0
167.327047,próximo,6,6,1.0
167.327047,médio,19,19,1.0
167.327047,distante,417,417,1.0
167.419604,próximo,6,6,1.0
167.419604,médio,19,19,1.0
167.419604,distante,417,417,1.0
167.724036,próximo,6,6,1.0
167.724036,médio,19,19,1.0
167.724036,distante,417,417,1.0
167.943451,próximo,6,6,1.0
167.943451,médio,19,19,1.0
167.943451,distante,418,418,1.0
168.243543,próximo,6,6,1.0
168.243543,médio,19,19,1.0
168.243543,distante,419,419,1.0
168.363133,próximo,6,6,1.0
168.363133,médio,19,19,1.0
168.363133,distante,420,420,1.0
168.655479,próximo,6,6,1.0
168.655479,médio,19,19,1.0
168.655479,distante,421,421,1.0
168.720541,próximo,6,6,1.0
168.720541,médio,19,19,1.0
168.720541,distante,421,421,1.0
168.996714,próximo,6,6,1.0
168.996714,médio,19,19,1.0
168.996714,distante,421,421,1.0
169.10488,próximo,6,6,1.0
169.10488,médio,19,19,1.0
169.10488,distante,422,422,1.0
169.388388,próximo,6,6,1.0
169.388388,médio,19,19,1.0
169.388388,distante,422,422,1.0
169.608569,próximo,6,6,1.0
169.608569,médio,19,19,1.0
169.608569,distante,422,422,1.0
169.92629,próximo,6,6,1.0
169.92629,médio,19,19,1.0
169.92629,distante,423,423,1.0
170.147569,próximo,6,6,1.0
170.147569,médio,19,19,1.0
170.147569,distante,424,424,1.0
170.443297,próximo,6,6,1.0
170.443297,médio,19,19,1.0
170.443297,distante,425,425,1.0
170.584396,próximo,6,6,1.0
170.584396,médio,19,19,1.0
170.584396,distante,426,426,1.0
170.879627,próximo,6,6,1.0
170.879627,médio,19,19,1.0
170.879627,distante,427,427,1.0
171.000239,próximo,6,6,1.0
171.000239,médio,19,19,1.0
171.000239,distante,427,427,1.0
171.279791,próximo,6,6,1.0
171.279791,médio,19,19,1.0
171.279791,distante,428,428,1.0
171.368818,próximo,6,6,1.0
171.368818,médio,19,19,1.0
171.368818,distante,429,429,1.0
171.633653,próximo,6,6,1.0
171.633653,médio,19,19,1.0
171.633653,distante,430,430,1.0
171.717535,próximo,6,6,1.0
171.717535,médio,19,19,1.0
171.717535,distante,431,431,1.0
171.998788,próximo,6,6,1.0
171.998788,médio,19,19,1.0
171.998788,distante,432,432,1.0
172.077314,próximo,6,6,1.0
172.077314,médio,19,19,1.0
172.077314,distante,432,432,1.0
172.35012,próximo,6,6,1.0
172.35012,médio,19,19,1.0
172.35012,distante,432,432,1.0
172.429638,próximo,6,6,1.0
172.429638,médio,19,19,1.0
172.429638,distante,433,433,1.0
172.716995,próximo,6,6,1.0
172.716995,médio,19,19,1.0
172.716995,distante,434,434,1.0
172.812877,próximo,6,6,1.0
172.812877,médio,19,19,1.0
172.812877,distante,435,435,1.0
173.104418,próximo,6,6,1.0
173.104418,médio,19,19,1.0
173.104418,distante,436,436,1.0
173.33808,próximo,6,6,1.0
173.33808,médio,19,19,1.0
173.33808,distante,437,437,1.0
173.625647,próximo,6,6,1.0
173.625647,médio,19,19,1.0
173.625647,distante,438,438,1.0
173.750961,próximo,6,6,1.0
173.750961,médio,19,19,1.0
173.750961,distante,439,439,1.0
174.042577,próximo,6,6,1.0
174.042577,médio,19,19,1.0
174.042577,distante,440,440,1.0
174.166402,próximo,6,6,1.0
174.166402,médio,19,19,1.0
174.166402,distante,441,441,1.0
174.445414,próximo,6,6,1.0
174.445414,médio,19,19,1.0
174.445414,distante,442,442,1.0
174.549609,próximo,6,6,1.0
174.549609,médio,19,19,1.0
174.549609,distante,443,443,1.0
174.827363,próximo,6,6,1.0
174.827363,médio,19,19,1.0
174.827363,distante,444,444,1.0
174.924392,próximo,6,6,1.0
174.924392,médio,19,19,1.0
174.924392,distante,444,444,1.0
175.230381,próximo,6,6,1.0
175.230381,médio,19,19,1.0
175.230381,distante,444,444,1.0
175.471828,próximo,6,6,1.0
175.471828,médio,19,19,1.0
175.471828,distante,445,445,1.0
175.759437,próximo,6,6,1.0
175.759437,médio,19,19,1.0
175.759437,distante,446,446,1.0
175.876213,próximo,6,6,1.0
175.876213,médio,19,19,1.0
175.876213,distante,446,446,1.0
176.177226,próximo,6,6,1.0
176.177226,médio,19,19,1.0
176.177226,distante,446,446,1.0
176.247877,próximo,6,6,1.0
176.247877,médio,19,19,1.0
176.247877,distante,447,447,1.0
176.569267,próximo,6,6,1.0
176.569267,médio,19,19,1.0
176.569267,distante,448,448,1.0
176.65162,próximo,6,6,1.0
176.65162,médio,19,19,1.0
176.65162,distante,449,449,1.0
176.935152,próximo,6,6,1.0
176.935152,médio,19,19,1.0
176.935152,distante,449,449,1.0
177.009182,próximo,6,6,1.0
177.009182,médio,19,19,1.0
177.009182,distante,449,449,1.0
177.282475,próximo,6,6,1.0
177.282475,médio,19,19,1.0
177.282475,distante,450,450,1.0
177.371012,próximo,6,6,1.0
177.371012,médio,19,19,1.0
177.371012,distante,451,451,1.0
177.685312,próximo,6,6,1.0
177.685312,médio,19,19,1.0
177.685312,distante,452,452,1.0
177.931068,próximo,6,6,1.0
177.931068,médio,19,19,1.0
177.931068,distante,453,453,1.0
178.238447,próximo,6,6,1.0
178.238447,médio,19,19,1.0
178.238447,distante,454,454,1.0
178.360979,próximo,6,6,1.0
178.360979,médio,19,19,1.0
178.360979,distante,454,454,1.0
178.645342,próximo,6,6,1.0
178.645342,médio,19,19,1.0
178.645342,distante,454,454,1.0
178.722784,próximo,6,6,1.0
178.722784,médio,19,19,1.0
178.722784,distante,455,455,1.0
179.014448,próximo,6,6,1.0
179.014448,médio,19,19,1.0
179.014448,distante,456,456,1.0
179.085957,próximo,6,6,1.0
179.085957,médio,19,19,1.0
179.085957,distante,457,457,1.0
179.368748,próximo,6,6,1.0
179.368748,médio,19,19,1.0
179.368748,distante,458,458,1.0
179.44686,próximo,6,6,1.0
179.44686,médio,19,19,1.0
179.44686,distante,458,458,1.0
179.727197,próximo,6,6,1.0
179.727197,médio,19,19,1.0
179.727197,distante,458,458,1.0
179.807817,próximo,6,6,1.0
179.807817,médio,19,19,1.0
179.807817,distante,458,458,1.0
180.110639,próximo,6,6,1.0
180.110639,médio,19,19,1.0
180.110639,distante,458,458,1.0
180.19134,próximo,6,6,1.0
180.19134,médio,19,19,1.0
180.19134,distante,459,459,1.0
180.479574,próximo,6,6,1.0
180.479574,médio,19,19,1.0
180.479574,distante,460,460,1.0
180.602664,próximo,6,6,1.0
180.602664,médio,19,19,1.0
180.602664,distante,461,461,1.0
180.911211,próximo,6,6,1.0
180.911211,médio,19,19,1.0
180.911211,distante,462,462,1.0
180.998282,próximo,6,6,1.0
180.998282,médio,19,19,1.0
180.998282,distante,463,463,1.0
181.320718,próximo,6,6,1.0
181.320718,médio,19,19,1.0
181.320718,distante,464,464,1.0
181.606316,próximo,6,6,1.0
181.606316,médio,19,19,1.0
181.606316,distante,465,465,1.0
181.910662,próximo,6,6,1.0
181.910662,médio,19,19,1.0
181.910662,distante,466,466,1.0
182.186721,próximo,6,6,1.0
182.186721,médio,19,19,1.0
182.186721,distante,467,467,1.0
182.572207,próximo,6,6,1.0
182.572207,médio,19,19,1.0
182.572207,distante,468,468,1.0
182.800298,próximo,6,6,1.0
182.800298,médio,19,19,1.0
182.800298,distante,468,468,1.0
