timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
309.850871,0,{},0,0,0
310.148474,0,{},0,0,0
310.230505,0,{},0,0,0
310.527066,0,{},0,0,0
310.617598,0,{},0,0,0
310.918484,0,{},0,0,0
311.176269,0,{},0,0,0
311.482763,0,{},0,0,0
311.569799,0,{},0,0,0
311.841074,0,{},0,0,0
311.935935,0,{},0,0,0
312.201209,0,{},0,0,0
312.271121,0,{},0,0,0
312.547395,0,{},0,0,0
312.627354,0,{},0,0,0
312.895924,0,{},0,0,0
312.984648,0,{},0,0,0
313.255832,0,{},0,0,0
313.403906,0,{},0,0,0
313.673794,0,{},0,0,0
313.733908,0,{},0,0,0
313.999413,0,{},0,0,0
314.098267,0,{},0,0,0
314.370633,0,{},0,0,0
314.452889,0,{},0,0,0
314.729855,0,{},0,0,0
314.806154,0,{},0,0,0
315.084262,0,{},0,0,0
315.1621,0,{},0,0,0
315.44389,0,{},0,0,0
315.584556,0,{},0,0,0
315.867698,0,{},0,0,0
315.951964,0,{},0,0,0
316.232083,0,{},0,0,0
316.307021,0,{},0,0,0
316.593199,0,{},0,0,0
316.693716,0,{},0,0,0
316.971136,0,{},0,0,0
317.046148,0,{},0,0,0
317.334795,0,{},0,0,0
317.439541,0,{},0,0,0
317.732808,0,{},0,0,0
317.878048,0,{},0,0,0
318.17369,0,{},0,0,0
318.244152,0,{},0,0,0
318.554114,0,{},0,0,0
318.759822,0,{},0,0,0
319.040671,0,{},0,0,0
319.126109,0,{},0,0,0
319.390644,0,{},0,0,0
319.474151,0,{},0,0,0
319.761177,0,{},0,0,0
319.892232,0,{},0,0,0
320.16898,0,{},0,0,0
320.242332,0,{},0,0,0
320.521364,0,{},0,0,0
320.589905,0,{},0,0,0
320.838455,0,{},0,0,0
320.933868,0,{},0,0,0
321.192053,0,{},0,0,0
321.271063,0,{},0,0,0
321.57809,0,{},0,0,0
321.658923,0,{},0,0,0
321.94663,0,{},0,0,0
322.087017,0,{},0,0,0
322.354404,0,{},0,0,0
322.421789,0,{},0,0,0
322.682417,0,{},0,0,0
322.750251,0,{},0,0,0
323.016512,0,{},0,0,0
323.10619,0,{},0,0,0
323.371525,0,{},0,0,0
323.451537,0,{},0,0,0
323.712872,0,{},0,0,0
323.791455,0,{},0,0,0
324.073797,0,{},0,0,0
324.169827,0,{},0,0,0
324.480713,0,{},0,0,0
324.729138,0,{},0,0,0
325.029728,0,{},0,0,0
325.263785,0,{},0,0,0
325.558628,0,{},0,0,0
325.644697,0,{},0,0,0
325.910907,0,{},0,0,0
325.983419,0,{},0,0,0
326.272258,0,{},0,0,0
326.365266,0,{},0,0,0
326.636466,0,{},0,0,0
326.70549,0,{},0,0,0
326.97577,0,{},0,0,0
327.120774,0,{},0,0,0
327.397026,0,{},0,0,0
327.470779,0,{},0,0,0
327.759466,0,{},0,0,0
327.83799,0,{},0,0,0
328.114569,0,{},0,0,0
328.20446,0,{},0,0,0
328.498046,0,{},0,0,0
328.571553,0,{},0,0,0
328.882586,0,{},0,0,0
328.966106,0,{},0,0,0
329.248194,0,{},0,0,0
329.374555,0,{},0,0,0
329.633066,0,{},0,0,0
329.717185,0,{},0,0,0
329.97959,0,{},0,0,0
330.052601,0,{},0,0,0
330.334171,0,{},0,0,0
330.414126,0,{},0,0,0
330.695197,0,{},0,0,0
330.774837,0,{},0,0,0
331.043202,0,{},0,0,0
331.118864,0,{},0,0,0
331.416439,0,{},0,0,0
331.556518,0,{},0,0,0
331.854893,0,{},0,0,0
331.947643,0,{},0,0,0
332.21972,0,{},0,0,0
332.290243,0,{},0,0,0
332.561519,0,{},0,0,0
332.638029,0,{},0,0,0
332.890525,0,{},0,0,0
332.970549,0,{},0,0,0
333.24629,0,{},0,0,0
333.326954,0,{},0,0,0
333.612785,0,{},0,0,0
333.82858,0,{},0,0,0
334.101394,0,{},0,0,0
334.177898,0,{},0,0,0
334.439997,0,{},0,0,0
334.524522,0,{},0,0,0
334.771132,0,{},0,0,0
334.856646,0,{},0,0,0
335.123925,0,{},0,0,0
335.201442,0,{},0,0,0
335.475834,0,{},0,0,0
335.577073,0,{},0,0,0
335.849378,0,{},0,0,0
335.991938,0,{},0,0,0
336.27877,0,{},0,0,0
336.356316,0,{},0,0,0
336.621662,0,{},0,0,0
336.688317,0,{},0,0,0
336.954317,0,{},0,0,0
337.024538,0,{},0,0,0
337.294941,0,{},0,0,0
337.374348,0,{},0,0,0
337.637278,0,{},0,0,0
337.716168,0,{},0,0,0
337.988545,0,{},0,0,0
338.120072,0,{},0,0,0
338.430304,0,{},0,0,0
338.497332,0,{},0,0,0
338.802988,0,{},0,0,0
338.875986,0,{},0,0,0
339.148519,0,{},0,0,0
339.227033,0,{},0,0,0
339.500559,0,{},0,0,0
339.579124,0,{},0,0,0
339.838577,0,{},0,0,0
339.927109,0,{},0,0,0
340.193731,0,{},0,0,0
340.329248,0,{},0,0,0
340.582319,0,{},0,0,0
340.651322,0,{},0,0,0
340.910966,0,{},0,0,0
340.981,0,{},0,0,0
341.277444,0,{},0,0,0
341.348701,0,{},0,0,0
341.632871,0,{},0,0,0
341.701145,0,{},0,0,0
341.95344,0,{},0,0,0
342.029115,0,{},0,0,0
342.303022,0,{},0,0,0
342.433677,0,{},0,0,0
342.69725,0,{},0,0,0
342.758829,0,{},0,0,0
343.038703,0,{},0,0,0
343.116726,0,{},0,0,0
343.370249,0,{},0,0,0
343.452032,0,{},0,0,0
343.701039,0,{},0,0,0
343.776162,0,{},0,0,0
344.036103,0,{},0,0,0
344.100617,0,{},0,0,0
344.374687,0,{},0,0,0
344.501463,0,{},0,0,0
344.777795,0,{},0,0,0
344.835825,0,{},0,0,0
345.099841,0,{},0,0,0
345.178541,0,{},0,0,0
345.464093,0,{},0,0,0
345.555758,0,{},0,0,0
345.817225,0,{},0,0,0
345.87521,0,{},0,0,0
346.123392,0,{},0,0,0
346.201525,0,{},0,0,0
346.486267,0,{},0,0,0
346.609894,0,{},0,0,0
346.893732,0,{},0,0,0
346.9581,0,{},0,0,0
347.224686,0,{},0,0,0
347.298396,0,{},0,0,0
347.554602,0,{},0,0,0
347.630229,0,{},0,0,0
347.891148,0,{},0,0,0
347.958705,0,{},0,0,0
348.204979,0,{},0,0,0
348.285511,0,{},0,0,0
348.548603,0,{},0,0,0
348.669126,0,{},0,0,0
348.931077,0,{},0,0,0
348.999598,0,{},0,0,0
349.254994,0,{},0,0,0
349.330051,0,{},0,0,0
349.597168,0,{},0,0,0
349.657743,0,{},0,0,0
349.922438,0,{},0,0,0
349.995671,0,{},0,0,0
350.239481,0,{},0,0,0
350.307113,0,{},0,0,0
350.563632,0,{},0,0,0
350.682658,0,{},0,0,0
350.954245,0,{},0,0,0
351.016441,0,{},0,0,0
351.282361,0,{},0,0,0
351.363093,0,{},0,0,0
351.625156,0,{},0,0,0
351.692021,0,{},0,0,0
351.974627,0,{},0,0,0
352.050594,0,{},0,0,0
352.317953,0,{},0,0,0
352.400486,0,{},0,0,0
352.671639,0,{},0,0,0
352.79912,0,{},0,0,0
353.063503,0,{},0,0,0
353.119287,0,{},0,0,0
353.401683,0,{},0,0,0
353.468629,0,{},0,0,0
353.731384,0,{},0,0,0
353.803237,0,{},0,0,0
354.055967,0,{},0,0,0
354.111503,0,{},0,0,0
354.367047,0,{},0,0,0
354.424561,0,{},0,0,0
354.690438,0,{},0,0,0
354.75244,0,{},0,0,0
354.992098,0,{},0,0,0
355.056083,0,{},0,0,0
355.292274,0,{},0,0,0
355.38376,0,{},0,0,0
355.61876,0,{},0,0,0
355.684625,0,{},0,0,0
355.932679,0,{},0,0,0
356.055704,0,{},0,0,0
356.309509,0,{},0,0,0
356.383692,0,{},0,0,0
356.640019,0,{},0,0,0
356.706046,0,{},0,0,0
356.931587,0,{},0,0,0
356.987106,0,{},0,0,0
357.219952,0,{},0,0,0
357.278433,0,{},0,0,0
357.511844,0,{},0,0,0
357.577162,0,{},0,0,0
357.805745,0,{},0,0,0
357.868746,0,{},0,0,0
358.107775,0,{},0,0,0
358.215294,0,{},0,0,0
358.458976,0,{},0,0,0
358.516326,0,{},0,0,0
358.740695,0,{},0,0,0
358.803188,0,{},0,0,0
359.026124,0,{},0,0,0
359.119431,0,{},0,0,0
