timestamp,sign_id,class_id,confidence,box_x,box_y,box_width,box_height,response_delay,response_type,vehicle_speed,control_value
285.283096,no_sign_matched,-1,0.0,,,,,0.0,steering,0.042841967195272446,-1.0
285.358698,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04402860626578331,-1.0
285.648245,no_sign_matched,-1,0.0,,,,,0.0,steering,0.045498039573431015,-1.0
285.759679,no_sign_matched,-1,0.0,,,,,0.0,steering,0.06315350532531738,-1.0
286.039546,no_sign_matched,-1,0.0,,,,,0.0,steering,0.1278192102909088,-1.0
286.105028,no_sign_matched,-1,0.0,,,,,0.0,steering,0.18948106467723846,-0.6531483739412501
286.403516,no_sign_matched,-1,0.0,,,,,0.0,steering,0.23069894313812256,-0.34211555953390305
286.482659,no_sign_matched,-1,0.0,,,,,0.0,steering,0.2942458391189575,-0.43579018032963723
286.750011,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.36575281620025635,0.09439045243556704
286.811982,no_sign_matched,-1,0.0,,,,,0.0,steering,0.407511442899704,-0.29181490759455225
287.110007,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4036058783531189,-0.2004171300870006
287.190403,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4220663011074066,-0.25177696201234295
287.443906,no_sign_matched,-1,0.0,,,,,0.0,steering,0.48068946599960327,-0.1777663976591425
287.502478,no_sign_matched,-1,0.0,,,,,0.0,steering,0.5317941904067993,-0.2057800169920465
287.780094,no_sign_matched,-1,0.0,,,,,0.0,steering,0.568079948425293,-0.16104169338736798
287.89732,no_sign_matched,-1,0.0,,,,,0.0,steering,0.616930365562439,-0.1472924215261951
288.243758,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6449772715568542,-0.13488123070343735
288.547749,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6766550540924072,-0.10764755741081607
288.621965,no_sign_matched,-1,0.0,,,,,0.0,steering,0.73597651720047,-0.11933110779955954
294.724157,no_sign_matched,-1,0.0,,,,,0.0,steering,2.078677177429199,0.1896012672452619
295.060897,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1022629737854004,0.17176547021895508
295.14067,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1229543685913086,0.19293287511226587
295.479738,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1439218521118164,0.14821127800299536
295.578842,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1740264892578125,0.19339487426356017
295.875118,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1910972595214844,0.14967315503169204
295.976471,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2161946296691895,0.1943010529793155
296.24792,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2293293476104736,0.15092648404282072
296.311473,no_sign_matched,-1,0.0,,,,,0.0,steering,2.251511335372925,0.19545245209651177
296.603064,no_sign_matched,-1,0.0,,,,,0.0,steering,2.262226104736328,0.15278213778549804
296.676391,no_sign_matched,-1,0.0,,,,,0.0,steering,2.282259702682495,0.19675723823183
296.938472,no_sign_matched,-1,0.0,,,,,0.0,steering,2.290961980819702,0.15501731854602252
297.077009,no_sign_matched,-1,0.0,,,,,0.0,steering,2.30910325050354,0.19820526609076744
297.354865,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3160486221313477,0.1577254407476467
297.466642,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3324997425079346,0.19980871232336875
297.788937,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3379898071289062,0.15605282650723484
297.89182,no_sign_matched,-1,0.0,,,,,0.0,steering,2.353527784347534,0.20162699196101241
298.188063,no_sign_matched,-1,0.0,,,,,0.0,steering,2.357311248779297,0.1587203885576062
298.297609,no_sign_matched,-1,0.0,,,,,0.0,steering,2.371408700942993,0.20369816815465
298.590745,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3739688396453857,0.16104766579057242
298.810241,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3871102333068848,0.20594189284841
299.103035,no_sign_matched,-1,0.0,,,,,0.0,steering,2.388610363006592,0.18064025222755636
299.208056,no_sign_matched,-1,0.0,,,,,0.0,steering,2.398712635040283,0.21121529179300666
299.516047,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4011294841766357,0.18322831446525756
300.676138,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4458229541778564,0.2567678777229061
300.950462,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4417991638183594,0.2412568613591844
301.033466,no_sign_matched,-1,0.0,,,,,0.0,steering,2.43088960647583,0.2664277549865079
301.321244,no_sign_matched,-1,0.0,,,,,0.0,steering,2.427140951156616,0.21246304753144316
301.434807,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4439539909362793,0.27021070489869625
301.7745,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4413270950317383,0.2149774610941303
301.838372,no_sign_matched,-1,0.0,,,,,0.0,steering,2.453878164291382,0.3181411780358353
302.089976,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4442763328552246,0.2656472416487848
302.15616,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4503912925720215,0.3198133980861249
302.404252,no_sign_matched,-1,0.0,,,,,0.0,steering,2.443610191345215,0.2569818529911726
302.476148,no_sign_matched,-1,0.0,,,,,0.0,steering,2.459643602371216,0.3197081673539655
302.788578,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4528040885925293,0.2593541209889904
302.992044,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466099262237549,0.32015300816259146
303.292541,no_sign_matched,-1,0.0,,,,,0.0,steering,2.458095073699951,0.2599854191871342
303.405304,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4709794521331787,0.32345881072107263
303.747226,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4621777534484863,0.26067795682355477
303.827791,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4752070903778076,0.3234093484196219
304.09001,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466369152069092,0.26196648109148885
304.166514,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4789419174194336,0.3268176719421605
304.431845,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4693470001220703,0.26327891568824247
304.511014,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4820656776428223,0.3261889564853726
304.804191,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4726946353912354,0.2623341087087781
304.87209,no_sign_matched,-1,0.0,,,,,0.0,steering,2.485410690307617,0.3257615738799183
305.12571,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4757378101348877,0.29078523219452923
305.193374,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4822254180908203,0.32847885917019803
305.480664,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4760327339172363,0.2885730914810057
305.606257,no_sign_matched,-1,0.0,,,,,0.0,steering,2.486255168914795,0.32651580091044385
305.876807,no_sign_matched,-1,0.0,,,,,0.0,steering,2.480271339416504,0.28971795092360947
305.939564,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4890315532684326,0.286563106522991
306.193745,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492563247680664,0.24616108491663075
306.268584,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501248359680176,0.30473076246264963
306.511992,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4896154403686523,0.247975164172095
306.578299,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4987077713012695,0.3074974709740313
306.841405,no_sign_matched,-1,0.0,,,,,0.0,steering,2.488795518875122,0.2485349745473717
306.923392,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499347686767578,0.30664425784477983
307.158963,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4900081157684326,0.24831944440360582
307.230564,no_sign_matched,-1,0.0,,,,,0.0,steering,2.500445604324341,0.3628301834641247
307.480123,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4864742755889893,0.3051842565611286
307.609259,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4884984493255615,0.36190814169387026
307.954389,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477268934249878,0.2939622623775841
308.030701,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493861675262451,0.36090236173534035
308.341353,no_sign_matched,-1,0.0,,,,,0.0,steering,2.483374834060669,0.29300978416170337
308.436076,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496952772140503,0.3344239112022945
308.708062,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4897780418395996,0.265320379897616
308.791608,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503985643386841,0.33241703216525903
309.052274,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492155075073242,0.27021396885956267
309.123202,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502243995666504,0.3317481778626067
309.405837,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4908838272094727,0.27040949696845595
309.470559,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50211763381958,0.3337004711745207
309.737582,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4910197257995605,0.2686757498088956
309.990503,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030577182769775,0.3320476605907391
310.301217,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4921257495880127,0.2688351455313371
310.420266,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5036256313323975,0.33059608338603313
310.709089,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4927992820739746,0.268911790203685
310.811401,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504060983657837,0.3316523975302104
311.09249,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492980480194092,0.2689831142436895
311.16738,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504394054412842,0.32947614841269196
311.445538,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493770122528076,0.2956559244165161
311.510272,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4992077350616455,0.3305087611948933
311.79828,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4925529956817627,0.2908696224353258
311.984097,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5018258094787598,0.4020317315221768
312.234212,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4855079650878906,0.3379803979168658
312.300944,no_sign_matched,-1,0.0,,,,,0.0,steering,2.490082263946533,0.39699682615762744
312.560072,no_sign_matched,-1,0.0,,,,,0.0,steering,2.47772479057312,0.323056693097939
312.67545,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4966092109680176,0.39166625075164924
312.982098,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4848995208740234,0.3182463065723284
313.039933,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499915361404419,0.3825253747077709
313.318237,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4869863986968994,0.3108577414607345
313.399662,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5011279582977295,0.33987556672336344
313.644917,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4965569972991943,0.26711273071392067
313.731401,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511235237121582,0.33312949340185305
314.017952,no_sign_matched,-1,0.0,,,,,0.0,steering,2.498605489730835,0.2708808899911973
314.123624,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5077502727508545,0.3313665366016108
314.371638,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4958014488220215,0.2667957393251093
314.446907,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5072526931762695,0.32918425297131965
314.698946,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496187448501587,0.2874360806052068
314.821361,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503026008605957,0.32326733067472496
315.163909,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496305227279663,0.28200132101778175
315.397778,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5053038597106934,0.34108245091568773
315.704039,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4936811923980713,0.276541056495556
315.775685,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5061769485473633,0.27000078828796714
316.042941,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5106723308563232,0.20764460557998285
316.137578,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520905017852783,0.2660502958222679
316.415518,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509552001953125,0.2131241660650669
316.51949,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5150368213653564,0.2642452306634961
316.816932,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5058693885803223,0.2117974717615692
316.909601,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5134780406951904,0.26210727262807787
317.168005,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505302667617798,0.21128936629903186
317.256232,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128140449523926,0.33170532029388483
317.496191,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499307155609131,0.2814647129619891
317.616024,no_sign_matched,-1,0.0,,,,,0.0,steering,2.497779369354248,0.3287104591636933
317.894387,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4881937503814697,0.2828499413815715
318.03989,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4997105598449707,0.32090484344705306
318.283329,no_sign_matched,-1,0.0,,,,,0.0,steering,2.494290351867676,0.2753851817952648
318.398261,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5043742656707764,0.33191460874752515
318.69145,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4935905933380127,0.2666739234992415
318.760306,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5059447288513184,0.3225089746881897
319.037839,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496306896209717,0.2601059587192946
319.148681,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076022148132324,0.31321222326657233
319.441432,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4981582164764404,0.2536082289128219
319.518216,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508626699447632,0.30646191614495977
319.79115,no_sign_matched,-1,0.0,,,,,0.0,steering,2.49919056892395,0.24407879591665949
319.873013,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509882688522339,0.24448291617464496
320.112239,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511854410171509,0.18936161723558737
320.225168,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5195722579956055,0.23852107361376176
320.511643,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4739789962768555,0.18613594118732024
320.691302,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477837085723877,0.23728680178593198
320.947726,no_sign_matched,-1,0.0,,,,,0.0,steering,2.460894823074341,0.21081735890787703
321.051898,no_sign_matched,-1,0.0,,,,,0.0,steering,2.463228702545166,0.23553244294807718
321.316121,no_sign_matched,-1,0.0,,,,,0.0,steering,2.474738836288452,0.19450141779136676
321.44045,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4944474697113037,0.22639626557199796
321.723084,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4973831176757812,0.19280945899456708
321.812754,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505298137664795,0.2380671640425087
322.094594,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4990146160125732,0.18681187789403852
322.223652,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506937265396118,0.23049714641138827
322.502863,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5010643005371094,0.18693423969664819
322.714051,sign_13_141,13,0.39559605717658997,106,246,51,19,,,,
322.714051,sign_13_141,13,0.39559605717658997,,,,,0.0,steering,2.507464647293091,0.22608101611215298
323.007045,sign_13_142,13,0.39559605717658997,106,246,51,19,,,,
323.007045,sign_13_142,13,0.39559605717658997,,,,,0.0,steering,2.5019679069519043,0.1821546554974372
323.081598,sign_13_143,13,0.3551633059978485,96,247,52,18,,,,
323.081598,sign_13_143,13,0.3551633059978485,,,,,0.0,steering,2.508275032043457,0.22149018283465327
323.369435,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5027356147766113,0.17521598986681153
323.602146,no_sign_matched,-1,0.0,,,,,0.0,steering,2.495185613632202,0.2177563407033393
323.919094,sign_13_144,13,0.547258734703064,82,247,53,19,,,,
323.919094,sign_13_144,13,0.547258734703064,,,,,0.0,steering,2.489218235015869,0.1705073720869497
324.020252,sign_13_145,13,0.49996399879455566,78,246,58,19,,,,
324.020252,sign_13_145,13,0.49996399879455566,,,,,0.0,steering,2.50075626373291,0.21250432885379267
324.291366,sign_13_146,13,0.6802446246147156,71,245,60,20,,,,
324.291366,sign_13_146,13,0.6802446246147156,,,,,0.0,steering,2.5002286434173584,0.17908113309002352
324.457605,sign_13_147,13,0.6802446246147156,71,245,60,20,,,,
324.457605,sign_13_147,13,0.6802446246147156,,,,,0.0,steering,2.507591485977173,0.206808899543213
324.747533,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5056357383728027,0.17341053678863197
324.970032,sign_13_148,13,0.45855164527893066,56,247,60,20,,,,
324.970032,sign_13_148,13,0.45855164527893066,,,,,0.0,steering,2.5109009742736816,0.2012646872564455
325.270245,sign_13_149,13,0.46107059717178345,52,248,59,21,,,,
325.270245,sign_13_149,13,0.46107059717178345,,,,,0.0,steering,2.5075316429138184,0.16861666507575662
325.335666,sign_13_150,13,0.46107059717178345,52,248,59,21,,,,
325.335666,sign_13_150,13,0.46107059717178345,,,,,0.0,steering,2.511795997619629,0.2042335703860378
325.607084,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506702423095703,0.16206115250042621
325.801697,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120437145233154,0.20119504750796566
326.069939,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506814479827881,0.15652257454556942
326.147297,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5122621059417725,0.15196530883473827
326.422038,sign_13_151,13,0.379799485206604,19,251,64,21,,,,
326.422038,sign_13_151,13,0.379799485206604,,,,,0.0,steering,2.513925552368164,0.11627674191320583
326.551166,sign_13_152,13,0.379799485206604,19,251,64,21,,,,
326.551166,sign_13_152,13,0.379799485206604,,,,,0.0,steering,2.5170633792877197,0.15216720908790754
326.883729,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5119895935058594,0.11648879793043436
326.978267,no_sign_matched,-1,0.0,,,,,0.0,steering,2.514431953430176,0.14734739432515995
327.241132,no_sign_matched,-1,0.0,,,,,0.0,steering,2.525806427001953,0.11448463536703944
327.306812,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5292975902557373,0.14330559234918597
327.572339,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520510673522949,0.11380700887397757
327.664297,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5176939964294434,0.14318748733469894
327.913422,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5111021995544434,0.11153335333928156
327.98061,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120840072631836,0.11350077852652989
328.358836,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128695964813232,0.11185807221750828
328.607804,sign_13_153,13,0.5252755880355835,0,246,30,21,,,,
328.607804,sign_13_153,13,0.5252755880355835,,,,,0.0,none,2.509917974472046,0.08631585039087351
328.743388,sign_13_154,13,0.5252755880355835,0,246,30,21,,,,
328.743388,sign_13_154,13,0.5252755880355835,,,,,0.0,steering,2.511138439178467,0.1104453379380852
329.035185,sign_13_155,13,0.5516815185546875,0,244,19,22,,,,
329.035185,sign_13_155,13,0.5516815185546875,,,,,0.0,none,2.508925199508667,0.08518769837497134
329.122058,sign_13_156,13,0.5516815185546875,0,244,19,22,,,,
329.122058,sign_13_156,13,0.5516815185546875,,,,,0.0,steering,2.5105366706848145,0.10901117889936242
329.528137,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5101592540740967,0.10758780662672837
330.023585,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5181076526641846,0.1059437718539965
330.436607,no_sign_matched,-1,0.0,,,,,0.0,steering,2.51997709274292,0.10445487430233812
330.993641,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120091438293457,0.10326043668996497
331.569731,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076568126678467,0.13927527095001108
331.886553,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501847743988037,0.11974414062941881
332.025366,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503161907196045,0.13579212521882866
332.262559,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502150774002075,0.11385167889346108
332.326211,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504589319229126,0.1319125178935295
332.582775,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030245780944824,0.11190777180140131
332.6507,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5048024654388428,0.13641227207075635
332.889103,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5022871494293213,0.10543957720400764
332.972234,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5051109790802,0.13095789146630102
333.220607,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502918243408203,0.10109515929656744
382.573096,sign_9_157,9,0.3764317035675049,368,61,23,14,,,,
382.573096,sign_9_157,9,0.3764317035675049,,,,,0.0,none,2.5001492500305176,0.0015360115042874114
382.664555,sign_9_158,9,0.3764317035675049,368,61,23,14,,,,
382.664555,sign_9_158,9,0.3764317035675049,,,,,0.0,none,2.5001487731933594,0.0013047564903984918
386.430589,sign_9_159,9,0.4006540775299072,385,0,34,14,,,,
386.430589,sign_9_159,9,0.4006540775299072,,,,,0.0,none,2.5001232624053955,0.001347284855440913
386.538836,sign_9_160,9,0.4006540775299072,385,0,34,14,,,,
386.538836,sign_9_160,9,0.4006540775299072,,,,,0.0,none,2.5001213550567627,0.0011825651190640427
386.832683,sign_9_161,9,0.5042749643325806,388,0,32,6,,,,
386.832683,sign_9_161,9,0.5042749643325806,,,,,0.0,none,2.5001187324523926,0.001282701182392464
401.017904,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499669075012207,-1.0
