timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
250.958983,2,"{'car': 1, 'stop sign': 1}",1,0,1
251.232108,2,"{'stop sign': 1, 'car': 1}",1,0,1
251.355434,2,"{'stop sign': 1, 'car': 1}",1,0,1
251.668183,2,"{'car': 1, 'stop sign': 1}",1,0,1
251.759936,2,"{'stop sign': 1, 'car': 1}",1,0,1
252.073271,2,"{'car': 1, 'stop sign': 1}",1,0,1
252.16487,2,"{'car': 1, 'stop sign': 1}",1,0,1
252.470363,2,"{'car': 1, 'stop sign': 1}",1,0,1
252.548991,2,"{'stop sign': 1, 'car': 1}",1,0,1
252.84333,2,"{'car': 1, 'stop sign': 1}",1,0,1
252.907242,2,"{'car': 1, 'stop sign': 1}",1,0,1
253.216006,2,"{'car': 1, 'stop sign': 1}",1,0,1
253.288338,2,"{'stop sign': 1, 'car': 1}",1,0,1
253.576004,2,"{'stop sign': 1, 'car': 1}",1,0,1
253.668231,2,"{'stop sign': 1, 'car': 1}",1,0,1
253.940795,2,"{'car': 1, 'stop sign': 1}",1,0,1
254.021772,2,"{'stop sign': 1, 'car': 1}",1,0,1
254.301571,2,"{'car': 1, 'stop sign': 1}",1,0,1
254.369832,2,"{'stop sign': 1, 'car': 1}",1,0,1
254.638792,2,"{'stop sign': 1, 'car': 1}",1,0,1
254.710697,2,"{'stop sign': 1, 'car': 1}",1,0,1
254.983095,1,{'stop sign': 1},1,0,0
255.098752,1,{'stop sign': 1},1,0,0
255.421143,2,"{'stop sign': 1, 'car': 1}",1,0,1
255.498432,2,"{'stop sign': 1, 'car': 1}",1,0,1
255.778728,2,"{'stop sign': 1, 'car': 1}",1,0,1
255.848929,2,"{'stop sign': 1, 'car': 1}",1,0,1
256.133474,2,"{'car': 1, 'stop sign': 1}",1,0,1
256.216222,1,{'stop sign': 1},1,0,0
256.528501,2,"{'stop sign': 1, 'car': 1}",1,0,1
256.74386,1,{'stop sign': 1},1,0,0
257.02062,1,{'stop sign': 1},1,0,0
257.231981,1,{'stop sign': 1},1,0,0
257.520176,1,{'stop sign': 1},1,0,0
257.594395,2,"{'stop sign': 1, 'car': 1}",1,0,1
257.838611,0,{},0,0,0
257.89608,1,{'stop sign': 1},1,0,0
258.139991,1,{'stop sign': 1},1,0,0
258.228597,1,{'stop sign': 1},1,0,0
258.51067,0,{},0,0,0
258.604664,0,{},0,0,0
258.897722,0,{},0,0,0
258.972732,0,{},0,0,0
259.265389,1,{'stop sign': 1},1,0,0
259.391371,1,{'stop sign': 1},1,0,0
259.676755,1,{'stop sign': 1},1,0,0
259.747101,1,{'stop sign': 1},1,0,0
260.027033,1,{'stop sign': 1},1,0,0
260.10856,1,{'stop sign': 1},1,0,0
260.407184,1,{'stop sign': 1},1,0,0
260.494714,1,{'stop sign': 1},1,0,0
260.774684,1,{'stop sign': 1},1,0,0
260.853468,1,{'stop sign': 1},1,0,0
261.132551,1,{'stop sign': 1},1,0,0
261.198495,2,"{'stop sign': 1, 'car': 1}",1,0,1
261.516813,1,{'stop sign': 1},1,0,0
261.626383,2,"{'stop sign': 1, 'car': 1}",1,0,1
261.919004,1,{'stop sign': 1},1,0,0
261.993592,1,{'stop sign': 1},1,0,0
262.265036,2,"{'stop sign': 1, 'car': 1}",1,0,1
262.317927,1,{'car': 1},0,0,1
262.602134,1,{'car': 1},0,0,1
262.681521,0,{},0,0,0
262.907796,0,{},0,0,0
262.976151,1,{'car': 1},0,0,1
263.237215,0,{},0,0,0
263.291836,0,{},0,0,0
263.536573,1,{'car': 1},0,0,1
263.638302,1,{'car': 1},0,0,1
263.886118,1,{'car': 1},0,0,1
263.988816,1,{'car': 1},0,0,1
264.32863,0,{},0,0,0
264.396274,0,{},0,0,0
264.622779,1,{'truck': 1},0,0,1
264.699107,1,{'truck': 1},0,0,1
264.941983,1,{'car': 1},0,0,1
264.998492,1,{'car': 1},0,0,1
265.221412,1,{'truck': 1},0,0,1
265.314687,1,{'truck': 1},0,0,1
265.594156,0,{},0,0,0
265.654406,0,{},0,0,0
265.885588,0,{},0,0,0
265.937719,0,{},0,0,0
266.198898,0,{},0,0,0
266.269953,0,{},0,0,0
266.495864,0,{},0,0,0
266.545396,0,{},0,0,0
266.773113,0,{},0,0,0
266.866267,0,{},0,0,0
267.100318,0,{},0,0,0
267.149511,0,{},0,0,0
267.378562,0,{},0,0,0
267.480034,0,{},0,0,0
267.765983,0,{},0,0,0
267.827014,0,{},0,0,0
268.095361,0,{},0,0,0
268.172671,0,{},0,0,0
268.400851,0,{},0,0,0
268.524469,0,{},0,0,0
268.759455,0,{},0,0,0
268.835735,0,{},0,0,0
269.067524,0,{},0,0,0
269.190852,0,{},0,0,0
269.44345,0,{},0,0,0
269.539232,0,{},0,0,0
269.782579,1,{'car': 1},0,0,1
269.835956,1,{'car': 1},0,0,1
270.059878,0,{},0,0,0
270.135492,0,{},0,0,0
270.353625,0,{},0,0,0
270.428389,0,{},0,0,0
270.629266,1,{'car': 1},0,0,1
270.693228,1,{'car': 1},0,0,1
270.926871,0,{},0,0,0
270.982268,0,{},0,0,0
271.209254,0,{},0,0,0
271.311322,0,{},0,0,0
271.59173,0,{},0,0,0
271.688952,0,{},0,0,0
271.913373,0,{},0,0,0
271.974319,0,{},0,0,0
272.208588,0,{},0,0,0
272.301466,0,{},0,0,0
272.533302,0,{},0,0,0
272.593918,0,{},0,0,0
272.823538,0,{},0,0,0
272.915637,0,{},0,0,0
273.123891,0,{},0,0,0
273.18471,0,{},0,0,0
273.395226,0,{},0,0,0
273.478094,0,{},0,0,0
273.707055,0,{},0,0,0
273.770705,0,{},0,0,0
273.986181,0,{},0,0,0
274.061766,0,{},0,0,0
274.265807,0,{},0,0,0
274.373321,0,{},0,0,0
274.589006,0,{},0,0,0
274.676072,0,{},0,0,0
274.889706,0,{},0,0,0
274.951917,0,{},0,0,0
275.148095,0,{},0,0,0
275.203671,0,{},0,0,0
275.38928,0,{},0,0,0
275.450747,0,{},0,0,0
275.684137,0,{},0,0,0
275.761958,0,{},0,0,0
275.984238,0,{},0,0,0
276.053936,0,{},0,0,0
276.268605,0,{},0,0,0
276.345257,0,{},0,0,0
276.607311,0,{},0,0,0
276.714478,0,{},0,0,0
276.940232,0,{},0,0,0
277.018049,0,{},0,0,0
277.234107,0,{},0,0,0
277.325412,0,{},0,0,0
277.557504,0,{},0,0,0
277.620115,0,{},0,0,0
277.850036,0,{},0,0,0
277.901045,0,{},0,0,0
278.128217,0,{},0,0,0
278.219197,0,{},0,0,0
278.432966,0,{},0,0,0
278.498726,0,{},0,0,0
278.743558,0,{},0,0,0
278.821471,0,{},0,0,0
279.037315,0,{},0,0,0
279.138416,0,{},0,0,0
279.379641,0,{},0,0,0
279.47728,0,{},0,0,0
279.714752,0,{},0,0,0
279.776572,0,{},0,0,0
279.968716,0,{},0,0,0
280.047055,0,{},0,0,0
280.250404,0,{},0,0,0
280.303341,0,{},0,0,0
280.528906,0,{},0,0,0
280.58752,0,{},0,0,0
280.829859,0,{},0,0,0
280.906347,0,{},0,0,0
281.139162,0,{},0,0,0
281.189754,0,{},0,0,0
281.400203,0,{},0,0,0
281.503311,0,{},0,0,0
281.758588,0,{},0,0,0
281.820675,0,{},0,0,0
282.035757,0,{},0,0,0
282.110211,0,{},0,0,0
282.341247,0,{},0,0,0
282.392758,0,{},0,0,0
282.620362,0,{},0,0,0
282.683902,0,{},0,0,0
282.93088,0,{},0,0,0
283.00546,0,{},0,0,0
283.253665,0,{},0,0,0
283.31165,0,{},0,0,0
283.563458,0,{},0,0,0
283.676465,0,{},0,0,0
283.950246,0,{},0,0,0
284.002735,0,{},0,0,0
284.292277,0,{},0,0,0
284.367847,0,{},0,0,0
284.628686,0,{},0,0,0
284.691746,0,{},0,0,0
284.955513,0,{},0,0,0
285.034257,0,{},0,0,0
285.282096,0,{},0,0,0
285.3577,0,{},0,0,0
285.648245,0,{},0,0,0
285.759679,0,{},0,0,0
286.038546,0,{},0,0,0
286.105028,0,{},0,0,0
286.403516,0,{},0,0,0
286.481661,0,{},0,0,0
286.749012,0,{},0,0,0
286.811982,0,{},0,0,0
287.110007,0,{},0,0,0
287.190403,0,{},0,0,0
287.442924,0,{},0,0,0
287.501292,0,{},0,0,0
287.779089,0,{},0,0,0
287.89732,0,{},0,0,0
288.185362,0,{},0,0,0
288.242758,0,{},0,0,0
288.546757,0,{},0,0,0
288.620783,0,{},0,0,0
288.86419,0,{},0,0,0
288.939286,0,{},0,0,0
289.219454,0,{},0,0,0
289.284141,0,{},0,0,0
289.539993,0,{},0,0,0
289.643871,0,{},0,0,0
289.909361,0,{},0,0,0
290.014517,0,{},0,0,0
290.320224,0,{},0,0,0
290.418453,0,{},0,0,0
290.729077,0,{},0,0,0
290.829598,0,{},0,0,0
291.152631,0,{},0,0,0
291.352931,0,{},0,0,0
291.671455,0,{},0,0,0
291.7969,0,{},0,0,0
292.04453,0,{},0,0,0
292.107202,0,{},0,0,0
292.343229,0,{},0,0,0
292.430353,0,{},0,0,0
292.699902,0,{},0,0,0
292.782955,0,{},0,0,0
293.06611,0,{},0,0,0
293.155811,0,{},0,0,0
293.416083,0,{},0,0,0
293.490363,0,{},0,0,0
293.758505,0,{},0,0,0
293.905357,0,{},0,0,0
294.190869,0,{},0,0,0
294.309298,0,{},0,0,0
294.627221,0,{},0,0,0
294.723179,0,{},0,0,0
295.059899,0,{},0,0,0
295.14067,0,{},0,0,0
295.479738,0,{},0,0,0
295.576831,0,{},0,0,0
295.874117,0,{},0,0,0
295.975472,0,{},0,0,0
296.24692,0,{},0,0,0
296.311473,0,{},0,0,0
296.602064,0,{},0,0,0
296.67539,0,{},0,0,0
296.937472,0,{},0,0,0
297.076009,0,{},0,0,0
297.354865,0,{},0,0,0
297.466642,0,{},0,0,0
297.787926,0,{},0,0,0
297.89182,0,{},0,0,0
298.188063,0,{},0,0,0
298.296603,0,{},0,0,0
298.589747,0,{},0,0,0
298.808981,0,{},0,0,0
299.101822,0,{},0,0,0
299.207055,0,{},0,0,0
299.515048,0,{},0,0,0
299.584188,0,{},0,0,0
299.889369,0,{},0,0,0
299.96696,0,{},0,0,0
300.252554,0,{},0,0,0
300.344068,0,{},0,0,0
300.604076,0,{},0,0,0
300.676138,0,{},0,0,0
300.950462,0,{},0,0,0
301.033466,0,{},0,0,0
301.321244,0,{},0,0,0
301.434807,0,{},0,0,0
301.773498,0,{},0,0,0
301.837372,0,{},0,0,0
302.089976,0,{},0,0,0
302.15616,0,{},0,0,0
302.404252,0,{},0,0,0
302.476148,0,{},0,0,0
302.788578,0,{},0,0,0
302.992044,0,{},0,0,0
303.292541,0,{},0,0,0
303.4043,0,{},0,0,0
303.746236,0,{},0,0,0
303.826793,0,{},0,0,0
304.08901,0,{},0,0,0
304.166514,0,{},0,0,0
304.430851,0,{},0,0,0
304.510022,0,{},0,0,0
304.804191,0,{},0,0,0
304.87209,0,{},0,0,0
305.12571,0,{},0,0,0
305.192367,0,{},0,0,0
305.480664,0,{},0,0,0
305.606257,0,{},0,0,0
305.876807,0,{},0,0,0
305.939564,0,{},0,0,0
306.192743,0,{},0,0,0
306.268584,0,{},0,0,0
306.510993,0,{},0,0,0
306.578299,0,{},0,0,0
306.840407,0,{},0,0,0
306.9228,0,{},0,0,0
307.158963,0,{},0,0,0
307.230564,0,{},0,0,0
307.480123,0,{},0,0,0
307.60826,0,{},0,0,0
307.954389,0,{},0,0,0
308.030701,0,{},0,0,0
308.340352,0,{},0,0,0
308.436076,0,{},0,0,0
308.708062,0,{},0,0,0
308.791608,0,{},0,0,0
309.052274,0,{},0,0,0
309.122202,0,{},0,0,0
309.405837,0,{},0,0,0
309.470559,0,{},0,0,0
309.737582,0,{},0,0,0
309.989503,0,{},0,0,0
310.300217,0,{},0,0,0
310.419281,0,{},0,0,0
310.709089,0,{},0,0,0
310.810392,0,{},0,0,0
311.09249,0,{},0,0,0
311.16738,0,{},0,0,0
311.444538,0,{},0,0,0
311.510272,0,{},0,0,0
311.79828,0,{},0,0,0
311.983097,0,{},0,0,0
312.233229,0,{},0,0,0
312.299944,0,{},0,0,0
312.559052,0,{},0,0,0
312.67445,0,{},0,0,0
312.980895,0,{},0,0,0
313.039933,0,{},0,0,0
313.317238,0,{},0,0,0
313.398678,0,{},0,0,0
313.643914,0,{},0,0,0
313.730406,0,{},0,0,0
314.016973,0,{},0,0,0
314.123624,0,{},0,0,0
314.371638,0,{},0,0,0
314.445938,0,{},0,0,0
314.698946,0,{},0,0,0
314.821361,0,{},0,0,0
315.16291,0,{},0,0,0
315.396779,0,{},0,0,0
315.704039,0,{},0,0,0
315.775685,0,{},0,0,0
316.042941,0,{},0,0,0
316.137578,0,{},0,0,0
316.414533,0,{},0,0,0
316.518491,0,{},0,0,0
316.816932,0,{},0,0,0
316.909601,0,{},0,0,0
317.168005,0,{},0,0,0
317.256232,0,{},0,0,0
317.4952,0,{},0,0,0
317.616024,0,{},0,0,0
317.894387,0,{},0,0,0
318.039375,0,{},0,0,0
318.282342,0,{},0,0,0
318.398261,0,{},0,0,0
318.69045,0,{},0,0,0
318.760306,0,{},0,0,0
319.037839,0,{},0,0,0
319.148681,0,{},0,0,0
319.441432,0,{},0,0,0
319.51722,0,{},0,0,0
319.79115,0,{},0,0,0
319.873013,0,{},0,0,0
320.112239,0,{},0,0,0
320.224174,0,{},0,0,0
320.510639,0,{},0,0,0
320.691302,0,{},0,0,0
320.946725,0,{},0,0,0
321.051898,0,{},0,0,0
321.315114,0,{},0,0,0
321.43945,0,{},0,0,0
321.722086,0,{},0,0,0
321.812754,0,{},0,0,0
322.093594,0,{},0,0,0
322.223652,0,{},0,0,0
322.502863,0,{},0,0,0
322.714051,0,{},0,0,0
323.006045,0,{},0,0,0
323.081598,0,{},0,0,0
323.369435,0,{},0,0,0
323.602146,0,{},0,0,0
323.918091,0,{},0,0,0
324.01925,0,{},0,0,0
324.291366,0,{},0,0,0
324.457605,0,{},0,0,0
324.747028,0,{},0,0,0
324.970032,0,{},0,0,0
325.270245,0,{},0,0,0
325.33467,0,{},0,0,0
325.607084,0,{},0,0,0
325.801697,0,{},0,0,0
326.069939,0,{},0,0,0
326.147297,0,{},0,0,0
326.422038,0,{},0,0,0
326.550165,0,{},0,0,0
326.881637,0,{},0,0,0
326.978267,0,{},0,0,0
327.241132,0,{},0,0,0
327.306812,0,{},0,0,0
327.571151,0,{},0,0,0
327.664297,0,{},0,0,0
327.912426,0,{},0,0,0
327.98061,0,{},0,0,0
328.252048,0,{},0,0,0
328.358836,0,{},0,0,0
328.606803,0,{},0,0,0
328.742388,0,{},0,0,0
329.035185,0,{},0,0,0
329.122058,0,{},0,0,0
329.417411,0,{},0,0,0
329.528137,0,{},0,0,0
329.791731,0,{},0,0,0
330.023585,0,{},0,0,0
330.32322,0,{},0,0,0
330.436607,0,{},0,0,0
330.743598,0,{},0,0,0
330.993641,0,{},0,0,0
331.335435,0,{},0,0,0
331.569731,0,{},0,0,0
331.885555,0,{},0,0,0
332.025366,0,{},0,0,0
332.262559,0,{},0,0,0
332.326211,0,{},0,0,0
332.581508,0,{},0,0,0
332.649268,0,{},0,0,0
332.888104,0,{},0,0,0
332.971881,0,{},0,0,0
333.220607,0,{},0,0,0
333.288223,0,{},0,0,0
333.544228,0,{},0,0,0
333.61829,0,{},0,0,0
333.892933,0,{},0,0,0
334.038946,0,{},0,0,0
334.30161,0,{},0,0,0
334.375489,0,{},0,0,0
334.64093,0,{},0,0,0
334.707124,0,{},0,0,0
334.963854,0,{},0,0,0
335.058833,0,{},0,0,0
335.296995,0,{},0,0,0
335.361635,0,{},0,0,0
335.629015,0,{},0,0,0
335.702716,0,{},0,0,0
335.999727,0,{},0,0,0
336.154103,0,{},0,0,0
336.450387,0,{},0,0,0
336.698762,0,{},0,0,0
337.009456,0,{},0,0,0
337.108669,0,{},0,0,0
337.420113,0,{},0,0,0
337.527981,0,{},0,0,0
337.807389,0,{},0,0,0
338.03186,0,{},0,0,0
338.343446,0,{},0,0,0
338.451922,0,{},0,0,0
338.712704,0,{},0,0,0
338.799215,0,{},0,0,0
339.09504,0,{},0,0,0
339.224447,0,{},0,0,0
339.522374,0,{},0,0,0
339.600476,0,{},0,0,0
339.925337,0,{},0,0,0
340.018384,0,{},0,0,0
340.298729,0,{},0,0,0
340.377383,0,{},0,0,0
340.64841,0,{},0,0,0
340.747309,0,{},0,0,0
341.023518,0,{},0,0,0
341.117643,0,{},0,0,0
341.368237,0,{},0,0,0
341.490237,0,{},0,0,0
341.788244,0,{},0,0,0
341.860716,0,{},0,0,0
342.127862,0,{},0,0,0
342.200905,0,{},0,0,0
342.457481,0,{},0,0,0
342.544071,0,{},0,0,0
342.811355,0,{},0,0,0
342.9056,0,{},0,0,0
343.168317,0,{},0,0,0
343.244412,0,{},0,0,0
343.509212,0,{},0,0,0
343.642856,0,{},0,0,0
343.971748,0,{},0,0,0
344.050851,0,{},0,0,0
344.357915,0,{},0,0,0
344.449797,0,{},0,0,0
344.796913,0,{},0,0,0
344.911753,0,{},0,0,0
345.214479,0,{},0,0,0
345.312228,0,{},0,0,0
345.61772,0,{},0,0,0
345.761077,0,{},0,0,0
346.02199,0,{},0,0,0
346.121148,0,{},0,0,0
346.401292,0,{},0,0,0
346.591077,0,{},0,0,0
346.839881,0,{},0,0,0
346.909981,0,{},0,0,0
347.182967,0,{},0,0,0
347.274151,0,{},0,0,0
347.538241,0,{},0,0,0
347.667417,0,{},0,0,0
347.98913,0,{},0,0,0
348.059596,0,{},0,0,0
348.309612,0,{},0,0,0
348.411529,0,{},0,0,0
348.654094,0,{},0,0,0
348.73361,0,{},0,0,0
348.996634,0,{},0,0,0
349.128285,0,{},0,0,0
349.409912,0,{},0,0,0
349.641196,0,{},0,0,0
349.942943,0,{},0,0,0
350.050336,0,{},0,0,0
350.319831,0,{},0,0,0
350.48959,0,{},0,0,0
350.754947,0,{},0,0,0
350.861281,0,{},0,0,0
351.114982,0,{},0,0,0
351.207586,0,{},0,0,0
351.490566,0,{},0,0,0
351.55939,0,{},0,0,0
351.833015,0,{},0,0,0
351.941698,0,{},0,0,0
352.227116,0,{},0,0,0
352.319647,0,{},0,0,0
352.586705,0,{},0,0,0
352.753526,0,{},0,0,0
353.024158,0,{},0,0,0
353.110782,0,{},0,0,0
353.408958,0,{},0,0,0
353.644413,0,{},0,0,0
353.972921,0,{},0,0,0
354.183579,0,{},0,0,0
354.464063,0,{},0,0,0
354.548593,0,{},0,0,0
354.870627,0,{},0,0,0
355.01771,0,{},0,0,0
355.26165,0,{},0,0,0
355.375353,0,{},0,0,0
355.623806,0,{},0,0,0
355.719572,0,{},0,0,0
355.995847,0,{},0,0,0
356.074829,0,{},0,0,0
356.343974,0,{},0,0,0
356.429145,0,{},0,0,0
356.708207,0,{},0,0,0
356.942112,0,{},0,0,0
357.230257,0,{},0,0,0
357.397406,0,{},0,0,0
357.663119,0,{},0,0,0
357.757155,0,{},0,0,0
358.02345,0,{},0,0,0
358.097225,0,{},0,0,0
358.363565,0,{},0,0,0
358.439509,0,{},0,0,0
358.710091,0,{},0,0,0
358.803412,0,{},0,0,0
359.083184,0,{},0,0,0
359.31684,0,{},0,0,0
359.616696,0,{},0,0,0
359.769235,0,{},0,0,0
360.050138,0,{},0,0,0
360.274955,0,{},0,0,0
360.596795,0,{},0,0,0
360.68924,0,{},0,0,0
360.969769,0,{},0,0,0
361.061899,0,{},0,0,0
361.309477,0,{},0,0,0
361.378584,0,{},0,0,0
361.685053,0,{},0,0,0
361.902428,0,{},0,0,0
362.213528,0,{},0,0,0
362.367986,0,{},0,0,0
362.678703,0,{},0,0,0
362.899031,0,{},0,0,0
363.19259,0,{},0,0,0
363.291382,0,{},0,0,0
363.558355,0,{},0,0,0
363.666813,0,{},0,0,0
363.948946,0,{},0,0,0
364.160069,0,{},0,0,0
364.463981,0,{},0,0,0
364.606996,0,{},0,0,0
364.920941,0,{},0,0,0
365.015692,0,{},0,0,0
365.280893,0,{},0,0,0
365.353473,0,{},0,0,0
365.624159,0,{},0,0,0
365.717374,0,{},0,0,0
365.98791,0,{},0,0,0
366.061374,0,{},0,0,0
366.323678,0,{},0,0,0
366.426657,0,{},0,0,0
366.725703,0,{},0,0,0
366.959128,0,{},0,0,0
367.270532,0,{},0,0,0
367.426039,0,{},0,0,0
367.71359,0,{},0,0,0
367.963709,0,{},0,0,0
368.260844,0,{},0,0,0
368.35253,0,{},0,0,0
368.618157,0,{},0,0,0
368.709318,0,{},0,0,0
368.946289,0,{},0,0,0
369.018575,0,{},0,0,0
369.275452,0,{},0,0,0
369.398038,0,{},0,0,0
369.719903,0,{},0,0,0
369.818032,0,{},0,0,0
370.077866,0,{},0,0,0
370.155804,0,{},0,0,0
370.423984,0,{},0,0,0
370.514825,0,{},0,0,0
370.778736,0,{},0,0,0
370.849501,0,{},0,0,0
371.150808,0,{},0,0,0
371.225446,0,{},0,0,0
371.495112,0,{},0,0,0
371.625604,0,{},0,0,0
371.957642,0,{},0,0,0
372.166746,0,{},0,0,0
372.44072,0,{},0,0,0
372.529379,0,{},0,0,0
372.840439,0,{},0,0,0
373.072487,0,{},0,0,0
373.337288,0,{},0,0,0
373.421031,0,{},0,0,0
373.729107,0,{},0,0,0
373.947492,0,{},0,0,0
374.272155,0,{},0,0,0
374.415426,0,{},0,0,0
374.702071,0,{},0,0,0
374.769525,0,{},0,0,0
375.037406,0,{},0,0,0
375.133724,0,{},0,0,0
375.40496,0,{},0,0,0
375.498604,0,{},0,0,0
375.777931,0,{},0,0,0
375.869085,0,{},0,0,0
376.151655,0,{},0,0,0
376.239561,0,{},0,0,0
376.488626,0,{},0,0,0
376.608603,0,{},0,0,0
376.901845,0,{},0,0,0
376.968382,0,{},0,0,0
377.228423,0,{},0,0,0
377.300501,0,{},0,0,0
377.566652,0,{},0,0,0
377.636381,0,{},0,0,0
377.875969,0,{},0,0,0
377.959004,0,{},0,0,0
378.219016,0,{},0,0,0
378.311116,0,{},0,0,0
378.567501,0,{},0,0,0
378.697708,0,{},0,0,0
378.997229,0,{},0,0,0
379.190023,0,{},0,0,0
379.456179,0,{},0,0,0
379.553457,0,{},0,0,0
379.793874,0,{},0,0,0
379.862865,0,{},0,0,0
380.139252,0,{},0,0,0
380.360694,0,{},0,0,0
380.668371,0,{},0,0,0
380.816579,0,{},0,0,0
381.106785,0,{},0,0,0
381.211815,0,{},0,0,0
381.491407,0,{},0,0,0
381.630103,0,{},0,0,0
381.891852,0,{},0,0,0
381.98691,0,{},0,0,0
382.235876,0,{},0,0,0
382.306791,0,{},0,0,0
382.571971,1,{'traffic light': 1},0,1,0
382.664555,1,{'traffic light': 1},0,1,0
382.921196,0,{},0,0,0
383.030875,0,{},0,0,0
383.325834,0,{},0,0,0
383.403367,0,{},0,0,0
383.652686,0,{},0,0,0
383.78813,0,{},0,0,0
384.037429,0,{},0,0,0
384.153731,0,{},0,0,0
384.436928,0,{},0,0,0
384.517158,0,{},0,0,0
384.778636,0,{},0,0,0
384.840593,0,{},0,0,0
385.109589,0,{},0,0,0
385.175218,0,{},0,0,0
385.412168,0,{},0,0,0
385.511173,0,{},0,0,0
385.747601,0,{},0,0,0
385.832586,0,{},0,0,0
386.088349,0,{},0,0,0
386.164515,0,{},0,0,0
386.42959,1,{'traffic light': 1},0,1,0
386.538836,1,{'traffic light': 1},0,1,0
386.832133,1,{'traffic light': 1},0,1,0
386.919452,0,{},0,0,0
387.189341,0,{},0,0,0
387.263513,0,{},0,0,0
387.4954,0,{},0,0,0
387.555548,0,{},0,0,0
387.803229,0,{},0,0,0
387.881495,0,{},0,0,0
388.116229,1,{'truck': 1},0,0,1
388.192796,1,{'truck': 1},0,0,1
388.432582,1,{'truck': 1},0,0,1
388.559891,1,{'truck': 1},0,0,1
388.842472,0,{},0,0,0
388.903704,0,{},0,0,0
389.167469,0,{},0,0,0
389.251912,0,{},0,0,0
389.510629,0,{},0,0,0
389.610644,0,{},0,0,0
389.885221,0,{},0,0,0
389.964193,0,{},0,0,0
390.230586,0,{},0,0,0
390.318156,0,{},0,0,0
390.573103,0,{},0,0,0
390.723011,0,{},0,0,0
391.017894,0,{},0,0,0
391.080233,0,{},0,0,0
391.372357,0,{},0,0,0
391.436511,0,{},0,0,0
391.68323,0,{},0,0,0
391.769121,0,{},0,0,0
392.016622,0,{},0,0,0
392.094725,0,{},0,0,0
392.336402,0,{},0,0,0
392.433986,0,{},0,0,0
392.690367,0,{},0,0,0
392.825585,0,{},0,0,0
393.137142,1,{'truck': 1},0,0,1
393.228591,1,{'truck': 1},0,0,1
393.515416,1,{'truck': 1},0,0,1
393.579388,1,{'truck': 1},0,0,1
393.841577,0,{},0,0,0
393.923455,0,{},0,0,0
394.200842,0,{},0,0,0
394.279833,0,{},0,0,0
394.570909,0,{},0,0,0
394.635764,0,{},0,0,0
394.897771,0,{},0,0,0
395.025498,0,{},0,0,0
395.329114,1,{'truck': 1},0,0,1
395.398036,1,{'truck': 1},0,0,1
395.625143,0,{},0,0,0
395.706318,0,{},0,0,0
395.947155,0,{},0,0,0
396.02348,0,{},0,0,0
396.270485,0,{},0,0,0
396.334806,0,{},0,0,0
396.553682,0,{},0,0,0
396.609388,0,{},0,0,0
396.842263,0,{},0,0,0
396.919655,0,{},0,0,0
397.166596,0,{},0,0,0
397.279989,0,{},0,0,0
397.551844,1,{'truck': 1},0,0,1
397.616064,1,{'truck': 1},0,0,1
397.843274,0,{},0,0,0
397.907259,0,{},0,0,0
398.152293,0,{},0,0,0
398.216084,0,{},0,0,0
398.454417,0,{},0,0,0
398.518223,0,{},0,0,0
398.74112,0,{},0,0,0
398.81159,0,{},0,0,0
399.045651,0,{},0,0,0
399.104931,0,{},0,0,0
399.33691,0,{},0,0,0
399.46228,0,{},0,0,0
399.687067,0,{},0,0,0
399.803301,0,{},0,0,0
400.019429,0,{},0,0,0
400.094468,0,{},0,0,0
400.326561,0,{},0,0,0
400.386148,0,{},0,0,0
400.597126,0,{},0,0,0
400.677544,0,{},0,0,0
400.939721,0,{},0,0,0
401.017904,0,{},0,0,0
