timestamp,distance_band,detections,total_objects,detection_rate
216.20971,distante,359,359,1.0
216.51484,próximo,5,5,1.0
216.51484,médio,15,15,1.0
216.51484,distante,360,360,1.0
216.62189,próximo,5,5,1.0
216.62189,médio,15,15,1.0
216.62189,distante,361,361,1.0
216.884907,próximo,5,5,1.0
216.884907,médio,15,15,1.0
216.884907,distante,362,362,1.0
216.99307,próximo,5,5,1.0
216.99307,médio,15,15,1.0
216.99307,distante,363,363,1.0
217.271093,próximo,5,5,1.0
217.271093,médio,15,15,1.0
217.271093,distante,364,364,1.0
217.381971,próximo,5,5,1.0
217.381971,médio,15,15,1.0
217.381971,distante,365,365,1.0
217.674094,próximo,5,5,1.0
217.674094,médio,15,15,1.0
217.674094,distante,366,366,1.0
217.889039,próximo,5,5,1.0
217.889039,médio,15,15,1.0
217.889039,distante,367,367,1.0
218.197082,próximo,5,5,1.0
218.197082,médio,15,15,1.0
218.197082,distante,368,368,1.0
218.361829,próximo,5,5,1.0
218.361829,médio,15,15,1.0
218.361829,distante,369,369,1.0
218.698478,próximo,5,5,1.0
218.698478,médio,15,15,1.0
218.698478,distante,369,369,1.0
218.776946,próximo,5,5,1.0
218.776946,médio,15,15,1.0
218.776946,distante,369,369,1.0
219.11649,próximo,5,5,1.0
219.11649,médio,15,15,1.0
219.11649,distante,369,369,1.0
219.342987,próximo,5,5,1.0
219.342987,médio,15,15,1.0
219.342987,distante,370,370,1.0
219.696338,próximo,5,5,1.0
219.696338,médio,15,15,1.0
219.696338,distante,371,371,1.0
219.914081,próximo,5,5,1.0
219.914081,médio,15,15,1.0
219.914081,distante,372,372,1.0
220.2075,próximo,5,5,1.0
220.2075,médio,15,15,1.0
220.2075,distante,373,373,1.0
220.456013,próximo,5,5,1.0
220.456013,médio,15,15,1.0
220.456013,distante,374,374,1.0
220.812486,próximo,5,5,1.0
220.812486,médio,15,15,1.0
220.812486,distante,375,375,1.0
221.092243,próximo,5,5,1.0
221.092243,médio,15,15,1.0
221.092243,distante,376,376,1.0
221.441903,próximo,5,5,1.0
221.441903,médio,15,15,1.0
221.441903,distante,376,376,1.0
221.701296,próximo,5,5,1.0
221.701296,médio,15,15,1.0
221.701296,distante,377,377,1.0
222.10529,próximo,5,5,1.0
222.10529,médio,15,15,1.0
222.10529,distante,378,378,1.0
222.414628,próximo,5,5,1.0
222.414628,médio,15,15,1.0
222.414628,distante,379,379,1.0
222.820387,próximo,5,5,1.0
222.820387,médio,15,15,1.0
222.820387,distante,380,380,1.0
222.928622,próximo,5,5,1.0
222.928622,médio,15,15,1.0
222.928622,distante,381,381,1.0
223.215588,próximo,5,5,1.0
223.215588,médio,15,15,1.0
223.215588,distante,382,382,1.0
223.308968,próximo,5,5,1.0
223.308968,médio,15,15,1.0
223.308968,distante,383,383,1.0
223.599237,próximo,5,5,1.0
223.599237,médio,15,15,1.0
223.599237,distante,384,384,1.0
223.685862,próximo,5,5,1.0
223.685862,médio,15,15,1.0
223.685862,distante,385,385,1.0
223.973527,próximo,5,5,1.0
223.973527,médio,15,15,1.0
223.973527,distante,386,386,1.0
224.27358,próximo,5,5,1.0
224.27358,médio,15,15,1.0
224.27358,distante,387,387,1.0
224.624878,próximo,5,5,1.0
224.624878,médio,15,15,1.0
224.624878,distante,388,388,1.0
224.802662,próximo,5,5,1.0
224.802662,médio,15,15,1.0
224.802662,distante,389,389,1.0
225.144261,próximo,5,5,1.0
225.144261,médio,15,15,1.0
225.144261,distante,390,390,1.0
225.373857,próximo,5,5,1.0
225.373857,médio,15,15,1.0
225.373857,distante,391,391,1.0
225.678859,próximo,5,5,1.0
225.678859,médio,15,15,1.0
225.678859,distante,392,392,1.0
225.794094,próximo,5,5,1.0
225.794094,médio,15,15,1.0
225.794094,distante,393,393,1.0
226.101602,próximo,5,5,1.0
226.101602,médio,15,15,1.0
226.101602,distante,394,394,1.0
226.333798,próximo,5,5,1.0
226.333798,médio,15,15,1.0
226.333798,distante,395,395,1.0
226.64835,próximo,5,5,1.0
226.64835,médio,15,15,1.0
226.64835,distante,396,396,1.0
226.884777,próximo,5,5,1.0
226.884777,médio,15,15,1.0
226.884777,distante,397,397,1.0
227.228718,próximo,5,5,1.0
227.228718,médio,15,15,1.0
227.228718,distante,398,398,1.0
227.444852,próximo,5,5,1.0
227.444852,médio,15,15,1.0
227.444852,distante,399,399,1.0
227.767814,próximo,5,5,1.0
227.767814,médio,15,15,1.0
227.767814,distante,400,400,1.0
227.889888,próximo,5,5,1.0
227.889888,médio,15,15,1.0
227.889888,distante,401,401,1.0
228.199179,próximo,5,5,1.0
228.199179,médio,15,15,1.0
228.199179,distante,402,402,1.0
228.429795,próximo,5,5,1.0
228.429795,médio,15,15,1.0
228.429795,distante,403,403,1.0
228.766278,próximo,5,5,1.0
228.766278,médio,15,15,1.0
228.766278,distante,404,404,1.0
229.016015,próximo,5,5,1.0
229.016015,médio,15,15,1.0
229.016015,distante,405,405,1.0
229.380345,próximo,5,5,1.0
229.380345,médio,15,15,1.0
229.380345,distante,406,406,1.0
229.634609,próximo,5,5,1.0
229.634609,médio,15,15,1.0
229.634609,distante,407,407,1.0
230.027929,próximo,5,5,1.0
230.027929,médio,15,15,1.0
230.027929,distante,408,408,1.0
230.294617,próximo,5,5,1.0
230.294617,médio,15,15,1.0
230.294617,distante,409,409,1.0
230.615222,próximo,5,5,1.0
230.615222,médio,15,15,1.0
230.615222,distante,411,411,1.0
230.733059,próximo,5,5,1.0
230.733059,médio,15,15,1.0
230.733059,distante,412,412,1.0
231.078674,próximo,5,5,1.0
231.078674,médio,15,15,1.0
231.078674,distante,413,413,1.0
231.141386,próximo,5,5,1.0
231.141386,médio,15,15,1.0
231.141386,distante,414,414,1.0
231.472067,próximo,5,5,1.0
231.472067,médio,15,15,1.0
231.472067,distante,415,415,1.0
231.971797,próximo,5,5,1.0
231.971797,médio,15,15,1.0
231.971797,distante,416,416,1.0
232.059241,próximo,5,5,1.0
232.059241,médio,15,15,1.0
232.059241,distante,417,417,1.0
232.69544,próximo,5,5,1.0
232.69544,médio,16,16,1.0
232.69544,distante,417,417,1.0
233.419373,próximo,5,5,1.0
233.419373,médio,17,17,1.0
233.419373,distante,417,417,1.0
233.791295,próximo,5,5,1.0
233.791295,médio,18,18,1.0
233.791295,distante,417,417,1.0
234.326931,próximo,5,5,1.0
234.326931,médio,19,19,1.0
234.326931,distante,418,418,1.0
234.572383,próximo,5,5,1.0
234.572383,médio,20,20,1.0
234.572383,distante,419,419,1.0
234.859265,próximo,5,5,1.0
234.859265,médio,21,21,1.0
234.859265,distante,420,420,1.0
234.967312,próximo,5,5,1.0
234.967312,médio,22,22,1.0
234.967312,distante,421,421,1.0
235.283276,próximo,5,5,1.0
235.283276,médio,23,23,1.0
235.283276,distante,422,422,1.0
235.69994,próximo,5,5,1.0
235.69994,médio,24,24,1.0
235.69994,distante,423,423,1.0
236.031073,próximo,5,5,1.0
236.031073,médio,25,25,1.0
236.031073,distante,424,424,1.0
236.405138,próximo,5,5,1.0
236.405138,médio,26,26,1.0
236.405138,distante,425,425,1.0
236.747641,próximo,5,5,1.0
236.747641,médio,27,27,1.0
236.747641,distante,426,426,1.0
236.827254,próximo,5,5,1.0
236.827254,médio,28,28,1.0
236.827254,distante,427,427,1.0
237.169649,próximo,5,5,1.0
237.169649,médio,29,29,1.0
237.169649,distante,428,428,1.0
237.246869,próximo,5,5,1.0
237.246869,médio,30,30,1.0
237.246869,distante,429,429,1.0
237.519897,próximo,5,5,1.0
237.519897,médio,31,31,1.0
237.519897,distante,430,430,1.0
237.64254,próximo,5,5,1.0
237.64254,médio,32,32,1.0
237.64254,distante,431,431,1.0
237.943899,próximo,5,5,1.0
237.943899,médio,33,33,1.0
237.943899,distante,432,432,1.0
238.058006,próximo,5,5,1.0
238.058006,médio,34,34,1.0
238.058006,distante,432,432,1.0
238.376279,próximo,5,5,1.0
238.376279,médio,35,35,1.0
238.376279,distante,432,432,1.0
238.608847,próximo,5,5,1.0
238.608847,médio,36,36,1.0
238.608847,distante,432,432,1.0
238.923096,próximo,5,5,1.0
238.923096,médio,37,37,1.0
238.923096,distante,432,432,1.0
239.012236,próximo,5,5,1.0
239.012236,médio,38,38,1.0
239.012236,distante,432,432,1.0
239.277574,próximo,5,5,1.0
239.277574,médio,39,39,1.0
239.277574,distante,432,432,1.0
239.351272,próximo,5,5,1.0
239.351272,médio,40,40,1.0
239.351272,distante,432,432,1.0
239.631683,próximo,5,5,1.0
239.631683,médio,41,41,1.0
239.631683,distante,432,432,1.0
239.727039,próximo,5,5,1.0
239.727039,médio,42,42,1.0
239.727039,distante,432,432,1.0
240.040558,próximo,5,5,1.0
240.040558,médio,43,43,1.0
240.040558,distante,432,432,1.0
240.13658,próximo,5,5,1.0
240.13658,médio,44,44,1.0
240.13658,distante,432,432,1.0
240.492221,próximo,5,5,1.0
240.492221,médio,45,45,1.0
240.492221,distante,432,432,1.0
240.704389,próximo,5,5,1.0
240.704389,médio,46,46,1.0
240.704389,distante,432,432,1.0
241.020883,próximo,5,5,1.0
241.020883,médio,47,47,1.0
241.020883,distante,433,433,1.0
241.095562,próximo,5,5,1.0
241.095562,médio,48,48,1.0
241.095562,distante,434,434,1.0
241.395607,próximo,5,5,1.0
241.395607,médio,49,49,1.0
241.395607,distante,435,435,1.0
241.640816,próximo,5,5,1.0
241.640816,médio,50,50,1.0
241.640816,distante,436,436,1.0
241.967048,próximo,5,5,1.0
241.967048,médio,51,51,1.0
241.967048,distante,437,437,1.0
242.136202,próximo,5,5,1.0
242.136202,médio,51,51,1.0
242.136202,distante,439,439,1.0
242.432557,próximo,5,5,1.0
242.432557,médio,51,51,1.0
242.432557,distante,441,441,1.0
242.521285,próximo,5,5,1.0
242.521285,médio,51,51,1.0
242.521285,distante,443,443,1.0
242.831781,próximo,5,5,1.0
242.831781,médio,51,51,1.0
242.831781,distante,445,445,1.0
242.926958,próximo,5,5,1.0
242.926958,médio,51,51,1.0
242.926958,distante,447,447,1.0
243.290023,próximo,5,5,1.0
243.290023,médio,51,51,1.0
243.290023,distante,449,449,1.0
243.381444,próximo,5,5,1.0
243.381444,médio,51,51,1.0
243.381444,distante,451,451,1.0
243.665545,próximo,5,5,1.0
243.665545,médio,51,51,1.0
243.665545,distante,453,453,1.0
243.76674,próximo,5,5,1.0
243.76674,médio,51,51,1.0
243.76674,distante,455,455,1.0
244.063353,próximo,5,5,1.0
244.063353,médio,51,51,1.0
244.063353,distante,457,457,1.0
244.137874,próximo,5,5,1.0
244.137874,médio,51,51,1.0
244.137874,distante,458,458,1.0
244.484494,próximo,5,5,1.0
244.484494,médio,51,51,1.0
244.484494,distante,459,459,1.0
244.576258,próximo,5,5,1.0
244.576258,médio,51,51,1.0
244.576258,distante,460,460,1.0
244.895144,próximo,5,5,1.0
244.895144,médio,51,51,1.0
244.895144,distante,461,461,1.0
244.994686,próximo,5,5,1.0
244.994686,médio,51,51,1.0
244.994686,distante,462,462,1.0
245.32229,próximo,5,5,1.0
245.32229,médio,51,51,1.0
245.32229,distante,464,464,1.0
245.400788,próximo,5,5,1.0
245.400788,médio,51,51,1.0
245.400788,distante,466,466,1.0
245.709438,próximo,5,5,1.0
245.709438,médio,51,51,1.0
245.709438,distante,468,468,1.0
245.802019,próximo,5,5,1.0
245.802019,médio,51,51,1.0
245.802019,distante,469,469,1.0
246.089346,próximo,5,5,1.0
246.089346,médio,51,51,1.0
246.089346,distante,471,471,1.0
246.184115,próximo,5,5,1.0
246.184115,médio,51,51,1.0
246.184115,distante,473,473,1.0
246.467141,próximo,5,5,1.0
246.467141,médio,51,51,1.0
246.467141,distante,475,475,1.0
246.558313,próximo,5,5,1.0
246.558313,médio,51,51,1.0
246.558313,distante,477,477,1.0
246.856089,próximo,5,5,1.0
246.856089,médio,51,51,1.0
246.856089,distante,479,479,1.0
246.941595,próximo,5,5,1.0
246.941595,médio,51,51,1.0
246.941595,distante,481,481,1.0
247.260681,próximo,5,5,1.0
247.260681,médio,51,51,1.0
247.260681,distante,483,483,1.0
247.377322,próximo,5,5,1.0
247.377322,médio,51,51,1.0
247.377322,distante,485,485,1.0
247.708606,próximo,5,5,1.0
247.708606,médio,51,51,1.0
247.708606,distante,487,487,1.0
247.802886,próximo,5,5,1.0
247.802886,médio,51,51,1.0
247.802886,distante,488,488,1.0
248.09287,próximo,5,5,1.0
248.09287,médio,51,51,1.0
248.09287,distante,490,490,1.0
248.204946,próximo,5,5,1.0
248.204946,médio,51,51,1.0
248.204946,distante,492,492,1.0
248.532949,próximo,5,5,1.0
248.532949,médio,51,51,1.0
248.532949,distante,494,494,1.0
248.750023,próximo,5,5,1.0
248.750023,médio,51,51,1.0
248.750023,distante,496,496,1.0
249.055803,próximo,5,5,1.0
249.055803,médio,51,51,1.0
249.055803,distante,498,498,1.0
249.146521,próximo,5,5,1.0
249.146521,médio,51,51,1.0
249.146521,distante,500,500,1.0
249.440676,próximo,5,5,1.0
249.440676,médio,51,51,1.0
249.440676,distante,502,502,1.0
249.516414,próximo,5,5,1.0
249.516414,médio,51,51,1.0
249.516414,distante,504,504,1.0
249.800489,próximo,5,5,1.0
249.800489,médio,51,51,1.0
249.800489,distante,506,506,1.0
249.858121,próximo,5,5,1.0
249.858121,médio,51,51,1.0
249.858121,distante,508,508,1.0
250.162071,próximo,5,5,1.0
250.162071,médio,51,51,1.0
250.162071,distante,510,510,1.0
250.226394,próximo,5,5,1.0
250.226394,médio,51,51,1.0
250.226394,distante,512,512,1.0
250.502899,próximo,5,5,1.0
250.502899,médio,51,51,1.0
250.502899,distante,514,514,1.0
250.575003,próximo,5,5,1.0
250.575003,médio,51,51,1.0
250.575003,distante,516,516,1.0
250.866165,próximo,5,5,1.0
250.866165,médio,51,51,1.0
250.866165,distante,518,518,1.0
250.956473,próximo,5,5,1.0
250.956473,médio,51,51,1.0
250.956473,distante,520,520,1.0
251.228073,próximo,5,5,1.0
251.228073,médio,51,51,1.0
251.228073,distante,522,522,1.0
251.352157,próximo,5,5,1.0
251.352157,médio,51,51,1.0
251.352157,distante,524,524,1.0
251.665185,próximo,5,5,1.0
251.665185,médio,51,51,1.0
251.665185,distante,526,526,1.0
251.755934,próximo,5,5,1.0
251.755934,médio,51,51,1.0
251.755934,distante,528,528,1.0
252.069125,próximo,5,5,1.0
252.069125,médio,51,51,1.0
252.069125,distante,530,530,1.0
252.161461,próximo,5,5,1.0
252.161461,médio,51,51,1.0
252.161461,distante,532,532,1.0
252.467332,próximo,5,5,1.0
252.467332,médio,51,51,1.0
252.467332,distante,534,534,1.0
252.545956,próximo,5,5,1.0
252.545956,médio,51,51,1.0
252.545956,distante,536,536,1.0
252.839788,próximo,5,5,1.0
252.839788,médio,51,51,1.0
252.839788,distante,538,538,1.0
252.903409,próximo,5,5,1.0
252.903409,médio,51,51,1.0
252.903409,distante,540,540,1.0
253.212032,próximo,5,5,1.0
253.212032,médio,51,51,1.0
253.212032,distante,542,542,1.0
253.284546,próximo,5,5,1.0
253.284546,médio,51,51,1.0
253.284546,distante,544,544,1.0
253.572754,próximo,5,5,1.0
253.572754,médio,51,51,1.0
253.572754,distante,546,546,1.0
253.665227,próximo,5,5,1.0
253.665227,médio,51,51,1.0
253.665227,distante,548,548,1.0
253.936794,próximo,5,5,1.0
253.936794,médio,51,51,1.0
253.936794,distante,550,550,1.0
254.018769,próximo,5,5,1.0
254.018769,médio,51,51,1.0
254.018769,distante,552,552,1.0
254.29657,próximo,5,5,1.0
254.29657,médio,51,51,1.0
254.29657,distante,554,554,1.0
254.365831,próximo,5,5,1.0
254.365831,médio,51,51,1.0
254.365831,distante,556,556,1.0
254.633795,próximo,5,5,1.0
254.633795,médio,51,51,1.0
254.633795,distante,558,558,1.0
254.706698,próximo,5,5,1.0
254.706698,médio,51,51,1.0
254.706698,distante,560,560,1.0
254.980925,próximo,5,5,1.0
254.980925,médio,51,51,1.0
254.980925,distante,561,561,1.0
255.096751,próximo,5,5,1.0
255.096751,médio,51,51,1.0
255.096751,distante,562,562,1.0
255.418143,próximo,5,5,1.0
255.418143,médio,51,51,1.0
255.418143,distante,564,564,1.0
255.495433,próximo,5,5,1.0
255.495433,médio,51,51,1.0
255.495433,distante,566,566,1.0
255.775727,próximo,5,5,1.0
255.775727,médio,51,51,1.0
255.775727,distante,568,568,1.0
255.845422,próximo,5,5,1.0
255.845422,médio,51,51,1.0
255.845422,distante,570,570,1.0
256.130322,próximo,5,5,1.0
256.130322,médio,51,51,1.0
256.130322,distante,572,572,1.0
256.213201,próximo,5,5,1.0
256.213201,médio,51,51,1.0
256.213201,distante,573,573,1.0
256.5245,próximo,5,5,1.0
256.5245,médio,51,51,1.0
256.5245,distante,575,575,1.0
256.740584,próximo,5,5,1.0
256.740584,médio,51,51,1.0
256.740584,distante,576,576,1.0
257.018613,próximo,5,5,1.0
257.018613,médio,51,51,1.0
257.018613,distante,577,577,1.0
257.228976,próximo,5,5,1.0
257.228976,médio,51,51,1.0
257.228976,distante,578,578,1.0
257.518161,próximo,5,5,1.0
257.518161,médio,51,51,1.0
257.518161,distante,579,579,1.0
257.59125,próximo,5,5,1.0
257.59125,médio,51,51,1.0
257.59125,distante,581,581,1.0
257.837104,próximo,5,5,1.0
257.837104,médio,51,51,1.0
257.837104,distante,581,581,1.0
257.894081,próximo,5,5,1.0
257.894081,médio,52,52,1.0
257.894081,distante,581,581,1.0
258.137258,próximo,5,5,1.0
258.137258,médio,53,53,1.0
258.137258,distante,581,581,1.0
258.225597,próximo,5,5,1.0
258.225597,médio,54,54,1.0
258.225597,distante,581,581,1.0
258.508672,próximo,5,5,1.0
258.508672,médio,54,54,1.0
258.508672,distante,581,581,1.0
258.602663,próximo,5,5,1.0
258.602663,médio,54,54,1.0
258.602663,distante,581,581,1.0
258.895716,próximo,5,5,1.0
258.895716,médio,54,54,1.0
258.895716,distante,581,581,1.0
258.971543,próximo,5,5,1.0
258.971543,médio,54,54,1.0
258.971543,distante,581,581,1.0
259.263156,próximo,5,5,1.0
259.263156,médio,55,55,1.0
259.263156,distante,581,581,1.0
259.388403,próximo,5,5,1.0
259.388403,médio,56,56,1.0
259.388403,distante,581,581,1.0
259.67477,próximo,5,5,1.0
259.67477,médio,57,57,1.0
259.67477,distante,581,581,1.0
259.744598,próximo,5,5,1.0
259.744598,médio,58,58,1.0
259.744598,distante,581,581,1.0
260.025034,próximo,5,5,1.0
260.025034,médio,59,59,1.0
260.025034,distante,581,581,1.0
260.106058,próximo,5,5,1.0
260.106058,médio,60,60,1.0
260.106058,distante,581,581,1.0
260.404187,próximo,5,5,1.0
260.404187,médio,61,61,1.0
260.404187,distante,581,581,1.0
260.492396,próximo,5,5,1.0
260.492396,médio,62,62,1.0
260.492396,distante,581,581,1.0
260.771686,próximo,5,5,1.0
260.771686,médio,63,63,1.0
260.771686,distante,581,581,1.0
260.850795,próximo,5,5,1.0
260.850795,médio,64,64,1.0
260.850795,distante,581,581,1.0
261.130245,próximo,5,5,1.0
261.130245,médio,65,65,1.0
261.130245,distante,581,581,1.0
261.195507,próximo,5,5,1.0
261.195507,médio,66,66,1.0
261.195507,distante,582,582,1.0
261.513817,próximo,5,5,1.0
261.513817,médio,67,67,1.0
261.513817,distante,582,582,1.0
261.621172,próximo,5,5,1.0
261.621172,médio,68,68,1.0
261.621172,distante,583,583,1.0
261.917007,próximo,5,5,1.0
261.917007,médio,69,69,1.0
261.917007,distante,583,583,1.0
261.990465,próximo,5,5,1.0
261.990465,médio,69,69,1.0
261.990465,distante,584,584,1.0
262.259825,próximo,5,5,1.0
262.259825,médio,69,69,1.0
262.259825,distante,586,586,1.0
262.315926,próximo,5,5,1.0
262.315926,médio,69,69,1.0
262.315926,distante,587,587,1.0
262.600131,próximo,5,5,1.0
262.600131,médio,69,69,1.0
262.600131,distante,588,588,1.0
262.67952,próximo,5,5,1.0
262.67952,médio,69,69,1.0
262.67952,distante,588,588,1.0
262.906795,próximo,5,5,1.0
262.906795,médio,69,69,1.0
262.906795,distante,588,588,1.0
262.974147,próximo,5,5,1.0
262.974147,médio,69,69,1.0
262.974147,distante,589,589,1.0
263.235215,próximo,5,5,1.0
263.235215,médio,69,69,1.0
263.235215,distante,589,589,1.0
263.290515,próximo,5,5,1.0
263.290515,médio,69,69,1.0
263.290515,distante,589,589,1.0
263.533577,próximo,5,5,1.0
263.533577,médio,69,69,1.0
263.533577,distante,590,590,1.0
263.636303,próximo,5,5,1.0
263.636303,médio,69,69,1.0
263.636303,distante,591,591,1.0
263.88311,próximo,5,5,1.0
263.88311,médio,69,69,1.0
263.88311,distante,592,592,1.0
263.986815,próximo,5,5,1.0
263.986815,médio,69,69,1.0
263.986815,distante,593,593,1.0
264.326629,próximo,5,5,1.0
264.326629,médio,69,69,1.0
264.326629,distante,593,593,1.0
264.394254,próximo,5,5,1.0
264.394254,médio,69,69,1.0
264.394254,distante,593,593,1.0
264.620613,próximo,5,5,1.0
264.620613,médio,69,69,1.0
264.620613,distante,594,594,1.0
264.696111,próximo,5,5,1.0
264.696111,médio,69,69,1.0
264.696111,distante,595,595,1.0
264.939804,próximo,5,5,1.0
264.939804,médio,69,69,1.0
264.939804,distante,596,596,1.0
264.996489,próximo,5,5,1.0
264.996489,médio,69,69,1.0
264.996489,distante,597,597,1.0
265.218411,próximo,5,5,1.0
265.218411,médio,69,69,1.0
265.218411,distante,598,598,1.0
265.311496,próximo,5,5,1.0
265.311496,médio,69,69,1.0
265.311496,distante,599,599,1.0
265.592012,próximo,5,5,1.0
265.592012,médio,69,69,1.0
265.592012,distante,599,599,1.0
265.653407,próximo,5,5,1.0
265.653407,médio,69,69,1.0
265.653407,distante,599,599,1.0
265.884593,próximo,5,5,1.0
265.884593,médio,69,69,1.0
265.884593,distante,599,599,1.0
265.936719,próximo,5,5,1.0
265.936719,médio,69,69,1.0
265.936719,distante,599,599,1.0
266.197902,próximo,5,5,1.0
266.197902,médio,69,69,1.0
266.197902,distante,599,599,1.0
266.268956,próximo,5,5,1.0
266.268956,médio,69,69,1.0
266.268956,distante,599,599,1.0
266.493863,próximo,5,5,1.0
266.493863,médio,69,69,1.0
266.493863,distante,599,599,1.0
266.543396,próximo,5,5,1.0
266.543396,médio,69,69,1.0
266.543396,distante,599,599,1.0
266.772117,próximo,5,5,1.0
266.772117,médio,69,69,1.0
266.772117,distante,599,599,1.0
266.864763,próximo,5,5,1.0
266.864763,médio,69,69,1.0
266.864763,distante,599,599,1.0
267.099318,próximo,5,5,1.0
267.099318,médio,69,69,1.0
267.099318,distante,599,599,1.0
267.149007,próximo,5,5,1.0
267.149007,médio,69,69,1.0
267.149007,distante,599,599,1.0
267.376564,próximo,5,5,1.0
267.376564,médio,69,69,1.0
267.376564,distante,599,599,1.0
267.479034,próximo,5,5,1.0
267.479034,médio,69,69,1.0
267.479034,distante,599,599,1.0
267.764987,próximo,5,5,1.0
267.764987,médio,69,69,1.0
267.764987,distante,599,599,1.0
267.825014,próximo,5,5,1.0
267.825014,médio,69,69,1.0
267.825014,distante,599,599,1.0
268.094369,próximo,5,5,1.0
268.094369,médio,69,69,1.0
268.094369,distante,599,599,1.0
268.171509,próximo,5,5,1.0
268.171509,médio,69,69,1.0
268.171509,distante,599,599,1.0
268.398852,próximo,5,5,1.0
268.398852,médio,69,69,1.0
268.398852,distante,599,599,1.0
268.522469,próximo,5,5,1.0
268.522469,médio,69,69,1.0
268.522469,distante,599,599,1.0
268.757449,próximo,5,5,1.0
268.757449,médio,69,69,1.0
268.757449,distante,599,599,1.0
268.834736,próximo,5,5,1.0
268.834736,médio,69,69,1.0
268.834736,distante,599,599,1.0
269.066525,próximo,5,5,1.0
269.066525,médio,69,69,1.0
269.066525,distante,599,599,1.0
269.189852,próximo,5,5,1.0
269.189852,médio,69,69,1.0
269.189852,distante,599,599,1.0
269.441298,próximo,5,5,1.0
269.441298,médio,69,69,1.0
269.441298,distante,599,599,1.0
269.537232,próximo,5,5,1.0
269.537232,médio,69,69,1.0
269.537232,distante,599,599,1.0
269.780381,próximo,5,5,1.0
269.780381,médio,69,69,1.0
269.780381,distante,600,600,1.0
269.832916,próximo,5,5,1.0
269.832916,médio,69,69,1.0
269.832916,distante,601,601,1.0
270.058877,próximo,5,5,1.0
270.058877,médio,69,69,1.0
270.058877,distante,601,601,1.0
270.133494,próximo,5,5,1.0
270.133494,médio,69,69,1.0
270.133494,distante,601,601,1.0
270.351447,próximo,5,5,1.0
270.351447,médio,69,69,1.0
270.351447,distante,601,601,1.0
270.427378,próximo,5,5,1.0
270.427378,médio,69,69,1.0
270.427378,distante,601,601,1.0
270.627265,próximo,5,5,1.0
270.627265,médio,69,69,1.0
270.627265,distante,602,602,1.0
270.691029,próximo,5,5,1.0
270.691029,médio,69,69,1.0
270.691029,distante,603,603,1.0
270.924872,próximo,5,5,1.0
270.924872,médio,69,69,1.0
270.924872,distante,603,603,1.0
270.981041,próximo,5,5,1.0
270.981041,médio,69,69,1.0
270.981041,distante,603,603,1.0
271.207252,próximo,5,5,1.0
271.207252,médio,69,69,1.0
271.207252,distante,603,603,1.0
271.30931,próximo,5,5,1.0
271.30931,médio,69,69,1.0
271.30931,distante,603,603,1.0
271.58973,próximo,5,5,1.0
271.58973,médio,69,69,1.0
271.58973,distante,603,603,1.0
271.686936,próximo,5,5,1.0
271.686936,médio,69,69,1.0
271.686936,distante,603,603,1.0
271.910159,próximo,5,5,1.0
271.910159,médio,69,69,1.0
271.910159,distante,603,603,1.0
271.973334,próximo,5,5,1.0
271.973334,médio,69,69,1.0
271.973334,distante,603,603,1.0
272.20761,próximo,5,5,1.0
272.20761,médio,69,69,1.0
272.20761,distante,603,603,1.0
272.300466,próximo,5,5,1.0
272.300466,médio,69,69,1.0
272.300466,distante,603,603,1.0
272.532303,próximo,5,5,1.0
272.532303,médio,69,69,1.0
272.532303,distante,603,603,1.0
272.591778,próximo,5,5,1.0
272.591778,médio,69,69,1.0
272.591778,distante,603,603,1.0
272.82237,próximo,5,5,1.0
272.82237,médio,69,69,1.0
272.82237,distante,603,603,1.0
272.913636,próximo,5,5,1.0
272.913636,médio,69,69,1.0
272.913636,distante,603,603,1.0
273.122774,próximo,5,5,1.0
273.122774,médio,69,69,1.0
273.122774,distante,603,603,1.0
273.183711,próximo,5,5,1.0
273.183711,médio,69,69,1.0
273.183711,distante,603,603,1.0
273.393228,próximo,5,5,1.0
273.393228,médio,69,69,1.0
273.393228,distante,603,603,1.0
273.477091,próximo,5,5,1.0
273.477091,médio,69,69,1.0
273.477091,distante,603,603,1.0
273.705058,próximo,5,5,1.0
273.705058,médio,69,69,1.0
273.705058,distante,603,603,1.0
273.769704,próximo,5,5,1.0
273.769704,médio,69,69,1.0
273.769704,distante,603,603,1.0
273.984178,próximo,5,5,1.0
273.984178,médio,69,69,1.0
273.984178,distante,603,603,1.0
274.059778,próximo,5,5,1.0
274.059778,médio,69,69,1.0
274.059778,distante,603,603,1.0
274.264807,próximo,5,5,1.0
274.264807,médio,69,69,1.0
274.264807,distante,603,603,1.0
274.371096,próximo,5,5,1.0
274.371096,médio,69,69,1.0
274.371096,distante,603,603,1.0
274.587006,próximo,5,5,1.0
274.587006,médio,69,69,1.0
274.587006,distante,603,603,1.0
274.674883,próximo,5,5,1.0
274.674883,médio,69,69,1.0
274.674883,distante,603,603,1.0
274.887717,próximo,5,5,1.0
274.887717,médio,69,69,1.0
274.887717,distante,603,603,1.0
274.950911,próximo,5,5,1.0
274.950911,médio,69,69,1.0
274.950911,distante,603,603,1.0
275.146098,próximo,5,5,1.0
275.146098,médio,69,69,1.0
275.146098,distante,603,603,1.0
275.202673,próximo,5,5,1.0
275.202673,médio,69,69,1.0
275.202673,distante,603,603,1.0
275.387275,próximo,5,5,1.0
275.387275,médio,69,69,1.0
