timestamp,sign_id,class_id,confidence,box_x,box_y,box_width,box_height,response_delay,response_type,vehicle_speed,control_value
329.740689,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05300436541438103,0.0
329.806695,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05319524556398392,0.0
330.091948,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05290193855762482,0.0
330.173977,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05224941670894623,0.0
330.451732,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05133272707462311,0.0
330.519949,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.05022519826889038,0.0
330.779163,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.048983383923769,0.0
330.850683,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.047650352120399475,0.0
331.110677,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04625996947288513,0.0
331.230235,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.04483785107731819,0.0
331.522843,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.043402981013059616,0.0
331.641375,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04197126254439354,-1.0
332.013098,no_sign_matched,-1,0.0,,,,,0.0,steering,0.019441192969679832,-1.0
332.091732,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01740814931690693,-1.0
332.443415,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.016051150858402252,0.0819572277250645
332.715499,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015398197807371616,-1.0
333.049171,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015186655335128307,-1.0
333.1177,no_sign_matched,-1,0.0,,,,,0.0,steering,0.015667591243982315,-1.0
333.508411,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01711287908256054,-1.0
333.579629,no_sign_matched,-1,0.0,,,,,0.0,steering,0.01945580169558525,-1.0
333.90144,no_sign_matched,-1,0.0,,,,,0.0,steering,0.02248462103307247,-1.0
333.999964,no_sign_matched,-1,0.0,,,,,0.0,steering,0.025025585666298866,-1.0
334.334674,no_sign_matched,-1,0.0,,,,,0.0,steering,0.03921622782945633,-1.0
334.400189,no_sign_matched,-1,0.0,,,,,0.0,steering,0.020255399867892265,-1.0
334.699299,no_sign_matched,-1,0.0,,,,,0.0,steering,0.0209174994379282,-1.0
334.771827,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04136107861995697,-1.0
335.103518,no_sign_matched,-1,0.0,,,,,0.0,steering,0.042841967195272446,-1.0
335.192571,no_sign_matched,-1,0.0,,,,,0.0,steering,0.04402860626578331,-1.0
335.498809,no_sign_matched,-1,0.0,,,,,0.0,steering,0.045498039573431015,-1.0
335.577871,no_sign_matched,-1,0.0,,,,,0.0,steering,0.06315350532531738,-1.0
335.885435,no_sign_matched,-1,0.0,,,,,0.0,steering,0.1278192102909088,-1.0
335.999954,no_sign_matched,-1,0.0,,,,,0.0,steering,0.18948106467723846,-0.6531483739412501
336.341377,no_sign_matched,-1,0.0,,,,,0.0,steering,0.23069894313812256,-0.34211555953390305
336.42438,no_sign_matched,-1,0.0,,,,,0.0,steering,0.2942458391189575,-0.43579018032963723
336.733635,no_sign_matched,-1,0.0,,,,,0.0,coasting,0.36575281620025635,0.09439045243556704
336.822171,no_sign_matched,-1,0.0,,,,,0.0,steering,0.407511442899704,-0.29181490759455225
337.145047,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4036058783531189,-0.2004171300870006
337.425237,no_sign_matched,-1,0.0,,,,,0.0,steering,0.4220663011074066,-0.25177696201234295
337.773613,no_sign_matched,-1,0.0,,,,,0.0,steering,0.48068946599960327,-0.1777663976591425
337.892597,no_sign_matched,-1,0.0,,,,,0.0,steering,0.5317941904067993,-0.2057800169920465
338.269013,no_sign_matched,-1,0.0,,,,,0.0,steering,0.568079948425293,-0.16104169338736798
338.34412,no_sign_matched,-1,0.0,,,,,0.0,steering,0.616930365562439,-0.1472924215261951
338.746299,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6449772715568542,-0.13488123070343735
339.086897,no_sign_matched,-1,0.0,,,,,0.0,steering,0.6766550540924072,-0.10764755741081607
339.354016,no_sign_matched,-1,0.0,,,,,0.0,steering,0.73597651720047,-0.11933110779955954
346.253298,no_sign_matched,-1,0.0,,,,,0.0,steering,2.078677177429199,0.1896012672452619
346.607727,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1022629737854004,0.17176547021895508
346.72774,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1229543685913086,0.19293287511226587
347.097629,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1439218521118164,0.14821127800299536
347.188843,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1740264892578125,0.19339487426356017
347.539471,no_sign_matched,-1,0.0,,,,,0.0,steering,2.1910972595214844,0.14967315503169204
347.613489,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2161946296691895,0.1943010529793155
347.957713,no_sign_matched,-1,0.0,,,,,0.0,steering,2.2293293476104736,0.15092648404282072
348.032922,no_sign_matched,-1,0.0,,,,,0.0,steering,2.251511335372925,0.19545245209651177
348.383794,no_sign_matched,-1,0.0,,,,,0.0,steering,2.262226104736328,0.15278213778549804
348.460841,no_sign_matched,-1,0.0,,,,,0.0,steering,2.282259702682495,0.19675723823183
348.798627,no_sign_matched,-1,0.0,,,,,0.0,steering,2.290961980819702,0.15501731854602252
348.928679,no_sign_matched,-1,0.0,,,,,0.0,steering,2.30910325050354,0.19820526609076744
349.330334,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3160486221313477,0.1577254407476467
349.421136,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3324997425079346,0.19980871232336875
349.798817,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3379898071289062,0.15605282650723484
349.875864,no_sign_matched,-1,0.0,,,,,0.0,steering,2.353527784347534,0.20162699196101241
350.209611,no_sign_matched,-1,0.0,,,,,0.0,steering,2.357311248779297,0.1587203885576062
350.30265,no_sign_matched,-1,0.0,,,,,0.0,steering,2.371408700942993,0.20369816815465
350.660558,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3739688396453857,0.16104766579057242
350.741718,no_sign_matched,-1,0.0,,,,,0.0,steering,2.3871102333068848,0.20594189284841
351.117561,no_sign_matched,-1,0.0,,,,,0.0,steering,2.388610363006592,0.18064025222755636
351.257119,no_sign_matched,-1,0.0,,,,,0.0,steering,2.398712635040283,0.21121529179300666
351.634368,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4011294841766357,0.18322831446525756
352.943436,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4458229541778564,0.2567678777229061
353.345925,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4417991638183594,0.2412568613591844
353.491957,no_sign_matched,-1,0.0,,,,,0.0,steering,2.43088960647583,0.2664277549865079
353.834705,no_sign_matched,-1,0.0,,,,,0.0,steering,2.427140951156616,0.21246304753144316
353.917757,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4439539909362793,0.27021070489869625
354.241008,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4413270950317383,0.2149774610941303
354.322528,no_sign_matched,-1,0.0,,,,,0.0,steering,2.453878164291382,0.3181411780358353
354.699916,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4442763328552246,0.2656472416487848
354.788443,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4503912925720215,0.3198133980861249
355.131096,no_sign_matched,-1,0.0,,,,,0.0,steering,2.443610191345215,0.2569818529911726
355.207914,no_sign_matched,-1,0.0,,,,,0.0,steering,2.459643602371216,0.3197081673539655
355.581481,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4528040885925293,0.2593541209889904
355.721519,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466099262237549,0.32015300816259146
356.070226,no_sign_matched,-1,0.0,,,,,0.0,steering,2.458095073699951,0.2599854191871342
356.155283,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4709794521331787,0.32345881072107263
356.500941,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4621777534484863,0.26067795682355477
356.591476,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4752070903778076,0.3234093484196219
356.927243,no_sign_matched,-1,0.0,,,,,0.0,steering,2.466369152069092,0.26196648109148885
357.00279,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4789419174194336,0.3268176719421605
357.339528,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4693470001220703,0.26327891568824247
357.418186,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4820656776428223,0.3261889564853726
357.761363,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4726946353912354,0.2623341087087781
357.89541,no_sign_matched,-1,0.0,,,,,0.0,steering,2.485410690307617,0.3257615738799183
358.263454,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4757378101348877,0.29078523219452923
358.540626,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4822254180908203,0.32847885917019803
358.895241,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4760327339172363,0.2885730914810057
358.964176,no_sign_matched,-1,0.0,,,,,0.0,steering,2.486255168914795,0.32651580091044385
359.29611,no_sign_matched,-1,0.0,,,,,0.0,steering,2.480271339416504,0.28971795092360947
359.385629,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4890315532684326,0.286563106522991
359.685639,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492563247680664,0.24616108491663075
359.829417,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501248359680176,0.30473076246264963
360.168982,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4896154403686523,0.247975164172095
360.259566,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4987077713012695,0.3074974709740313
360.590171,no_sign_matched,-1,0.0,,,,,0.0,steering,2.488795518875122,0.2485349745473717
360.673576,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499347686767578,0.30664425784477983
360.993847,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4900081157684326,0.24831944440360582
361.261918,no_sign_matched,-1,0.0,,,,,0.0,steering,2.500445604324341,0.3628301834641247
361.635349,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4864742755889893,0.3051842565611286
361.702866,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4884984493255615,0.36190814169387026
362.001088,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477268934249878,0.2939622623775841
362.145838,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493861675262451,0.36090236173534035
362.525765,no_sign_matched,-1,0.0,,,,,0.0,steering,2.483374834060669,0.29300978416170337
362.79417,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496952772140503,0.3344239112022945
363.140353,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4897780418395996,0.265320379897616
363.214844,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503985643386841,0.33241703216525903
363.554156,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492155075073242,0.27021396885956267
363.65115,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502243995666504,0.3317481778626067
363.997544,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4908838272094727,0.27040949696845595
364.137529,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50211763381958,0.3337004711745207
364.511303,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4910197257995605,0.2686757498088956
364.594316,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030577182769775,0.3320476605907391
364.886368,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4921257495880127,0.2688351455313371
364.974945,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5036256313323975,0.33059608338603313
365.321581,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4927992820739746,0.268911790203685
365.406644,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504060983657837,0.3316523975302104
365.749897,no_sign_matched,-1,0.0,,,,,0.0,steering,2.492980480194092,0.2689831142436895
365.836939,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504394054412842,0.32947614841269196
366.143828,no_sign_matched,-1,0.0,,,,,0.0,steering,2.493770122528076,0.2956559244165161
366.486164,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4992077350616455,0.3305087611948933
366.857701,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4925529956817627,0.2908696224353258
366.966707,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5018258094787598,0.4020317315221768
367.294291,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4855079650878906,0.3379803979168658
367.366832,no_sign_matched,-1,0.0,,,,,0.0,steering,2.490082263946533,0.39699682615762744
367.674424,no_sign_matched,-1,0.0,,,,,0.0,steering,2.47772479057312,0.323056693097939
367.764458,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4966092109680176,0.39166625075164924
368.063762,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4848995208740234,0.3182463065723284
368.145285,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499915361404419,0.3825253747077709
368.477706,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4869863986968994,0.3108577414607345
368.780012,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5011279582977295,0.33987556672336344
369.280852,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4965569972991943,0.26711273071392067
369.648999,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511235237121582,0.33312949340185305
370.104502,no_sign_matched,-1,0.0,,,,,0.0,steering,2.498605489730835,0.2708808899911973
370.203618,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5077502727508545,0.3313665366016108
370.603784,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4958014488220215,0.2667957393251093
370.682651,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5072526931762695,0.32918425297131965
370.989202,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496187448501587,0.2874360806052068
371.0928,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503026008605957,0.32326733067472496
371.422188,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496305227279663,0.28200132101778175
371.513584,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5053038597106934,0.34108245091568773
371.863997,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4936811923980713,0.276541056495556
371.995562,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5061769485473633,0.27000078828796714
372.334742,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5106723308563232,0.20764460557998285
372.431572,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520905017852783,0.2660502958222679
372.799691,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509552001953125,0.2131241660650669
372.879403,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5150368213653564,0.2642452306634961
373.178787,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5058693885803223,0.2117974717615692
373.277733,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5134780406951904,0.26210727262807787
373.652237,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505302667617798,0.21128936629903186
373.730632,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128140449523926,0.33170532029388483
374.046167,no_sign_matched,-1,0.0,,,,,0.0,steering,2.499307155609131,0.2814647129619891
374.319959,no_sign_matched,-1,0.0,,,,,0.0,steering,2.497779369354248,0.3287104591636933
374.676354,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4881937503814697,0.2828499413815715
374.750116,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4997105598449707,0.32090484344705306
375.053989,no_sign_matched,-1,0.0,,,,,0.0,steering,2.494290351867676,0.2753851817952648
375.142979,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5043742656707764,0.33191460874752515
375.44001,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4935905933380127,0.2666739234992415
375.537629,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5059447288513184,0.3225089746881897
375.904066,no_sign_matched,-1,0.0,,,,,0.0,steering,2.496306896209717,0.2601059587192946
375.98569,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076022148132324,0.31321222326657233
376.37451,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4981582164764404,0.2536082289128219
376.50301,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508626699447632,0.30646191614495977
376.867629,no_sign_matched,-1,0.0,,,,,0.0,steering,2.49919056892395,0.24407879591665949
376.945982,no_sign_matched,-1,0.0,,,,,0.0,steering,2.509882688522339,0.24448291617464496
377.288785,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511854410171509,0.18936161723558737
377.37428,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5195722579956055,0.23852107361376176
377.729847,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4739789962768555,0.18613594118732024
377.816679,no_sign_matched,-1,0.0,,,,,0.0,steering,2.477837085723877,0.23728680178593198
378.207061,no_sign_matched,-1,0.0,,,,,0.0,steering,2.460894823074341,0.21081735890787703
378.295145,no_sign_matched,-1,0.0,,,,,0.0,steering,2.463228702545166,0.23553244294807718
378.60799,no_sign_matched,-1,0.0,,,,,0.0,steering,2.474738836288452,0.19450141779136676
378.957985,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4944474697113037,0.22639626557199796
379.317776,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4973831176757812,0.19280945899456708
379.426664,no_sign_matched,-1,0.0,,,,,0.0,steering,2.505298137664795,0.2380671640425087
379.764462,no_sign_matched,-1,0.0,,,,,0.0,steering,2.4990146160125732,0.18681187789403852
379.831668,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506937265396118,0.23049714641138827
380.192004,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5010643005371094,0.18693423969664819
380.451695,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507464647293091,0.22608101611215298
380.82338,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5019679069519043,0.1821546554974372
380.910451,no_sign_matched,-1,0.0,,,,,0.0,steering,2.508275032043457,0.22149018283465327
381.208267,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5027356147766113,0.17521598986681153
381.504588,no_sign_matched,-1,0.0,,,,,0.0,steering,2.495185613632202,0.2177563407033393
381.897044,no_sign_matched,-1,0.0,,,,,0.0,steering,2.489218235015869,0.1705073720869497
381.980552,no_sign_matched,-1,0.0,,,,,0.0,steering,2.50075626373291,0.21250432885379267
382.353022,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5002286434173584,0.17908113309002352
382.421928,no_sign_matched,-1,0.0,,,,,0.0,steering,2.507591485977173,0.206808899543213
382.759505,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5056357383728027,0.17341053678863197
382.837868,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5109009742736816,0.2012646872564455
383.131992,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5075316429138184,0.16861666507575662
383.2295,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511795997619629,0.2042335703860378
383.585337,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506702423095703,0.16206115250042621
383.732574,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120437145233154,0.20119504750796566
384.108576,no_sign_matched,-1,0.0,,,,,0.0,steering,2.506814479827881,0.15652257454556942
384.196394,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5122621059417725,0.15196530883473827
384.494768,no_sign_matched,-1,0.0,,,,,0.0,steering,2.513925552368164,0.11627674191320583
384.598158,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5170633792877197,0.15216720908790754
384.972926,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5119895935058594,0.11648879793043436
385.069168,no_sign_matched,-1,0.0,,,,,0.0,steering,2.514431953430176,0.14734739432515995
385.39253,no_sign_matched,-1,0.0,,,,,0.0,steering,2.525806427001953,0.11448463536703944
385.692645,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5292975902557373,0.14330559234918597
386.046542,no_sign_matched,-1,0.0,,,,,0.0,steering,2.520510673522949,0.11380700887397757
386.143922,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5176939964294434,0.14318748733469894
386.463244,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5111021995544434,0.11153335333928156
386.745249,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120840072631836,0.11350077852652989
387.1938,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5128695964813232,0.11185807221750828
387.632308,no_sign_matched,-1,0.0,,,,,0.0,steering,2.511138439178467,0.1104453379380852
388.103366,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5105366706848145,0.10901117889936242
388.776394,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5101592540740967,0.10758780662672837
389.227105,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5181076526641846,0.1059437718539965
389.669585,no_sign_matched,-1,0.0,,,,,0.0,steering,2.51997709274292,0.10445487430233812
390.071896,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5120091438293457,0.10326043668996497
390.636186,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5076568126678467,0.13927527095001108
390.998744,no_sign_matched,-1,0.0,,,,,0.0,steering,2.501847743988037,0.11974414062941881
391.083399,no_sign_matched,-1,0.0,,,,,0.0,steering,2.503161907196045,0.13579212521882866
391.426615,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502150774002075,0.11385167889346108
391.509113,no_sign_matched,-1,0.0,,,,,0.0,steering,2.504589319229126,0.1319125178935295
391.854338,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5030245780944824,0.11190777180140131
391.956862,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5048024654388428,0.13641227207075635
392.264245,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5022871494293213,0.10543957720400764
392.356221,no_sign_matched,-1,0.0,,,,,0.0,steering,2.5051109790802,0.13095789146630102
392.73323,no_sign_matched,-1,0.0,,,,,0.0,steering,2.502918243408203,0.10109515929656744
456.893715,sign_9_102,9,0.5042749643325806,388,0,32,6,,,,
456.893715,sign_9_102,9,0.5042749643325806,,,,,0.0,none,2.5001213550567627,0.0011825651190640427
474.18462,sign_9_103,9,0.5737968683242798,362,207,6,15,,,,
474.18462,sign_9_103,9,0.5737968683242798,,,,,0.0,steering,2.499669075012207,-1.0
