timestamp,distance_band,detections,total_objects,detection_rate
208.242094,próximo,7,7,1.0
208.242094,médio,12,12,1.0
208.242094,distante,298,298,1.0
208.539828,próximo,7,7,1.0
208.539828,médio,12,12,1.0
208.539828,distante,299,299,1.0
208.904394,próximo,7,7,1.0
208.904394,médio,12,12,1.0
208.904394,distante,300,300,1.0
209.206516,próximo,7,7,1.0
209.206516,médio,12,12,1.0
209.206516,distante,301,301,1.0
209.598334,próximo,7,7,1.0
209.598334,médio,12,12,1.0
209.598334,distante,302,302,1.0
209.701592,próximo,7,7,1.0
209.701592,médio,12,12,1.0
209.701592,distante,303,303,1.0
210.098851,próximo,7,7,1.0
210.098851,médio,12,12,1.0
210.098851,distante,304,304,1.0
210.202369,próximo,7,7,1.0
210.202369,médio,12,12,1.0
210.202369,distante,305,305,1.0
210.542909,próximo,7,7,1.0
210.542909,médio,12,12,1.0
210.542909,distante,306,306,1.0
210.657635,próximo,7,7,1.0
210.657635,médio,12,12,1.0
210.657635,distante,307,307,1.0
210.985614,próximo,7,7,1.0
210.985614,médio,12,12,1.0
210.985614,distante,308,308,1.0
211.291868,próximo,7,7,1.0
211.291868,médio,12,12,1.0
211.291868,distante,309,309,1.0
211.667061,próximo,7,7,1.0
211.667061,médio,12,12,1.0
211.667061,distante,310,310,1.0
211.934645,próximo,7,7,1.0
211.934645,médio,12,12,1.0
211.934645,distante,311,311,1.0
212.331841,próximo,7,7,1.0
212.331841,médio,12,12,1.0
212.331841,distante,312,312,1.0
212.611397,próximo,7,7,1.0
212.611397,médio,12,12,1.0
212.611397,distante,313,313,1.0
212.991286,próximo,7,7,1.0
212.991286,médio,12,12,1.0
212.991286,distante,314,314,1.0
213.094999,próximo,7,7,1.0
213.094999,médio,12,12,1.0
213.094999,distante,315,315,1.0
213.447608,próximo,7,7,1.0
213.447608,médio,12,12,1.0
213.447608,distante,316,316,1.0
213.735689,próximo,7,7,1.0
213.735689,médio,12,12,1.0
213.735689,distante,317,317,1.0
214.114858,próximo,7,7,1.0
214.114858,médio,12,12,1.0
214.114858,distante,318,318,1.0
214.439461,próximo,7,7,1.0
214.439461,médio,12,12,1.0
214.439461,distante,319,319,1.0
214.819173,próximo,7,7,1.0
214.819173,médio,12,12,1.0
214.819173,distante,320,320,1.0
214.934891,próximo,7,7,1.0
214.934891,médio,12,12,1.0
214.934891,distante,321,321,1.0
215.316561,próximo,7,7,1.0
215.316561,médio,12,12,1.0
215.316561,distante,322,322,1.0
215.603664,próximo,7,7,1.0
215.603664,médio,12,12,1.0
215.603664,distante,323,323,1.0
215.963014,próximo,7,7,1.0
215.963014,médio,12,12,1.0
215.963014,distante,324,324,1.0
216.058542,próximo,7,7,1.0
216.058542,médio,12,12,1.0
216.058542,distante,325,325,1.0
216.384167,próximo,7,7,1.0
216.384167,médio,12,12,1.0
216.384167,distante,326,326,1.0
216.682798,próximo,7,7,1.0
216.682798,médio,12,12,1.0
216.682798,distante,327,327,1.0
217.09556,próximo,7,7,1.0
217.09556,médio,12,12,1.0
217.09556,distante,328,328,1.0
217.179097,próximo,7,7,1.0
217.179097,médio,12,12,1.0
217.179097,distante,329,329,1.0
217.561227,próximo,7,7,1.0
217.561227,médio,12,12,1.0
217.561227,distante,330,330,1.0
217.85757,próximo,7,7,1.0
217.85757,médio,12,12,1.0
217.85757,distante,331,331,1.0
218.263298,próximo,7,7,1.0
218.263298,médio,12,12,1.0
218.263298,distante,332,332,1.0
218.532308,próximo,7,7,1.0
218.532308,médio,12,12,1.0
218.532308,distante,333,333,1.0
218.899721,próximo,7,7,1.0
218.899721,médio,12,12,1.0
218.899721,distante,334,334,1.0
219.205036,próximo,7,7,1.0
219.205036,médio,12,12,1.0
219.205036,distante,335,335,1.0
219.573984,próximo,7,7,1.0
219.573984,médio,12,12,1.0
219.573984,distante,336,336,1.0
219.887139,próximo,7,7,1.0
219.887139,médio,12,12,1.0
219.887139,distante,337,337,1.0
220.258056,próximo,7,7,1.0
220.258056,médio,12,12,1.0
220.258056,distante,338,338,1.0
220.353625,próximo,7,7,1.0
220.353625,médio,12,12,1.0
220.353625,distante,339,339,1.0
220.674214,próximo,7,7,1.0
220.674214,médio,12,12,1.0
220.674214,distante,340,340,1.0
220.968705,próximo,7,7,1.0
220.968705,médio,12,12,1.0
220.968705,distante,341,341,1.0
221.352129,próximo,7,7,1.0
221.352129,médio,12,12,1.0
221.352129,distante,342,342,1.0
221.638985,próximo,7,7,1.0
221.638985,médio,12,12,1.0
221.638985,distante,343,343,1.0
222.033458,próximo,7,7,1.0
222.033458,médio,12,12,1.0
222.033458,distante,344,344,1.0
222.146988,próximo,7,7,1.0
222.146988,médio,12,12,1.0
222.146988,distante,345,345,1.0
222.544055,próximo,7,7,1.0
222.544055,médio,12,12,1.0
222.544055,distante,346,346,1.0
222.832607,próximo,7,7,1.0
222.832607,médio,12,12,1.0
222.832607,distante,347,347,1.0
223.222232,próximo,7,7,1.0
223.222232,médio,12,12,1.0
223.222232,distante,348,348,1.0
223.528052,próximo,7,7,1.0
223.528052,médio,12,12,1.0
223.528052,distante,349,349,1.0
223.899647,próximo,7,7,1.0
223.899647,médio,12,12,1.0
223.899647,distante,350,350,1.0
224.224349,próximo,7,7,1.0
224.224349,médio,12,12,1.0
224.224349,distante,351,351,1.0
224.601413,próximo,7,7,1.0
224.601413,médio,12,12,1.0
224.601413,distante,352,352,1.0
224.87952,próximo,7,7,1.0
224.87952,médio,12,12,1.0
224.87952,distante,353,353,1.0
225.263595,próximo,7,7,1.0
225.263595,médio,12,12,1.0
225.263595,distante,354,354,1.0
225.523716,próximo,7,7,1.0
225.523716,médio,12,12,1.0
225.523716,distante,355,355,1.0
225.888544,próximo,7,7,1.0
225.888544,médio,12,12,1.0
225.888544,distante,356,356,1.0
226.313046,próximo,7,7,1.0
226.313046,médio,12,12,1.0
226.313046,distante,357,357,1.0
226.896002,próximo,7,7,1.0
226.896002,médio,12,12,1.0
226.896002,distante,358,358,1.0
227.188639,próximo,7,7,1.0
227.188639,médio,12,12,1.0
227.188639,distante,359,359,1.0
227.572918,próximo,7,7,1.0
227.572918,médio,12,12,1.0
227.572918,distante,360,360,1.0
228.408295,próximo,7,7,1.0
228.408295,médio,12,12,1.0
228.408295,distante,361,361,1.0
229.362477,próximo,7,7,1.0
229.362477,médio,12,12,1.0
229.362477,distante,362,362,1.0
230.186152,próximo,7,7,1.0
230.186152,médio,12,12,1.0
230.186152,distante,363,363,1.0
230.803513,próximo,7,7,1.0
230.803513,médio,12,12,1.0
230.803513,distante,364,364,1.0
231.402083,próximo,7,7,1.0
231.402083,médio,12,12,1.0
231.402083,distante,365,365,1.0
232.358743,próximo,7,7,1.0
232.358743,médio,12,12,1.0
232.358743,distante,366,366,1.0
233.15896,próximo,7,7,1.0
233.15896,médio,12,12,1.0
233.15896,distante,367,367,1.0
233.622727,próximo,7,7,1.0
233.622727,médio,12,12,1.0
233.622727,distante,368,368,1.0
234.165267,próximo,7,7,1.0
234.165267,médio,12,12,1.0
234.165267,distante,369,369,1.0
234.248783,próximo,7,7,1.0
234.248783,médio,12,12,1.0
234.248783,distante,370,370,1.0
234.658053,próximo,7,7,1.0
234.658053,médio,12,12,1.0
234.658053,distante,371,371,1.0
234.943094,próximo,7,7,1.0
234.943094,médio,12,12,1.0
234.943094,distante,372,372,1.0
235.29262,próximo,7,7,1.0
235.29262,médio,12,12,1.0
235.29262,distante,373,373,1.0
235.601415,próximo,7,7,1.0
235.601415,médio,12,12,1.0
235.601415,distante,374,374,1.0
235.967045,próximo,7,7,1.0
235.967045,médio,12,12,1.0
235.967045,distante,375,375,1.0
236.113543,próximo,7,7,1.0
236.113543,médio,12,12,1.0
236.113543,distante,376,376,1.0
236.869036,próximo,7,7,1.0
236.869036,médio,12,12,1.0
236.869036,distante,377,377,1.0
237.458094,próximo,7,7,1.0
237.458094,médio,12,12,1.0
237.458094,distante,378,378,1.0
237.78098,próximo,7,7,1.0
237.78098,médio,12,12,1.0
237.78098,distante,379,379,1.0
238.145688,próximo,7,7,1.0
238.145688,médio,12,12,1.0
238.145688,distante,379,379,1.0
238.223724,próximo,7,7,1.0
238.223724,médio,12,12,1.0
238.223724,distante,380,380,1.0
238.582794,próximo,7,7,1.0
238.582794,médio,12,12,1.0
238.582794,distante,381,381,1.0
238.690845,próximo,7,7,1.0
238.690845,médio,12,12,1.0
238.690845,distante,382,382,1.0
239.015144,próximo,7,7,1.0
239.015144,médio,12,12,1.0
239.015144,distante,383,383,1.0
239.354753,próximo,7,7,1.0
239.354753,médio,12,12,1.0
239.354753,distante,384,384,1.0
239.730878,próximo,7,7,1.0
239.730878,médio,12,12,1.0
239.730878,distante,385,385,1.0
239.817904,próximo,7,7,1.0
239.817904,médio,12,12,1.0
239.817904,distante,386,386,1.0
240.164516,próximo,7,7,1.0
240.164516,médio,12,12,1.0
240.164516,distante,387,387,1.0
240.408767,próximo,7,7,1.0
240.408767,médio,12,12,1.0
240.408767,distante,388,388,1.0
240.770579,próximo,7,7,1.0
240.770579,médio,12,12,1.0
240.770579,distante,389,389,1.0
240.861096,próximo,7,7,1.0
240.861096,médio,12,12,1.0
240.861096,distante,389,389,1.0
241.187016,próximo,7,7,1.0
241.187016,médio,12,12,1.0
241.187016,distante,389,389,1.0
241.492182,próximo,7,7,1.0
241.492182,médio,12,12,1.0
241.492182,distante,390,390,1.0
241.849338,próximo,7,7,1.0
241.849338,médio,12,12,1.0
241.849338,distante,391,391,1.0
241.950316,próximo,7,7,1.0
241.950316,médio,12,12,1.0
241.950316,distante,392,392,1.0
242.302823,próximo,7,7,1.0
242.302823,médio,12,12,1.0
242.302823,distante,393,393,1.0
242.407381,próximo,7,7,1.0
242.407381,médio,12,12,1.0
242.407381,distante,394,394,1.0
242.734973,próximo,7,7,1.0
242.734973,médio,12,12,1.0
242.734973,distante,395,395,1.0
243.027568,próximo,7,7,1.0
243.027568,médio,12,12,1.0
243.027568,distante,396,396,1.0
243.428303,próximo,7,7,1.0
243.428303,médio,12,12,1.0
243.428303,distante,397,397,1.0
243.689468,próximo,7,7,1.0
243.689468,médio,12,12,1.0
243.689468,distante,398,398,1.0
244.056573,próximo,7,7,1.0
244.056573,médio,12,12,1.0
244.056573,distante,399,399,1.0
244.333414,próximo,7,7,1.0
244.333414,médio,12,12,1.0
244.333414,distante,400,400,1.0
244.71498,próximo,7,7,1.0
244.71498,médio,12,12,1.0
244.71498,distante,401,401,1.0
244.811152,próximo,7,7,1.0
244.811152,médio,12,12,1.0
244.811152,distante,402,402,1.0
245.152609,próximo,7,7,1.0
245.152609,médio,12,12,1.0
245.152609,distante,402,402,1.0
245.449858,próximo,7,7,1.0
245.449858,médio,12,12,1.0
245.449858,distante,403,403,1.0
245.840252,próximo,7,7,1.0
245.840252,médio,12,12,1.0
245.840252,distante,404,404,1.0
246.130843,próximo,7,7,1.0
246.130843,médio,12,12,1.0
246.130843,distante,405,405,1.0
246.543827,próximo,7,7,1.0
246.543827,médio,12,12,1.0
246.543827,distante,406,406,1.0
246.843953,próximo,7,7,1.0
246.843953,médio,12,12,1.0
246.843953,distante,407,407,1.0
247.193765,próximo,7,7,1.0
247.193765,médio,12,12,1.0
247.193765,distante,408,408,1.0
247.291473,próximo,7,7,1.0
247.291473,médio,12,12,1.0
247.291473,distante,409,409,1.0
247.638111,próximo,7,7,1.0
247.638111,médio,12,12,1.0
247.638111,distante,410,410,1.0
247.92969,próximo,7,7,1.0
247.92969,médio,12,12,1.0
247.92969,distante,411,411,1.0
248.31958,próximo,7,7,1.0
248.31958,médio,12,12,1.0
248.31958,distante,412,412,1.0
248.596695,próximo,7,7,1.0
248.596695,médio,12,12,1.0
248.596695,distante,413,413,1.0
249.118282,próximo,7,7,1.0
249.118282,médio,12,12,1.0
249.118282,distante,414,414,1.0
249.558955,próximo,7,7,1.0
249.558955,médio,12,12,1.0
249.558955,distante,415,415,1.0
250.041108,próximo,7,7,1.0
250.041108,médio,12,12,1.0
250.041108,distante,416,416,1.0
250.366517,próximo,7,7,1.0
250.366517,médio,12,12,1.0
250.366517,distante,417,417,1.0
250.775643,próximo,7,7,1.0
250.775643,médio,12,12,1.0
250.775643,distante,418,418,1.0
251.068174,próximo,7,7,1.0
251.068174,médio,12,12,1.0
251.068174,distante,419,419,1.0
251.472092,próximo,7,7,1.0
251.472092,médio,12,12,1.0
251.472092,distante,420,420,1.0
251.751688,próximo,7,7,1.0
251.751688,médio,12,12,1.0
251.751688,distante,421,421,1.0
252.129638,próximo,7,7,1.0
252.129638,médio,12,12,1.0
252.129638,distante,422,422,1.0
252.429223,próximo,7,7,1.0
252.429223,médio,12,12,1.0
252.429223,distante,423,423,1.0
252.817541,próximo,7,7,1.0
252.817541,médio,12,12,1.0
252.817541,distante,424,424,1.0
253.116594,próximo,7,7,1.0
253.116594,médio,12,12,1.0
253.116594,distante,425,425,1.0
253.527418,próximo,7,7,1.0
253.527418,médio,12,12,1.0
253.527418,distante,426,426,1.0
253.813126,próximo,7,7,1.0
253.813126,médio,12,12,1.0
253.813126,distante,427,427,1.0
254.1875,próximo,7,7,1.0
254.1875,médio,12,12,1.0
254.1875,distante,427,427,1.0
254.474261,próximo,7,7,1.0
254.474261,médio,12,12,1.0
254.474261,distante,428,428,1.0
254.828957,próximo,7,7,1.0
254.828957,médio,12,12,1.0
254.828957,distante,429,429,1.0
255.111998,próximo,7,7,1.0
255.111998,médio,12,12,1.0
255.111998,distante,429,429,1.0
255.511735,próximo,7,7,1.0
255.511735,médio,12,12,1.0
255.511735,distante,430,430,1.0
255.833811,próximo,7,7,1.0
255.833811,médio,12,12,1.0
255.833811,distante,431,431,1.0
256.280066,próximo,7,7,1.0
256.280066,médio,12,12,1.0
256.280066,distante,432,432,1.0
256.604272,próximo,7,7,1.0
256.604272,médio,12,12,1.0
256.604272,distante,433,433,1.0
257.003277,próximo,7,7,1.0
257.003277,médio,12,12,1.0
257.003277,distante,434,434,1.0
257.099132,próximo,7,7,1.0
257.099132,médio,12,12,1.0
257.099132,distante,435,435,1.0
257.451872,próximo,7,7,1.0
257.451872,médio,12,12,1.0
257.451872,distante,436,436,1.0
257.791034,próximo,7,7,1.0
257.791034,médio,12,12,1.0
257.791034,distante,437,437,1.0
258.167082,próximo,7,7,1.0
258.167082,médio,12,12,1.0
258.167082,distante,438,438,1.0
258.270197,próximo,7,7,1.0
258.270197,médio,12,12,1.0
258.270197,distante,438,438,1.0
258.635139,próximo,7,7,1.0
258.635139,médio,12,12,1.0
258.635139,distante,438,438,1.0
258.978848,próximo,7,7,1.0
258.978848,médio,12,12,1.0
258.978848,distante,439,439,1.0
259.316217,próximo,7,7,1.0
259.316217,médio,12,12,1.0
259.316217,distante,440,440,1.0
259.399918,próximo,7,7,1.0
259.399918,médio,12,12,1.0
259.399918,distante,441,441,1.0
259.830037,próximo,7,7,1.0
259.830037,médio,12,12,1.0
259.830037,distante,442,442,1.0
260.127396,próximo,7,7,1.0
260.127396,médio,12,12,1.0
260.127396,distante,443,443,1.0
260.508635,próximo,7,7,1.0
260.508635,médio,12,12,1.0
260.508635,distante,444,444,1.0
260.82144,próximo,7,7,1.0
260.82144,médio,12,12,1.0
260.82144,distante,445,445,1.0
261.189913,próximo,7,7,1.0
261.189913,médio,12,12,1.0
261.189913,distante,446,446,1.0
261.485781,próximo,7,7,1.0
261.485781,médio,12,12,1.0
261.485781,distante,447,447,1.0
261.908049,próximo,7,7,1.0
261.908049,médio,12,12,1.0
261.908049,distante,448,448,1.0
262.207214,próximo,7,7,1.0
262.207214,médio,12,12,1.0
262.207214,distante,449,449,1.0
262.62477,próximo,7,7,1.0
262.62477,médio,12,12,1.0
262.62477,distante,450,450,1.0
262.710998,próximo,7,7,1.0
262.710998,médio,12,12,1.0
262.710998,distante,451,451,1.0
263.045031,próximo,7,7,1.0
263.045031,médio,12,12,1.0
263.045031,distante,452,452,1.0
263.125841,próximo,7,7,1.0
263.125841,médio,12,12,1.0
263.125841,distante,453,453,1.0
263.505719,próximo,7,7,1.0
263.505719,médio,12,12,1.0
263.505719,distante,454,454,1.0
263.813555,próximo,7,7,1.0
263.813555,médio,12,12,1.0
263.813555,distante,455,455,1.0
264.198136,próximo,7,7,1.0
264.198136,médio,12,12,1.0
264.198136,distante,456,456,1.0
264.462098,próximo,7,7,1.0
264.462098,médio,12,12,1.0
264.462098,distante,457,457,1.0
264.862755,próximo,7,7,1.0
264.862755,médio,12,12,1.0
264.862755,distante,458,458,1.0
265.152011,próximo,7,7,1.0
265.152011,médio,12,12,1.0
265.152011,distante,459,459,1.0
265.551508,próximo,7,7,1.0
265.551508,médio,12,12,1.0
265.551508,distante,460,460,1.0
265.844652,próximo,7,7,1.0
265.844652,médio,12,12,1.0
265.844652,distante,461,461,1.0
266.227022,próximo,7,7,1.0
266.227022,médio,12,12,1.0
266.227022,distante,462,462,1.0
266.325306,próximo,7,7,1.0
266.325306,médio,12,12,1.0
266.325306,distante,463,463,1.0
266.7172,próximo,7,7,1.0
266.7172,médio,12,12,1.0
266.7172,distante,464,464,1.0
267.033575,próximo,7,7,1.0
267.033575,médio,12,12,1.0
267.033575,distante,465,465,1.0
267.415959,próximo,7,7,1.0
267.415959,médio,12,12,1.0
267.415959,distante,466,466,1.0
267.711834,próximo,7,7,1.0
267.711834,médio,12,12,1.0
267.711834,distante,467,467,1.0
268.076837,próximo,7,7,1.0
268.076837,médio,12,12,1.0
268.076837,distante,468,468,1.0
268.183869,próximo,7,7,1.0
268.183869,médio,12,12,1.0
268.183869,distante,469,469,1.0
268.531466,próximo,7,7,1.0
268.531466,médio,12,12,1.0
268.531466,distante,470,470,1.0
268.628499,próximo,7,7,1.0
268.628499,médio,12,12,1.0
268.628499,distante,471,471,1.0
268.994525,próximo,7,7,1.0
268.994525,médio,12,12,1.0
268.994525,distante,472,472,1.0
269.312668,próximo,7,7,1.0
269.312668,médio,12,12,1.0
269.312668,distante,473,473,1.0
269.692892,próximo,7,7,1.0
269.692892,médio,12,12,1.0
269.692892,distante,474,474,1.0
269.967759,próximo,7,7,1.0
269.967759,médio,12,12,1.0
269.967759,distante,475,475,1.0
270.36431,próximo,7,7,1.0
270.36431,médio,12,12,1.0
270.36431,distante,476,476,1.0
270.450484,próximo,7,7,1.0
270.450484,médio,12,12,1.0
270.450484,distante,477,477,1.0
270.824394,próximo,7,7,1.0
270.824394,médio,13,13,1.0
270.824394,distante,477,477,1.0
270.893621,próximo,7,7,1.0
270.893621,médio,14,14,1.0
270.893621,distante,477,477,1.0
271.206962,próximo,7,7,1.0
271.206962,médio,15,15,1.0
271.206962,distante,478,478,1.0
271.301806,próximo,7,7,1.0
271.301806,médio,16,16,1.0
271.301806,distante,479,479,1.0
271.72985,próximo,7,7,1.0
271.72985,médio,17,17,1.0
271.72985,distante,480,480,1.0
271.998938,próximo,7,7,1.0
271.998938,médio,18,18,1.0
271.998938,distante,480,480,1.0
272.379672,próximo,7,7,1.0
272.379672,médio,19,19,1.0
272.379672,distante,480,480,1.0
272.523205,próximo,7,7,1.0
272.523205,médio,20,20,1.0
272.523205,distante,480,480,1.0
272.87172,próximo,7,7,1.0
272.87172,médio,21,21,1.0
272.87172,distante,480,480,1.0
272.951232,próximo,7,7,1.0
272.951232,médio,22,22,1.0
272.951232,distante,480,480,1.0
273.29746,próximo,7,7,1.0
273.29746,médio,23,23,1.0
273.29746,distante,480,480,1.0
273.393507,próximo,7,7,1.0
273.393507,médio,24,24,1.0
273.393507,distante,480,480,1.0
273.808898,próximo,7,7,1.0
273.808898,médio,25,25,1.0
273.808898,distante,480,480,1.0
273.901881,próximo,7,7,1.0
273.901881,médio,26,26,1.0
273.901881,distante,481,481,1.0
274.271952,próximo,7,7,1.0
274.271952,médio,27,27,1.0
274.271952,distante,481,481,1.0
274.385385,próximo,7,7,1.0
274.385385,médio,28,28,1.0
274.385385,distante,482,482,1.0
274.780084,próximo,7,7,1.0
274.780084,médio,29,29,1.0
274.780084,distante,482,482,1.0
274.859801,próximo,7,7,1.0
274.859801,médio,30,30,1.0
274.859801,distante,483,483,1.0
275.22645,próximo,7,7,1.0
275.22645,médio,31,31,1.0
275.22645,distante,484,484,1.0
275.345689,próximo,7,7,1.0
275.345689,médio,32,32,1.0
275.345689,distante,485,485,1.0
275.731821,próximo,7,7,1.0
275.731821,médio,33,33,1.0
275.731821,distante,486,486,1.0
275.824342,próximo,7,7,1.0
275.824342,médio,34,34,1.0
275.824342,distante,487,487,1.0
276.185364,próximo,7,7,1.0
276.185364,médio,35,35,1.0
276.185364,distante,488,488,1.0
276.46695,próximo,7,7,1.0
276.46695,médio,36,36,1.0
276.46695,distante,489,489,1.0
276.855141,próximo,7,7,1.0
276.855141,médio,37,37,1.0
276.855141,distante,490,490,1.0
277.115477,próximo,7,7,1.0
277.115477,médio,38,38,1.0
277.115477,distante,490,490,1.0
277.488476,próximo,7,7,1.0
277.488476,médio,39,39,1.0
277.488476,distante,491,491,1.0
277.58256,próximo,7,7,1.0
277.58256,médio,40,40,1.0
277.58256,distante,491,491,1.0
277.931798,próximo,7,7,1.0
277.931798,médio,41,41,1.0
277.931798,distante,491,491,1.0
278.016358,próximo,7,7,1.0
278.016358,médio,42,42,1.0
278.016358,distante,491,491,1.0
278.424403,próximo,7,7,1.0
278.424403,médio,43,43,1.0
278.424403,distante,491,491,1.0
278.557296,próximo,7,7,1.0
278.557296,médio,44,44,1.0
278.557296,distante,491,491,1.0
278.906549,próximo,7,7,1.0
278.906549,médio,45,45,1.0
278.906549,distante,491,491,1.0
278.989196,próximo,7,7,1.0
278.989196,médio,46,46,1.0
278.989196,distante,491,491,1.0
279.330555,próximo,7,7,1.0
279.330555,médio,47,47,1.0
279.330555,distante,491,491,1.0
279.618775,próximo,7,7,1.0
279.618775,médio,48,48,1.0
279.618775,distante,491,491,1.0
280.003381,próximo,7,7,1.0
280.003381,médio,49,49,1.0
280.003381,distante,492,492,1.0
280.108675,próximo,7,7,1.0
280.108675,médio,50,50,1.0
280.108675,distante,492,492,1.0
280.442053,próximo,7,7,1.0
280.442053,médio,51,51,1.0
280.442053,distante,492,492,1.0
280.533705,próximo,7,7,1.0
280.533705,médio,52,52,1.0
280.533705,distante,492,492,1.0
280.915419,próximo,7,7,1.0
280.915419,médio,53,53,1.0
280.915419,distante,492,492,1.0
280.988426,próximo,7,7,1.0
280.988426,médio,54,54,1.0
280.988426,distante,492,492,1.0
281.365946,próximo,7,7,1.0
281.365946,médio,55,55,1.0
281.365946,distante,492,492,1.0
281.47897,próximo,7,7,1.0
281.47897,médio,56,56,1.0
281.47897,distante,493,493,1.0
281.894866,próximo,7,7,1.0
281.894866,médio,57,57,1.0
281.894866,distante,494,494,1.0
282.169571,próximo,7,7,1.0
282.169571,médio,58,58,1.0
282.169571,distante,495,495,1.0
282.544386,próximo,7,7,1.0
282.544386,médio,59,59,1.0
282.544386,distante,496,496,1.0
282.843354,próximo,7,7,1.0
282.843354,médio,60,60,1.0
282.843354,distante,497,497,1.0
283.211807,próximo,7,7,1.0
283.211807,médio,60,60,1.0
283.211807,distante,499,499,1.0
283.512325,próximo,7,7,1.0
283.512325,médio,60,60,1.0
283.512325,distante,501,501,1.0
283.917444,próximo,7,7,1.0
283.917444,médio,60,60,1.0
283.917444,distante,503,503,1.0
284.194148,próximo,7,7,1.0
284.194148,médio,60,60,1.0
284.194148,distante,505,505,1.0
284.56559,próximo,7,7,1.0
284.56559,médio,60,60,1.0
284.56559,distante,507,507,1.0
284.693612,próximo,7,7,1.0
284.693612,médio,60,60,1.0
284.693612,distante,509,509,1.0
285.103826,próximo,7,7,1.0
285.103826,médio,60,60,1.0
285.103826,distante,511,511,1.0
285.382477,próximo,7,7,1.0
285.382477,médio,60,60,1.0
285.382477,distante,513,513,1.0
285.758732,próximo,7,7,1.0
285.758732,médio,60,60,1.0
285.758732,distante,515,515,1.0
285.8518,próximo,7,7,1.0
285.8518,médio,60,60,1.0
285.8518,distante,517,517,1.0
286.165915,próximo,7,7,1.0
286.165915,médio,60,60,1.0
286.165915,distante,518,518,1.0
286.256429,próximo,7,7,1.0
286.256429,médio,60,60,1.0
286.256429,distante,519,519,1.0
286.585499,próximo,7,7,1.0
286.585499,médio,60,60,1.0
286.585499,distante,520,520,1.0
286.675016,próximo,7,7,1.0
286.675016,médio,60,60,1.0
286.675016,distante,521,521,1.0
287.024516,próximo,7,7,1.0
287.024516,médio,60,60,1.0
287.024516,distante,522,522,1.0
287.110036,próximo,7,7,1.0
287.110036,médio,60,60,1.0
287.110036,distante,523,523,1.0
287.452614,próximo,7,7,1.0
287.452614,médio,60,60,1.0
287.452614,distante,524,524,1.0
287.537208,próximo,7,7,1.0
287.537208,médio,60,60,1.0
287.537208,distante,525,525,1.0
287.919447,próximo,7,7,1.0
287.919447,médio,60,60,1.0
287.919447,distante,526,526,1.0
288.027662,próximo,7,7,1.0
288.027662,médio,60,60,1.0
288.027662,distante,527,527,1.0
288.393943,próximo,7,7,1.0
288.393943,médio,60,60,1.0
288.393943,distante,528,528,1.0
288.470385,próximo,7,7,1.0
288.470385,médio,60,60,1.0
288.470385,distante,530,530,1.0
288.884171,próximo,7,7,1.0
288.884171,médio,60,60,1.0
288.884171,distante,532,532,1.0
288.964725,próximo,7,7,1.0
288.964725,médio,60,60,1.0
288.964725,distante,534,534,1.0
289.339918,próximo,7,7,1.0
289.339918,médio,60,60,1.0
289.339918,distante,535,535,1.0
289.43086,próximo,7,7,1.0
289.43086,médio,60,60,1.0
289.43086,distante,537,537,1.0
289.746735,próximo,7,7,1.0
289.746735,médio,60,60,1.0
289.746735,distante,539,539,1.0
289.827854,próximo,7,7,1.0
289.827854,médio,60,60,1.0
289.827854,distante,541,541,1.0
290.211603,próximo,7,7,1.0
290.211603,médio,60,60,1.0
290.211603,distante,542,542,1.0
290.278792,próximo,7,7,1.0
290.278792,médio,60,60,1.0
290.278792,distante,543,543,1.0
290.632423,próximo,7,7,1.0
290.632423,médio,60,60,1.0
290.632423,distante,544,544,1.0
290.697948,próximo,7,7,1.0
290.697948,médio,60,60,1.0
290.697948,distante,546,546,1.0
291.048727,próximo,7,7,1.0
291.048727,médio,60,60,1.0
291.048727,distante,548,548,1.0
291.138322,próximo,7,7,1.0
291.138322,médio,60,60,1.0
291.138322,distante,550,550,1.0
291.495254,próximo,7,7,1.0
291.495254,médio,60,60,1.0
291.495254,distante,552,552,1.0
291.573516,próximo,7,7,1.0
291.573516,médio,60,60,1.0
291.573516,distante,554,554,1.0
291.992438,próximo,7,7,1.0
291.992438,médio,60,60,1.0
291.992438,distante,556,556,1.0
292.077096,próximo,7,7,1.0
292.077096,médio,60,60,1.0
292.077096,distante,558,558,1.0
292.433328,próximo,7,7,1.0
292.433328,médio,60,60,1.0
292.433328,distante,560,560,1.0
292.517845,próximo,7,7,1.0
292.517845,médio,60,60,1.0
292.517845,distante,562,562,1.0
292.893845,próximo,7,7,1.0
292.893845,médio,60,60,1.0
292.893845,distante,564,564,1.0
292.979227,próximo,7,7,1.0
292.979227,médio,60,60,1.0
292.979227,distante,566,566,1.0
293.335823,próximo,7,7,1.0
293.335823,médio,60,60,1.0
293.335823,distante,568,568,1.0
293.411645,próximo,7,7,1.0
293.411645,médio,60,60,1.0
293.411645,distante,570,570,1.0
293.775406,próximo,7,7,1.0
293.775406,médio,60,60,1.0
293.775406,distante,571,571,1.0
293.852448,próximo,7,7,1.0
293.852448,médio,60,60,1.0
293.852448,distante,573,573,1.0
294.256525,próximo,7,7,1.0
294.256525,médio,60,60,1.0
294.256525,distante,575,575,1.0
294.348624,próximo,7,7,1.0
294.348624,médio,60,60,1.0
294.348624,distante,577,577,1.0
294.699591,próximo,7,7,1.0
294.699591,médio,60,60,1.0
294.699591,distante,579,579,1.0
