timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
456.001442,0,{},0,0,0
456.359075,0,{},0,0,0
456.43017,0,{},0,0,0
456.759674,0,{},0,0,0
456.892716,1,{'traffic light': 1},0,1,0
457.305589,0,{},0,0,0
457.384101,0,{},0,0,0
457.748924,0,{},0,0,0
457.82747,0,{},0,0,0
458.139755,0,{},0,0,0
458.219747,0,{},0,0,0
458.540492,0,{},0,0,0
458.612598,0,{},0,0,0
458.926548,0,{},0,0,0
459.033558,0,{},0,0,0
459.375157,0,{},0,0,0
459.450054,0,{},0,0,0
459.753653,0,{},0,0,0
459.825089,0,{},0,0,0
460.130549,0,{},0,0,0
460.215547,0,{},0,0,0
460.548166,0,{},0,0,0
460.625768,0,{},0,0,0
460.948015,0,{},0,0,0
461.093045,0,{},0,0,0
461.431347,0,{},0,0,0
461.499347,0,{},0,0,0
461.835284,0,{},0,0,0
461.904417,0,{},0,0,0
462.240063,0,{},0,0,0
462.324142,0,{},0,0,0
462.658269,0,{},0,0,0
462.742042,0,{},0,0,0
463.069463,0,{},0,0,0
463.193608,0,{},0,0,0
463.519739,0,{},0,0,0
463.600862,0,{},0,0,0
463.926059,0,{},0,0,0
464.000057,0,{},0,0,0
464.317642,0,{},0,0,0
464.392153,0,{},0,0,0
464.690392,0,{},0,0,0
464.779056,0,{},0,0,0
465.115335,0,{},0,0,0
465.208847,0,{},0,0,0
465.613118,0,{},0,0,0
465.736446,0,{},0,0,0
466.128084,0,{},0,0,0
466.206615,0,{},0,0,0
466.571249,0,{},0,0,0
466.650888,0,{},0,0,0
466.951514,0,{},0,0,0
467.016519,0,{},0,0,0
467.354857,0,{},0,0,0
467.424379,0,{},0,0,0
467.724633,0,{},0,0,0
467.837169,0,{},0,0,0
468.147159,0,{},0,0,0
468.217168,0,{},0,0,0
468.52498,0,{},0,0,0
468.5995,0,{},0,0,0
468.906898,0,{},0,0,0
468.989657,0,{},0,0,0
469.291913,0,{},0,0,0
469.370145,0,{},0,0,0
469.719963,0,{},0,0,0
469.843012,0,{},0,0,0
470.139016,0,{},0,0,0
470.205522,0,{},0,0,0
470.480162,0,{},0,0,0
470.554102,0,{},0,0,0
470.832462,0,{},0,0,0
470.916477,0,{},0,0,0
471.186526,0,{},0,0,0
471.259826,0,{},0,0,0
471.545303,0,{},0,0,0
471.60782,0,{},0,0,0
471.872485,0,{},0,0,0
471.953516,0,{},0,0,0
472.248401,0,{},0,0,0
472.368915,0,{},0,0,0
472.659541,0,{},0,0,0
472.753573,0,{},0,0,0
473.037571,0,{},0,0,0
473.10457,0,{},0,0,0
473.402469,0,{},0,0,0
473.502378,0,{},0,0,0
473.777455,0,{},0,0,0
473.838124,0,{},0,0,0
474.082534,0,{},0,0,0
474.1836,1,{'traffic light': 1},0,1,0
