timestamp,warnings_count,warning_types,high_severity,medium_severity,low_severity
163.745067,0,{},0,0,0
164.06845,0,{},0,0,0
164.280522,1,{'car': 1},0,0,1
164.56557,1,{'car': 1},0,0,1
164.670955,1,{'car': 1},0,0,1
164.958308,1,{'car': 1},0,0,1
165.082402,0,{},0,0,0
165.381613,0,{},0,0,0
165.455145,1,{'car': 1},0,0,1
165.748691,0,{},0,0,0
165.865302,0,{},0,0,0
166.159494,1,{'car': 1},0,0,1
166.384273,1,{'car': 1},0,0,1
166.670853,1,{'car': 1},0,0,1
166.767033,1,{'car': 1},0,0,1
167.038679,1,{'car': 1},0,0,1
167.169745,0,{},0,0,0
167.467378,0,{},0,0,0
167.561243,1,{'car': 1},0,0,1
167.857027,0,{},0,0,0
167.942049,0,{},0,0,0
168.233323,0,{},0,0,0
168.312347,1,{'car': 1},0,0,1
168.61106,1,{'car': 1},0,0,1
168.818669,1,{'car': 1},0,0,1
169.130096,1,{'car': 1},0,0,1
169.432205,1,{'car': 1},0,0,1
169.757836,1,{'car': 1},0,0,1
169.912661,1,{'car': 1},0,0,1
170.30995,1,{'car': 1},0,0,1
170.588566,1,{'car': 1},0,0,1
170.891103,1,{'car': 1},0,0,1
170.988623,1,{'car': 1},0,0,1
171.286967,1,{'car': 1},0,0,1
171.381662,0,{},0,0,0
171.687837,0,{},0,0,0
171.790347,1,{'car': 1},0,0,1
172.094744,1,{'car': 1},0,0,1
172.363172,1,{'car': 1},0,0,1
172.727918,1,{'car': 1},0,0,1
172.978533,0,{},0,0,0
173.302237,1,{'car': 1},0,0,1
173.50197,0,{},0,0,0
173.781927,1,{'car': 1},0,0,1
173.863974,1,{'car': 1},0,0,1
174.148644,1,{'car': 1},0,0,1
174.240895,1,{'car': 1},0,0,1
174.530526,1,{'car': 1},0,0,1
174.618035,1,{'car': 1},0,0,1
174.90881,1,{'car': 1},0,0,1
174.985267,1,{'car': 1},0,0,1
175.277673,1,{'car': 1},0,0,1
175.416273,0,{},0,0,0
175.684551,0,{},0,0,0
175.784739,1,{'car': 1},0,0,1
176.046529,1,{'car': 1},0,0,1
176.135308,1,{'car': 1},0,0,1
176.411671,1,{'car': 1},0,0,1
176.498103,0,{},0,0,0
176.767474,0,{},0,0,0
176.849804,0,{},0,0,0
177.126946,0,{},0,0,0
177.20546,1,{'car': 1},0,0,1
177.485708,1,{'car': 1},0,0,1
177.616697,1,{'car': 1},0,0,1
177.936656,1,{'car': 1},0,0,1
178.029155,1,{'car': 1},0,0,1
178.339286,0,{},0,0,0
178.419739,0,{},0,0,0
178.718275,1,{'car': 1},0,0,1
178.968998,1,{'car': 1},0,0,1
179.268464,1,{'car': 1},0,0,1
179.366572,0,{},0,0,0
179.643005,1,{'car': 1},0,0,1
179.724266,1,{'car': 1},0,0,1
179.990539,1,{'car': 1},0,0,1
180.124317,1,{'car': 1},0,0,1
180.429324,1,{'car': 1},0,0,1
180.64376,1,{'car': 1},0,0,1
180.923777,1,{'car': 1},0,0,1
181.001097,0,{},0,0,0
181.305692,1,{'car': 1},0,0,1
181.52705,1,{'car': 1},0,0,1
181.817614,1,{'car': 1},0,0,1
181.903812,1,{'car': 1},0,0,1
182.187694,1,{'car': 1},0,0,1
182.276105,1,{'car': 1},0,0,1
182.561959,1,{'car': 1},0,0,1
182.68662,0,{},0,0,0
182.981454,0,{},0,0,0
183.064659,1,{'car': 1},0,0,1
183.360152,1,{'car': 1},0,0,1
183.437536,1,{'car': 1},0,0,1
183.713515,1,{'car': 1},0,0,1
183.794489,1,{'car': 1},0,0,1
184.083077,1,{'car': 1},0,0,1
184.162136,0,{},0,0,0
184.451209,0,{},0,0,0
184.52973,1,{'car': 1},0,0,1
184.823922,1,{'car': 1},0,0,1
184.920037,1,{'car': 1},0,0,1
185.239645,1,{'car': 1},0,0,1
185.331355,1,{'car': 1},0,0,1
185.629605,1,{'car': 1},0,0,1
185.762418,1,{'car': 1},0,0,1
186.050201,1,{'car': 1},0,0,1
186.140546,1,{'car': 1},0,0,1
186.440003,1,{'car': 1},0,0,1
186.503727,1,{'car': 1},0,0,1
186.761728,1,{'car': 1},0,0,1
186.857061,1,{'car': 1},0,0,1
187.130775,1,{'car': 1},0,0,1
187.391178,1,{'car': 1},0,0,1
187.696145,1,{'car': 1},0,0,1
187.821103,1,{'car': 1},0,0,1
188.133468,1,{'car': 1},0,0,1
188.255251,1,{'car': 1},0,0,1
188.546781,1,{'car': 1},0,0,1
188.626499,1,{'car': 1},0,0,1
188.91487,1,{'car': 1},0,0,1
189.027705,0,{},0,0,0
189.345638,0,{},0,0,0
189.442375,1,{'car': 1},0,0,1
189.735313,1,{'car': 1},0,0,1
189.813595,1,{'car': 1},0,0,1
190.091216,1,{'car': 1},0,0,1
190.17509,1,{'car': 1},0,0,1
190.500562,1,{'car': 1},0,0,1
190.588599,1,{'car': 1},0,0,1
190.873039,1,{'car': 1},0,0,1
190.97152,1,{'car': 1},0,0,1
191.271707,1,{'car': 1},0,0,1
191.497701,1,{'car': 1},0,0,1
191.79959,1,{'car': 1},0,0,1
191.885993,1,{'car': 1},0,0,1
192.168204,1,{'car': 1},0,0,1
192.261733,1,{'car': 1},0,0,1
192.574492,1,{'car': 1},0,0,1
192.8452,1,{'car': 1},0,0,1
193.140435,1,{'car': 1},0,0,1
193.230952,1,{'car': 1},0,0,1
193.517462,1,{'car': 1},0,0,1
193.644517,1,{'car': 1},0,0,1
193.919883,1,{'car': 1},0,0,1
194.001863,1,{'car': 1},0,0,1
194.292752,1,{'car': 1},0,0,1
194.370232,1,{'car': 1},0,0,1
194.627907,1,{'car': 1},0,0,1
194.688692,1,{'car': 1},0,0,1
194.96558,1,{'car': 1},0,0,1
195.039706,2,"{'car': 1, 'stop sign': 1}",1,0,1
195.324242,1,{'car': 1},0,0,1
195.403996,1,{'car': 1},0,0,1
195.668424,1,{'car': 1},0,0,1
195.741823,1,{'car': 1},0,0,1
196.007443,1,{'car': 1},0,0,1
196.090509,1,{'car': 1},0,0,1
196.403025,1,{'car': 1},0,0,1
196.531343,1,{'car': 1},0,0,1
196.835012,1,{'car': 1},0,0,1
196.929875,1,{'car': 1},0,0,1
197.248168,1,{'car': 1},0,0,1
197.461234,1,{'car': 1},0,0,1
197.77391,2,"{'car': 1, 'stop sign': 1}",1,0,1
197.877829,2,"{'car': 1, 'stop sign': 1}",1,0,1
198.158989,2,"{'car': 1, 'stop sign': 1}",1,0,1
198.236478,2,"{'car': 1, 'stop sign': 1}",1,0,1
198.52398,2,"{'car': 1, 'stop sign': 1}",1,0,1
198.600598,2,"{'car': 1, 'stop sign': 1}",1,0,1
198.87365,2,"{'car': 1, 'stop sign': 1}",1,0,1
198.946413,1,{'car': 1},0,0,1
199.236356,2,"{'car': 1, 'stop sign': 1}",1,0,1
199.310395,1,{'car': 1},0,0,1
199.576146,1,{'car': 1},0,0,1
199.654158,1,{'car': 1},0,0,1
199.962723,1,{'car': 1},0,0,1
200.190337,2,"{'car': 1, 'stop sign': 1}",1,0,1
200.512853,1,{'car': 1},0,0,1
200.601359,2,"{'car': 1, 'stop sign': 1}",1,0,1
200.866642,1,{'car': 1},0,0,1
201.001754,1,{'car': 1},0,0,1
201.316263,1,{'car': 1},0,0,1
201.410007,1,{'car': 1},0,0,1
201.676309,1,{'car': 1},0,0,1
201.770073,1,{'car': 1},0,0,1
202.061171,1,{'car': 1},0,0,1
202.134302,1,{'car': 1},0,0,1
202.419816,1,{'car': 1},0,0,1
202.50232,1,{'car': 1},0,0,1
202.787197,1,{'car': 1},0,0,1
202.85225,2,"{'car': 1, 'stop sign': 1}",1,0,1
203.173673,2,"{'car': 1, 'stop sign': 1}",1,0,1
203.409003,2,"{'car': 1, 'stop sign': 1}",1,0,1
203.68653,1,{'car': 1},0,0,1
203.766744,2,"{'car': 1, 'stop sign': 1}",1,0,1
204.04917,2,"{'car': 1, 'stop sign': 1}",1,0,1
204.124686,2,"{'car': 1, 'stop sign': 1}",1,0,1
204.42578,2,"{'car': 1, 'stop sign': 1}",1,0,1
204.515236,2,"{'car': 1, 'stop sign': 1}",1,0,1
204.821132,2,"{'car': 1, 'stop sign': 1}",1,0,1
204.89677,2,"{'car': 1, 'stop sign': 1}",1,0,1
205.18683,2,"{'car': 1, 'stop sign': 1}",1,0,1
205.25946,2,"{'car': 1, 'stop sign': 1}",1,0,1
205.569678,2,"{'car': 1, 'stop sign': 1}",1,0,1
205.657203,2,"{'car': 1, 'stop sign': 1}",1,0,1
205.929001,2,"{'car': 1, 'stop sign': 1}",1,0,1
205.995343,1,{'car': 1},0,0,1
206.29799,1,{'car': 1},0,0,1
206.396275,2,"{'car': 1, 'stop sign': 1}",1,0,1
206.666201,2,"{'car': 1, 'stop sign': 1}",1,0,1
206.727209,1,{'car': 1},0,0,1
206.98502,1,{'car': 1},0,0,1
207.061006,1,{'car': 1},0,0,1
207.354698,1,{'car': 1},0,0,1
207.433806,2,"{'car': 1, 'stop sign': 1}",1,0,1
207.720496,2,"{'stop sign': 1, 'car': 1}",1,0,1
207.84481,2,"{'stop sign': 1, 'car': 1}",1,0,1
208.12134,2,"{'car': 1, 'stop sign': 1}",1,0,1
208.184999,1,{'car': 1},0,0,1
208.471325,1,{'car': 1},0,0,1
208.539844,1,{'car': 1},0,0,1
208.829861,2,"{'car': 1, 'stop sign': 1}",1,0,1
208.898914,2,"{'car': 1, 'stop sign': 1}",1,0,1
209.173963,2,"{'car': 1, 'stop sign': 1}",1,0,1
209.261205,2,"{'car': 1, 'stop sign': 1}",1,0,1
209.520703,1,{'car': 1},0,0,1
209.592312,1,{'car': 1},0,0,1
209.870267,1,{'car': 1},0,0,1
209.993523,2,"{'stop sign': 1, 'car': 1}",1,0,1
210.276491,2,"{'car': 1, 'stop sign': 1}",1,0,1
210.355506,2,"{'car': 1, 'stop sign': 1}",1,0,1
210.649343,2,"{'stop sign': 1, 'car': 1}",1,0,1
210.723838,2,"{'stop sign': 1, 'car': 1}",1,0,1
210.984359,1,{'stop sign': 1},1,0,0
211.045054,1,{'stop sign': 1},1,0,0
211.314703,2,"{'stop sign': 1, 'car': 1}",1,0,1
211.387234,2,"{'stop sign': 1, 'car': 1}",1,0,1
211.66353,2,"{'stop sign': 1, 'car': 1}",1,0,1
211.736577,2,"{'stop sign': 1, 'car': 1}",1,0,1
212.021768,2,"{'car': 1, 'stop sign': 1}",1,0,1
212.115012,2,"{'car': 1, 'stop sign': 1}",1,0,1
212.384065,2,"{'stop sign': 1, 'car': 1}",1,0,1
212.454106,1,{'stop sign': 1},1,0,0
212.735426,2,"{'car': 1, 'stop sign': 1}",1,0,1
212.80894,1,{'stop sign': 1},1,0,0
213.098834,2,"{'stop sign': 1, 'car': 1}",1,0,1
213.167585,2,"{'stop sign': 1, 'car': 1}",1,0,1
213.46914,2,"{'stop sign': 1, 'car': 1}",1,0,1
213.591138,2,"{'stop sign': 1, 'car': 1}",1,0,1
213.883854,2,"{'stop sign': 1, 'car': 1}",1,0,1
213.943343,1,{'stop sign': 1},1,0,0
214.206628,2,"{'car': 1, 'stop sign': 1}",1,0,1
214.26083,2,"{'stop sign': 1, 'car': 1}",1,0,1
214.532645,2,"{'stop sign': 1, 'car': 1}",1,0,1
214.593164,2,"{'stop sign': 1, 'car': 1}",1,0,1
214.869907,1,{'stop sign': 1},1,0,0
214.950055,1,{'stop sign': 1},1,0,0
215.207543,1,{'stop sign': 1},1,0,0
215.271002,2,"{'stop sign': 1, 'car': 1}",1,0,1
215.566587,1,{'stop sign': 1},1,0,0
215.62859,1,{'stop sign': 1},1,0,0
215.901005,1,{'stop sign': 1},1,0,0
215.961525,1,{'stop sign': 1},1,0,0
216.223382,1,{'stop sign': 1},1,0,0
216.296108,1,{'stop sign': 1},1,0,0
216.574315,1,{'stop sign': 1},1,0,0
216.632979,1,{'stop sign': 1},1,0,0
216.898814,1,{'stop sign': 1},1,0,0
216.992751,1,{'stop sign': 1},1,0,0
217.25631,1,{'stop sign': 1},1,0,0
217.310154,1,{'stop sign': 1},1,0,0
217.584947,1,{'stop sign': 1},1,0,0
217.638007,1,{'stop sign': 1},1,0,0
217.906115,1,{'stop sign': 1},1,0,0
217.97333,1,{'stop sign': 1},1,0,0
218.23301,1,{'stop sign': 1},1,0,0
218.288025,1,{'stop sign': 1},1,0,0
218.561844,1,{'stop sign': 1},1,0,0
218.619372,1,{'stop sign': 1},1,0,0
218.90146,1,{'stop sign': 1},1,0,0
218.966974,1,{'stop sign': 1},1,0,0
219.255504,1,{'stop sign': 1},1,0,0
219.323092,1,{'stop sign': 1},1,0,0
219.597736,1,{'stop sign': 1},1,0,0
219.666797,1,{'stop sign': 1},1,0,0
219.927444,1,{'stop sign': 1},1,0,0
219.998111,1,{'stop sign': 1},1,0,0
220.267448,1,{'stop sign': 1},1,0,0
220.377611,1,{'stop sign': 1},1,0,0
220.650555,1,{'stop sign': 1},1,0,0
220.727169,2,"{'car': 1, 'stop sign': 1}",1,0,1
220.981702,1,{'stop sign': 1},1,0,0
221.038348,1,{'stop sign': 1},1,0,0
221.295924,1,{'stop sign': 1},1,0,0
221.351869,1,{'stop sign': 1},1,0,0
221.636241,1,{'stop sign': 1},1,0,0
221.696784,2,"{'stop sign': 1, 'car': 1}",1,0,1
221.950865,0,{},0,0,0
222.034406,1,{'car': 1},0,0,1
222.27796,1,{'car': 1},0,0,1
222.367692,1,{'car': 1},0,0,1
222.622679,1,{'car': 1},0,0,1
222.669678,0,{},0,0,0
222.921266,0,{},0,0,0
222.967777,0,{},0,0,0
223.200379,0,{},0,0,0
223.255399,1,{'car': 1},0,0,1
223.511574,1,{'car': 1},0,0,1
223.576519,0,{},0,0,0
223.824217,0,{},0,0,0
223.908544,1,{'car': 1},0,0,1
224.165005,1,{'car': 1},0,0,1
224.240496,1,{'car': 1},0,0,1
224.492005,1,{'car': 1},0,0,1
224.596887,1,{'car': 1},0,0,1
224.881281,1,{'car': 1},0,0,1
224.935685,1,{'car': 1},0,0,1
225.170737,1,{'car': 1},0,0,1
225.229771,1,{'car': 1},0,0,1
225.467343,1,{'car': 1},0,0,1
225.519382,0,{},0,0,0
225.76091,0,{},0,0,0
225.81396,1,{'car': 1},0,0,1
226.06445,1,{'car': 1},0,0,1
226.11297,0,{},0,0,0
226.336771,0,{},0,0,0
226.401224,0,{},0,0,0
226.687005,0,{},0,0,0
226.78755,0,{},0,0,0
227.017245,0,{},0,0,0
227.067298,0,{},0,0,0
227.291849,0,{},0,0,0
227.348373,0,{},0,0,0
227.58345,0,{},0,0,0
227.65506,0,{},0,0,0
227.90172,0,{},0,0,0
227.95723,0,{},0,0,0
228.174334,0,{},0,0,0
228.237672,0,{},0,0,0
228.464598,0,{},0,0,0
228.53463,0,{},0,0,0
228.790215,0,{},0,0,0
228.891834,0,{},0,0,0
229.152772,0,{},0,0,0
229.268805,0,{},0,0,0
229.546398,0,{},0,0,0
229.610405,0,{},0,0,0
229.842979,0,{},0,0,0
229.899981,0,{},0,0,0
230.144566,0,{},0,0,0
230.238079,0,{},0,0,0
230.535752,0,{},0,0,0
230.591874,0,{},0,0,0
230.80392,0,{},0,0,0
230.884439,0,{},0,0,0
231.105522,0,{},0,0,0
231.211049,0,{},0,0,0
231.470612,0,{},0,0,0
231.536842,0,{},0,0,0
231.769471,0,{},0,0,0
231.830984,0,{},0,0,0
232.052225,0,{},0,0,0
232.116011,0,{},0,0,0
232.338628,0,{},0,0,0
232.392841,0,{},0,0,0
232.620153,0,{},0,0,0
232.677402,0,{},0,0,0
232.886648,0,{},0,0,0
232.936235,0,{},0,0,0
233.156482,0,{},0,0,0
233.26687,0,{},0,0,0
233.477804,0,{},0,0,0
233.534582,0,{},0,0,0
233.761103,0,{},0,0,0
233.842273,0,{},0,0,0
234.04273,0,{},0,0,0
234.110604,0,{},0,0,0
234.316256,0,{},0,0,0
234.385984,0,{},0,0,0
234.606497,0,{},0,0,0
234.667699,0,{},0,0,0
234.867904,0,{},0,0,0
234.928273,0,{},0,0,0
235.146706,0,{},0,0,0
235.240083,0,{},0,0,0
235.448026,0,{},0,0,0
235.496164,0,{},0,0,0
235.712473,0,{},0,0,0
235.775132,0,{},0,0,0
235.98681,0,{},0,0,0
236.046066,0,{},0,0,0
236.266379,0,{},0,0,0
236.322007,0,{},0,0,0
236.53913,0,{},0,0,0
236.612774,0,{},0,0,0
236.820184,0,{},0,0,0
236.898256,0,{},0,0,0
237.118859,0,{},0,0,0
237.225577,0,{},0,0,0
237.468428,0,{},0,0,0
237.52395,0,{},0,0,0
237.747028,0,{},0,0,0
237.800044,0,{},0,0,0
238.012601,0,{},0,0,0
238.066229,0,{},0,0,0
238.275296,0,{},0,0,0
238.326678,0,{},0,0,0
238.561695,0,{},0,0,0
238.628217,0,{},0,0,0
238.857572,0,{},0,0,0
238.90136,0,{},0,0,0
239.115722,0,{},0,0,0
239.234462,0,{},0,0,0
239.454723,0,{},0,0,0
239.511795,0,{},0,0,0
239.724426,0,{},0,0,0
239.784259,0,{},0,0,0
239.990935,0,{},0,0,0
240.044053,0,{},0,0,0
240.252049,0,{},0,0,0
240.300607,0,{},0,0,0
240.508451,0,{},0,0,0
240.560064,0,{},0,0,0
240.776561,0,{},0,0,0
240.857422,0,{},0,0,0
241.06754,0,{},0,0,0
241.12267,0,{},0,0,0
241.377019,0,{},0,0,0
241.47843,0,{},0,0,0
241.726328,0,{},0,0,0
241.782142,0,{},0,0,0
242.009534,0,{},0,0,0
242.075307,0,{},0,0,0
242.332735,0,{},0,0,0
242.397364,0,{},0,0,0
242.701621,0,{},0,0,0
242.76722,0,{},0,0,0
243.036556,0,{},0,0,0
243.094181,0,{},0,0,0
243.360398,0,{},0,0,0
243.485076,0,{},0,0,0
243.746123,0,{},0,0,0
243.804792,0,{},0,0,0
244.07927,0,{},0,0,0
244.170372,0,{},0,0,0
244.430439,0,{},0,0,0
244.505971,0,{},0,0,0
244.772558,0,{},0,0,0
244.862071,0,{},0,0,0
245.143686,0,{},0,0,0
245.205687,0,{},0,0,0
245.502969,0,{},0,0,0
245.630492,0,{},0,0,0
245.898689,0,{},0,0,0
245.95498,0,{},0,0,0
246.231948,0,{},0,0,0
246.295867,0,{},0,0,0
246.553117,0,{},0,0,0
246.636313,0,{},0,0,0
246.903331,0,{},0,0,0
246.976865,0,{},0,0,0
247.241078,0,{},0,0,0
247.305573,0,{},0,0,0
247.590346,0,{},0,0,0
247.661443,0,{},0,0,0
247.923487,0,{},0,0,0
248.043498,0,{},0,0,0
248.312393,0,{},0,0,0
248.385386,0,{},0,0,0
248.685357,0,{},0,0,0
248.756305,0,{},0,0,0
249.025456,0,{},0,0,0
249.102389,0,{},0,0,0
249.358798,0,{},0,0,0
249.413995,0,{},0,0,0
249.681144,0,{},0,0,0
249.739399,0,{},0,0,0
250.011271,0,{},0,0,0
250.126149,0,{},0,0,0
250.403152,0,{},0,0,0
250.474064,0,{},0,0,0
250.760252,0,{},0,0,0
250.835583,0,{},0,0,0
251.091978,0,{},0,0,0
251.159493,0,{},0,0,0
251.412219,0,{},0,0,0
251.482762,0,{},0,0,0
251.749018,0,{},0,0,0
251.807018,0,{},0,0,0
252.076505,0,{},0,0,0
252.177554,0,{},0,0,0
252.451399,0,{},0,0,0
252.514918,0,{},0,0,0
252.787477,0,{},0,0,0
252.855104,0,{},0,0,0
253.124427,0,{},0,0,0
253.198639,0,{},0,0,0
253.466102,0,{},0,0,0
253.524104,0,{},0,0,0
253.802375,0,{},0,0,0
253.875457,0,{},0,0,0
254.141815,0,{},0,0,0
254.261968,0,{},0,0,0
254.558207,0,{},0,0,0
254.631566,0,{},0,0,0
254.942634,0,{},0,0,0
255.019702,0,{},0,0,0
255.286938,0,{},0,0,0
255.35566,0,{},0,0,0
255.638733,0,{},0,0,0
255.711253,0,{},0,0,0
255.981355,0,{},0,0,0
256.061947,0,{},0,0,0
256.332695,0,{},0,0,0
256.453895,0,{},0,0,0
256.774231,0,{},0,0,0
256.850985,0,{},0,0,0
257.124617,0,{},0,0,0
257.200812,0,{},0,0,0
257.466544,0,{},0,0,0
257.534547,0,{},0,0,0
257.807788,0,{},0,0,0
257.891986,0,{},0,0,0
258.159985,0,{},0,0,0
258.233513,0,{},0,0,0
258.508863,0,{},0,0,0
258.622875,0,{},0,0,0
258.902348,0,{},0,0,0
258.960469,0,{},0,0,0
259.229573,0,{},0,0,0
259.291056,0,{},0,0,0
259.545288,0,{},0,0,0
259.629803,0,{},0,0,0
259.906665,0,{},0,0,0
259.993736,0,{},0,0,0
260.262416,0,{},0,0,0
260.336389,0,{},0,0,0
260.627849,0,{},0,0,0
260.748443,0,{},0,0,0
261.036616,0,{},0,0,0
261.118276,0,{},0,0,0
261.393866,0,{},0,0,0
261.452379,0,{},0,0,0
261.74248,0,{},0,0,0
261.806231,0,{},0,0,0
262.091385,0,{},0,0,0
262.158901,0,{},0,0,0
262.422258,0,{},0,0,0
262.487768,0,{},0,0,0
262.760311,0,{},0,0,0
262.894342,0,{},0,0,0
263.218568,0,{},0,0,0
263.43265,0,{},0,0,0
263.724639,0,{},0,0,0
263.942223,0,{},0,0,0
264.233304,0,{},0,0,0
264.310047,0,{},0,0,0
264.558661,0,{},0,0,0
264.626227,0,{},0,0,0
264.888064,0,{},0,0,0
265.018087,0,{},0,0,0
265.290677,0,{},0,0,0
265.347682,0,{},0,0,0
265.609267,0,{},0,0,0
265.702805,0,{},0,0,0
265.961303,0,{},0,0,0
266.052665,0,{},0,0,0
266.327555,0,{},0,0,0
266.388164,0,{},0,0,0
266.652735,0,{},0,0,0
266.734099,0,{},0,0,0
267.004635,0,{},0,0,0
267.138676,0,{},0,0,0
267.412098,0,{},0,0,0
267.47564,0,{},0,0,0
267.746512,0,{},0,0,0
267.840262,0,{},0,0,0
268.108021,0,{},0,0,0
268.171038,0,{},0,0,0
268.426148,0,{},0,0,0
268.487179,0,{},0,0,0
268.746941,0,{},0,0,0
268.826462,0,{},0,0,0
269.093859,0,{},0,0,0
269.237709,0,{},0,0,0
269.505424,0,{},0,0,0
269.581546,0,{},0,0,0
269.862161,0,{},0,0,0
269.943598,0,{},0,0,0
270.199255,0,{},0,0,0
270.26128,0,{},0,0,0
270.51123,0,{},0,0,0
270.576445,0,{},0,0,0
270.843152,0,{},0,0,0
270.918335,0,{},0,0,0
271.17758,0,{},0,0,0
271.283093,0,{},0,0,0
271.54383,0,{},0,0,0
271.628252,0,{},0,0,0
271.899158,0,{},0,0,0
271.964681,0,{},0,0,0
272.248866,0,{},0,0,0
272.333896,0,{},0,0,0
272.589176,0,{},0,0,0
272.650701,0,{},0,0,0
272.930288,0,{},0,0,0
273.011327,0,{},0,0,0
273.277793,0,{},0,0,0
273.406811,0,{},0,0,0
273.683782,0,{},0,0,0
273.755319,0,{},0,0,0
274.032721,0,{},0,0,0
274.124384,0,{},0,0,0
274.399103,0,{},0,0,0
274.488631,0,{},0,0,0
274.753909,0,{},0,0,0
274.823732,0,{},0,0,0
275.08785,0,{},0,0,0
275.158888,0,{},0,0,0
275.426277,0,{},0,0,0
275.539913,0,{},0,0,0
275.820195,0,{},0,0,0
275.900717,0,{},0,0,0
276.176332,0,{},0,0,0
276.241965,0,{},0,0,0
276.5069,0,{},0,0,0
276.586612,0,{},0,0,0
276.85517,0,{},0,0,0
276.948999,0,{},0,0,0
277.210469,0,{},0,0,0
277.283043,0,{},0,0,0
277.556646,0,{},0,0,0
277.678737,0,{},0,0,0
277.983814,0,{},0,0,0
278.072928,0,{},0,0,0
278.340722,0,{},0,0,0
278.4146,0,{},0,0,0
278.668109,0,{},0,0,0
278.734108,0,{},0,0,0
279.005196,0,{},0,0,0
279.091155,0,{},0,0,0
279.351673,0,{},0,0,0
279.437724,0,{},0,0,0
279.712799,0,{},0,0,0
279.85835,0,{},0,0,0
280.130529,0,{},0,0,0
280.199898,0,{},0,0,0
280.464001,0,{},0,0,0
280.537009,0,{},0,0,0
280.795937,0,{},0,0,0
280.88062,0,{},0,0,0
281.164096,0,{},0,0,0
281.232612,0,{},0,0,0
281.523671,0,{},0,0,0
281.593295,0,{},0,0,0
281.853672,0,{},0,0,0
282.001818,0,{},0,0,0
282.263024,0,{},0,0,0
282.334543,0,{},0,0,0
282.587065,0,{},0,0,0
282.661924,0,{},0,0,0
282.93056,0,{},0,0,0
283.021728,0,{},0,0,0
283.277548,0,{},0,0,0
283.346389,0,{},0,0,0
283.617099,0,{},0,0,0
283.698812,0,{},0,0,0
283.996353,0,{},0,0,0
284.224862,0,{},0,0,0
284.522929,0,{},0,0,0
284.662022,0,{},0,0,0
284.961484,0,{},0,0,0
285.034547,0,{},0,0,0
285.318505,0,{},0,0,0
285.413078,0,{},0,0,0
285.683977,0,{},0,0,0
285.76203,0,{},0,0,0
286.024438,0,{},0,0,0
286.105973,0,{},0,0,0
286.376564,0,{},0,0,0
286.48839,0,{},0,0,0
286.776684,0,{},0,0,0
286.906714,0,{},0,0,0
287.204381,0,{},0,0,0
287.269901,0,{},0,0,0
287.652643,0,{},0,0,0
287.762709,0,{},0,0,0
288.038429,0,{},0,0,0
288.136958,0,{},0,0,0
288.392826,0,{},0,0,0
288.472023,0,{},0,0,0
288.730188,0,{},0,0,0
288.861985,0,{},0,0,0
289.134465,0,{},0,0,0
289.212495,0,{},0,0,0
289.525052,0,{},0,0,0
289.599576,0,{},0,0,0
289.924912,0,{},0,0,0
290.237506,0,{},0,0,0
290.554134,0,{},0,0,0
290.634718,0,{},0,0,0
290.957587,0,{},0,0,0
291.103224,0,{},0,0,0
291.391051,0,{},0,0,0
291.461042,0,{},0,0,0
291.752708,0,{},0,0,0
291.852222,0,{},0,0,0
292.142851,0,{},0,0,0
292.212897,0,{},0,0,0
292.502373,0,{},0,0,0
292.589545,0,{},0,0,0
292.844488,0,{},0,0,0
292.914682,0,{},0,0,0
293.197651,0,{},0,0,0
293.335669,0,{},0,0,0
293.636453,0,{},0,0,0
293.709342,0,{},0,0,0
293.995059,0,{},0,0,0
294.060914,0,{},0,0,0
294.312765,0,{},0,0,0
294.383357,0,{},0,0,0
294.673744,0,{},0,0,0
294.877019,0,{},0,0,0
295.159247,0,{},0,0,0
295.30042,0,{},0,0,0
295.57369,0,{},0,0,0
295.657559,0,{},0,0,0
295.905102,0,{},0,0,0
295.972137,0,{},0,0,0
296.255172,0,{},0,0,0
296.322578,0,{},0,0,0
296.57592,0,{},0,0,0
296.655779,0,{},0,0,0
296.929841,0,{},0,0,0
297.010056,0,{},0,0,0
297.295176,0,{},0,0,0
297.413954,0,{},0,0,0
297.684377,0,{},0,0,0
297.756511,0,{},0,0,0
298.040402,0,{},0,0,0
298.11645,0,{},0,0,0
298.409791,0,{},0,0,0
298.487306,0,{},0,0,0
298.761671,0,{},0,0,0
298.837666,0,{},0,0,0
299.107118,0,{},0,0,0
299.177135,0,{},0,0,0
299.458923,0,{},0,0,0
299.593112,0,{},0,0,0
299.878072,0,{},0,0,0
299.95478,0,{},0,0,0
300.243169,0,{},0,0,0
300.340198,0,{},0,0,0
300.606953,0,{},0,0,0
300.687121,0,{},0,0,0
300.978225,0,{},0,0,0
301.051025,0,{},0,0,0
301.306772,0,{},0,0,0
301.388819,0,{},0,0,0
301.662349,0,{},0,0,0
301.804223,0,{},0,0,0
302.08748,0,{},0,0,0
302.190969,0,{},0,0,0
302.452605,0,{},0,0,0
302.526726,0,{},0,0,0
302.775217,0,{},0,0,0
302.846701,0,{},0,0,0
303.113074,0,{},0,0,0
303.181547,0,{},0,0,0
303.449802,0,{},0,0,0
303.523493,0,{},0,0,0
303.825196,0,{},0,0,0
303.967264,0,{},0,0,0
304.287375,0,{},0,0,0
304.510976,0,{},0,0,0
304.783987,0,{},0,0,0
304.867272,0,{},0,0,0
305.166523,0,{},0,0,0
