timestamp,distance_band,detections,total_objects,detection_rate
119.630187,próximo,6,6,1.0
119.630187,médio,19,19,1.0
119.630187,distante,229,229,1.0
119.72607,próximo,6,6,1.0
119.72607,médio,19,19,1.0
119.72607,distante,230,230,1.0
119.995426,próximo,6,6,1.0
119.995426,médio,19,19,1.0
119.995426,distante,231,231,1.0
120.080801,próximo,6,6,1.0
120.080801,médio,19,19,1.0
120.080801,distante,232,232,1.0
120.357136,próximo,6,6,1.0
120.357136,médio,19,19,1.0
120.357136,distante,233,233,1.0
120.571854,próximo,6,6,1.0
120.571854,médio,19,19,1.0
120.571854,distante,234,234,1.0
120.867718,próximo,6,6,1.0
120.867718,médio,19,19,1.0
120.867718,distante,235,235,1.0
120.955095,próximo,6,6,1.0
120.955095,médio,19,19,1.0
120.955095,distante,236,236,1.0
121.22965,próximo,6,6,1.0
121.22965,médio,19,19,1.0
121.22965,distante,237,237,1.0
121.316826,próximo,6,6,1.0
121.316826,médio,19,19,1.0
121.316826,distante,238,238,1.0
121.60622,próximo,6,6,1.0
121.60622,médio,19,19,1.0
121.60622,distante,239,239,1.0
121.711549,próximo,6,6,1.0
121.711549,médio,19,19,1.0
121.711549,distante,240,240,1.0
122.002499,próximo,6,6,1.0
122.002499,médio,19,19,1.0
122.002499,distante,241,241,1.0
122.085654,próximo,6,6,1.0
122.085654,médio,19,19,1.0
122.085654,distante,242,242,1.0
122.367327,próximo,6,6,1.0
122.367327,médio,19,19,1.0
122.367327,distante,243,243,1.0
122.443245,próximo,6,6,1.0
122.443245,médio,19,19,1.0
122.443245,distante,244,244,1.0
122.730099,próximo,6,6,1.0
122.730099,médio,19,19,1.0
122.730099,distante,245,245,1.0
122.826326,próximo,6,6,1.0
122.826326,médio,19,19,1.0
122.826326,distante,246,246,1.0
123.098821,próximo,6,6,1.0
123.098821,médio,19,19,1.0
123.098821,distante,247,247,1.0
123.178956,próximo,6,6,1.0
123.178956,médio,19,19,1.0
123.178956,distante,247,247,1.0
123.444729,próximo,6,6,1.0
123.444729,médio,19,19,1.0
123.444729,distante,247,247,1.0
123.532708,próximo,6,6,1.0
123.532708,médio,19,19,1.0
123.532708,distante,247,247,1.0
123.838764,próximo,6,6,1.0
123.838764,médio,19,19,1.0
123.838764,distante,247,247,1.0
123.989762,próximo,6,6,1.0
123.989762,médio,19,19,1.0
123.989762,distante,248,248,1.0
124.280722,próximo,6,6,1.0
124.280722,médio,19,19,1.0
124.280722,distante,249,249,1.0
124.374241,próximo,6,6,1.0
124.374241,médio,19,19,1.0
124.374241,distante,250,250,1.0
124.692769,próximo,6,6,1.0
124.692769,médio,19,19,1.0
124.692769,distante,251,251,1.0
124.817816,próximo,6,6,1.0
124.817816,médio,19,19,1.0
124.817816,distante,252,252,1.0
125.120976,próximo,6,6,1.0
125.120976,médio,19,19,1.0
125.120976,distante,253,253,1.0
125.213053,próximo,6,6,1.0
125.213053,médio,19,19,1.0
125.213053,distante,254,254,1.0
125.501362,próximo,6,6,1.0
125.501362,médio,19,19,1.0
125.501362,distante,255,255,1.0
125.580298,próximo,6,6,1.0
125.580298,médio,19,19,1.0
125.580298,distante,256,256,1.0
125.874673,próximo,6,6,1.0
125.874673,médio,19,19,1.0
125.874673,distante,257,257,1.0
125.949873,próximo,6,6,1.0
125.949873,médio,19,19,1.0
125.949873,distante,258,258,1.0
126.239912,próximo,6,6,1.0
126.239912,médio,19,19,1.0
126.239912,distante,259,259,1.0
126.33272,próximo,6,6,1.0
126.33272,médio,19,19,1.0
126.33272,distante,260,260,1.0
126.611188,próximo,6,6,1.0
126.611188,médio,19,19,1.0
126.611188,distante,261,261,1.0
126.708787,próximo,6,6,1.0
126.708787,médio,19,19,1.0
126.708787,distante,262,262,1.0
126.998427,próximo,6,6,1.0
126.998427,médio,19,19,1.0
126.998427,distante,263,263,1.0
127.130092,próximo,6,6,1.0
127.130092,médio,19,19,1.0
127.130092,distante,264,264,1.0
127.446969,próximo,6,6,1.0
127.446969,médio,19,19,1.0
127.446969,distante,265,265,1.0
127.544568,próximo,6,6,1.0
127.544568,médio,19,19,1.0
127.544568,distante,265,265,1.0
127.828854,próximo,6,6,1.0
127.828854,médio,19,19,1.0
127.828854,distante,266,266,1.0
127.940314,próximo,6,6,1.0
127.940314,médio,19,19,1.0
127.940314,distante,267,267,1.0
128.221098,próximo,6,6,1.0
128.221098,médio,19,19,1.0
128.221098,distante,268,268,1.0
128.308313,próximo,6,6,1.0
128.308313,médio,19,19,1.0
128.308313,distante,269,269,1.0
128.603168,próximo,6,6,1.0
128.603168,médio,19,19,1.0
128.603168,distante,270,270,1.0
128.686778,próximo,6,6,1.0
128.686778,médio,19,19,1.0
128.686778,distante,271,271,1.0
128.982146,próximo,6,6,1.0
128.982146,médio,19,19,1.0
128.982146,distante,272,272,1.0
129.121739,próximo,6,6,1.0
129.121739,médio,19,19,1.0
129.121739,distante,273,273,1.0
129.40835,próximo,6,6,1.0
129.40835,médio,19,19,1.0
129.40835,distante,274,274,1.0
129.5149,próximo,6,6,1.0
129.5149,médio,19,19,1.0
129.5149,distante,274,274,1.0
129.812048,próximo,6,6,1.0
129.812048,médio,19,19,1.0
129.812048,distante,275,275,1.0
130.032015,próximo,6,6,1.0
130.032015,médio,19,19,1.0
130.032015,distante,276,276,1.0
130.329417,próximo,6,6,1.0
130.329417,médio,19,19,1.0
130.329417,distante,277,277,1.0
130.440048,próximo,6,6,1.0
130.440048,médio,19,19,1.0
130.440048,distante,278,278,1.0
130.715685,próximo,6,6,1.0
130.715685,médio,19,19,1.0
130.715685,distante,279,279,1.0
130.816186,próximo,6,6,1.0
130.816186,médio,19,19,1.0
130.816186,distante,280,280,1.0
131.111967,próximo,6,6,1.0
131.111967,médio,19,19,1.0
131.111967,distante,281,281,1.0
131.239862,próximo,6,6,1.0
131.239862,médio,19,19,1.0
131.239862,distante,282,282,1.0
131.551141,próximo,6,6,1.0
131.551141,médio,19,19,1.0
131.551141,distante,283,283,1.0
131.634541,próximo,6,6,1.0
131.634541,médio,19,19,1.0
131.634541,distante,284,284,1.0
131.958546,próximo,6,6,1.0
131.958546,médio,19,19,1.0
131.958546,distante,285,285,1.0
132.051707,próximo,6,6,1.0
132.051707,médio,19,19,1.0
132.051707,distante,286,286,1.0
132.343772,próximo,6,6,1.0
132.343772,médio,19,19,1.0
132.343772,distante,287,287,1.0
132.57778,próximo,6,6,1.0
132.57778,médio,19,19,1.0
132.57778,distante,288,288,1.0
132.914583,próximo,6,6,1.0
132.914583,médio,19,19,1.0
132.914583,distante,289,289,1.0
133.142724,próximo,6,6,1.0
133.142724,médio,19,19,1.0
133.142724,distante,290,290,1.0
133.479214,próximo,6,6,1.0
133.479214,médio,19,19,1.0
133.479214,distante,291,291,1.0
133.692815,próximo,6,6,1.0
133.692815,médio,19,19,1.0
133.692815,distante,292,292,1.0
133.989272,próximo,6,6,1.0
133.989272,médio,19,19,1.0
133.989272,distante,293,293,1.0
134.106695,próximo,6,6,1.0
134.106695,médio,19,19,1.0
134.106695,distante,294,294,1.0
134.408961,próximo,6,6,1.0
134.408961,médio,19,19,1.0
134.408961,distante,295,295,1.0
134.494968,próximo,6,6,1.0
134.494968,médio,19,19,1.0
134.494968,distante,296,296,1.0
134.773858,próximo,6,6,1.0
134.773858,médio,19,19,1.0
134.773858,distante,297,297,1.0
134.858762,próximo,6,6,1.0
134.858762,médio,19,19,1.0
134.858762,distante,298,298,1.0
135.138327,próximo,6,6,1.0
135.138327,médio,19,19,1.0
135.138327,distante,299,299,1.0
135.220807,próximo,6,6,1.0
135.220807,médio,19,19,1.0
135.220807,distante,300,300,1.0
135.496711,próximo,6,6,1.0
135.496711,médio,19,19,1.0
135.496711,distante,301,301,1.0
135.6112,próximo,6,6,1.0
135.6112,médio,19,19,1.0
135.6112,distante,302,302,1.0
135.898107,próximo,6,6,1.0
135.898107,médio,19,19,1.0
135.898107,distante,303,303,1.0
135.998702,próximo,6,6,1.0
135.998702,médio,19,19,1.0
135.998702,distante,304,304,1.0
136.305941,próximo,6,6,1.0
136.305941,médio,19,19,1.0
136.305941,distante,305,305,1.0
136.53054,próximo,6,6,1.0
136.53054,médio,19,19,1.0
136.53054,distante,305,305,1.0
136.830291,próximo,6,6,1.0
136.830291,médio,19,19,1.0
136.830291,distante,305,305,1.0
137.064568,próximo,6,6,1.0
137.064568,médio,19,19,1.0
137.064568,distante,306,306,1.0
137.390359,próximo,6,6,1.0
137.390359,médio,19,19,1.0
137.390359,distante,307,307,1.0
137.646435,próximo,6,6,1.0
137.646435,médio,19,19,1.0
137.646435,distante,308,308,1.0
137.95334,próximo,6,6,1.0
137.95334,médio,19,19,1.0
137.95334,distante,309,309,1.0
138.058008,próximo,6,6,1.0
138.058008,médio,19,19,1.0
138.058008,distante,310,310,1.0
138.342599,próximo,6,6,1.0
138.342599,médio,19,19,1.0
138.342599,distante,311,311,1.0
138.574582,próximo,6,6,1.0
138.574582,médio,19,19,1.0
138.574582,distante,312,312,1.0
138.879802,próximo,6,6,1.0
138.879802,médio,19,19,1.0
138.879802,distante,313,313,1.0
138.967892,próximo,6,6,1.0
138.967892,médio,19,19,1.0
138.967892,distante,313,313,1.0
139.248083,próximo,6,6,1.0
139.248083,médio,19,19,1.0
139.248083,distante,314,314,1.0
139.331627,próximo,6,6,1.0
139.331627,médio,19,19,1.0
139.331627,distante,315,315,1.0
139.620729,próximo,6,6,1.0
139.620729,médio,19,19,1.0
139.620729,distante,316,316,1.0
139.846824,próximo,6,6,1.0
139.846824,médio,19,19,1.0
139.846824,distante,317,317,1.0
140.156993,próximo,6,6,1.0
140.156993,médio,19,19,1.0
140.156993,distante,318,318,1.0
140.290522,próximo,6,6,1.0
140.290522,médio,19,19,1.0
140.290522,distante,318,318,1.0
140.599465,próximo,6,6,1.0
140.599465,médio,19,19,1.0
140.599465,distante,319,319,1.0
140.838784,próximo,6,6,1.0
140.838784,médio,19,19,1.0
140.838784,distante,320,320,1.0
141.148194,próximo,6,6,1.0
141.148194,médio,19,19,1.0
141.148194,distante,321,321,1.0
141.261271,próximo,6,6,1.0
141.261271,médio,19,19,1.0
141.261271,distante,322,322,1.0
141.54436,próximo,6,6,1.0
141.54436,médio,19,19,1.0
141.54436,distante,323,323,1.0
141.774447,próximo,6,6,1.0
141.774447,médio,19,19,1.0
141.774447,distante,324,324,1.0
142.085869,próximo,6,6,1.0
142.085869,médio,19,19,1.0
142.085869,distante,325,325,1.0
142.195999,próximo,6,6,1.0
142.195999,médio,19,19,1.0
142.195999,distante,326,326,1.0
142.509068,próximo,6,6,1.0
142.509068,médio,19,19,1.0
142.509068,distante,327,327,1.0
142.745312,próximo,6,6,1.0
142.745312,médio,19,19,1.0
142.745312,distante,328,328,1.0
143.057913,próximo,6,6,1.0
143.057913,médio,19,19,1.0
143.057913,distante,329,329,1.0
143.272728,próximo,6,6,1.0
143.272728,médio,19,19,1.0
143.272728,distante,330,330,1.0
143.589182,próximo,6,6,1.0
143.589182,médio,19,19,1.0
143.589182,distante,331,331,1.0
143.716588,próximo,6,6,1.0
143.716588,médio,19,19,1.0
143.716588,distante,332,332,1.0
144.020863,próximo,6,6,1.0
144.020863,médio,19,19,1.0
144.020863,distante,333,333,1.0
144.24977,próximo,6,6,1.0
144.24977,médio,19,19,1.0
144.24977,distante,334,334,1.0
144.548721,próximo,6,6,1.0
144.548721,médio,19,19,1.0
144.548721,distante,335,335,1.0
144.634621,próximo,6,6,1.0
144.634621,médio,19,19,1.0
144.634621,distante,336,336,1.0
144.924305,próximo,6,6,1.0
144.924305,médio,19,19,1.0
144.924305,distante,337,337,1.0
145.030488,próximo,6,6,1.0
145.030488,médio,19,19,1.0
145.030488,distante,338,338,1.0
145.317506,próximo,6,6,1.0
145.317506,médio,19,19,1.0
145.317506,distante,339,339,1.0
145.413465,próximo,6,6,1.0
145.413465,médio,19,19,1.0
145.413465,distante,340,340,1.0
145.709514,próximo,6,6,1.0
145.709514,médio,19,19,1.0
145.709514,distante,341,341,1.0
145.820786,próximo,6,6,1.0
145.820786,médio,19,19,1.0
145.820786,distante,342,342,1.0
146.118374,próximo,6,6,1.0
146.118374,médio,19,19,1.0
146.118374,distante,343,343,1.0
146.318506,próximo,6,6,1.0
146.318506,médio,19,19,1.0
146.318506,distante,344,344,1.0
146.654686,próximo,6,6,1.0
146.654686,médio,19,19,1.0
146.654686,distante,345,345,1.0
146.879821,próximo,6,6,1.0
146.879821,médio,19,19,1.0
146.879821,distante,346,346,1.0
147.175323,próximo,6,6,1.0
147.175323,médio,19,19,1.0
147.175323,distante,347,347,1.0
147.26655,próximo,6,6,1.0
147.26655,médio,19,19,1.0
147.26655,distante,348,348,1.0
147.53786,próximo,6,6,1.0
147.53786,médio,19,19,1.0
147.53786,distante,349,349,1.0
147.61903,próximo,6,6,1.0
147.61903,médio,19,19,1.0
147.61903,distante,350,350,1.0
147.9137,próximo,6,6,1.0
147.9137,médio,19,19,1.0
147.9137,distante,351,351,1.0
148.131408,próximo,6,6,1.0
148.131408,médio,19,19,1.0
148.131408,distante,352,352,1.0
148.439022,próximo,6,6,1.0
148.439022,médio,19,19,1.0
148.439022,distante,353,353,1.0
148.555585,próximo,6,6,1.0
148.555585,médio,19,19,1.0
148.555585,distante,354,354,1.0
148.859685,próximo,6,6,1.0
148.859685,médio,19,19,1.0
148.859685,distante,355,355,1.0
148.969706,próximo,6,6,1.0
148.969706,médio,19,19,1.0
148.969706,distante,356,356,1.0
149.28042,próximo,6,6,1.0
149.28042,médio,19,19,1.0
149.28042,distante,357,357,1.0
149.50851,próximo,6,6,1.0
149.50851,médio,19,19,1.0
149.50851,distante,358,358,1.0
149.812097,próximo,6,6,1.0
149.812097,médio,19,19,1.0
149.812097,distante,359,359,1.0
149.926103,próximo,6,6,1.0
149.926103,médio,19,19,1.0
149.926103,distante,360,360,1.0
150.2158,próximo,6,6,1.0
150.2158,médio,19,19,1.0
150.2158,distante,361,361,1.0
150.300854,próximo,6,6,1.0
150.300854,médio,19,19,1.0
150.300854,distante,362,362,1.0
150.581098,próximo,6,6,1.0
150.581098,médio,19,19,1.0
150.581098,distante,363,363,1.0
150.657782,próximo,6,6,1.0
150.657782,médio,19,19,1.0
150.657782,distante,364,364,1.0
150.934226,próximo,6,6,1.0
150.934226,médio,19,19,1.0
150.934226,distante,365,365,1.0
151.043602,próximo,6,6,1.0
151.043602,médio,19,19,1.0
151.043602,distante,366,366,1.0
151.321559,próximo,6,6,1.0
151.321559,médio,19,19,1.0
151.321559,distante,367,367,1.0
151.392558,próximo,6,6,1.0
151.392558,médio,19,19,1.0
151.392558,distante,368,368,1.0
151.66726,próximo,6,6,1.0
151.66726,médio,19,19,1.0
151.66726,distante,369,369,1.0
151.772976,próximo,6,6,1.0
151.772976,médio,19,19,1.0
151.772976,distante,370,370,1.0
152.058683,próximo,6,6,1.0
152.058683,médio,19,19,1.0
152.058683,distante,371,371,1.0
152.141417,próximo,6,6,1.0
152.141417,médio,19,19,1.0
152.141417,distante,371,371,1.0
152.436751,próximo,6,6,1.0
152.436751,médio,19,19,1.0
152.436751,distante,371,371,1.0
152.51372,próximo,6,6,1.0
152.51372,médio,19,19,1.0
152.51372,distante,372,372,1.0
152.793019,próximo,6,6,1.0
152.793019,médio,19,19,1.0
152.793019,distante,373,373,1.0
152.913777,próximo,6,6,1.0
152.913777,médio,19,19,1.0
152.913777,distante,374,374,1.0
153.215887,próximo,6,6,1.0
153.215887,médio,19,19,1.0
153.215887,distante,375,375,1.0
153.296743,próximo,6,6,1.0
153.296743,médio,19,19,1.0
153.296743,distante,376,376,1.0
153.596977,próximo,6,6,1.0
153.596977,médio,19,19,1.0
153.596977,distante,377,377,1.0
153.688785,próximo,6,6,1.0
153.688785,médio,19,19,1.0
153.688785,distante,378,378,1.0
153.9754,próximo,6,6,1.0
153.9754,médio,19,19,1.0
153.9754,distante,379,379,1.0
154.052909,próximo,6,6,1.0
154.052909,médio,19,19,1.0
154.052909,distante,380,380,1.0
154.323634,próximo,6,6,1.0
154.323634,médio,19,19,1.0
154.323634,distante,381,381,1.0
154.41243,próximo,6,6,1.0
154.41243,médio,19,19,1.0
154.41243,distante,381,381,1.0
154.684878,próximo,6,6,1.0
154.684878,médio,19,19,1.0
154.684878,distante,381,381,1.0
154.765408,próximo,6,6,1.0
154.765408,médio,19,19,1.0
154.765408,distante,382,382,1.0
155.058973,próximo,6,6,1.0
155.058973,médio,19,19,1.0
155.058973,distante,383,383,1.0
155.279772,próximo,6,6,1.0
155.279772,médio,19,19,1.0
155.279772,distante,384,384,1.0
155.590911,próximo,6,6,1.0
155.590911,médio,19,19,1.0
155.590911,distante,385,385,1.0
155.799832,próximo,6,6,1.0
155.799832,médio,19,19,1.0
155.799832,distante,385,385,1.0
156.097457,próximo,6,6,1.0
156.097457,médio,19,19,1.0
156.097457,distante,386,386,1.0
156.237273,próximo,6,6,1.0
156.237273,médio,19,19,1.0
156.237273,distante,387,387,1.0
156.512496,próximo,6,6,1.0
156.512496,médio,19,19,1.0
156.512496,distante,388,388,1.0
156.606636,próximo,6,6,1.0
156.606636,médio,19,19,1.0
156.606636,distante,389,389,1.0
156.886467,próximo,6,6,1.0
156.886467,médio,19,19,1.0
156.886467,distante,390,390,1.0
156.971995,próximo,6,6,1.0
156.971995,médio,19,19,1.0
156.971995,distante,390,390,1.0
157.242575,próximo,6,6,1.0
157.242575,médio,19,19,1.0
157.242575,distante,390,390,1.0
157.340338,próximo,6,6,1.0
157.340338,médio,19,19,1.0
157.340338,distante,391,391,1.0
157.629049,próximo,6,6,1.0
157.629049,médio,19,19,1.0
157.629049,distante,392,392,1.0
157.711594,próximo,6,6,1.0
157.711594,médio,19,19,1.0
157.711594,distante,393,393,1.0
158.001886,próximo,6,6,1.0
158.001886,médio,19,19,1.0
158.001886,distante,394,394,1.0
158.258238,próximo,6,6,1.0
158.258238,médio,19,19,1.0
158.258238,distante,395,395,1.0
158.533809,próximo,6,6,1.0
158.533809,médio,19,19,1.0
158.533809,distante,396,396,1.0
158.623323,próximo,6,6,1.0
158.623323,médio,19,19,1.0
158.623323,distante,397,397,1.0
158.887021,próximo,6,6,1.0
158.887021,médio,19,19,1.0
158.887021,distante,398,398,1.0
158.977686,próximo,6,6,1.0
158.977686,médio,19,19,1.0
158.977686,distante,399,399,1.0
159.239691,próximo,6,6,1.0
159.239691,médio,19,19,1.0
159.239691,distante,400,400,1.0
159.302202,próximo,6,6,1.0
159.302202,médio,19,19,1.0
159.302202,distante,401,401,1.0
159.58973,próximo,6,6,1.0
159.58973,médio,19,19,1.0
159.58973,distante,402,402,1.0
159.666305,próximo,6,6,1.0
159.666305,médio,19,19,1.0
159.666305,distante,403,403,1.0
159.925159,próximo,6,6,1.0
159.925159,médio,19,19,1.0
159.925159,distante,404,404,1.0
160.017161,próximo,6,6,1.0
160.017161,médio,19,19,1.0
160.017161,distante,405,405,1.0
160.287971,próximo,6,6,1.0
160.287971,médio,19,19,1.0
160.287971,distante,406,406,1.0
160.433165,próximo,6,6,1.0
160.433165,médio,19,19,1.0
160.433165,distante,406,406,1.0
160.716982,próximo,6,6,1.0
160.716982,médio,19,19,1.0
160.716982,distante,406,406,1.0
160.808033,próximo,6,6,1.0
160.808033,médio,19,19,1.0
160.808033,distante,407,407,1.0
161.114007,próximo,6,6,1.0
161.114007,médio,19,19,1.0
161.114007,distante,408,408,1.0
161.193071,próximo,6,6,1.0
161.193071,médio,19,19,1.0
161.193071,distante,408,408,1.0
161.472802,próximo,6,6,1.0
161.472802,médio,19,19,1.0
161.472802,distante,408,408,1.0
161.55084,próximo,6,6,1.0
161.55084,médio,19,19,1.0
161.55084,distante,409,409,1.0
161.816266,próximo,6,6,1.0
161.816266,médio,19,19,1.0
161.816266,distante,410,410,1.0
161.910768,próximo,6,6,1.0
161.910768,médio,19,19,1.0
161.910768,distante,411,411,1.0
162.180918,próximo,6,6,1.0
162.180918,médio,19,19,1.0
162.180918,distante,412,412,1.0
162.255449,próximo,6,6,1.0
162.255449,médio,19,19,1.0
162.255449,distante,413,413,1.0
162.521644,próximo,6,6,1.0
162.521644,médio,19,19,1.0
162.521644,distante,414,414,1.0
162.645685,próximo,6,6,1.0
162.645685,médio,19,19,1.0
162.645685,distante,415,415,1.0
162.931587,próximo,6,6,1.0
162.931587,médio,19,19,1.0
162.931587,distante,416,416,1.0
163.027647,próximo,6,6,1.0
163.027647,médio,19,19,1.0
163.027647,distante,417,417,1.0
163.311334,próximo,6,6,1.0
163.311334,médio,19,19,1.0
163.311334,distante,418,418,1.0
163.380872,próximo,6,6,1.0
163.380872,médio,19,19,1.0
163.380872,distante,419,419,1.0
163.654538,próximo,6,6,1.0
163.654538,médio,19,19,1.0
163.654538,distante,420,420,1.0
163.743066,próximo,6,6,1.0
163.743066,médio,19,19,1.0
163.743066,distante,420,420,1.0
164.065431,próximo,6,6,1.0
164.065431,médio,19,19,1.0
164.065431,distante,420,420,1.0
164.277508,próximo,6,6,1.0
164.277508,médio,19,19,1.0
164.277508,distante,421,421,1.0
164.562579,próximo,6,6,1.0
164.562579,médio,19,19,1.0
164.562579,distante,422,422,1.0
164.667959,próximo,6,6,1.0
164.667959,médio,19,19,1.0
164.667959,distante,423,423,1.0
164.955308,próximo,6,6,1.0
164.955308,médio,19,19,1.0
164.955308,distante,424,424,1.0
165.080402,próximo,6,6,1.0
165.080402,médio,19,19,1.0
165.080402,distante,424,424,1.0
165.379525,próximo,6,6,1.0
165.379525,médio,19,19,1.0
165.379525,distante,424,424,1.0
165.452146,próximo,6,6,1.0
165.452146,médio,19,19,1.0
165.452146,distante,425,425,1.0
165.745673,próximo,6,6,1.0
165.745673,médio,19,19,1.0
165.745673,distante,425,425,1.0
165.862797,próximo,6,6,1.0
165.862797,médio,19,19,1.0
165.862797,distante,425,425,1.0
166.156509,próximo,6,6,1.0
166.156509,médio,19,19,1.0
166.156509,distante,426,426,1.0
166.381274,próximo,6,6,1.0
166.381274,médio,19,19,1.0
166.381274,distante,427,427,1.0
166.668855,próximo,6,6,1.0
166.668855,médio,19,19,1.0
166.668855,distante,428,428,1.0
166.764016,próximo,6,6,1.0
166.764016,médio,19,19,1.0
166.764016,distante,429,429,1.0
167.035676,próximo,6,6,1.0
167.035676,médio,19,19,1.0
167.035676,distante,430,430,1.0
167.167742,próximo,6,6,1.0
167.167742,médio,19,19,1.0
167.167742,distante,430,430,1.0
167.464376,próximo,6,6,1.0
167.464376,médio,19,19,1.0
167.464376,distante,430,430,1.0
167.558241,próximo,6,6,1.0
167.558241,médio,19,19,1.0
167.558241,distante,431,431,1.0
167.854029,próximo,6,6,1.0
167.854029,médio,19,19,1.0
167.854029,distante,431,431,1.0
167.939051,próximo,6,6,1.0
167.939051,médio,19,19,1.0
167.939051,distante,431,431,1.0
168.231326,próximo,6,6,1.0
168.231326,médio,19,19,1.0
168.231326,distante,431,431,1.0
168.310323,próximo,6,6,1.0
168.310323,médio,19,19,1.0
168.310323,distante,432,432,1.0
168.608089,próximo,6,6,1.0
168.608089,médio,19,19,1.0
168.608089,distante,433,433,1.0
168.816654,próximo,6,6,1.0
168.816654,médio,19,19,1.0
168.816654,distante,434,434,1.0
169.128096,próximo,6,6,1.0
169.128096,médio,19,19,1.0
169.128096,distante,435,435,1.0
169.428697,próximo,6,6,1.0
169.428697,médio,19,19,1.0
169.428697,distante,436,436,1.0
169.754839,próximo,6,6,1.0
169.754839,médio,19,19,1.0
169.754839,distante,437,437,1.0
169.909658,próximo,6,6,1.0
169.909658,médio,19,19,1.0
169.909658,distante,438,438,1.0
170.307951,próximo,6,6,1.0
170.307951,médio,19,19,1.0
170.307951,distante,439,439,1.0
170.58659,próximo,6,6,1.0
170.58659,médio,19,19,1.0
170.58659,distante,440,440,1.0
170.888103,próximo,6,6,1.0
170.888103,médio,19,19,1.0
170.888103,distante,441,441,1.0
170.985623,próximo,6,6,1.0
170.985623,médio,19,19,1.0
170.985623,distante,442,442,1.0
171.28297,próximo,6,6,1.0
171.28297,médio,19,19,1.0
171.28297,distante,443,443,1.0
171.380659,próximo,6,6,1.0
171.380659,médio,19,19,1.0
171.380659,distante,443,443,1.0
171.685839,próximo,6,6,1.0
171.685839,médio,19,19,1.0
171.685839,distante,443,443,1.0
171.787348,próximo,6,6,1.0
171.787348,médio,19,19,1.0
171.787348,distante,444,444,1.0
172.091059,próximo,6,6,1.0
172.091059,médio,19,19,1.0
172.091059,distante,445,445,1.0
172.360024,próximo,6,6,1.0
172.360024,médio,19,19,1.0
172.360024,distante,446,446,1.0
172.724449,próximo,6,6,1.0
172.724449,médio,19,19,1.0
172.724449,distante,447,447,1.0
172.97531,próximo,6,6,1.0
172.97531,médio,19,19,1.0
172.97531,distante,447,447,1.0
173.298952,próximo,6,6,1.0
173.298952,médio,19,19,1.0
173.298952,distante,448,448,1.0
173.498677,próximo,6,6,1.0
173.498677,médio,19,19,1.0
173.498677,distante,448,448,1.0
173.780324,próximo,6,6,1.0
173.780324,médio,19,19,1.0
173.780324,distante,449,449,1.0
173.860757,próximo,6,6,1.0
173.860757,médio,19,19,1.0
173.860757,distante,450,450,1.0
174.143832,próximo,6,6,1.0
174.143832,médio,19,19,1.0
174.143832,distante,451,451,1.0
174.237554,próximo,6,6,1.0
174.237554,médio,19,19,1.0
174.237554,distante,452,452,1.0
174.527271,próximo,6,6,1.0
174.527271,médio,19,19,1.0
174.527271,distante,453,453,1.0
174.614794,próximo,6,6,1.0
174.614794,médio,19,19,1.0
174.614794,distante,454,454,1.0
174.905578,próximo,6,6,1.0
174.905578,médio,19,19,1.0
174.905578,distante,455,455,1.0
174.983655,próximo,6,6,1.0
174.983655,médio,19,19,1.0
174.983655,distante,456,456,1.0
175.2744,próximo,6,6,1.0
175.2744,médio,19,19,1.0
175.2744,distante,457,457,1.0
175.413002,próximo,6,6,1.0
175.413002,médio,19,19,1.0
175.413002,distante,457,457,1.0
175.682867,próximo,6,6,1.0
175.682867,médio,19,19,1.0
175.682867,distante,457,457,1.0
175.781517,próximo,6,6,1.0
175.781517,médio,19,19,1.0
175.781517,distante,458,458,1.0
176.043256,próximo,6,6,1.0
176.043256,médio,19,19,1.0
176.043256,distante,459,459,1.0
176.131995,próximo,6,6,1.0
176.131995,médio,19,19,1.0
176.131995,distante,460,460,1.0
176.409977,próximo,6,6,1.0
176.409977,médio,19,19,1.0
176.409977,distante,461,461,1.0
176.494672,próximo,6,6,1.0
176.494672,médio,19,19,1.0
176.494672,distante,461,461,1.0
176.765811,próximo,6,6,1.0
176.765811,médio,19,19,1.0
176.765811,distante,461,461,1.0
176.846598,próximo,6,6,1.0
176.846598,médio,19,19,1.0
176.846598,distante,461,461,1.0
177.123944,próximo,6,6,1.0
177.123944,médio,19,19,1.0
177.123944,distante,461,461,1.0
177.202462,próximo,6,6,1.0
177.202462,médio,19,19,1.0
177.202462,distante,462,462,1.0
177.483706,próximo,6,6,1.0
177.483706,médio,19,19,1.0
177.483706,distante,463,463,1.0
177.613698,próximo,6,6,1.0
177.613698,médio,19,19,1.0
177.613698,distante,464,464,1.0
177.933637,próximo,6,6,1.0
177.933637,médio,19,19,1.0
177.933637,distante,465,465,1.0
178.026153,próximo,6,6,1.0
178.026153,médio,19,19,1.0
178.026153,distante,466,466,1.0
178.337286,próximo,6,6,1.0
178.337286,médio,19,19,1.0
178.337286,distante,466,466,1.0
178.417742,próximo,6,6,1.0
178.417742,médio,19,19,1.0
178.417742,distante,466,466,1.0
178.715275,próximo,6,6,1.0
178.715275,médio,19,19,1.0
178.715275,distante,467,467,1.0
178.966406,próximo,6,6,1.0
178.966406,médio,19,19,1.0
178.966406,distante,468,468,1.0
179.265194,próximo,6,6,1.0
179.265194,médio,19,19,1.0
179.265194,distante,469,469,1.0
