timestamp,class_id,true_positives,false_negatives,precision,avg_confidence
38.766378,2,1,0,0.8414073276519776,0.7807234525680542
39.139607,2,1,0,0.7835575113296509,0.45203131437301636
39.364645,2,1,0,0.8246525573730469,0.6855258941650391
39.713853,2,1,0,0.8246525573730469,0.6855258941650391
40.116971,2,1,0,0.8425627632141114,0.7872884273529053
40.205533,2,1,0,0.840633638381958,0.7763274908065796
40.548419,2,1,0,0.8324375066757203,0.7297585606575012
40.792158,2,1,0,0.8127342681884766,0.6178083419799805
41.153044,2,1,0,0.8127342681884766,0.6178083419799805
41.39147,2,1,0,0.7882320413589479,0.4785911440849304
41.721711,2,1,0,0.7882320413589479,0.4785911440849304
42.008284,2,1,0,0.8189072389602662,0.6528820395469666
42.371614,2,1,0,0.8257056169509889,0.6915091872215271
42.478779,2,1,0,0.8282751293182373,0.7061086893081665
42.825022,2,1,0,0.8161876087188722,0.6374295949935913
43.417466,2,1,0,0.8058643350601197,0.578774631023407
44.180944,2,1,0,0.835144160270691,0.7451372742652893
45.089855,2,1,0,0.8263037281036377,0.694907546043396
45.357498,2,1,0,0.8263037281036377,0.694907546043396
46.264716,2,1,0,0.8459522275924684,0.8065467476844788
47.391062,2,1,0,0.813764521598816,0.6236620545387268
47.943402,2,1,0,0.8208647613525392,0.6640043258666992
48.360473,2,1,0,0.8290413703918458,0.7104623317718506
48.61998,2,1,0,0.8180996236801148,0.6482933163642883
48.970825,2,1,0,0.8426420497894287,0.7877389192581177
49.210474,2,1,0,0.8247877264022827,0.68629390001297
49.590824,2,1,0,0.8341673135757446,0.7395870089530945
49.880659,2,1,0,0.8271691875457764,0.6998249292373657
50.201812,2,1,0,0.803859133720398,0.5673814415931702
50.485283,2,1,0,0.851340913772583,0.8371642827987671
50.852728,2,1,0,0.8072916717529297,0.5868844985961914
51.769248,2,1,0,0.8566588315963746,0.8673797249794006
52.656043,2,1,0,0.8164291925430298,0.6388022303581238
54.03411,2,1,0,0.8507878065109253,0.8340216279029846
55.329388,2,1,0,0.8388404483795167,0.7661389112472534
56.278186,2,1,0,0.8549526805877686,0.8576856851577759
57.093618,2,1,0,0.8399213705062867,0.7722805142402649
58.134189,2,1,0,0.8445160160064697,0.7983864545822144
60.088373,2,1,0,0.841907699584961,0.7835664749145508
61.217018,2,1,0,0.8315166578292847,0.7245264649391174
62.40563,2,1,0,0.8316307725906372,0.7251748442649841
63.620268,2,1,0,0.8354139318466187,0.7466700673103333
64.642754,2,1,0,0.849520700454712,0.8268221616744995
65.718041,2,1,0,0.8511427497863769,0.83603835105896
66.753675,2,1,0,0.8614342584609985,0.8945128321647644
69.169865,2,1,0,0.8511280107498169,0.8359546065330505
98.658351,2,1,0,0.836765685081482,0.754350483417511
99.831947,2,1,0,0.8195787830352783,0.6566976308822632
100.217493,2,1,0,0.8195787830352783,0.6566976308822632
100.483328,2,1,0,0.8139268398284912,0.6245843172073364
100.896643,2,1,0,0.8155462875366212,0.6337857246398926
101.227846,2,1,0,0.8363015680313112,0.7517134547233582
101.58397,2,1,0,0.8363015680313112,0.7517134547233582
102.419933,2,1,0,0.8017848634719849,0.5555958151817322
103.748758,2,1,0,0.8260151996612549,0.6932681798934937
104.686267,2,1,0,0.7936224374771119,0.5092183947563171
106.644068,2,1,0,0.8259016304016115,0.6926229000091553
107.626893,2,1,0,0.8034849824905396,0.5652555823326111
108.422654,2,1,0,0.8250128192901611,0.6875728368759155
109.375146,2,1,0,0.8008704662322998,0.5504003763198853
110.307299,2,1,0,0.809988055229187,0.6022048592567444
111.359392,2,1,0,0.838512864112854,0.7642776370048523
112.373225,2,1,0,0.8371200723648071,0.7563640475273132
113.823251,2,1,0,0.8103892192840577,0.6044842004776001
114.852468,2,1,0,0.8046030511856079,0.5716082453727722
115.886157,2,1,0,0.8108420906066895,0.6070573329925537
116.97106,2,1,0,0.8226836214065553,0.6743387579917908
118.187532,2,1,0,0.8121108016967774,0.6142659187316895
119.246941,2,1,0,0.8321130485534668,0.7279150485992432
120.090562,2,1,0,0.8028878259658814,0.5618626475334167
121.228404,2,1,0,0.8039966630935669,0.5681628584861755
122.424433,2,1,0,0.808020881652832,0.5910277366638184
123.320909,2,1,0,0.8171675500869752,0.6429974436759949
124.166511,2,1,0,0.7950389165878297,0.517266571521759
125.035039,2,1,0,0.8159643516540528,0.6361610889434814
125.956911,2,1,0,0.8073942050933839,0.5874670743942261
126.97821,2,1,0,0.801735631942749,0.5553160905838013
128.036697,2,1,0,0.8178025455474853,0.646605372428894
129.089644,2,1,0,0.8186719913482666,0.6515454053878784
130.110061,2,1,0,0.8297383432388307,0.7144224047660828
131.026831,2,1,0,0.8243121747970582,0.683591902256012
132.205749,2,1,0,0.8166671781539918,0.6401544213294983
133.094733,2,1,0,0.8249364280700684,0.6871387958526611
134.187506,2,1,0,0.8226291551589966,0.6740292906761169
135.145937,2,1,0,0.8178765029907227,0.6470255851745605
135.981588,2,1,0,0.8130856132507325,0.6198046207427979
137.043022,2,1,0,0.835216061592102,0.7455458045005798
138.177096,2,1,0,0.8076706905364991,0.5890380144119263
139.36761,2,1,0,0.7837640204429627,0.4532046616077423
140.422812,2,1,0,0.8180400905609132,0.647955060005188
141.376842,2,1,0,0.8134988307952881,0.6221524477005005
142.166643,2,1,0,0.8235370168685914,0.6791875958442688
143.248724,2,1,0,0.816787335395813,0.6408371329307556
144.467181,2,1,0,0.8021420202255249,0.5576251149177551
145.590259,2,1,0,0.8095894088745118,0.5999398231506348
146.519023,2,1,0,0.820373631477356,0.6612138152122498
147.681547,2,1,0,0.8190998849868775,0.6539766192436218
148.916146,2,1,0,0.8306569366455079,0.7196416854858398
149.914776,2,1,0,0.8364679250717164,0.7526586651802063
150.897428,2,1,0,0.8267739925384522,0.6975795030593872
151.709687,2,1,0,0.8215227518081666,0.667742908000946
152.732819,2,1,0,0.8028903436660767,0.5618769526481628
153.554715,2,1,0,0.8114895801544191,0.6107362508773804
154.589822,2,1,0,0.8115418119430542,0.611033022403717
155.409591,2,1,0,0.8194468030929566,0.655947744846344
156.222206,2,1,0,0.8137884397506714,0.6237979531288147
157.290848,2,1,0,0.8332404117584229,0.7343205213546753
158.174998,2,1,0,0.8072156896591187,0.5864527821540833
159.001538,2,1,0,0.8509401273727417,0.8348870873451233
160.003272,2,1,0,0.830518074989319,0.718852698802948
160.633286,2,1,0,0.8284391469955444,0.7070406079292297
161.216353,2,1,0,0.8414560556411743,0.7810003161430359
161.300283,2,1,0,0.8048886947631837,0.5732312202453613
161.680905,2,1,0,0.8191153793334962,0.6540646553039551
161.945613,2,1,0,0.8177637729644776,0.6463850736618042
162.310307,2,1,0,0.8244038820266724,0.6841129660606384
162.570555,2,1,0,0.8385425100326539,0.7644460797309875
162.925528,2,1,0,0.8385425100326539,0.7644460797309875
163.245905,2,1,0,0.8055203123092651,0.5768199563026428
163.650691,2,1,0,0.8400774888992311,0.7731675505638123
163.901029,2,1,0,0.8372092094421387,0.7568705081939697
164.258189,2,1,0,0.8310965795516968,0.7221396565437317
164.886789,2,1,0,0.8112896327972413,0.6096001863479614
166.14874,2,1,0,0.832843412399292,0.7320648431777954
166.513823,2,1,0,0.8179770956039429,0.6475971341133118
167.446153,2,1,0,0.8423233404159546,0.7859280705451965
168.427162,2,1,0,0.8215003337860108,0.667615532875061
169.408639,2,1,0,0.8430271530151368,0.7899270057678223
170.289461,2,1,0,0.8355492582321168,0.7474389672279358
171.275723,2,1,0,0.8057654104232789,0.578212559223175
172.534582,2,1,0,0.8047586660385133,0.5724924206733704
173.922536,2,1,0,0.8136078577041627,0.6227719187736511
174.947564,2,1,0,0.8151601247787477,0.6315916180610657
175.946766,2,1,0,0.8275529479980469,0.7020053863525391
176.855414,2,1,0,0.8204986457824708,0.6619241237640381
177.794383,2,1,0,0.8316602716445923,0.7253424525260925
178.659623,2,1,0,0.826562726020813,0.6963791251182556
179.513788,2,1,0,0.8358847627639772,0.7493452429771423
180.444451,2,1,0,0.8515709686279297,0.8384714126586914
181.504671,2,1,0,0.8199146547317505,0.6586059927940369
182.725641,2,1,0,0.8286382656097413,0.7081719636917114
183.744262,2,1,0,0.8068248376846314,0.5842320322990417
184.869659,2,1,0,0.8562278747558594,0.8649311065673828
185.687738,2,1,0,0.8038056850433349,0.5670777559280396
186.65267,2,1,0,0.8236167650222779,0.6796407103538513
187.494911,2,1,0,0.808859401702881,0.5957920551300049
188.459178,2,1,0,0.825324185371399,0.6893419623374939
189.303226,2,1,0,0.8182806253433228,0.6493217349052429
190.243676,2,1,0,0.8488386974334717,0.8229471445083618
191.763129,2,1,0,0.8301405982971192,0.7167079448699951
192.574661,2,1,0,0.8528171253204345,0.8455518484115601
193.553426,2,1,0,0.8356348285675049,0.7479251623153687
195.354078,2,1,0,0.8054198665618897,0.5762492418289185
196.091811,2,1,0,0.8443587017059326,0.7974926233291626
197.23265,2,1,0,0.8293026552200318,0.7119469046592712
198.033687,2,1,0,0.8226489610671998,0.6741418242454529
198.774157,2,1,0,0.8422807912826539,0.7856863141059875
199.783099,2,1,0,0.8011751918792726,0.5521317720413208
200.915311,2,1,0,0.8235573577880859,0.6793031692504883
201.957664,2,1,0,0.8433308191299439,0.7916523814201355
202.882527,2,1,0,0.8290070142745972,0.7102671265602112
204.059453,2,1,0,0.83986585521698,0.7719650864601135
205.108749,2,1,0,0.840966163635254,0.7782168388366699
206.114743,2,1,0,0.8354068508148194,0.7466298341751099
206.623253,2,1,0,0.84520068359375,0.802276611328125
206.988507,2,1,0,0.8110745267868043,0.608377993106842
207.534469,2,1,0,0.8459478216171266,0.8065217137336731
207.986004,2,1,0,0.8372335472106934,0.7570087909698486
208.080065,2,1,0,0.8308735113143921,0.7208722233772278
208.408751,2,1,0,0.8390549249649049,0.7673575282096863
208.679437,2,1,0,0.8205486745834351,0.6622083783149719
208.981161,2,1,0,0.8388843927383424,0.7663885951042175
209.496198,2,1,0,0.8115898265838624,0.611305832862854
209.914339,2,1,0,0.840009825706482,0.772783100605011
210.008935,2,1,0,0.8244944458007814,0.6846275329589844
210.388394,2,1,0,0.8244944458007814,0.6846275329589844
210.635296,2,1,0,0.8451317195892335,0.8018847703933716
210.991756,2,1,0,0.8451317195892335,0.8018847703933716
211.254784,2,1,0,0.8206325979232788,0.662685215473175
211.65789,2,1,0,0.8206325979232788,0.662685215473175
211.914943,2,1,0,0.8124177618026733,0.6160100102424622
212.264634,2,1,0,0.8344023303985596,0.7409223318099976
212.541799,2,1,0,0.8370553045272828,0.75599604845047
212.898744,2,1,0,0.834708839416504,0.7426638603210449
213.026477,2,1,0,0.8217738819122314,0.6691697835922241
213.37192,2,1,0,0.8199448041915894,0.6587772965431213
213.435179,2,1,0,0.8293601846694947,0.7122737765312195
213.767535,2,1,0,0.8143917541503907,0.6272258758544922
213.867825,2,1,0,0.8553146419525147,0.859742283821106
214.140139,2,1,0,0.8352526836395264,0.7457538843154907
214.213597,2,1,0,0.8352526836395264,0.7457538843154907
214.498454,2,1,0,0.8273341178894043,0.7007620334625244
214.580444,2,1,0,0.8359198427200317,0.7495445609092712
214.889588,2,1,0,0.8359198427200317,0.7495445609092712
215.122395,2,1,0,0.8153393325805665,0.6326098442077637
215.48481,2,1,0,0.8153393325805665,0.6326098442077637
215.65288,2,1,0,0.8168467531204224,0.6411747336387634
215.939961,2,1,0,0.8168467531204224,0.6411747336387634
216.181526,2,1,0,0.825618745803833,0.6910156011581421
216.511805,2,1,0,0.8103476037979126,0.6042477488517761
216.796743,2,1,0,0.8493859510421754,0.8260565400123596
217.099807,2,1,0,0.8493859510421754,0.8260565400123596
217.388694,2,1,0,0.8181421623229981,0.6485350131988525
217.738815,2,1,0,0.8362825593948365,0.7516054511070251
217.824135,2,1,0,0.8214712438583375,0.6674502491950989
218.117042,2,1,0,0.8568680000305176,0.8685681819915771
218.360777,2,1,0,0.8211112442016602,0.6654047966003418
218.686357,2,1,0,0.82132887840271,0.666641354560852
218.758041,2,1,0,0.8336175212860109,0.736463189125061
219.023742,2,1,0,0.8336175212860109,0.736463189125061
219.264146,2,1,0,0.8467192974090577,0.8109050989151001
219.597912,2,1,0,0.8433996467590333,0.7920434474945068
219.834928,2,1,0,0.8541345434188844,0.8530371785163879
220.171281,2,1,0,0.8541345434188844,0.8530371785163879
220.314355,2,1,0,0.8148969097137452,0.6300960779190063
220.608497,2,1,0,0.8530711402893066,0.8469951152801514
221.1825,2,1,0,0.8046020336151123,0.571602463722229
221.291168,2,1,0,0.8543842678070069,0.8544560670852661
221.603967,2,1,0,0.8543842678070069,0.8544560670852661
221.672424,2,1,0,0.8061835689544677,0.5805884599685669
221.949574,2,1,0,0.8518293476104737,0.8399394750595093
222.055274,2,1,0,0.8580952425003052,0.8755411505699158
222.359325,2,1,0,0.8580952425003052,0.8755411505699158
222.610181,2,1,0,0.848670126914978,0.8219893574714661
222.956349,2,1,0,0.848670126914978,0.8219893574714661
223.045832,2,1,0,0.8161922664642334,0.6374560594558716
223.407364,2,1,0,0.8161922664642334,0.6374560594558716
224.046521,2,1,0,0.8500001544952392,0.829546332359314
224.134489,2,1,0,0.8213329801559449,0.6666646599769592
224.476426,2,1,0,0.8213329801559449,0.6666646599769592
224.561212,2,1,0,0.8264574756622315,0.6957811117172241
224.946459,2,1,0,0.8397916774749756,0.7715436220169067
225.034655,2,1,0,0.8473837184906006,0.8146802186965942
225.395617,2,1,0,0.8473837184906006,0.8146802186965942
225.723704,2,1,0,0.8466459903717042,0.8104885816574097
226.186988,2,1,0,0.8466459903717042,0.8104885816574097
226.277295,2,1,0,0.8494779205322266,0.8265790939331055
226.602587,2,1,0,0.8494779205322266,0.8265790939331055
226.722316,2,1,0,0.8489452905654907,0.8235527873039246
227.089927,2,1,0,0.8484428205490113,0.8206978440284729
227.331008,2,1,0,0.8467338371276856,0.8109877109527588
227.679588,2,1,0,0.8467338371276856,0.8109877109527588
227.783603,2,1,0,0.866919529914856,0.9256791472434998
228.068276,2,1,0,0.8463380651474,0.8087390065193176
228.138397,2,1,0,0.84829447555542,0.8198549747467041
228.493018,2,1,0,0.8510142526626587,0.8353082537651062
228.728779,2,1,0,0.8464504489898682,0.8093775510787964
229.081554,2,1,0,0.8464504489898682,0.8093775510787964
229.331696,2,1,0,0.8480550842285157,0.8184947967529297
229.735208,2,1,0,0.8480550842285157,0.8184947967529297
230.008416,2,1,0,0.8555624256134033,0.8611501455307007
230.35546,2,1,0,0.8550635223388673,0.8583154678344727
230.653284,2,1,0,0.8328691558837892,0.7322111129760742
231.006621,2,1,0,0.8398196868896485,0.771702766418457
231.236301,2,1,0,0.8646889209747315,0.9130052328109741
231.652837,2,1,0,0.8504653625488282,0.8321895599365234
231.921965,2,1,0,0.854977972984314,0.8578293919563293
232.257982,2,1,0,0.8497131996154786,0.8279159069061279
232.479264,2,1,0,0.8422397212982179,0.7854529619216919
232.839322,2,1,0,0.8489585504531861,0.8236281275749207
232.839322,11,1,0,0.7604499924182891,0.5810240507125854
232.93569,2,1,0,0.8500019903182984,0.8295567631721497
232.93569,11,1,0,0.8002804855108261,0.8209667801856995
233.284762,2,1,0,0.8534911556243897,0.8493815660476685
233.284762,11,1,0,0.7807977961301804,0.7036011815071106
233.567367,2,1,0,0.8517736330032349,0.8396229147911072
233.567367,11,1,0,0.7904966642856598,0.7620280981063843
233.93625,2,1,0,0.8404275226593018,0.7751563787460327
233.93625,11,1,0,0.7774486010074616,0.6834253072738647
234.030933,2,1,0,0.8667585124969482,0.9247642755508423
234.030933,11,1,0,0.7295771009922027,0.3950427770614624
234.393495,2,1,0,0.8667585124969482,0.9247642755508423
234.393495,11,1,0,0.7295771009922027,0.3950427770614624
234.662535,2,1,0,0.8498701362609864,0.8288075923919678
234.662535,11,1,0,0.7603746863603592,0.5805703997612
235.046875,2,1,0,0.8381529693603517,0.762232780456543
235.046875,11,1,0,0.761366062760353,0.586542546749115
235.348554,2,1,0,0.8590561962127685,0.8810011148452759
235.348554,11,1,0,0.773690610051155,0.6607868075370789
235.691227,2,1,0,0.855536021232605,0.861000120639801
235.769217,2,1,0,0.8574675588607789,0.871974766254425
235.769217,11,1,0,0.755971928715706,0.5540477633476257
236.111722,2,1,0,0.8601503467559815,0.8872178792953491
236.111722,11,1,0,0.7580223392248154,0.5663996338844299
236.203681,2,1,0,0.8385326280593872,0.7643899321556091
236.203681,11,1,0,0.759026340842247,0.5724478363990784
236.587294,2,1,0,0.8460156421661378,0.806907057762146
236.587294,11,1,0,0.7697194349765777,0.6368640661239624
236.956678,11,1,0,0.7699525760412217,0.6382685303688049
237.78548,2,1,0,0.8681601161956788,0.9327279329299927
238.819052,11,1,0,0.7905156416893006,0.7621424198150635
238.819052,2,1,0,0.8373169460296631,0.757482647895813
239.805481,11,1,0,0.7968572607040405,0.8003449440002441
239.805481,2,1,0,0.8335032072067261,0.7358136773109436
240.831148,11,1,0,0.7996100429296493,0.816927969455719
240.831148,2,1,0,0.83635045337677,0.7519912123680115
241.277176,11,1,0,0.7945303421020509,0.7863273620605469
241.277176,2,1,0,0.8325282068252564,0.7302739024162292
241.942521,2,1,0,0.8244533128738404,0.6843938231468201
241.942521,11,1,0,0.7707622225284576,0.6431459188461304
243.77756,2,1,0,0.8435517892837525,0.7929078936576843
243.77756,11,1,0,0.7737850320339202,0.6613556146621704
244.159587,2,1,0,0.8276764307022095,0.7027069926261902
244.580905,2,1,0,0.8277152032852173,0.70292729139328
244.841472,2,1,0,0.8653279657363891,0.9166361689567566
244.841472,11,1,0,0.7999738292694092,0.8191194534301758
245.194462,2,1,0,0.8573522062301636,0.8713193535804749
245.194462,11,1,0,0.7756182215213776,0.6723989248275757
245.278863,2,1,0,0.8485141658782959,0.8211032152175903
245.278863,11,1,0,0.7808648601770402,0.7040051817893982
245.667438,2,1,0,0.8474332122802736,0.8149614334106445
245.667438,11,1,0,0.788367840886116,0.7492038607597351
245.746349,2,1,0,0.85023606300354,0.830886721611023
245.746349,11,1,0,0.7620374255180359,0.5905869007110596
246.098581,2,1,0,0.8291400642395019,0.7110230922698975
246.098581,11,1,0,0.7635703604221344,0.5998214483261108
246.174028,2,1,0,0.8486380052566528,0.8218068480491638
246.174028,11,1,0,0.7836222828626632,0.7206161618232727
246.554716,2,1,0,0.8584147386550904,0.8773564696311951
246.638652,2,1,0,0.8509277801513673,0.8348169326782227
246.638652,11,1,0,0.7769227052927017,0.680257260799408
246.93213,2,1,0,0.8511467676162721,0.8360611796379089
247.222501,2,1,0,0.8654679708480836,0.917431652545929
247.222501,11,1,0,0.7782839629650116,0.6884576082229614
247.608634,2,1,0,0.8461205568313599,0.8075031638145447
247.868001,2,1,0,0.8465413484573365,0.8098940253257751
248.278331,2,1,0,0.8465413484573365,0.8098940253257751
248.372076,2,1,0,0.8539092197418213,0.8517569303512573
248.716538,2,1,0,0.8418328714370727,0.7831413149833679
248.716538,11,1,0,0.7922986370325088,0.7728833556175232
248.967347,2,1,0,0.8530828790664674,0.847061812877655
248.967347,11,1,0,0.7623556680679321,0.5925040245056152
249.308771,2,1,0,0.848799337387085,0.8227235078811646
249.425411,2,1,0,0.8550256938934326,0.8581005334854126
249.787284,2,1,0,0.8550256938934326,0.8581005334854126
249.864586,2,1,0,0.8560487928390503,0.8639135956764221
249.864586,11,1,0,0.7868042829036712,0.739784836769104
250.153664,2,1,0,0.853181845664978,0.8476241230964661
250.153664,11,1,0,0.7822837723493575,0.7125528454780579
250.222395,2,1,0,0.8654685163497925,0.9174347519874573
250.222395,11,1,0,0.7305905913114548,0.40114814043045044
250.670632,2,1,0,0.8561798915863038,0.8646584749221802
250.670632,11,1,0,0.7598968377113342,0.5776917934417725
250.771613,2,1,0,0.8507644758224487,0.8338890671730042
251.069117,2,1,0,0.8507644758224487,0.8338890671730042
251.137325,2,1,0,0.8558386173248291,0.8627194166183472
251.137325,11,1,0,0.7886812450885773,0.7510918378829956
251.447531,2,1,0,0.8581047468185425,0.8755951523780823
251.447531,11,1,0,0.7840792247056961,0.7233688235282898
251.531044,2,1,0,0.8516268510818482,0.8387889266014099
251.889861,2,1,0,0.8516268510818482,0.8387889266014099
251.991058,2,1,0,0.8470337476730347,0.8126917481422424
251.991058,11,1,0,0.7919604771137237,0.7708462476730347
252.334972,2,1,0,0.8502475500106812,0.830951988697052
252.334972,11,1,0,0.780739904165268,0.7032524347305298
252.409699,2,1,0,0.8476849298477174,0.81639164686203
252.409699,11,1,0,0.7692347394227982,0.6339442133903503
252.810774,2,1,0,0.8542293977737426,0.853576123714447
252.810774,11,1,0,0.7598125079870224,0.5771837830543518
253.050843,2,1,0,0.8642337942123414,0.9104192852973938
253.050843,11,1,0,0.7719859187602998,0.6505175828933716
253.363861,2,1,0,0.8483607645034791,0.8202316164970398
253.363861,11,1,0,0.7897888704538345,0.7577642798423767
253.441384,2,1,0,0.844292486190796,0.7971163988113403
253.441384,11,1,0,0.7748060816526413,0.6675065159797668
253.786649,2,1,0,0.8491979522705079,0.8249883651733398
253.786649,11,1,0,0.7873840534687042,0.7432774305343628
253.88138,2,1,0,0.8377316951751709,0.7598391771316528
253.88138,11,1,0,0.7874799991846084,0.7438554167747498
254.19073,2,1,0,0.8456531562805176,0.8048474788665771
254.19073,11,1,0,0.7969843044281005,0.8011102676391602
254.270322,2,1,0,0.8481322832107544,0.8189334273338318
254.270322,11,1,0,0.7847648848295211,0.7274993062019348
254.522526,2,1,0,0.8474183263778687,0.8148768544197083
